button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[2, 2]",1.0,6.0,0.40981078147888184,2.095992088317871,0.686190205139052,160.0,966.0
,,"(3, 3)",,,,,,160.0,
R,U,"[2, 3]",1.0,1.0,0.2042369842529297,5.373754024505615,0.6100154525435812,,967.0
B,L,"[2, 2]",1.0,2.0,0.31543397903442383,1.988400936126709,0.6651724020394161,161.0,968.0
R,U,"[1, 2]",1.0,3.0,0.28427815437316895,1.9066510200500488,0.605272620719425,161.0,969.0
B,L,"[1, 1]",1.0,4.0,0.23641204833984375,1.9418230056762695,0.6968728101496704,161.0,970.0
G,D,"[2, 1]",1.0,5.0,0.24352598190307617,1.8311269283294678,0.5782872123846876,161.0,971.0
Y,R,"[2, 2]",1.0,6.0,0.3670508861541748,1.9356207847595215,0.5637819808216145,161.0,972.0
,,"(3, 3)",,,,,,161.0,
R,U,"[2, 3]",1.0,1.0,0.2831590175628662,2.8901519775390625,0.6040829932394711,,973.0
B,L,"[2, 2]",1.0,2.0,0.2567300796508789,1.959623098373413,0.696944948973088,162.0,974.0
G,D,"[3, 2]",-1.0,1.0,0.3443570137023926,1.7435710430145264,0.3742960876690432,162.0,975.0
Y,R,"[3, 3]",-2.0,-1.0,0.33809685707092285,2.033829927444458,0.6911120252577179,162.0,976.0
G,D,"[4, 3]",-1.0,-2.0,0.7495851516723633,2.455885887145996,0.6969763177159628,162.0,977.0
G,D,"[5, 3]",-1.0,-3.0,0.8559939861297607,2.368943929672241,0.4992673217421629,162.0,978.0
,,"(3, 3)",,,,,,162.0,
R,U,"[2, 3]",1.0,1.0,0.38979101181030273,3.2558159828186035,0.5718438820316695,,979.0
B,L,"[2, 2]",1.0,2.0,0.2484760284423828,1.9023079872131348,0.6408181007517557,163.0,980.0
R,U,"[1, 2]",1.0,3.0,0.33565783500671387,1.627018928527832,0.2846650843670218,163.0,981.0
B,L,"[1, 1]",1.0,4.0,0.4362809658050537,2.034540891647339,0.5858217057979533,163.0,982.0
G,D,"[2, 1]",1.0,5.0,0.2315380573272705,1.7123279571533203,0.46496948810673655,163.0,983.0
Y,R,"[2, 2]",1.0,6.0,0.27538514137268066,1.8579139709472656,0.5726989528965329,163.0,984.0
,,"(3, 3)",,,,,,163.0,
R,U,"[2, 3]",1.0,1.0,0.28845715522766113,3.038393974304199,0.6611708401448898,,985.0
B,L,"[2, 2]",1.0,2.0,0.28119587898254395,1.827805995941162,0.5557324092240152,164.0,986.0
G,D,"[3, 2]",-1.0,1.0,0.36494898796081543,1.787834882736206,0.4104345318638409,164.0,987.0
R,U,"[2, 2]",-2.0,1.0,1.1758999824523926,2.577986001968384,0.35513456137208654,164.0,988.0
G,D,"[3, 2]",-1.0,0.0,0.5344319343566895,2.2626118659973145,0.717456057502861,164.0,989.0
Y,R,"[3, 3]",-2.0,-2.0,0.29305100440979004,1.8767139911651611,0.5776509316328959,164.0,990.0
,,"(3, 3)",,,,,,164.0,
R,U,"[2, 3]",1.0,1.0,0.4039640426635742,3.269925117492676,0.4977867087290775,,991.0
B,L,"[2, 2]",1.0,2.0,0.2262120246887207,1.6358070373535156,0.4004013637570644,165.0,992.0
R,U,"[1, 2]",1.0,3.0,0.4428260326385498,2.001024007797241,0.5512870356094313,165.0,993.0
B,L,"[1, 1]",1.0,4.0,0.21184396743774414,1.7937028408050537,0.5784951398446723,165.0,994.0
G,D,"[2, 1]",1.0,5.0,0.25586986541748047,1.8577749729156494,0.6028099945402469,165.0,995.0
Y,R,"[2, 2]",1.0,6.0,0.2729189395904541,1.8266761302947998,0.5461148516544783,165.0,996.0
,,"(3, 3)",,,,,,165.0,
R,U,"[2, 3]",1.0,1.0,0.3641397953033447,2.366399049758911,0.5294019444934456,,997.0
B,L,"[2, 2]",1.0,2.0,0.10519099235534668,1.4781560897827148,0.3578175831599423,166.0,998.0
R,U,"[1, 2]",1.0,3.0,0.3927009105682373,1.651602029800415,0.2593007566573716,166.0,999.0
B,L,"[1, 1]",1.0,4.0,0.5957319736480713,1.9837350845336914,0.3930787781675496,166.0,1000.0
G,D,"[2, 1]",1.0,5.0,0.3324470520019531,1.5764319896697998,0.25301099210830524,166.0,1001.0
Y,R,"[2, 2]",1.0,6.0,0.5418860912322998,2.1968648433685303,0.6493666932348435,166.0,1002.0
,,"(3, 3)",,,,,,166.0,
R,U,"[2, 3]",1.0,1.0,0.2982480525970459,2.6052260398864746,0.6547347734218323,,1003.0
B,L,"[2, 2]",-1.0,1.0,0.0769960880279541,5.70334792137146,0.474926612228417,167.0,1004.0
R,U,"[1, 2]",1.0,2.0,0.39624786376953125,1.7399110794067383,0.34809391356047836,167.0,1005.0
B,L,"[1, 1]",1.0,3.0,0.34430694580078125,1.6932518482208252,0.3416656854239434,167.0,1006.0
G,D,"[2, 1]",1.0,4.0,0.4560379981994629,1.883397102355957,0.42509909700998383,167.0,1007.0
Y,R,"[2, 2]",1.0,5.0,0.600754976272583,2.1037590503692627,0.49528761685277894,167.0,1008.0
,,"(3, 3)",,,,,,167.0,
R,U,"[2, 3]",1.0,1.0,0.32467103004455566,2.737579107284546,0.3498085473623677,,1009.0
B,L,"[2, 2]",1.0,2.0,0.6079041957855225,1.9176900386810303,0.30091465755919966,168.0,1010.0
R,U,"[1, 2]",1.0,3.0,0.6055309772491455,2.210644006729126,0.5946130542041621,168.0,1011.0
B,L,"[1, 1]",1.0,4.0,0.29839015007019043,1.8796019554138184,0.5908359390489382,168.0,1012.0
G,D,"[2, 1]",1.0,5.0,0.48115992546081543,1.8514630794525146,0.3759434471179201,168.0,1013.0
Y,R,"[2, 2]",1.0,6.0,0.4886970520019531,1.7473700046539307,0.2566915385221823,168.0,1014.0
,,"(3, 3)",,,,,,168.0,
R,U,"[2, 3]",1.0,1.0,0.3417549133300781,4.0962769985198975,0.7358994466485387,,1015.0
B,L,"[2, 2]",1.0,2.0,0.20455694198608398,1.7848141193389893,0.5710098013054472,169.0,1016.0
R,U,"[1, 2]",1.0,3.0,0.41017603874206543,2.071773052215576,0.6592695917697503,169.0,1017.0
B,L,"[1, 1]",1.0,4.0,0.17765402793884277,1.5922601222991943,0.4186645033093449,169.0,1018.0
G,D,"[2, 1]",1.0,5.0,0.3215670585632324,1.893583059310913,0.5620622604673138,169.0,1019.0
Y,R,"[2, 2]",1.0,6.0,0.3134918212890625,1.8787999153137207,0.5741637541124267,169.0,1020.0
,,"(3, 3)",,,,,,169.0,
R,U,"[2, 3]",1.0,1.0,0.30551791191101074,2.4395828247070312,0.4639279296222482,,1021.0
B,L,"[2, 2]",1.0,2.0,0.2082080841064453,1.4930858612060547,0.27409532591511454,170.0,1022.0
G,D,"[3, 2]",-1.0,1.0,0.4827890396118164,1.8387908935546875,0.3459676573166887,170.0,1023.0
B,L,"[3, 1]",1.0,2.0,0.8336138725280762,2.101925849914551,0.2646615442401755,170.0,1024.0
G,D,"[4, 1]",-1.0,1.0,0.539309024810791,1.9285118579864502,0.3763382758343987,170.0,1025.0
Y,R,"[4, 2]",-1.0,0.0,0.2765350341796875,1.7349159717559814,0.4612958784533752,170.0,1026.0
,,"(3, 3)",,,,,,170.0,
R,U,"[2, 3]",1.0,1.0,0.3863649368286133,3.164626121520996,0.6426539234975299,,1027.0
B,L,"[2, 2]",-1.0,1.0,0.08549690246582031,5.721380949020386,0.5141018365603894,171.0,1028.0
R,U,"[1, 2]",1.0,2.0,0.2833750247955322,1.8568801879882812,0.5542257341751343,171.0,1029.0
B,L,"[1, 1]",1.0,3.0,0.3106100559234619,1.87431001663208,0.5620159488251633,171.0,1030.0
G,D,"[2, 1]",1.0,4.0,0.6137900352478027,2.1345741748809814,0.5297801756083608,171.0,1031.0
Y,R,"[2, 2]",1.0,5.0,0.5969381332397461,2.3039710521698,0.7003768512075992,171.0,1032.0
,,"(3, 3)",,,,,,171.0,
R,U,"[2, 3]",1.0,1.0,0.28869009017944336,2.7032530307769775,0.437604286410563,,1033.0
B,L,"[2, 2]",1.0,2.0,0.2831599712371826,2.0248520374298096,0.7285952961745361,172.0,1034.0
R,U,"[1, 2]",1.0,3.0,0.2795829772949219,1.6963951587677002,0.425382155306132,172.0,1035.0
B,L,"[1, 1]",1.0,4.0,0.5929839611053467,1.9485549926757812,0.35749091576184416,172.0,1036.0
G,D,"[2, 1]",1.0,5.0,0.49291014671325684,2.186126947402954,0.69329736497983,172.0,1037.0
Y,R,"[2, 2]",1.0,6.0,0.359785795211792,1.9623570442199707,0.6055541939585254,172.0,1038.0
,,"(3, 3)",,,,,,172.0,
R,U,"[2, 3]",1.0,1.0,0.28334999084472656,2.4673171043395996,0.5560658894268012,,1039.0
B,L,"[2, 2]",1.0,2.0,0.28324389457702637,2.028995990753174,0.7350891714445524,173.0,1040.0
G,D,"[3, 2]",-1.0,1.0,0.3529040813446045,1.618091106414795,0.25374847074645324,173.0,1041.0
B,L,"[3, 1]",1.0,2.0,0.5283150672912598,1.8843140602111816,0.3546611094811634,173.0,1042.0
G,D,"[4, 1]",-1.0,1.0,0.3021068572998047,1.6641690731048584,0.3521551421579901,173.0,1043.0
Y,R,"[4, 2]",-1.0,0.0,0.29038190841674805,1.809194803237915,0.5112765140004133,173.0,1044.0
,,"(3, 3)",,,,,,173.0,
R,U,"[2, 3]",1.0,1.0,0.26341915130615234,2.5314338207244873,0.709076954324209,,1045.0
B,L,"[2, 2]",1.0,2.0,0.26317286491394043,1.7943639755249023,0.5368682134839546,174.0,1046.0
R,U,"[1, 2]",1.0,3.0,0.30429911613464355,1.646855115890503,0.3340564955438415,174.0,1047.0
B,L,"[1, 1]",1.0,4.0,0.26843714714050293,1.7280209064483643,0.4453441339977876,174.0,1048.0
G,D,"[2, 1]",1.0,5.0,0.2557060718536377,1.7733829021453857,0.5186728269071442,174.0,1049.0
Y,R,"[2, 2]",1.0,6.0,0.24666500091552734,1.8457598686218262,0.5977073319825357,174.0,1050.0
,,"(3, 3)",,,,,,174.0,
R,U,"[2, 3]",1.0,1.0,0.3836638927459717,2.421511173248291,0.48610204902762477,,1051.0
B,L,"[2, 2]",-1.0,1.0,0.0683751106262207,5.820039987564087,0.6226762523365561,175.0,1052.0
R,U,"[1, 2]",1.0,2.0,0.5074529647827148,1.9411041736602783,0.4306081452075911,175.0,1053.0
B,L,"[1, 1]",1.0,3.0,0.6143879890441895,2.1946139335632324,0.5752318760506061,175.0,1054.0
G,D,"[2, 1]",1.0,4.0,0.2996368408203125,1.6731150150299072,0.3653058640668678,175.0,1055.0
Y,R,"[2, 2]",1.0,5.0,0.44687891006469727,1.737860918045044,0.2865058833714228,175.0,1056.0
,,"(3, 3)",,,,,,175.0,
R,U,"[2, 3]",1.0,1.0,0.2456221580505371,2.4070069789886475,0.27692093083947633,,1057.0
B,L,"[2, 2]",1.0,2.0,0.4970700740814209,1.751863956451416,0.2622669493493483,176.0,1058.0
R,U,"[1, 2]",1.0,3.0,0.5319778919219971,2.151689052581787,0.6301625774556441,176.0,1059.0
B,L,"[1, 1]",1.0,4.0,0.26836585998535156,1.968291997909546,0.6818959578558954,176.0,1060.0
G,D,"[2, 1]",1.0,5.0,0.23490285873413086,1.953023910522461,0.7015381059306331,176.0,1061.0
Y,R,"[2, 2]",1.0,6.0,0.21793603897094727,1.7484538555145264,0.5167415975988628,176.0,1062.0
,,"(3, 3)",,,,,,176.0,
R,U,"[2, 3]",1.0,1.0,0.3249359130859375,2.675014019012451,0.45882019218473485,,1063.0
B,L,"[2, 2]",1.0,2.0,0.8171238899230957,2.2650399208068848,0.44035615993954097,177.0,1064.0
R,U,"[1, 2]",1.0,3.0,0.2938718795776367,1.5760557651519775,0.28333857175288196,177.0,1065.0
B,L,"[1, 1]",1.0,4.0,0.37928199768066406,1.9139418601989746,0.5303926804974899,177.0,1066.0
G,D,"[2, 1]",1.0,5.0,0.33974194526672363,1.6725058555603027,0.3197915073671267,177.0,1067.0
Y,R,"[2, 2]",1.0,6.0,0.5410919189453125,1.9499778747558594,0.4030256308625995,177.0,1068.0
,,"(3, 3)",,,,,,177.0,
R,U,"[2, 3]",1.0,1.0,0.2671971321105957,2.466620922088623,0.30329900782803154,,1069.0
B,L,"[2, 2]",1.0,2.0,0.2625460624694824,1.922523021697998,0.6586305352661637,178.0,1070.0
R,U,"[1, 2]",1.0,3.0,0.28897809982299805,1.8950231075286865,0.6036949908741971,178.0,1071.0
B,L,"[1, 1]",1.0,4.0,0.41713809967041016,1.8599090576171875,0.43058344917744035,178.0,1072.0
G,D,"[2, 1]",1.0,5.0,0.2964439392089844,2.011496067047119,0.7085041452858892,178.0,1073.0
Y,R,"[2, 2]",1.0,6.0,0.23435115814208984,1.5762310028076172,0.3519421702074091,178.0,1074.0
,,"(3, 3)",,,,,,178.0,
R,U,"[2, 3]",1.0,1.0,0.17688894271850586,3.041956901550293,0.710349750718668,,1075.0
B,L,"[2, 2]",-1.0,1.0,0.0017669200897216797,5.667151927947998,0.5443759666929384,179.0,1076.0
R,U,"[1, 2]",1.0,2.0,0.5645608901977539,2.076977014541626,0.5211113241088571,179.0,1077.0
B,L,"[1, 1]",1.0,3.0,0.29215192794799805,1.8430969715118408,0.5476373656446546,179.0,1078.0
G,D,"[2, 1]",1.0,4.0,0.35638904571533203,1.9102249145507812,0.5412011598634978,179.0,1079.0
Y,R,"[2, 2]",1.0,5.0,0.38428401947021484,1.6957519054412842,0.30380674527811624,179.0,1080.0
,,"(3, 3)",,,,,,179.0,
R,U,"[2, 3]",1.0,1.0,0.2784581184387207,2.3874080181121826,0.2914322273415457,,1081.0
B,L,"[2, 2]",1.0,2.0,0.3624248504638672,2.0597119331359863,0.7006364674865213,180.0,1082.0
R,U,"[1, 2]",1.0,3.0,0.3476729393005371,2.0677499771118164,0.7185521970425309,180.0,1083.0
B,L,"[1, 1]",1.0,4.0,0.37693095207214355,2.1238389015197754,0.7424394756421224,180.0,1084.0
G,D,"[2, 1]",1.0,5.0,0.4024038314819336,1.9246420860290527,0.5171592942038563,180.0,1085.0
Y,R,"[2, 2]",1.0,6.0,0.4830591678619385,2.015760898590088,0.5163514529387081,180.0,1086.0
,,"(3, 3)",,,,,,180.0,
R,U,"[2, 3]",1.0,1.0,0.27080702781677246,2.2067031860351562,0.2567112136108583,,1087.0
B,L,"[2, 2]",1.0,2.0,0.5646040439605713,1.9604251384735107,0.4004192246661838,181.0,1088.0
R,U,"[1, 2]",1.0,3.0,0.3568401336669922,1.8086719512939453,0.4423068579704288,181.0,1089.0
B,L,"[1, 1]",1.0,4.0,0.3220698833465576,1.8680429458618164,0.5436455801399711,181.0,1090.0
R,U,"[0, 1]",0.0,4.0,0.6452820301055908,2.3588011264801025,0.7189701311724481,181.0,1091.0
Y,R,"[0, 2]",0.0,4.0,0.22168898582458496,1.805305004119873,0.5744393508965386,181.0,1092.0
,,"(3, 3)",,,,,,181.0,
R,U,"[2, 3]",1.0,1.0,0.38425612449645996,2.9461560249328613,0.40422227230036295,,1093.0
B,L,"[2, 2]",1.0,2.0,0.35494494438171387,1.6759960651397705,0.31345383379804115,182.0,1094.0
R,U,"[1, 2]",1.0,3.0,0.47180986404418945,1.7510151863098145,0.2646824526635571,182.0,1095.0
B,L,"[1, 1]",1.0,4.0,0.33569908142089844,1.8419580459594727,0.48966988974589126,182.0,1096.0
G,D,"[2, 1]",1.0,5.0,0.251446008682251,1.868657112121582,0.6083062167908839,182.0,1097.0
Y,R,"[2, 2]",1.0,6.0,0.25972604751586914,1.6028709411621094,0.3447466480410108,182.0,1098.0
,,"(3, 3)",,,,,,182.0,
R,U,"[2, 3]",1.0,1.0,0.28886890411376953,2.600653886795044,0.7451033490075862,,1099.0
B,L,"[2, 2]",1.0,2.0,0.3549380302429199,1.9439141750335693,0.5892540284838077,183.0,1100.0
R,U,"[1, 2]",1.0,3.0,0.35397815704345703,1.8479061126708984,0.48716313082353463,183.0,1101.0
B,L,"[1, 1]",1.0,4.0,0.2503540515899658,1.9210619926452637,0.6580382473260535,183.0,1102.0
G,D,"[2, 1]",1.0,5.0,0.33060693740844727,1.6732499599456787,0.3483968266019108,183.0,1103.0
Y,R,"[2, 2]",1.0,6.0,0.341231107711792,1.7899019718170166,0.4382446767426788,183.0,1104.0
,,"(3, 3)",,,,,,183.0,
R,U,"[2, 3]",1.0,1.0,0.2426002025604248,2.23799204826355,0.4928490652849438,,1105.0
B,L,"[2, 2]",1.0,2.0,0.30764317512512207,1.717743158340454,0.4106456058452081,184.0,1106.0
G,D,"[3, 2]",-1.0,1.0,0.35701799392700195,1.8407890796661377,0.48476145053403713,184.0,1107.0
B,L,"[3, 1]",1.0,2.0,0.18414783477783203,1.5998570919036865,0.40136056870018016,184.0,1108.0
G,D,"[4, 1]",-1.0,1.0,0.296328067779541,1.899172067642212,0.5838033636910755,184.0,1109.0
Y,R,"[4, 2]",-1.0,1.0,0.040434837341308594,5.733105897903442,0.5669332426440219,184.0,1110.0
,,"(3, 3)",,,,,,184.0,
R,U,"[2, 3]",1.0,1.0,0.2783679962158203,3.0955729484558105,0.5125603243741539,,1111.0
B,L,"[2, 2]",1.0,2.0,0.2804279327392578,1.8918650150299072,0.6043627773602374,185.0,1112.0
R,U,"[1, 2]",1.0,3.0,0.27697300910949707,1.9730939865112305,0.6941685947797533,185.0,1113.0
B,L,"[1, 1]",1.0,4.0,0.25931811332702637,1.7088539600372314,0.45315796004380376,185.0,1114.0
G,D,"[2, 1]",1.0,5.0,0.2807190418243408,1.896888017654419,0.6166939013790056,185.0,1115.0
Y,R,"[2, 2]",1.0,6.0,0.30383992195129395,1.590423822402954,0.27422481200358023,185.0,1116.0
,,"(3, 3)",,,,,,185.0,
R,U,"[2, 3]",1.0,1.0,0.2321760654449463,2.05717396736145,0.28158010311001236,,1117.0
B,L,"[2, 2]",1.0,2.0,0.6930601596832275,2.0708019733428955,0.3689031196389699,186.0,1118.0
R,U,"[1, 2]",1.0,3.0,0.5293729305267334,1.9016969203948975,0.37050363495979527,186.0,1119.0
B,L,"[1, 1]",1.0,4.0,0.4464118480682373,1.782905101776123,0.3368630672057291,186.0,1120.0
G,D,"[2, 1]",1.0,5.0,0.3919999599456787,1.728342056274414,0.3318746498663122,186.0,1121.0
Y,R,"[2, 2]",1.0,6.0,0.6147201061248779,2.0771961212158203,0.45893247082943844,186.0,1122.0
,,"(3, 3)",,,,,,186.0,
R,U,"[2, 3]",1.0,1.0,0.23418903350830078,2.219534158706665,0.32861039977769296,,1123.0
B,L,"[2, 2]",1.0,2.0,0.2617828845977783,1.7303719520568848,0.47562020667554133,187.0,1124.0
R,U,"[1, 2]",1.0,3.0,0.35773801803588867,1.8496170043945312,0.4918862769532449,187.0,1125.0
B,L,"[1, 1]",1.0,4.0,0.29130101203918457,1.560467004776001,0.2691150803975066,187.0,1126.0
G,D,"[2, 1]",1.0,5.0,0.7468128204345703,2.490863084793091,0.7429700208591978,187.0,1127.0
Y,R,"[2, 2]",1.0,6.0,0.23278594017028809,1.6029341220855713,0.3628757078457501,187.0,1128.0
,,"(3, 3)",,,,,,187.0,
R,U,"[2, 3]",1.0,1.0,0.23428702354431152,2.722043037414551,0.6846667824848529,,1129.0
B,L,"[2, 2]",1.0,2.0,0.22131896018981934,1.7369999885559082,0.505257573829244,188.0,1130.0
R,U,"[1, 2]",1.0,3.0,0.305056095123291,1.6074450016021729,0.29624001697193414,188.0,1131.0
B,L,"[1, 1]",1.0,4.0,0.46149396896362305,1.723510980606079,0.253172581074799,188.0,1132.0
G,D,"[2, 1]",1.0,5.0,0.41503405570983887,1.914374828338623,0.5007310549289576,188.0,1133.0
Y,R,"[2, 2]",1.0,6.0,0.40425801277160645,1.8249008655548096,0.4090660789180306,188.0,1134.0
,,"(3, 3)",,,,,,188.0,
R,U,"[2, 3]",1.0,1.0,0.3315558433532715,2.7060248851776123,0.365129050670052,,1135.0
B,L,"[2, 2]",1.0,2.0,0.2522618770599365,1.7099111080169678,0.44172879295742024,189.0,1136.0
R,U,"[1, 2]",1.0,3.0,0.49640393257141113,1.8759329319000244,0.3844007652106988,189.0,1137.0
B,L,"[1, 1]",1.0,4.0,0.402940034866333,1.8023009300231934,0.3866201591894862,189.0,1138.0
G,D,"[2, 1]",1.0,5.0,0.3138852119445801,2.0651180744171143,0.7347444045224563,189.0,1139.0
Y,R,"[2, 2]",1.0,6.0,0.25836706161499023,1.8280630111694336,0.5630782646746639,189.0,1140.0
,,"(3, 3)",,,,,,189.0,
R,U,"[2, 3]",1.0,1.0,0.23256802558898926,8.462192058563232,0.541942459633147,,1141.0
B,L,"[2, 2]",-1.0,1.0,0.02781081199645996,5.733093976974487,0.591861379822062,190.0,1142.0
R,U,"[1, 2]",1.0,2.0,0.32443714141845703,1.8958139419555664,0.5711316753552829,190.0,1143.0
B,L,"[1, 1]",1.0,3.0,0.24224305152893066,1.9401190280914307,0.6947126825493513,190.0,1144.0
G,D,"[2, 1]",1.0,4.0,0.2879948616027832,1.9234869480133057,0.6345858584443638,190.0,1145.0
Y,R,"[2, 2]",1.0,5.0,0.2617380619049072,1.7185909748077393,0.4533955724572879,190.0,1146.0
,,"(3, 3)",,,,,,190.0,
R,U,"[2, 3]",1.0,1.0,0.28101110458374023,2.9360339641571045,0.7393997901659871,,1147.0
B,L,"[2, 2]",1.0,2.0,0.27375292778015137,1.7005789279937744,0.42367003520010377,191.0,1148.0
R,U,"[1, 2]",1.0,3.0,0.562903881072998,2.086160898208618,0.5263043798867109,191.0,1149.0
B,L,"[1, 1]",1.0,4.0,0.3318350315093994,1.7943158149719238,0.47066650349342265,191.0,1150.0
G,D,"[2, 1]",1.0,5.0,0.34108805656433105,2.028665781021118,0.6825508622116858,191.0,1151.0
Y,R,"[2, 2]",1.0,6.0,0.1935408115386963,1.5184240341186523,0.31797395957908753,191.0,1152.0
,,"(3, 3)",,,,,,191.0,
R,U,"[2, 3]",1.0,1.0,0.29838013648986816,3.6474649906158447,0.6487474253392127,,1153.0
B,L,"[2, 2]",1.0,2.0,0.3890559673309326,1.8592660427093506,0.45814199993809795,192.0,1154.0
R,U,"[1, 2]",1.0,3.0,0.35901403427124023,2.04748797416687,0.6886518384128504,192.0,1155.0
B,L,"[1, 1]",1.0,4.0,0.251021146774292,1.9701838493347168,0.7088145741988703,192.0,1156.0
G,D,"[2, 1]",1.0,5.0,0.12769198417663574,1.5750339031219482,0.4509780497038622,192.0,1157.0
Y,R,"[2, 2]",1.0,6.0,0.3363800048828125,1.9171380996704102,0.5679942956750957,192.0,1158.0
,,"(3, 3)",,,,,,192.0,
R,U,"[2, 3]",1.0,1.0,0.24975800514221191,2.507667064666748,0.6091722301938699,,1159.0
B,L,"[2, 2]",1.0,2.0,0.20383787155151367,1.5067200660705566,0.299413688974099,193.0,1160.0
R,U,"[1, 2]",1.0,3.0,0.27910900115966797,1.9067020416259766,0.6224898312875958,193.0,1161.0
B,L,"[1, 1]",1.0,4.0,0.21010804176330566,1.5494768619537354,0.3390071000568866,193.0,1162.0
G,D,"[2, 1]",1.0,5.0,0.2661879062652588,1.5943379402160645,0.3166862302164412,193.0,1163.0
Y,R,"[2, 2]",1.0,6.0,0.38860106468200684,1.7582659721374512,0.35814418413659416,193.0,1164.0
,,"(3, 3)",,,,,,193.0,
R,U,"[2, 3]",1.0,1.0,0.274141788482666,2.728663921356201,0.43695459009651366,,1165.0
B,L,"[2, 2]",1.0,2.0,0.4570140838623047,1.9896960258483887,0.5265148482556228,194.0,1166.0
R,U,"[1, 2]",-1.0,2.0,0.008033037185668945,5.526853799819946,0.40367944203685435,194.0,1167.0
B,L,"[1, 1]",1.0,3.0,0.2927060127258301,1.7955410480499268,0.49913640514437074,194.0,1168.0
G,D,"[2, 1]",1.0,4.0,0.5087599754333496,2.0684471130371094,0.5507204686317166,194.0,1169.0
Y,R,"[2, 2]",1.0,5.0,0.384443998336792,1.798940896987915,0.3999354793712239,194.0,1170.0
,,"(3, 3)",,,,,,194.0,
R,U,"[2, 3]",1.0,1.0,0.18416190147399902,3.109578847885132,0.6424874207989635,,1171.0
B,L,"[2, 2]",1.0,2.0,0.250028133392334,1.8293228149414062,0.5719575281179565,195.0,1172.0
G,D,"[3, 2]",-1.0,1.0,0.2450249195098877,1.9180610179901123,0.6733043778898087,195.0,1173.0
B,L,"[3, 1]",1.0,2.0,0.21570992469787598,1.7773840427398682,0.55069855169231,195.0,1174.0
G,D,"[4, 1]",-1.0,1.0,0.2529928684234619,1.820155143737793,0.5543303996942297,195.0,1175.0
Y,R,"[4, 2]",-1.0,0.0,0.20754694938659668,1.5588951110839844,0.3466974548324923,195.0,1176.0
,,"(3, 3)",,,,,,195.0,
R,U,"[2, 3]",1.0,1.0,0.2383279800415039,2.7879838943481445,0.6844252077723478,,1177.0
B,L,"[2, 2]",1.0,2.0,0.10770106315612793,1.7640109062194824,0.6485806781605329,196.0,1178.0
R,U,"[1, 2]",1.0,3.0,0.27596592903137207,1.6273300647735596,0.342856926751973,196.0,1179.0
B,L,"[1, 1]",1.0,4.0,0.47243285179138184,1.9447190761566162,0.4708294651163558,196.0,1180.0
G,D,"[2, 1]",1.0,5.0,0.5153748989105225,1.9248619079589844,0.41236911556767947,196.0,1181.0
Y,R,"[2, 2]",1.0,6.0,0.36473894119262695,2.027456045150757,0.6733699437820122,196.0,1182.0
,,"(3, 3)",,,,,,196.0,
R,U,"[2, 3]",1.0,1.0,0.25594496726989746,2.2887110710144043,0.6117671902097461,,1183.0
B,L,"[2, 2]",1.0,2.0,0.2551748752593994,1.7243969440460205,0.4696590648926366,197.0,1184.0
R,U,"[1, 2]",1.0,3.0,0.3880329132080078,1.9981610774993896,0.6010094359714628,197.0,1185.0
B,L,"[1, 1]",1.0,4.0,0.3741340637207031,2.0353758335113525,0.6529893274376497,197.0,1186.0
G,D,"[2, 1]",1.0,5.0,0.3309028148651123,1.851207971572876,0.5211086993173112,197.0,1187.0
Y,R,"[2, 2]",1.0,6.0,0.41602587699890137,1.8218820095062256,0.3932909359436939,197.0,1188.0
,,"(3, 3)",,,,,,197.0,
R,U,"[2, 3]",1.0,1.0,0.14493989944458008,3.054295063018799,0.6807126956424011,,1189.0
B,L,"[2, 2]",1.0,2.0,0.2436389923095703,1.9418838024139404,0.689288245446745,198.0,1190.0
R,U,"[1, 2]",1.0,3.0,0.3204941749572754,2.0610809326171875,0.7335303342670003,198.0,1191.0
B,L,"[1, 1]",1.0,4.0,0.31197404861450195,1.6739580631256104,0.35818621952204965,198.0,1192.0
G,D,"[2, 1]",1.0,5.0,0.36640501022338867,1.9074628353118896,0.5320947466212715,198.0,1193.0
Y,R,"[2, 2]",1.0,6.0,0.32074594497680664,1.9519178867340088,0.6172581209592124,198.0,1194.0
,,"(3, 3)",,,,,,198.0,
R,U,"[2, 3]",1.0,1.0,0.1742568016052246,2.2225308418273926,0.32359297671749077,,1195.0
B,L,"[2, 2]",1.0,2.0,0.4332091808319092,1.7673330307006836,0.3240009573922279,199.0,1196.0
G,D,"[3, 2]",-1.0,1.0,0.5715150833129883,2.1960549354553223,0.6197537669667654,199.0,1197.0
B,L,"[3, 1]",1.0,2.0,0.2909209728240967,1.5874111652374268,0.2907324625555783,199.0,1198.0
G,D,"[4, 1]",-1.0,1.0,0.3132798671722412,1.5763790607452393,0.2506767063020087,199.0,1199.0
G,D,"[5, 1]",-1.0,0.0,0.2820150852203369,1.8866119384765625,0.6036280522990782,199.0,1200.0
,,"(3, 3)",,,,,,199.0,
R,U,"[2, 3]",1.0,1.0,0.18771600723266602,1.872480869293213,0.35982611866496944,,1201.0
B,L,"[2, 2]",1.0,2.0,0.24924707412719727,1.5992109775543213,0.34242736003889934,200.0,1202.0
R,U,"[1, 2]",1.0,3.0,0.23825311660766602,1.5143280029296875,0.2732682199933975,200.0,1203.0
