button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[5, 3]",1.0,4.0,0.18550801277160645,1.6084129810333252,0.40930951349538763,120.0,724.0
B,L,"[5, 2]",1.0,5.0,0.19126605987548828,1.4709057807922363,0.2802433494542185,120.0,725.0
Y,R,"[5, 3]",1.0,6.0,0.21091389656066895,1.7867560386657715,0.5668649393591833,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.7370362281799316,2.734908103942871,0.43520518419348286,,727.0
G,D,"[5, 3]",1.0,2.0,0.20139503479003906,1.5765960216522217,0.3619996057808095,121.0,728.0
B,L,"[5, 2]",1.0,3.0,0.20894885063171387,1.5029051303863525,0.29829873459374745,121.0,729.0
Y,R,"[5, 3]",1.0,4.0,0.22326993942260742,1.7379729747772217,0.5026779129157375,121.0,730.0
B,L,"[5, 2]",1.0,5.0,0.14110994338989258,1.6021080017089844,0.4549534965155681,121.0,731.0
Y,R,"[5, 3]",1.0,6.0,0.22690796852111816,1.822497844696045,0.5938494137039445,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.493621826171875,3.516786813735962,0.47750343285427527,,733.0
G,D,"[5, 3]",-1.0,1.0,0.07381796836853027,5.491981029510498,0.30259407612723316,122.0,734.0
G,D,"[6, 3]",0.0,1.0,0.26316285133361816,1.570106029510498,0.3065098789320422,122.0,735.0
B,L,"[6, 2]",0.0,1.0,0.18085503578186035,1.6522750854492188,0.47531096463242045,122.0,736.0
R,U,"[5, 2]",1.0,2.0,0.13161206245422363,1.7213120460510254,0.5798520808312724,122.0,737.0
R,U,"[4, 2]",1.0,3.0,0.22708392143249512,1.8586680889129639,0.6218781982763552,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.40586185455322266,3.100872039794922,0.43969206368443453,,739.0
G,D,"[5, 3]",1.0,2.0,0.20789408683776855,1.7578468322753906,0.5476003593374934,123.0,740.0
B,L,"[5, 2]",1.0,3.0,0.29875898361206055,1.7203388214111328,0.4014196977052533,123.0,741.0
Y,R,"[5, 3]",1.0,4.0,0.41003894805908203,1.870689868927002,0.4554543799705703,123.0,742.0
B,L,"[5, 2]",1.0,5.0,0.2913949489593506,1.8758468627929688,0.581066964107984,123.0,743.0
Y,R,"[5, 3]",1.0,6.0,0.17340707778930664,1.9182689189910889,0.7326453775902674,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.8238999843597412,2.874207019805908,0.5904917641995249,,745.0
G,D,"[5, 3]",1.0,2.0,0.19289183616638184,1.843541145324707,0.650575654278331,124.0,746.0
B,L,"[5, 2]",1.0,3.0,0.21620798110961914,1.7281720638275146,0.49548197898149965,124.0,747.0
Y,R,"[5, 3]",1.0,4.0,0.2644338607788086,1.708376169204712,0.45404868535271664,124.0,748.0
B,L,"[5, 2]",1.0,5.0,0.2226710319519043,1.6899430751800537,0.4606615452234924,124.0,749.0
Y,R,"[5, 3]",1.0,6.0,0.32244300842285156,1.960576057434082,0.6378659548765537,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",-2.0,0.0,1.2284200191497803,6.1978960037231445,0.2856930518521946,,751.0
G,D,"[5, 3]",1.0,1.0,0.21126294136047363,1.4733400344848633,0.2594618639133702,125.0,752.0
B,L,"[5, 2]",1.0,2.0,0.24686312675476074,1.7926640510559082,0.5518618079068056,125.0,753.0
Y,R,"[5, 3]",-1.0,2.0,0.03601503372192383,5.881439208984375,0.7160541425656912,125.0,754.0
R,U,"[4, 3]",1.0,3.0,0.29581499099731445,1.6903059482574463,0.3905937567482104,125.0,755.0
R,U,"[3, 3]",-2.0,1.0,0.26326489448547363,1.8718338012695312,0.595526938132831,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.28220701217651367,2.7678329944610596,0.6634138355087147,,757.0
G,D,"[5, 3]",1.0,2.0,0.2575509548187256,1.9053080081939697,0.6352828614722269,126.0,758.0
B,L,"[5, 2]",1.0,3.0,0.43343019485473633,1.9688231945037842,0.5210951583966134,126.0,759.0
Y,R,"[5, 3]",1.0,4.0,0.4159841537475586,1.7431678771972656,0.3145727002191719,126.0,760.0
B,L,"[5, 2]",1.0,5.0,0.2652010917663574,1.5681700706481934,0.2827634800883913,126.0,761.0
Y,R,"[5, 3]",1.0,6.0,0.27823805809020996,2.0019640922546387,0.7176807508104492,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.735605001449585,3.0817229747772217,0.6161083181292121,,763.0
G,D,"[5, 3]",1.0,2.0,0.37763381004333496,1.7734520435333252,0.38973343584925446,127.0,764.0
B,L,"[5, 2]",1.0,3.0,0.2394850254058838,1.5303120613098145,0.2868883804565877,127.0,765.0
Y,R,"[5, 3]",1.0,4.0,0.24329209327697754,1.5638880729675293,0.3173794097849043,127.0,766.0
B,L,"[5, 2]",1.0,5.0,0.21656417846679688,1.9009661674499512,0.6679912107074983,127.0,767.0
Y,R,"[5, 3]",1.0,6.0,0.19059109687805176,1.8434739112854004,0.6448485968845896,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",-2.0,0.0,1.1008498668670654,3.192066192626953,0.6697662031444398,,769.0
G,D,"[5, 3]",1.0,1.0,0.6305267810821533,2.178972005844116,0.5327647406749425,128.0,770.0
B,L,"[5, 2]",-1.0,1.0,0.05923104286193848,5.831964015960693,0.6308748921821203,128.0,771.0
Y,R,"[5, 3]",1.0,2.0,0.23104095458984375,1.6441268920898438,0.4090603540095388,128.0,772.0
B,L,"[5, 2]",1.0,3.0,0.2227489948272705,1.8924939632415771,0.668035934938114,128.0,773.0
Y,R,"[5, 3]",1.0,4.0,0.3351171016693115,1.8705110549926758,0.5220199770264841,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.9073669910430908,2.702316999435425,0.30801750970794717,,775.0
G,D,"[5, 3]",1.0,2.0,0.21242284774780273,1.9276440143585205,0.7184830089037881,129.0,776.0
B,L,"[5, 2]",1.0,3.0,0.21732091903686523,1.60599684715271,0.37495648691737327,129.0,777.0
Y,R,"[5, 3]",1.0,4.0,0.45812296867370605,1.9320118427276611,0.47358210618803603,129.0,778.0
B,L,"[5, 2]",1.0,5.0,0.20983409881591797,1.7981789112091064,0.5882394729752456,129.0,779.0
Y,R,"[5, 3]",1.0,6.0,0.25197577476501465,1.8199000358581543,0.5583042827545766,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.4324188232421875,2.728471040725708,0.636793923598151,,781.0
G,D,"[5, 3]",1.0,2.0,0.3801581859588623,1.9722590446472168,0.5923240614177816,130.0,782.0
B,L,"[5, 2]",1.0,3.0,0.24068188667297363,1.5445170402526855,0.30395761892731865,130.0,783.0
Y,R,"[5, 3]",1.0,4.0,0.24450898170471191,1.811617136001587,0.5652443625202273,130.0,784.0
B,L,"[5, 2]",1.0,5.0,0.22416996955871582,1.805643081665039,0.5710322761843487,130.0,785.0
Y,R,"[5, 3]",1.0,6.0,0.16517400741577148,1.825139045715332,0.6459722873920679,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.5043869018554688,2.2838189601898193,0.36343484857930747,,787.0
G,D,"[5, 3]",1.0,2.0,0.24855494499206543,1.9463329315185547,0.6763051437182268,131.0,788.0
B,L,"[5, 2]",1.0,3.0,0.22516608238220215,1.830099105834961,0.6064783325986383,131.0,789.0
Y,R,"[5, 3]",1.0,4.0,0.23673486709594727,1.606490135192871,0.3630917546714433,131.0,790.0
B,L,"[5, 2]",1.0,5.0,0.2602691650390625,1.8696019649505615,0.5993880722034521,131.0,791.0
Y,R,"[5, 3]",1.0,6.0,0.19674181938171387,1.5955967903137207,0.39526326924399435,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.29538416862487793,2.3221569061279297,0.5340426613353482,,793.0
B,L,"[4, 2]",1.0,2.0,0.19730210304260254,1.7888920307159424,0.5893015781774,132.0,794.0
Y,R,"[4, 3]",1.0,3.0,0.1787118911743164,1.731971025466919,0.5550950315233241,132.0,795.0
B,L,"[4, 2]",1.0,4.0,0.2235879898071289,1.5739970207214355,0.3455555676433786,132.0,796.0
Y,R,"[4, 3]",1.0,5.0,0.24083685874938965,1.8676111698150635,0.6295853761725481,132.0,797.0
B,L,"[4, 2]",1.0,6.0,0.3817000389099121,1.668489933013916,0.2652706199093884,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.83707594871521,3.000669002532959,0.39922106094817256,,799.0
G,D,"[5, 3]",1.0,2.0,0.2132568359375,1.950364112854004,0.7324029312255418,133.0,800.0
B,L,"[5, 2]",1.0,3.0,0.2262418270111084,1.6191120147705078,0.38523156059207103,133.0,801.0
Y,R,"[5, 3]",1.0,4.0,0.3439950942993164,1.6067049503326416,0.25878352097606827,133.0,802.0
B,L,"[5, 2]",1.0,5.0,0.2986600399017334,1.9773938655853271,0.6858565230166035,133.0,803.0
Y,R,"[5, 3]",1.0,6.0,0.23243999481201172,1.7722070217132568,0.524819546362351,133.0,804.0
,,"(3, 3)",,,,,,133.0,
G,D,"[4, 3]",-1.0,-1.0,0.6253011226654053,3.4439659118652344,0.5022222730536734,,805.0
B,L,"[4, 2]",-1.0,-2.0,0.33899688720703125,1.9015018939971924,0.5537304825104328,134.0,806.0
R,U,"[3, 2]",-2.0,-2.0,1.176077127456665,2.7257091999053955,0.49568156927913204,134.0,807.0
R,U,"[2, 2]",1.0,-1.0,0.22295093536376953,1.5031509399414062,0.26629790795416197,134.0,808.0
R,U,"[1, 2]",1.0,0.0,0.29892492294311523,1.8414649963378906,0.5241831232023587,134.0,809.0
Y,R,"[1, 3]",-1.0,-1.0,0.32658982276916504,1.9906890392303467,0.6648375011067409,134.0,810.0
,,"(3, 3)",,,,,,134.0,
R,U,"[2, 3]",1.0,1.0,0.27495789527893066,2.2787771224975586,0.5604151833342036,,811.0
R,U,"[1, 3]",-1.0,0.0,0.1900489330291748,1.464500904083252,0.2751820499439758,135.0,812.0
B,L,"[1, 2]",1.0,1.0,0.262343168258667,1.9601099491119385,0.6849671104344421,135.0,813.0
Y,R,"[1, 3]",-1.0,0.0,0.3527710437774658,1.6550910472869873,0.2903852211955518,135.0,814.0
G,D,"[2, 3]",1.0,1.0,0.21192288398742676,1.7577581405639648,0.5312530277577251,135.0,815.0
B,L,"[2, 2]",1.0,2.0,0.4084510803222656,1.8868911266326904,0.46826028213520643,135.0,816.0
,,"(3, 3)",,,,,,135.0,
R,U,"[2, 3]",1.0,1.0,0.3392190933227539,2.428678035736084,0.2804819943398596,,817.0
G,D,"[3, 3]",-2.0,-1.0,0.20362305641174316,1.4959919452667236,0.2765761935678895,136.0,818.0
B,L,"[3, 2]",-1.0,-2.0,0.5015130043029785,1.810230016708374,0.3033571935031591,136.0,819.0
Y,R,"[3, 3]",-2.0,-4.0,0.11025118827819824,1.6802539825439453,0.5667686788602844,136.0,820.0
R,U,"[2, 3]",-1.0,-4.0,0.08798694610595703,5.555413007736206,0.30533862421559566,136.0,821.0
R,U,"[1, 3]",-1.0,-5.0,0.21574807167053223,1.5055599212646484,0.27821370094733555,136.0,822.0
,,"(3, 3)",,,,,,136.0,
R,U,"[2, 3]",1.0,1.0,0.24913501739501953,2.921144962310791,0.5491210935961672,,823.0
R,U,"[1, 3]",-1.0,0.0,0.22154688835144043,1.970357894897461,0.7360101982774543,137.0,824.0
B,L,"[1, 2]",1.0,1.0,0.5779459476470947,2.3249409198760986,0.7276577825669388,137.0,825.0
G,D,"[2, 2]",1.0,2.0,0.2172858715057373,1.49794602394104,0.27609572051371467,137.0,826.0
B,L,"[2, 1]",1.0,3.0,0.22443008422851562,1.8644280433654785,0.6401796180993808,137.0,827.0
G,D,"[3, 1]",1.0,4.0,0.2927968502044678,1.9799489974975586,0.686829683168674,137.0,828.0
,,"(3, 3)",,,,,,137.0,
R,U,"[2, 3]",1.0,1.0,0.2532157897949219,2.0173919200897217,0.32133911974454205,,829.0
B,L,"[2, 2]",1.0,2.0,0.20505905151367188,1.5291919708251953,0.3172050501812559,138.0,830.0
G,D,"[3, 2]",-1.0,1.0,0.23065805435180664,1.5152969360351562,0.2658211302367699,138.0,831.0
B,L,"[3, 1]",1.0,2.0,0.3620750904083252,2.1003220081329346,0.715614618642738,138.0,832.0
G,D,"[4, 1]",-1.0,1.0,0.23099493980407715,1.8354308605194092,0.5845910070889561,138.0,833.0
B,L,"[4, 0]",0.0,1.0,0.19478917121887207,1.615994930267334,0.4174239980678925,138.0,834.0
,,"(3, 3)",,,,,,138.0,
R,U,"[2, 3]",1.0,1.0,0.2449641227722168,2.2029621601104736,0.48700256640502015,,835.0
B,L,"[2, 2]",1.0,2.0,0.21175599098205566,1.7045371532440186,0.49164488381236354,139.0,836.0
R,U,"[1, 2]",1.0,3.0,0.2415909767150879,1.543025016784668,0.3015052178475348,139.0,837.0
B,L,"[1, 1]",1.0,4.0,0.2304370403289795,1.5112950801849365,0.27949271340265913,139.0,838.0
R,U,"[0, 1]",0.0,4.0,0.26462292671203613,1.5268940925598145,0.27297246522309143,139.0,839.0
B,L,"[0, 0]",0.0,4.0,0.21759295463562012,1.831960916519165,0.6213119319619074,139.0,840.0
,,"(3, 3)",,,,,,139.0,
R,U,"[2, 3]",1.0,1.0,0.23554515838623047,2.4711358547210693,0.5425775347104469,,841.0
B,L,"[2, 2]",1.0,2.0,0.22428512573242188,1.535888910293579,0.31204224253337964,140.0,842.0
R,U,"[1, 2]",1.0,3.0,0.20719504356384277,1.6268718242645264,0.42229158383864257,140.0,843.0
B,L,"[1, 1]",1.0,4.0,0.2319340705871582,1.8164558410644531,0.5718487444509219,140.0,844.0
G,D,"[2, 1]",1.0,5.0,0.19853806495666504,1.483555793762207,0.27247750983823976,140.0,845.0
B,L,"[2, 0]",0.0,5.0,0.20184612274169922,1.7050769329071045,0.49394347985711345,140.0,846.0
,,"(3, 3)",,,,,,140.0,
R,U,"[2, 3]",1.0,1.0,0.3265540599822998,2.1597981452941895,0.4205539137582142,,847.0
B,L,"[2, 2]",1.0,2.0,0.4885540008544922,1.9732511043548584,0.47705741633590565,141.0,848.0
R,U,"[1, 2]",1.0,3.0,0.23358702659606934,1.5596740245819092,0.3203241265497236,141.0,849.0
B,L,"[1, 1]",1.0,4.0,0.3240809440612793,1.7385268211364746,0.40874492203415597,141.0,850.0
G,D,"[2, 1]",1.0,5.0,0.25490689277648926,1.7517399787902832,0.49370720414113006,141.0,851.0
R,U,"[1, 1]",1.0,6.0,0.23580312728881836,1.8424317836761475,0.6028407293883402,141.0,852.0
,,"(3, 3)",,,,,,141.0,
R,U,"[2, 3]",1.0,1.0,0.26157402992248535,2.4103729724884033,0.629818520218437,,853.0
B,L,"[2, 2]",1.0,2.0,0.2552759647369385,1.5333340167999268,0.2635325135079111,142.0,854.0
G,D,"[3, 2]",-1.0,1.0,0.6470620632171631,2.1723129749298096,0.5022727982720634,142.0,855.0
R,U,"[2, 2]",1.0,2.0,0.437453031539917,1.7708330154418945,0.32343885700545294,142.0,856.0
B,L,"[2, 1]",1.0,3.0,0.27483582496643066,1.9528999328613281,0.6759182880199768,142.0,857.0
R,U,"[1, 1]",1.0,4.0,0.8281991481781006,2.1672980785369873,0.34372673238911783,142.0,858.0
,,"(3, 3)",,,,,,142.0,
R,U,"[2, 3]",1.0,1.0,0.2603020668029785,2.2935760021209717,0.45385866868103825,,859.0
B,L,"[2, 2]",1.0,2.0,0.19640111923217773,1.9425809383392334,0.7294154305786889,143.0,860.0
R,U,"[1, 2]",1.0,3.0,0.18248200416564941,1.9213120937347412,0.7175415970477339,143.0,861.0
B,L,"[1, 1]",1.0,4.0,0.5251319408416748,2.158582925796509,0.6262696089838536,143.0,862.0
G,D,"[2, 1]",1.0,5.0,0.7530670166015625,2.461228847503662,0.7040917586118121,143.0,863.0
R,U,"[1, 1]",1.0,6.0,0.30035996437072754,1.5843489170074463,0.27224204231220356,143.0,864.0
,,"(3, 3)",,,,,,143.0,
R,U,"[2, 3]",1.0,1.0,0.3803877830505371,2.4974451065063477,0.2696832597775918,,865.0
B,L,"[2, 2]",1.0,2.0,0.3082540035247803,1.7614009380340576,0.44753747319299386,144.0,866.0
R,U,"[1, 2]",1.0,3.0,0.3486900329589844,1.9464468955993652,0.5772173393698474,144.0,867.0
B,L,"[1, 1]",1.0,4.0,0.17038989067077637,1.8642189502716064,0.691450026491954,144.0,868.0
G,D,"[2, 1]",1.0,5.0,0.2786591053009033,1.7964081764221191,0.521384193792741,144.0,869.0
R,U,"[1, 1]",1.0,6.0,0.2157747745513916,1.869642972946167,0.6409076786466674,144.0,870.0
,,"(3, 3)",,,,,,144.0,
R,U,"[2, 3]",1.0,1.0,0.33498692512512207,2.3826000690460205,0.6735569854847899,,871.0
B,L,"[2, 2]",1.0,2.0,0.21784710884094238,1.8004519939422607,0.5741694531808428,145.0,872.0
R,U,"[1, 2]",1.0,3.0,0.2799370288848877,1.7032248973846436,0.427529834901439,145.0,873.0
B,L,"[1, 1]",1.0,4.0,0.3068277835845947,1.904128074645996,0.598188149786278,145.0,874.0
G,D,"[2, 1]",1.0,5.0,0.20425200462341309,1.6819579601287842,0.46352195287996706,145.0,875.0
R,U,"[1, 1]",1.0,6.0,0.16601109504699707,1.907594919204712,0.7209854791760545,145.0,876.0
,,"(3, 3)",,,,,,145.0,
R,U,"[2, 3]",1.0,1.0,0.22449493408203125,2.0576069355010986,0.4124429775067255,,877.0
B,L,"[2, 2]",1.0,2.0,0.20318317413330078,1.816390037536621,0.6117025244384308,146.0,878.0
R,U,"[1, 2]",1.0,3.0,0.4395558834075928,1.748615026473999,0.3107210726077113,146.0,879.0
B,L,"[1, 1]",1.0,4.0,0.20682001113891602,1.697502851486206,0.49131775153732204,146.0,880.0
G,D,"[2, 1]",1.0,5.0,0.18369483947753906,1.604766845703125,0.41303545386491874,146.0,881.0
R,U,"[1, 1]",-1.0,5.0,0.08518004417419434,5.93095588684082,0.7098361767683455,146.0,882.0
,,"(3, 3)",,,,,,146.0,
R,U,"[2, 3]",1.0,1.0,0.48332810401916504,3.2926979064941406,0.7030948382124733,,883.0
B,L,"[2, 2]",1.0,2.0,0.4836909770965576,2.2188851833343506,0.7387770404915699,147.0,884.0
R,U,"[1, 2]",1.0,3.0,0.24323391914367676,1.7045609951019287,0.46042902352399967,147.0,885.0
B,L,"[1, 1]",1.0,4.0,0.20736289024353027,1.739063024520874,0.5326454087269261,147.0,886.0
G,D,"[2, 1]",1.0,5.0,0.34322690963745117,1.8590929508209229,0.50839647507305,147.0,887.0
R,U,"[1, 1]",1.0,6.0,0.24541878700256348,1.5735809803009033,0.33235401933133746,147.0,888.0
,,"(3, 3)",,,,,,147.0,
G,D,"[4, 3]",-1.0,-1.0,0.4555070400238037,2.5503060817718506,0.6488964586255068,,889.0
R,U,"[3, 3]",-2.0,-3.0,0.1931169033050537,1.8283350467681885,0.6105505359043437,148.0,890.0
B,L,"[3, 2]",-1.0,-4.0,0.214677095413208,1.6249139308929443,0.40246641670043753,148.0,891.0
R,U,"[2, 2]",1.0,-3.0,0.18823695182800293,1.5575587749481201,0.3601303161487753,148.0,892.0
B,L,"[2, 1]",1.0,-2.0,0.2436060905456543,1.593946933746338,0.35400171437184696,148.0,893.0
R,U,"[1, 1]",1.0,-1.0,0.2395191192626953,1.6742990016937256,0.4282794743024194,148.0,894.0
,,"(3, 3)",,,,,,148.0,
R,U,"[2, 3]",1.0,1.0,0.5623960494995117,3.555142879486084,0.699874644409698,,895.0
B,L,"[2, 2]",1.0,2.0,0.21622490882873535,1.6226789951324463,0.3896876246214993,149.0,896.0
R,U,"[1, 2]",1.0,3.0,0.24164390563964844,1.9869909286499023,0.7429630771794076,149.0,897.0
B,L,"[1, 1]",1.0,4.0,0.22139787673950195,1.5518779754638672,0.3286544829930466,149.0,898.0
R,U,"[0, 1]",0.0,4.0,0.32660913467407227,1.8097660541534424,0.48811631803947425,149.0,899.0
G,D,"[1, 1]",1.0,5.0,0.33974695205688477,1.6367230415344238,0.2918213815968098,149.0,900.0
,,"(3, 3)",,,,,,149.0,
R,U,"[2, 3]",1.0,1.0,0.19093108177185059,2.341395854949951,0.6662134830237958,,901.0
B,L,"[2, 2]",1.0,2.0,0.1488659381866455,1.744668960571289,0.5777259063299174,150.0,902.0
R,U,"[1, 2]",1.0,3.0,0.2974090576171875,1.7596650123596191,0.4541880859246806,150.0,903.0
B,L,"[1, 1]",1.0,4.0,0.3357241153717041,1.8378770351409912,0.49203735447007907,150.0,904.0
G,D,"[2, 1]",1.0,5.0,0.28075599670410156,1.627699851989746,0.35317588261037025,150.0,905.0
R,U,"[1, 1]",1.0,6.0,0.21935200691223145,1.7259728908538818,0.4956963226442127,150.0,906.0
,,"(3, 3)",,,,,,150.0,
R,U,"[2, 3]",1.0,1.0,0.34561991691589355,1.957815170288086,0.27056839894962026,,907.0
B,L,"[2, 2]",1.0,2.0,0.2473618984222412,1.6239030361175537,0.3776505140046291,151.0,908.0
R,U,"[1, 2]",1.0,3.0,0.23862409591674805,1.9742980003356934,0.7349181850480854,151.0,909.0
B,L,"[1, 1]",1.0,4.0,0.2392442226409912,1.5953128337860107,0.34730684415313545,151.0,910.0
G,D,"[2, 1]",1.0,5.0,0.22022414207458496,1.6146090030670166,0.37866732137340264,151.0,911.0
R,U,"[1, 1]",1.0,6.0,0.2243192195892334,1.6377410888671875,0.4162940803457604,151.0,912.0
,,"(3, 3)",,,,,,151.0,
R,U,"[2, 3]",-2.0,0.0,1.043045997619629,2.990492105484009,0.4396364214463455,,913.0
B,L,"[2, 2]",1.0,1.0,0.3400120735168457,1.9083938598632812,0.5650837168935989,152.0,914.0
R,U,"[1, 2]",1.0,2.0,0.24642610549926758,1.9193930625915527,0.6677783209207357,152.0,915.0
B,L,"[1, 1]",1.0,3.0,0.2860219478607178,1.9511349201202393,0.6521350784689999,152.0,916.0
G,D,"[2, 1]",1.0,4.0,0.23578596115112305,1.5165050029754639,0.2691894344620562,152.0,917.0
R,U,"[1, 1]",1.0,5.0,0.6221189498901367,2.2453250885009766,0.6141085011029768,152.0,918.0
,,"(3, 3)",,,,,,152.0,
R,U,"[2, 3]",1.0,1.0,0.22909092903137207,1.7755439281463623,0.273402787124621,,919.0
B,L,"[2, 2]",1.0,2.0,0.2321460247039795,1.5877959728240967,0.3612127011745104,153.0,920.0
R,U,"[1, 2]",1.0,3.0,0.2014000415802002,1.585068941116333,0.37964634596835684,153.0,921.0
B,L,"[1, 1]",1.0,4.0,0.1851060390472412,1.5477068424224854,0.3606924897367901,153.0,922.0
G,D,"[2, 1]",1.0,5.0,0.2182011604309082,1.6601588726043701,0.43751575101851015,153.0,923.0
R,U,"[1, 1]",1.0,6.0,0.1755540370941162,1.482008934020996,0.3029516991169619,153.0,924.0
,,"(3, 3)",,,,,,153.0,
R,U,"[2, 3]",1.0,1.0,0.23228907585144043,2.0199480056762695,0.6059732120252161,,925.0
B,L,"[2, 2]",1.0,2.0,0.20670008659362793,1.7337431907653809,0.5232353621960295,154.0,926.0
R,U,"[1, 2]",1.0,3.0,0.20840096473693848,1.529404878616333,0.3195626533017075,154.0,927.0
B,L,"[1, 1]",1.0,4.0,0.2071840763092041,1.5447568893432617,0.33088637406903976,154.0,928.0
G,D,"[2, 1]",1.0,5.0,0.19719386100769043,1.7055199146270752,0.5028245767154862,154.0,929.0
R,U,"[1, 1]",-1.0,5.0,0.06970691680908203,5.705728054046631,0.4914778399795755,154.0,930.0
,,"(3, 3)",,,,,,154.0,
R,U,"[2, 3]",1.0,1.0,0.4713311195373535,3.163172960281372,0.6384088963179575,,931.0
B,L,"[2, 2]",1.0,2.0,0.24410796165466309,1.8932549953460693,0.6484915304232295,155.0,932.0
R,U,"[1, 2]",1.0,3.0,0.24011707305908203,1.591783046722412,0.34066516258889984,155.0,933.0
B,L,"[1, 1]",1.0,4.0,0.2397141456604004,1.819533109664917,0.5764789171715957,155.0,934.0
R,U,"[0, 1]",0.0,4.0,0.29509711265563965,1.7472679615020752,0.45722329373637766,155.0,935.0
G,D,"[1, 1]",1.0,5.0,0.5422210693359375,2.223513126373291,0.6806968938669669,155.0,936.0
,,"(3, 3)",,,,,,155.0,
R,U,"[2, 3]",1.0,1.0,0.26109814643859863,2.836509943008423,0.5173588108102478,,937.0
B,L,"[2, 2]",1.0,2.0,0.25258302688598633,1.803372859954834,0.5373717649100815,156.0,938.0
R,U,"[1, 2]",1.0,3.0,0.2306380271911621,1.7826318740844727,0.5533293960728369,156.0,939.0
B,L,"[1, 1]",1.0,4.0,0.23284196853637695,1.9737999439239502,0.7270696988522369,156.0,940.0
G,D,"[2, 1]",1.0,5.0,0.203779935836792,1.573457956314087,0.3674631581548841,156.0,941.0
R,U,"[1, 1]",1.0,6.0,0.2586550712585449,1.68983793258667,0.42397253396991696,156.0,942.0
,,"(3, 3)",,,,,,156.0,
R,U,"[2, 3]",1.0,1.0,0.3149259090423584,2.1164448261260986,0.45723088004070794,,943.0
B,L,"[2, 2]",1.0,2.0,0.38807201385498047,1.6497061252593994,0.27371513613101733,157.0,944.0
R,U,"[1, 2]",1.0,3.0,0.367750883102417,1.6308600902557373,0.25453212458540936,157.0,945.0
B,L,"[1, 1]",1.0,4.0,0.26648902893066406,1.8544180393218994,0.5752252451427988,157.0,946.0
G,D,"[2, 1]",1.0,5.0,0.3075900077819824,1.7838408946990967,0.4760089274877678,157.0,947.0
R,U,"[1, 1]",1.0,6.0,0.19117403030395508,1.4519641399383545,0.26157591306218647,157.0,948.0
,,"(3, 3)",,,,,,157.0,
R,U,"[2, 3]",1.0,1.0,0.23094820976257324,2.054321050643921,0.5156396373494425,,949.0
B,L,"[2, 2]",1.0,2.0,0.21255207061767578,1.863558053970337,0.6457915017718419,158.0,950.0
R,U,"[1, 2]",-1.0,2.0,0.08857297897338867,5.667539834976196,0.46303624642310426,158.0,951.0
B,L,"[1, 1]",1.0,3.0,0.2648329734802246,1.8025178909301758,0.5328884681161681,158.0,952.0
G,D,"[2, 1]",1.0,4.0,0.23257994651794434,1.5230681896209717,0.27270103158817616,158.0,953.0
R,U,"[1, 1]",1.0,5.0,0.24589109420776367,1.74381685256958,0.4996617836152378,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.3916280269622803,2.144084930419922,0.4271153875695537,,955.0
B,L,"[2, 2]",1.0,2.0,0.5617389678955078,1.9747660160064697,0.41860846877006547,159.0,956.0
R,U,"[1, 2]",1.0,3.0,0.4574398994445801,1.941471815109253,0.47670277393835175,159.0,957.0
B,L,"[1, 1]",1.0,4.0,0.22922205924987793,1.6496250629425049,0.426368024677492,159.0,958.0
G,D,"[2, 1]",1.0,5.0,0.3224039077758789,1.6088650226593018,0.28553593582788267,159.0,959.0
R,U,"[1, 1]",1.0,6.0,0.3625779151916504,1.6690001487731934,0.30445801579316917,159.0,960.0
,,"(3, 3)",,,,,,159.0,
R,U,"[2, 3]",1.0,1.0,0.7854111194610596,3.023189067840576,0.5274012930358967,,961.0
B,L,"[2, 2]",1.0,2.0,0.22545909881591797,1.9430840015411377,0.7204396451321837,160.0,962.0
R,U,"[1, 2]",1.0,3.0,0.4595370292663574,1.9605259895324707,0.4978543746155679,160.0,963.0
B,L,"[1, 1]",1.0,4.0,0.3589341640472412,2.0205421447753906,0.6516356975069646,160.0,964.0
