button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[1, 2]",1.0,5.0,0.3568398952484131,1.788301944732666,0.4330719820677235,160.0,965.0
G,D,"[2, 2]",1.0,6.0,0.29909801483154297,1.7662229537963867,0.4659771512978599,160.0,966.0
,,"(3, 3)",,,,,,160.0,
R,U,"[2, 3]",1.0,1.0,0.6067209243774414,3.315653085708618,0.36501158026428826,,967.0
B,L,"[2, 2]",1.0,2.0,0.30994105339050293,1.7915809154510498,0.47331469259655773,161.0,968.0
R,U,"[1, 2]",1.0,3.0,0.2613530158996582,1.980545997619629,0.7202995070704854,161.0,969.0
B,L,"[1, 1]",1.0,4.0,0.3911130428314209,1.9500439167022705,0.5537970776785432,161.0,970.0
R,U,"[0, 1]",0.0,4.0,0.29717183113098145,1.7188780307769775,0.4228522455673672,161.0,971.0
Y,R,"[0, 2]",0.0,4.0,0.3148770332336426,1.9117329120635986,0.6009147256048205,161.0,972.0
,,"(3, 3)",,,,,,161.0,
R,U,"[2, 3]",1.0,1.0,0.2799091339111328,4.7817840576171875,0.3334941749935092,,973.0
B,L,"[2, 2]",1.0,2.0,0.337756872177124,1.6583878993988037,0.30777494888056334,162.0,974.0
R,U,"[1, 2]",1.0,3.0,0.36782217025756836,1.727982997894287,0.35296660053652906,162.0,975.0
B,L,"[1, 1]",1.0,4.0,0.34160685539245605,1.928515911102295,0.5813342188293036,162.0,976.0
Y,R,"[1, 2]",1.0,5.0,0.24028801918029785,1.9037978649139404,0.6516789087084383,162.0,977.0
G,D,"[2, 2]",1.0,6.0,0.25122499465942383,1.5321331024169922,0.2676635753162165,162.0,978.0
,,"(3, 3)",,,,,,162.0,
B,L,"[3, 2]",-1.0,-1.0,0.49274396896362305,3.2658631801605225,0.4999321680048354,,979.0
B,L,"[3, 1]",1.0,0.0,0.9414751529693604,2.2138099670410156,0.26400110388622616,163.0,980.0
R,U,"[2, 1]",1.0,1.0,0.38109397888183594,1.686640977859497,0.30058415467892907,163.0,981.0
B,L,"[2, 0]",0.0,1.0,0.30676984786987305,1.9066650867462158,0.5904243026431085,163.0,982.0
Y,R,"[2, 1]",1.0,2.0,0.2448110580444336,1.9369139671325684,0.6939248062465537,163.0,983.0
G,D,"[3, 1]",1.0,3.0,0.24756097793579102,1.6343598365783691,0.36199788388078186,163.0,984.0
,,"(3, 3)",,,,,,163.0,
R,U,"[2, 3]",1.0,1.0,0.40302085876464844,3.3949429988861084,0.7064930007473607,,985.0
B,L,"[2, 2]",1.0,2.0,0.3713409900665283,2.1228740215301514,0.7460980128042338,164.0,986.0
R,U,"[1, 2]",1.0,3.0,0.27099084854125977,1.5409221649169922,0.2541119322819099,164.0,987.0
B,L,"[1, 1]",1.0,4.0,0.35562896728515625,1.969175100326538,0.6064067835287249,164.0,988.0
Y,R,"[1, 2]",1.0,5.0,0.27007508277893066,1.7410259246826172,0.46424580743089755,164.0,989.0
G,D,"[2, 2]",1.0,6.0,0.28626203536987305,1.6564171314239502,0.3539850149810492,164.0,990.0
,,"(3, 3)",,,,,,164.0,
B,L,"[3, 2]",-1.0,-1.0,0.44623684883117676,2.862401008605957,0.28332306121826767,,991.0
B,L,"[3, 1]",1.0,0.0,0.4146149158477783,1.7100768089294434,0.276758037300171,165.0,992.0
R,U,"[2, 1]",1.0,1.0,0.23881292343139648,1.668712854385376,0.4286962744590608,165.0,993.0
B,L,"[2, 0]",0.0,1.0,0.3092498779296875,1.716552972793579,0.4119344960759706,165.0,994.0
Y,R,"[2, 1]",1.0,2.0,0.30868983268737793,1.796316146850586,0.4915006074700722,165.0,995.0
G,D,"[3, 1]",1.0,3.0,0.4524879455566406,2.1762518882751465,0.7175598365235867,165.0,996.0
,,"(3, 3)",,,,,,165.0,
R,U,"[2, 3]",1.0,1.0,0.3164989948272705,3.4984920024871826,0.7329516916055215,,997.0
B,L,"[2, 2]",1.0,2.0,0.3203389644622803,1.589181900024414,0.2559686702028376,166.0,998.0
R,U,"[1, 2]",1.0,3.0,0.4351019859313965,1.8554987907409668,0.41119503149051395,166.0,999.0
B,L,"[1, 1]",1.0,4.0,0.35819411277770996,1.9442408084869385,0.588663911702872,166.0,1000.0
Y,R,"[1, 2]",1.0,5.0,0.2854437828063965,1.8951809406280518,0.600545017560954,166.0,1001.0
G,D,"[2, 2]",1.0,6.0,0.24329805374145508,1.5233571529388428,0.2743576614304541,166.0,1002.0
,,"(3, 3)",,,,,,166.0,
R,U,"[2, 3]",1.0,1.0,0.2513730525970459,2.7828309535980225,0.5570361336701906,,1003.0
B,L,"[2, 2]",1.0,2.0,0.2592630386352539,1.6812729835510254,0.42163700223725276,167.0,1004.0
R,U,"[1, 2]",1.0,3.0,0.2980489730834961,1.580935001373291,0.2859595011437764,167.0,1005.0
B,L,"[1, 1]",1.0,4.0,0.38680005073547363,1.6676290035247803,0.27039134285217725,167.0,1006.0
Y,R,"[1, 2]",1.0,5.0,0.29525303840637207,1.5908448696136475,0.2944523208782656,167.0,1007.0
G,D,"[2, 2]",1.0,6.0,0.2969989776611328,2.0028600692749023,0.7135955997986072,167.0,1008.0
,,"(3, 3)",,,,,,167.0,
R,U,"[2, 3]",1.0,1.0,0.3778419494628906,3.5434820652008057,0.3741422477536748,,1009.0
B,L,"[2, 2]",1.0,2.0,0.35918498039245605,2.029871940612793,0.6704981817136011,168.0,1010.0
R,U,"[1, 2]",1.0,3.0,0.2769038677215576,1.5933640003204346,0.3141875959248066,168.0,1011.0
B,L,"[1, 1]",1.0,4.0,0.31195616722106934,1.9952418804168701,0.6756495579920929,168.0,1012.0
Y,R,"[1, 2]",1.0,5.0,0.26366400718688965,1.9292428493499756,0.6716054670378966,168.0,1013.0
G,D,"[2, 2]",1.0,6.0,0.28140807151794434,1.6849799156188965,0.40704334576306556,168.0,1014.0
,,"(3, 3)",,,,,,168.0,
R,U,"[2, 3]",1.0,1.0,0.27980613708496094,2.679934024810791,0.5700501897346515,,1015.0
B,L,"[2, 2]",1.0,2.0,0.35699892044067383,1.6651039123535156,0.30209593512762783,169.0,1016.0
R,U,"[1, 2]",1.0,3.0,0.2703850269317627,1.8583431243896484,0.5770539859983634,169.0,1017.0
B,L,"[1, 1]",1.0,4.0,0.6324989795684814,2.0033929347991943,0.3638893104692467,169.0,1018.0
Y,R,"[1, 2]",1.0,5.0,0.2399430274963379,1.9053339958190918,0.6522898677735598,169.0,1019.0
G,D,"[2, 2]",1.0,6.0,0.23479485511779785,1.8626940250396729,0.6150887208403413,169.0,1020.0
,,"(3, 3)",,,,,,169.0,
R,U,"[2, 3]",1.0,1.0,0.2608349323272705,2.7938361167907715,0.5257311724796332,,1021.0
B,L,"[2, 2]",1.0,2.0,0.2961080074310303,1.7945380210876465,0.5037323293017806,170.0,1022.0
R,U,"[1, 2]",1.0,3.0,0.25699615478515625,1.697493076324463,0.4346022558326041,170.0,1023.0
B,L,"[1, 1]",1.0,4.0,0.33116698265075684,1.9077861309051514,0.5756186181044839,170.0,1024.0
Y,R,"[1, 2]",1.0,5.0,0.2416689395904541,1.5267860889434814,0.2860015828188807,170.0,1025.0
G,D,"[2, 2]",1.0,6.0,0.28984808921813965,1.9416329860687256,0.6440298082094056,170.0,1026.0
,,"(3, 3)",,,,,,170.0,
R,U,"[2, 3]",1.0,1.0,0.27841806411743164,2.934335231781006,0.5286364786742258,,1027.0
B,L,"[2, 2]",1.0,2.0,0.28736209869384766,1.7157018184661865,0.4279355526711055,171.0,1028.0
R,U,"[1, 2]",1.0,3.0,0.2797119617462158,1.715552806854248,0.4432132692540298,171.0,1029.0
B,L,"[1, 1]",1.0,4.0,0.28815722465515137,1.911318063735962,0.6211079902115977,171.0,1030.0
Y,R,"[1, 2]",1.0,5.0,0.2847139835357666,1.9018499851226807,0.6060348137276196,171.0,1031.0
G,D,"[2, 2]",1.0,6.0,0.22852706909179688,1.965177059173584,0.7379437271727747,171.0,1032.0
,,"(3, 3)",,,,,,171.0,
R,U,"[2, 3]",1.0,1.0,0.3184669017791748,3.3493118286132812,0.5210725846071633,,1033.0
B,L,"[2, 2]",1.0,2.0,0.3450748920440674,1.7201309204101562,0.37449744773375443,172.0,1034.0
R,U,"[1, 2]",1.0,3.0,0.24793696403503418,1.6405320167541504,0.3985059849975706,172.0,1035.0
B,L,"[1, 1]",1.0,4.0,0.26163387298583984,1.6720049381256104,0.4035812383224315,172.0,1036.0
Y,R,"[1, 2]",1.0,5.0,0.2719299793243408,1.9273111820220947,0.6474879891235676,172.0,1037.0
G,D,"[2, 2]",1.0,6.0,0.30766916275024414,1.593677043914795,0.2748937496552561,172.0,1038.0
,,"(3, 3)",,,,,,172.0,
R,U,"[2, 3]",1.0,1.0,0.2733728885650635,2.96170711517334,0.5363516801073577,,1039.0
B,L,"[2, 2]",1.0,2.0,0.32878684997558594,1.8961939811706543,0.565913391159166,173.0,1040.0
R,U,"[1, 2]",1.0,3.0,0.30703306198120117,1.7769050598144531,0.4597536981299449,173.0,1041.0
B,L,"[1, 1]",1.0,4.0,0.2802739143371582,1.6295220851898193,0.35599462392097925,173.0,1042.0
Y,R,"[1, 2]",1.0,5.0,0.3139829635620117,1.7218670845031738,0.41113969686409124,173.0,1043.0
G,D,"[2, 2]",1.0,6.0,0.26450204849243164,1.9258570671081543,0.6699898040203573,173.0,1044.0
,,"(3, 3)",,,,,,173.0,
R,U,"[2, 3]",1.0,1.0,0.4012022018432617,3.123514175415039,0.5273868315823691,,1045.0
B,L,"[2, 2]",1.0,2.0,0.32863402366638184,1.7035129070281982,0.3808958550763257,174.0,1046.0
R,U,"[1, 2]",1.0,3.0,0.22504615783691406,1.7758760452270508,0.5398611385062291,174.0,1047.0
B,L,"[1, 1]",1.0,4.0,0.22931504249572754,1.690748929977417,0.46404150933660876,174.0,1048.0
Y,R,"[1, 2]",1.0,5.0,0.2794349193572998,1.6228461265563965,0.3371270939043418,174.0,1049.0
G,D,"[2, 2]",1.0,6.0,0.2968771457672119,1.7548460960388184,0.4584451806139393,174.0,1050.0
,,"(3, 3)",,,,,,174.0,
R,U,"[2, 3]",1.0,1.0,0.28076815605163574,2.998751163482666,0.5903937817681919,,1051.0
B,L,"[2, 2]",1.0,2.0,0.26132893562316895,1.715411901473999,0.45602580154361655,175.0,1052.0
R,U,"[1, 2]",1.0,3.0,0.2383289337158203,1.9319889545440674,0.6878438587322111,175.0,1053.0
B,L,"[1, 1]",1.0,4.0,0.23007917404174805,1.5216310024261475,0.29329938603273953,175.0,1054.0
Y,R,"[1, 2]",1.0,5.0,0.3158140182495117,1.7965748310089111,0.456422477781944,175.0,1055.0
G,D,"[2, 2]",1.0,6.0,0.27262210845947266,1.8264548778533936,0.5493359493519847,175.0,1056.0
,,"(3, 3)",,,,,,175.0,
R,U,"[2, 3]",1.0,1.0,0.277446985244751,2.674550771713257,0.357424491651013,,1057.0
B,L,"[2, 2]",1.0,2.0,0.3158390522003174,1.7646918296813965,0.43890873245575907,176.0,1058.0
R,U,"[1, 2]",1.0,3.0,0.26789307594299316,1.602522850036621,0.32476113294228215,176.0,1059.0
B,L,"[1, 1]",1.0,4.0,0.2624540328979492,1.6503570079803467,0.39175743313930933,176.0,1060.0
Y,R,"[1, 2]",1.0,5.0,0.23801708221435547,1.7232320308685303,0.4816198693958353,176.0,1061.0
G,D,"[2, 2]",1.0,6.0,0.30492591857910156,1.758754014968872,0.4404820925960595,176.0,1062.0
,,"(3, 3)",,,,,,176.0,
R,U,"[2, 3]",1.0,1.0,0.22742605209350586,2.809242010116577,0.5164361829282136,,1063.0
B,L,"[2, 2]",1.0,2.0,0.2283010482788086,1.4880969524383545,0.2546788599825467,177.0,1064.0
R,U,"[1, 2]",1.0,3.0,0.3120450973510742,1.681715965270996,0.36978655549599004,177.0,1065.0
B,L,"[1, 1]",1.0,4.0,0.24475502967834473,1.9389560222625732,0.6917083319005177,177.0,1066.0
Y,R,"[1, 2]",1.0,5.0,0.2774479389190674,1.9176750183105469,0.6427148944055119,177.0,1067.0
G,D,"[2, 2]",1.0,6.0,0.25200605392456055,1.7284228801727295,0.48800056054170793,177.0,1068.0
,,"(3, 3)",,,,,,177.0,
R,U,"[2, 3]",1.0,1.0,0.5441648960113525,3.1065847873687744,0.561457389162283,,1069.0
B,L,"[2, 2]",1.0,2.0,0.32672786712646484,1.9722349643707275,0.6500138699826048,178.0,1070.0
R,U,"[1, 2]",1.0,3.0,0.28043699264526367,1.6298301219940186,0.34688538105225813,178.0,1071.0
B,L,"[1, 1]",1.0,4.0,0.38117504119873047,1.7331030368804932,0.3466732181613886,178.0,1072.0
Y,R,"[1, 2]",1.0,5.0,0.3028569221496582,1.7610480785369873,0.44089623030920566,178.0,1073.0
G,D,"[2, 2]",1.0,6.0,0.2591238021850586,1.8025860786437988,0.5435435161315911,178.0,1074.0
,,"(3, 3)",,,,,,178.0,
R,U,"[2, 3]",1.0,1.0,0.22250819206237793,3.0341060161590576,0.7109156619674226,,1075.0
B,L,"[2, 2]",1.0,2.0,0.260753870010376,1.812082052230835,0.5563065187645411,179.0,1076.0
R,U,"[1, 2]",1.0,3.0,0.2491769790649414,1.7248589992523193,0.46472458139811756,179.0,1077.0
B,L,"[1, 1]",1.0,4.0,0.3027780055999756,1.7781522274017334,0.45952474622549566,179.0,1078.0
Y,R,"[1, 2]",1.0,5.0,0.2791409492492676,1.8055050373077393,0.5317678507741799,179.0,1079.0
G,D,"[2, 2]",1.0,6.0,0.23911309242248535,1.7904150485992432,0.5387394553096017,179.0,1080.0
,,"(3, 3)",,,,,,179.0,
R,U,"[2, 3]",1.0,1.0,0.2777669429779053,2.944962978363037,0.5672369982353813,,1081.0
B,L,"[2, 2]",1.0,2.0,0.24468111991882324,1.6805379390716553,0.43112280003727554,180.0,1082.0
R,U,"[1, 2]",1.0,3.0,0.21624398231506348,1.749216079711914,0.5137283075167625,180.0,1083.0
B,L,"[1, 1]",1.0,4.0,0.21257591247558594,1.6633107662200928,0.4437000079821172,180.0,1084.0
Y,R,"[1, 2]",1.0,5.0,0.18643403053283691,1.4899990558624268,0.30054453586266483,180.0,1085.0
G,D,"[2, 2]",1.0,6.0,0.29157185554504395,1.918884038925171,0.6191780395468283,180.0,1086.0
,,"(3, 3)",,,,,,180.0,
R,U,"[2, 3]",1.0,1.0,0.4199099540710449,3.0079989433288574,0.3109293501040768,,1087.0
B,L,"[2, 2]",1.0,2.0,0.30707693099975586,1.6718940734863281,0.36615459331323186,181.0,1088.0
R,U,"[1, 2]",1.0,3.0,0.26139378547668457,1.8482730388641357,0.5808383065178725,181.0,1089.0
B,L,"[1, 1]",1.0,4.0,0.2229759693145752,1.8588321208953857,0.6229033816534142,181.0,1090.0
Y,R,"[1, 2]",1.0,5.0,0.20470404624938965,1.4873180389404297,0.2772627260116344,181.0,1091.0
G,D,"[2, 2]",1.0,6.0,0.29544997215270996,1.8809611797332764,0.5912855796857839,181.0,1092.0
,,"(3, 3)",,,,,,181.0,
R,U,"[2, 3]",1.0,1.0,0.3978447914123535,3.5195279121398926,0.47775422130171413,,1093.0
B,L,"[2, 2]",1.0,2.0,0.2887542247772217,1.6249568462371826,0.33610907801201484,182.0,1094.0
R,U,"[1, 2]",1.0,3.0,0.30031609535217285,1.9093279838562012,0.5951839816580681,182.0,1095.0
B,L,"[1, 1]",1.0,4.0,0.2664351463317871,1.7970609664916992,0.5255483423210175,182.0,1096.0
Y,R,"[1, 2]",1.0,5.0,0.23047518730163574,1.67824387550354,0.45413806480294155,182.0,1097.0
G,D,"[2, 2]",1.0,6.0,0.23929691314697266,1.5286858081817627,0.28297551440505975,182.0,1098.0
,,"(3, 3)",,,,,,182.0,
R,U,"[2, 3]",1.0,1.0,0.23023581504821777,2.872330904006958,0.6883169942309515,,1099.0
B,L,"[2, 2]",1.0,2.0,0.27829694747924805,1.5376801490783691,0.25974982498686766,183.0,1100.0
R,U,"[1, 2]",1.0,3.0,0.3161780834197998,1.8868770599365234,0.5794848857609609,183.0,1101.0
B,L,"[1, 1]",1.0,4.0,0.25223493576049805,1.9559071063995361,0.6853871523091553,183.0,1102.0
Y,R,"[1, 2]",1.0,5.0,0.28111910820007324,1.6470661163330078,0.36615257181017086,183.0,1103.0
G,D,"[2, 2]",1.0,6.0,0.30176496505737305,2.058542013168335,0.7410443483964029,183.0,1104.0
,,"(3, 3)",,,,,,183.0,
R,U,"[2, 3]",1.0,1.0,0.4238319396972656,3.0383689403533936,0.4464121859082883,,1105.0
B,L,"[2, 2]",1.0,2.0,0.37535619735717773,1.8553738594055176,0.46848590890400715,184.0,1106.0
R,U,"[1, 2]",1.0,3.0,0.2844390869140625,1.6124448776245117,0.31445272667905994,184.0,1107.0
B,L,"[1, 1]",1.0,4.0,0.32196807861328125,1.741152048110962,0.40558885042758647,184.0,1108.0
Y,R,"[1, 2]",1.0,5.0,0.2559819221496582,1.8565349578857422,0.5950987871827187,184.0,1109.0
G,D,"[2, 2]",1.0,6.0,0.28560900688171387,1.6648790836334229,0.37700980929351924,184.0,1110.0
,,"(3, 3)",,,,,,184.0,
R,U,"[2, 3]",1.0,1.0,0.2712900638580322,3.0636789798736572,0.6904739466293331,,1111.0
B,L,"[2, 2]",1.0,2.0,0.30040597915649414,1.7984461784362793,0.48908009131550667,185.0,1112.0
R,U,"[1, 2]",1.0,3.0,0.2795381546020508,1.838144063949585,0.5604898856011742,185.0,1113.0
B,L,"[1, 1]",1.0,4.0,0.18344497680664062,1.7920610904693604,0.602569907515774,185.0,1114.0
Y,R,"[1, 2]",1.0,5.0,0.23324203491210938,1.7486560344696045,0.5013106199128541,185.0,1115.0
G,D,"[2, 2]",1.0,6.0,0.23447203636169434,1.9521141052246094,0.7032051918102744,185.0,1116.0
,,"(3, 3)",,,,,,185.0,
R,U,"[2, 3]",1.0,1.0,0.6022021770477295,3.543123960494995,0.730307675150992,,1117.0
B,L,"[2, 2]",1.0,2.0,0.24696612358093262,1.564600944519043,0.3115613018993559,186.0,1118.0
R,U,"[1, 2]",1.0,3.0,0.32871294021606445,2.0128560066223145,0.6906527638916554,186.0,1119.0
B,L,"[1, 1]",1.0,4.0,0.22496986389160156,1.7334239482879639,0.5077015127228118,186.0,1120.0
Y,R,"[1, 2]",1.0,5.0,0.18984508514404297,1.765927791595459,0.5736091818038629,186.0,1121.0
G,D,"[2, 2]",1.0,6.0,0.20018219947814941,1.882997989654541,0.6731567204493227,186.0,1122.0
,,"(3, 3)",,,,,,186.0,
R,U,"[2, 3]",1.0,1.0,0.47072696685791016,2.6460189819335938,0.6028150674179535,,1123.0
B,L,"[2, 2]",1.0,2.0,0.22524714469909668,1.876377820968628,0.645907356707933,187.0,1124.0
R,U,"[1, 2]",1.0,3.0,0.2112419605255127,1.4810941219329834,0.27705417873477395,187.0,1125.0
B,L,"[1, 1]",1.0,4.0,0.5048680305480957,1.9757039546966553,0.4693583465526825,187.0,1126.0
Y,R,"[1, 2]",1.0,5.0,0.24773788452148438,1.7333199977874756,0.48593605793173733,187.0,1127.0
G,D,"[2, 2]",1.0,6.0,0.2183389663696289,1.5001239776611328,0.26976815319345754,187.0,1128.0
,,"(3, 3)",,,,,,187.0,
R,U,"[2, 3]",1.0,1.0,0.2638819217681885,2.715235948562622,0.5182859111696951,,1129.0
B,L,"[2, 2]",1.0,2.0,0.2619459629058838,1.657670021057129,0.39278528613686065,188.0,1130.0
R,U,"[1, 2]",1.0,3.0,0.28032398223876953,1.6695311069488525,0.3953649566008173,188.0,1131.0
B,L,"[1, 1]",1.0,4.0,0.23847699165344238,1.8971760272979736,0.6590009907373006,188.0,1132.0
Y,R,"[1, 2]",1.0,5.0,0.22678208351135254,1.7700297832489014,0.5458754215962255,188.0,1133.0
G,D,"[2, 2]",1.0,6.0,0.24794411659240723,1.6473939418792725,0.41010139780218663,188.0,1134.0
,,"(3, 3)",,,,,,188.0,
R,U,"[2, 3]",1.0,1.0,0.38411402702331543,2.626703977584839,0.45364871364304415,,1135.0
B,L,"[2, 2]",1.0,2.0,0.278656005859375,1.8138527870178223,0.5341211395988639,189.0,1136.0
R,U,"[1, 2]",1.0,3.0,0.25046300888061523,1.5346670150756836,0.26883618619278904,189.0,1137.0
B,L,"[1, 1]",1.0,4.0,0.2971000671386719,1.6340630054473877,0.33627941135388106,189.0,1138.0
Y,R,"[1, 2]",1.0,5.0,0.29494690895080566,1.9312598705291748,0.6339035320786037,189.0,1139.0
G,D,"[2, 2]",1.0,6.0,0.3554530143737793,1.691089153289795,0.3252309067747473,189.0,1140.0
,,"(3, 3)",,,,,,189.0,
R,U,"[2, 3]",1.0,1.0,0.39878392219543457,2.6375489234924316,0.44637769132858335,,1141.0
B,L,"[2, 2]",1.0,2.0,0.24777984619140625,1.699772834777832,0.4625151544386384,190.0,1142.0
R,U,"[1, 2]",1.0,3.0,0.27487778663635254,1.8680119514465332,0.5972022501962182,190.0,1143.0
B,L,"[1, 1]",1.0,4.0,0.24673700332641602,1.9261009693145752,0.6731434770110487,190.0,1144.0
Y,R,"[1, 2]",1.0,5.0,0.24576902389526367,1.7812869548797607,0.5379095630299643,190.0,1145.0
G,D,"[2, 2]",1.0,6.0,0.28885889053344727,1.6365230083465576,0.34117201851133194,190.0,1146.0
,,"(3, 3)",,,,,,190.0,
R,U,"[2, 3]",1.0,1.0,0.24350905418395996,2.5854458808898926,0.4934001707906197,,1147.0
B,L,"[2, 2]",1.0,2.0,0.34200000762939453,1.9996891021728516,0.6596589777307791,191.0,1148.0
R,U,"[1, 2]",1.0,3.0,0.3120851516723633,1.765707015991211,0.4589080207529532,191.0,1149.0
B,L,"[1, 1]",1.0,4.0,0.24773907661437988,1.5096938610076904,0.26882814787276865,191.0,1150.0
Y,R,"[1, 2]",1.0,5.0,0.2597830295562744,1.533458948135376,0.2687379205652159,191.0,1151.0
G,D,"[2, 2]",1.0,6.0,0.41261816024780273,1.9750421047210693,0.5604301012036518,191.0,1152.0
,,"(3, 3)",,,,,,191.0,
R,U,"[2, 3]",1.0,1.0,0.29325294494628906,2.5032970905303955,0.3139364045727636,,1153.0
B,L,"[2, 2]",1.0,2.0,0.3395400047302246,1.7875580787658691,0.43480410480030296,192.0,1154.0
R,U,"[1, 2]",1.0,3.0,0.3151540756225586,1.8400161266326904,0.5080214060304855,192.0,1155.0
B,L,"[1, 1]",1.0,4.0,0.35585594177246094,1.934622049331665,0.5757094260262984,192.0,1156.0
Y,R,"[1, 2]",1.0,5.0,0.2966780662536621,1.7688720226287842,0.4781943849204877,192.0,1157.0
G,D,"[2, 2]",1.0,6.0,0.317061185836792,1.8584270477294922,0.5366056803251606,192.0,1158.0
,,"(3, 3)",,,,,,192.0,
R,U,"[2, 3]",1.0,1.0,0.3280961513519287,2.3414158821105957,0.46134063501565414,,1159.0
B,L,"[2, 2]",1.0,2.0,0.37112998962402344,1.9403932094573975,0.5684661462031192,193.0,1160.0
R,U,"[1, 2]",1.0,3.0,0.27069997787475586,1.9945249557495117,0.7129019330714127,193.0,1161.0
B,L,"[1, 1]",1.0,4.0,0.2345261573791504,1.5336058139801025,0.28038776953689193,193.0,1162.0
Y,R,"[1, 2]",1.0,5.0,0.2609269618988037,1.7009179592132568,0.4311857060160334,193.0,1163.0
G,D,"[2, 2]",1.0,6.0,0.23241400718688965,1.986527919769287,0.7339459146458949,193.0,1164.0
,,"(3, 3)",,,,,,193.0,
R,U,"[2, 3]",1.0,1.0,0.2944009304046631,2.432797908782959,0.617074306226619,,1165.0
B,L,"[2, 2]",1.0,2.0,0.2745218276977539,2.0323657989501953,0.749242268687875,194.0,1166.0
R,U,"[1, 2]",1.0,3.0,0.308258056640625,1.7255468368530273,0.40848345065927755,194.0,1167.0
B,L,"[1, 1]",1.0,4.0,0.34678196907043457,1.6451950073242188,0.3037931334543334,194.0,1168.0
Y,R,"[1, 2]",1.0,5.0,0.2807431221008301,1.624643087387085,0.3452221390570541,194.0,1169.0
G,D,"[2, 2]",1.0,6.0,0.2771129608154297,1.9247159957885742,0.6529555834622711,194.0,1170.0
,,"(3, 3)",,,,,,194.0,
R,U,"[2, 3]",1.0,1.0,0.38306689262390137,2.8145298957824707,0.5509006785468957,,1171.0
B,L,"[2, 2]",1.0,2.0,0.2882249355316162,1.6799001693725586,0.3809905253445772,195.0,1172.0
R,U,"[1, 2]",1.0,3.0,0.30395007133483887,1.7414848804473877,0.42242030790258245,195.0,1173.0
B,L,"[1, 1]",1.0,4.0,0.26468896865844727,1.8179080486297607,0.5571304424182293,195.0,1174.0
Y,R,"[1, 2]",1.0,5.0,0.21929693222045898,1.8621149063110352,0.635602509693175,195.0,1175.0
G,D,"[2, 2]",1.0,6.0,0.24587678909301758,1.8536970615386963,0.6059975015776708,195.0,1176.0
,,"(3, 3)",,,,,,195.0,
R,U,"[2, 3]",1.0,1.0,0.44260311126708984,3.22141695022583,0.2780241544865811,,1177.0
B,L,"[2, 2]",1.0,2.0,0.33710289001464844,2.02738618850708,0.6883313986033825,196.0,1178.0
R,U,"[1, 2]",1.0,3.0,0.3391900062561035,1.9186649322509766,0.5737443946545201,196.0,1179.0
B,L,"[1, 1]",1.0,4.0,0.2740910053253174,1.7479557991027832,0.47174446335647646,196.0,1180.0
Y,R,"[1, 2]",1.0,5.0,0.28012895584106445,1.6132910251617432,0.3351393095343706,196.0,1181.0
G,D,"[2, 2]",1.0,6.0,0.3014860153198242,1.9641330242156982,0.649067643968433,196.0,1182.0
,,"(3, 3)",,,,,,196.0,
R,U,"[2, 3]",1.0,1.0,0.3204319477081299,2.859422206878662,0.425550743946323,,1183.0
B,L,"[2, 2]",1.0,2.0,0.26997995376586914,1.555879831314087,0.2815230692788463,197.0,1184.0
R,U,"[1, 2]",1.0,3.0,0.3182661533355713,1.8740999698638916,0.5387010512630928,197.0,1185.0
B,L,"[1, 1]",1.0,4.0,0.25991177558898926,1.6688940525054932,0.4077236426984893,197.0,1186.0
Y,R,"[1, 2]",1.0,5.0,0.28406786918640137,1.8475098609924316,0.5551731722015925,197.0,1187.0
G,D,"[2, 2]",1.0,6.0,0.2541520595550537,1.5750539302825928,0.313862226571936,197.0,1188.0
,,"(3, 3)",,,,,,197.0,
R,U,"[2, 3]",1.0,1.0,0.3739140033721924,3.3806841373443604,0.7440463697883426,,1189.0
B,L,"[2, 2]",1.0,2.0,0.2935330867767334,1.7459239959716797,0.4570466851973737,198.0,1190.0
R,U,"[1, 2]",1.0,3.0,0.2515861988067627,1.5211780071258545,0.261710864782878,198.0,1191.0
B,L,"[1, 1]",1.0,4.0,0.3189811706542969,2.0471880435943604,0.7250985203739565,198.0,1192.0
Y,R,"[1, 2]",1.0,5.0,0.2701749801635742,1.624182939529419,0.34969248865813796,198.0,1193.0
G,D,"[2, 2]",1.0,6.0,0.2577390670776367,1.6325559616088867,0.3655251465199108,198.0,1194.0
,,"(3, 3)",,,,,,198.0,
R,U,"[2, 3]",1.0,1.0,0.46678614616394043,3.9059720039367676,0.371554803945318,,1195.0
B,L,"[2, 2]",1.0,2.0,0.30152392387390137,1.9945859909057617,0.6825800442980012,199.0,1196.0
R,U,"[1, 2]",1.0,3.0,0.23572301864624023,1.9446160793304443,0.6938443148354105,199.0,1197.0
B,L,"[1, 1]",1.0,4.0,0.2473301887512207,1.7595269680023193,0.5036168437543509,199.0,1198.0
Y,R,"[1, 2]",1.0,5.0,0.28566408157348633,1.7573368549346924,0.46101975646817345,199.0,1199.0
G,D,"[2, 2]",1.0,6.0,0.2277240753173828,1.8246939182281494,0.6022866763375397,199.0,1200.0
,,"(3, 3)",,,,,,199.0,
R,U,"[2, 3]",1.0,1.0,0.3579089641571045,2.195986032485962,0.2822562857785588,,1201.0
B,L,"[2, 2]",1.0,2.0,0.3805708885192871,1.9147679805755615,0.5296433254515938,200.0,1202.0
