button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
R,U,"[4, 2]",1.0,4.0,0.20028996467590332,1.6309258937835693,0.41241088984195107,120.0,724.0
Y,R,"[4, 3]",1.0,5.0,0.20622777938842773,1.7367660999298096,0.5328193229867861,120.0,725.0
B,L,"[4, 2]",1.0,6.0,0.1946849822998047,1.7865760326385498,0.5857138821304979,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.5644268989562988,2.6285080909729004,0.36461743586893297,,727.0
B,L,"[4, 2]",1.0,2.0,0.20821690559387207,1.6851060390472412,0.46619066883312527,121.0,728.0
G,D,"[5, 2]",1.0,3.0,0.42209815979003906,2.05173397064209,0.6177939274164415,121.0,729.0
R,U,"[4, 2]",1.0,4.0,0.2050609588623047,1.535512924194336,0.32039097599752325,121.0,730.0
Y,R,"[4, 3]",1.0,5.0,0.22868895530700684,1.686551809310913,0.45678687856736505,121.0,731.0
B,L,"[4, 2]",1.0,6.0,0.19962501525878906,1.6618409156799316,0.4685292500160175,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.507343053817749,2.6497700214385986,0.7181464211930332,,733.0
B,L,"[4, 2]",1.0,2.0,0.19584202766418457,1.739142894744873,0.5409076246242976,122.0,734.0
G,D,"[5, 2]",1.0,3.0,0.23389005661010742,1.5744249820709229,0.332281863971833,122.0,735.0
R,U,"[4, 2]",1.0,4.0,0.6693508625030518,2.3019940853118896,0.6174039316062443,122.0,736.0
Y,R,"[4, 3]",1.0,5.0,0.2488410472869873,1.8774769306182861,0.6280781396948351,122.0,737.0
B,L,"[4, 2]",1.0,6.0,0.22793102264404297,1.4832239151000977,0.26163388663940507,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.4451138973236084,2.48889422416687,0.7002909934288235,,739.0
B,L,"[4, 2]",1.0,2.0,0.20679306983947754,1.557002067565918,0.3408820305281439,123.0,740.0
G,D,"[5, 2]",1.0,3.0,0.2056138515472412,1.9349150657653809,0.7254232257653919,123.0,741.0
R,U,"[4, 2]",1.0,4.0,0.20156598091125488,1.7725989818572998,0.5648454727348104,123.0,742.0
Y,R,"[4, 3]",1.0,5.0,0.2240760326385498,1.823909044265747,0.5887496870536209,123.0,743.0
B,L,"[4, 2]",1.0,6.0,0.20776605606079102,1.9014878273010254,0.6902060281038065,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.4807097911834717,2.237996816635132,0.4618079659613021,,745.0
B,L,"[4, 2]",1.0,2.0,0.234421968460083,1.8899168968200684,0.6682941572914289,124.0,746.0
R,U,"[3, 2]",-1.0,1.0,0.1943819522857666,1.721350908279419,0.5230976544089363,124.0,747.0
G,D,"[4, 2]",1.0,2.0,0.18973398208618164,1.9198930263519287,0.726631860092403,124.0,748.0
G,D,"[5, 2]",1.0,3.0,0.18612909317016602,1.8100090026855469,0.6197166520874736,124.0,749.0
G,D,"[6, 2]",0.0,3.0,0.18355298042297363,1.7736289501190186,0.5766831571742277,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.4501681327819824,2.574492931365967,0.5678999313187078,,751.0
B,L,"[4, 2]",1.0,2.0,0.18186688423156738,1.6450660228729248,0.4630449268353748,125.0,752.0
G,D,"[5, 2]",1.0,3.0,0.210676908493042,1.6697561740875244,0.4494728872934095,125.0,753.0
R,U,"[4, 2]",1.0,4.0,0.23508405685424805,1.8478550910949707,0.6139088411569886,125.0,754.0
Y,R,"[4, 3]",1.0,5.0,0.22436904907226562,1.527251958847046,0.29143949756267934,125.0,755.0
B,L,"[4, 2]",1.0,6.0,0.22086381912231445,1.871241807937622,0.6457515652528977,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.46563291549682617,2.2914249897003174,0.4873400465590775,,757.0
B,L,"[4, 2]",1.0,2.0,0.21305108070373535,1.9004759788513184,0.6880706952986462,126.0,758.0
G,D,"[5, 2]",1.0,3.0,0.21158504486083984,1.6409478187561035,0.4289171712551757,126.0,759.0
R,U,"[4, 2]",1.0,4.0,0.19780707359313965,1.712738037109375,0.5249699407427995,126.0,760.0
Y,R,"[4, 3]",1.0,5.0,0.2351820468902588,1.7153708934783936,0.473816077571399,126.0,761.0
B,L,"[4, 2]",1.0,6.0,0.2528080940246582,1.928098201751709,0.6847215350529645,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.4874000549316406,2.932060956954956,0.5837707389785707,,763.0
B,L,"[4, 2]",1.0,2.0,0.2393200397491455,1.9614570140838623,0.711923921625808,127.0,764.0
G,D,"[5, 2]",1.0,3.0,0.22211408615112305,1.526648998260498,0.30551198601866325,127.0,765.0
R,U,"[4, 2]",1.0,4.0,0.25606203079223633,1.5308310985565186,0.26980837367605964,127.0,766.0
Y,R,"[4, 3]",1.0,5.0,0.30269408226013184,1.6100780963897705,0.2965997925519752,127.0,767.0
B,L,"[4, 2]",1.0,6.0,0.24894309043884277,1.7630391120910645,0.49275512273294886,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",1.0,1.0,0.38997316360473633,2.568834066390991,0.7447176038999808,,769.0
B,L,"[4, 2]",1.0,2.0,0.25347185134887695,1.688140869140625,0.4332760679716679,128.0,770.0
G,D,"[5, 2]",1.0,3.0,0.4264709949493408,1.7659428119659424,0.3327185054866452,128.0,771.0
R,U,"[4, 2]",1.0,4.0,0.3048889636993408,1.8225879669189453,0.5049436592031825,128.0,772.0
Y,R,"[4, 3]",1.0,5.0,0.24448609352111816,1.72617506980896,0.4812273879012738,128.0,773.0
B,L,"[4, 2]",1.0,6.0,0.2711958885192871,1.6839590072631836,0.3987145989655819,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.66709303855896,2.9533300399780273,0.6182741768943707,,775.0
B,L,"[4, 2]",1.0,2.0,0.20803499221801758,1.6895999908447266,0.4748633084783245,129.0,776.0
G,D,"[5, 2]",1.0,3.0,0.2407369613647461,1.5617520809173584,0.32000950969105246,129.0,777.0
R,U,"[4, 2]",1.0,4.0,0.29991698265075684,1.5823118686676025,0.26926396317517703,129.0,778.0
Y,R,"[4, 3]",1.0,5.0,0.24285316467285156,1.944631814956665,0.6967119197923795,129.0,779.0
B,L,"[4, 2]",1.0,6.0,0.21312594413757324,1.5902249813079834,0.3706831185037568,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.37918615341186523,2.63753604888916,0.6913164202752904,,781.0
B,L,"[4, 2]",1.0,2.0,0.2292180061340332,1.6373591423034668,0.4123432420138024,130.0,782.0
G,D,"[5, 2]",1.0,3.0,0.2311229705810547,1.8531041145324707,0.6318626957512274,130.0,783.0
R,U,"[4, 2]",1.0,4.0,0.21427011489868164,1.8546290397644043,0.6366226767341365,130.0,784.0
Y,R,"[4, 3]",1.0,5.0,0.19834589958190918,1.5045361518859863,0.2912580678086853,130.0,785.0
B,L,"[4, 2]",1.0,6.0,0.21661686897277832,1.6555299758911133,0.43016321418527786,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.5201139450073242,3.2500481605529785,0.7301163374460884,,787.0
B,L,"[4, 2]",1.0,2.0,0.2268998622894287,1.767514944076538,0.5311022693720474,131.0,788.0
G,D,"[5, 2]",1.0,3.0,0.26807284355163574,1.594655990600586,0.32593454861154464,131.0,789.0
R,U,"[4, 2]",1.0,4.0,0.24423599243164062,1.5920500755310059,0.3514101284531493,131.0,790.0
Y,R,"[4, 3]",1.0,5.0,0.25706982612609863,1.7136471271514893,0.44830017777675496,131.0,791.0
B,L,"[4, 2]",1.0,6.0,0.2344379425048828,1.5974469184875488,0.3457574231178112,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.4255681037902832,2.3145599365234375,0.493659073421507,,793.0
B,L,"[4, 2]",1.0,2.0,0.2245960235595703,1.7445249557495117,0.5213881854759286,132.0,794.0
G,D,"[5, 2]",1.0,3.0,0.28775596618652344,1.5781400203704834,0.28312062315681297,132.0,795.0
R,U,"[4, 2]",1.0,4.0,0.2494039535522461,1.8816101551055908,0.5979036477505999,132.0,796.0
Y,R,"[4, 3]",1.0,5.0,0.19812393188476562,1.8658630847930908,0.6634435071866647,132.0,797.0
B,L,"[4, 2]",1.0,6.0,0.2606379985809326,1.8558590412139893,0.5861732357964509,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.3720569610595703,2.6523690223693848,0.6553724720041038,,799.0
B,L,"[4, 2]",1.0,2.0,0.2316138744354248,1.8477401733398438,0.6034166738156014,133.0,800.0
G,D,"[5, 2]",1.0,3.0,0.21471285820007324,1.7658700942993164,0.552359731667192,133.0,801.0
R,U,"[4, 2]",1.0,4.0,0.40830302238464355,2.0818278789520264,0.6674512997900206,133.0,802.0
Y,R,"[4, 3]",1.0,5.0,0.22583913803100586,1.815713882446289,0.5833056374787139,133.0,803.0
B,L,"[4, 2]",1.0,6.0,0.27980685234069824,1.9337389469146729,0.6503951396961669,133.0,804.0
,,"(3, 3)",,,,,,133.0,
G,D,"[4, 3]",-1.0,-1.0,0.2768378257751465,2.2908449172973633,0.3416173083457494,,805.0
R,U,"[3, 3]",-2.0,-1.0,6.554926872253418,8.159265995025635,0.5840486769504089,134.0,806.0
R,U,"[2, 3]",-2.0,-1.0,5.822407007217407,7.150030136108398,0.2845395151799265,134.0,807.0
R,U,"[1, 3]",-2.0,-1.0,4.555643796920776,5.852088928222656,0.2533762994347281,134.0,808.0
R,U,"[0, 3]",-2.0,-1.0,3.0468220710754395,4.52847695350647,0.4482508567364717,134.0,809.0
R,U,"[0, 3]",-2.0,-1.0,2.922719955444336,4.49876594543457,0.5304450685458337,134.0,810.0
,,"(3, 3)",,,,,,134.0,
R,U,"[2, 3]",1.0,1.0,0.35880208015441895,3.707444906234741,0.6876524880310501,,811.0
R,U,"[1, 3]",-1.0,0.0,0.27378320693969727,1.9938559532165527,0.7150943827759817,135.0,812.0
R,U,"[0, 3]",-2.0,0.0,5.112987995147705,6.8146820068359375,0.6628923504971025,135.0,813.0
R,U,"[0, 3]",-2.0,0.0,3.6954779624938965,5.47049617767334,0.733662788907866,135.0,814.0
R,U,"[0, 3]",-2.0,0.0,3.167001962661743,4.875335931777954,0.6755511619464698,135.0,815.0
R,U,"[0, 3]",-2.0,0.0,3.3255441188812256,4.730782985687256,0.37358148695902055,135.0,816.0
,,"(3, 3)",,,,,,135.0,
R,U,"[2, 3]",1.0,1.0,0.43202805519104004,3.7343719005584717,0.47439101602826994,,817.0
G,D,"[3, 3]",-2.0,-1.0,0.33011388778686523,1.8074228763580322,0.46526595099602897,136.0,818.0
G,D,"[4, 3]",-2.0,-1.0,3.8105478286743164,5.316817998886108,0.46565199834541,136.0,819.0
G,D,"[5, 3]",-2.0,-1.0,3.7629950046539307,5.230664968490601,0.4297135225822227,136.0,820.0
G,D,"[6, 3]",-2.0,-1.0,3.7968149185180664,5.423833131790161,0.5868231378894821,136.0,821.0
G,D,"[6, 3]",-2.0,-1.0,3.3354239463806152,4.681182146072388,0.31824577769688406,136.0,822.0
,,"(3, 3)",,,,,,136.0,
R,U,"[2, 3]",1.0,1.0,0.5261549949645996,3.52413010597229,0.6254507519693928,,823.0
B,L,"[2, 2]",1.0,2.0,0.20850491523742676,1.893908977508545,0.6860712320246509,137.0,824.0
R,U,"[1, 2]",1.0,3.0,0.2557539939880371,1.781883955001831,0.5348267658251356,137.0,825.0
Y,R,"[1, 3]",-1.0,2.0,0.3463749885559082,1.9796199798583984,0.6142676031691339,137.0,826.0
G,D,"[2, 3]",-2.0,2.0,4.050328969955444,5.512295961380005,0.4268211017306259,137.0,827.0
G,D,"[3, 3]",-2.0,2.0,3.4443650245666504,5.000121831893921,0.5270486560882621,137.0,828.0
,,"(3, 3)",,,,,,137.0,
R,U,"[2, 3]",1.0,1.0,0.42723512649536133,3.3915488719940186,0.7183622283276332,,829.0
Y,R,"[2, 4]",-1.0,0.0,0.29175710678100586,1.973477840423584,0.6752347527682027,138.0,830.0
R,U,"[1, 4]",-1.0,-1.0,0.28299903869628906,1.7755589485168457,0.4844182617502435,138.0,831.0
G,D,"[2, 4]",-2.0,-1.0,3.7927870750427246,5.199151039123535,0.3670416009145611,138.0,832.0
G,D,"[3, 4]",-2.0,-1.0,3.01790714263916,4.707854986190796,0.6580066521563465,138.0,833.0
G,D,"[4, 4]",-2.0,-1.0,2.74019193649292,4.2597010135650635,0.484696883960854,138.0,834.0
,,"(3, 3)",,,,,,138.0,
R,U,"[2, 3]",1.0,1.0,0.6056408882141113,3.5398521423339844,0.724372876796515,,835.0
B,L,"[2, 2]",1.0,2.0,0.2621951103210449,1.7853949069976807,0.5265692011430624,139.0,836.0
R,U,"[1, 2]",1.0,3.0,0.23609709739685059,1.8823819160461426,0.6588163309073944,139.0,837.0
G,D,"[2, 2]",1.0,4.0,0.2518501281738281,1.9275429248809814,0.6698435126556249,139.0,838.0
Y,R,"[2, 3]",1.0,5.0,0.30743980407714844,1.9393961429595947,0.6258816503785436,139.0,839.0
R,U,"[1, 3]",-1.0,4.0,0.9151949882507324,2.6384658813476562,0.7142417602683114,139.0,840.0
,,"(3, 3)",,,,,,139.0,
R,U,"[2, 3]",1.0,1.0,0.8800671100616455,3.1610660552978516,0.4921982722542835,,841.0
B,L,"[2, 2]",1.0,2.0,0.2517399787902832,1.6813349723815918,0.42383581822665783,140.0,842.0
G,D,"[3, 2]",-1.0,1.0,0.35811591148376465,1.6737542152404785,0.3144178353253201,140.0,843.0
B,L,"[3, 1]",-2.0,1.0,3.8131489753723145,5.147687911987305,0.29535682048918127,140.0,844.0
B,L,"[3, 0]",-2.0,1.0,2.7670671939849854,4.494659900665283,0.7064392219629003,140.0,845.0
B,L,"[3, 0]",-2.0,1.0,3.3699281215667725,5.102648973464966,0.7091750986054959,140.0,846.0
,,"(3, 3)",,,,,,140.0,
R,U,"[2, 3]",1.0,1.0,0.5887091159820557,3.5248239040374756,0.6511195006682478,,847.0
B,L,"[2, 2]",1.0,2.0,0.23476099967956543,1.751579999923706,0.5023768630554919,141.0,848.0
R,U,"[1, 2]",1.0,3.0,0.27380990982055664,1.6568388938903809,0.3760426933189265,141.0,849.0
G,D,"[2, 2]",1.0,4.0,0.2590031623840332,1.989089012145996,0.7316310994236784,141.0,850.0
Y,R,"[2, 3]",1.0,5.0,0.2550699710845947,1.7250339984893799,0.45694318695746444,141.0,851.0
R,U,"[1, 3]",-1.0,4.0,0.24132394790649414,1.5913639068603516,0.3483348838648814,141.0,852.0
,,"(3, 3)",,,,,,141.0,
R,U,"[2, 3]",1.0,1.0,0.6456220149993896,3.0553829669952393,0.453963714012816,,853.0
B,L,"[2, 2]",1.0,2.0,0.21051788330078125,1.8350450992584229,0.6220061364022196,142.0,854.0
R,U,"[1, 2]",1.0,3.0,0.24346017837524414,1.6271800994873047,0.3826535910494296,142.0,855.0
G,D,"[2, 2]",1.0,4.0,0.25094008445739746,1.7534000873565674,0.5027183280132383,142.0,856.0
Y,R,"[2, 3]",1.0,5.0,0.28116798400878906,1.9724299907684326,0.6915984535995432,142.0,857.0
G,D,"[3, 3]",-2.0,3.0,0.671442985534668,2.415292978286743,0.7407262679590447,142.0,858.0
,,"(3, 3)",,,,,,142.0,
R,U,"[2, 3]",1.0,1.0,0.523474931716919,2.1172330379486084,0.2578243270781315,,859.0
B,L,"[2, 2]",1.0,2.0,0.4693269729614258,2.194424867630005,0.7352711295073389,143.0,860.0
R,U,"[1, 2]",1.0,3.0,0.2742910385131836,1.5604441165924072,0.27960400102433663,143.0,861.0
G,D,"[2, 2]",1.0,4.0,0.21901798248291016,1.8179309368133545,0.5638915663733319,143.0,862.0
Y,R,"[2, 3]",1.0,5.0,0.26915407180786133,1.9705040454864502,0.6844477801768891,143.0,863.0
B,L,"[2, 2]",1.0,6.0,0.23843908309936523,1.630526065826416,0.38184060391228775,143.0,864.0
,,"(3, 3)",,,,,,143.0,
R,U,"[2, 3]",1.0,1.0,0.44567394256591797,2.472559928894043,0.4544345669331898,,865.0
B,L,"[2, 2]",1.0,2.0,0.23072195053100586,1.6549220085144043,0.425994637699862,144.0,866.0
R,U,"[1, 2]",1.0,3.0,0.3726379871368408,2.096081018447876,0.7218195423664474,144.0,867.0
G,D,"[2, 2]",1.0,4.0,0.21175503730773926,1.8895940780639648,0.6781153475610473,144.0,868.0
Y,R,"[2, 3]",1.0,5.0,0.23056793212890625,1.7861809730529785,0.5644328214887316,144.0,869.0
B,L,"[2, 2]",1.0,6.0,0.2315230369567871,1.9502818584442139,0.7146165268592835,144.0,870.0
,,"(3, 3)",,,,,,144.0,
R,U,"[2, 3]",1.0,1.0,0.4721798896789551,2.7465169429779053,0.6945602888970268,,871.0
B,L,"[2, 2]",1.0,2.0,0.21660208702087402,1.8696980476379395,0.6476485589838299,145.0,872.0
R,U,"[1, 2]",1.0,3.0,0.20321393013000488,1.7868821620941162,0.568026660523054,145.0,873.0
G,D,"[2, 2]",1.0,4.0,0.885807991027832,2.6478137969970703,0.7489567714008736,145.0,874.0
Y,R,"[2, 3]",1.0,5.0,0.27214789390563965,1.6613268852233887,0.37737704135931155,145.0,875.0
B,L,"[2, 2]",1.0,6.0,0.21693110466003418,1.7894649505615234,0.5666811034552461,145.0,876.0
,,"(3, 3)",,,,,,145.0,
R,U,"[2, 3]",1.0,1.0,0.40677309036254883,2.1735970973968506,0.42380187635012384,,877.0
B,L,"[2, 2]",1.0,2.0,0.21736788749694824,1.727005958557129,0.5008357370463234,146.0,878.0
R,U,"[1, 2]",1.0,3.0,0.2131199836730957,1.6011500358581543,0.385306809267377,146.0,879.0
G,D,"[2, 2]",1.0,4.0,0.23825502395629883,1.5148308277130127,0.2669818782128827,146.0,880.0
Y,R,"[2, 3]",1.0,5.0,0.27570390701293945,1.817051887512207,0.533889503428757,146.0,881.0
B,L,"[2, 2]",1.0,6.0,0.2531001567840576,1.8960731029510498,0.6299639548974811,146.0,882.0
,,"(3, 3)",,,,,,146.0,
R,U,"[2, 3]",1.0,1.0,0.737774133682251,2.400667190551758,0.3141805098328464,,883.0
B,L,"[2, 2]",1.0,2.0,0.2279958724975586,1.6098558902740479,0.3740228838085478,147.0,884.0
R,U,"[1, 2]",1.0,3.0,0.2511179447174072,1.5892448425292969,0.33006458691823143,147.0,885.0
G,D,"[2, 2]",1.0,4.0,0.19459199905395508,1.833704948425293,0.630060071059179,147.0,886.0
Y,R,"[2, 3]",1.0,5.0,0.3031291961669922,1.5912280082702637,0.27169193264201014,147.0,887.0
B,L,"[2, 2]",1.0,6.0,0.20560407638549805,1.820723056793213,0.6088227853114566,147.0,888.0
,,"(3, 3)",,,,,,147.0,
R,U,"[2, 3]",1.0,1.0,0.5753231048583984,2.59447979927063,0.4703263510846827,,889.0
B,L,"[2, 2]",1.0,2.0,0.23142099380493164,1.6868388652801514,0.4570946500535702,148.0,890.0
R,U,"[1, 2]",1.0,3.0,0.2179408073425293,1.8030588626861572,0.5767553405775029,148.0,891.0
Y,R,"[1, 3]",-1.0,2.0,0.21186494827270508,1.9544930458068848,0.7309449833786303,148.0,892.0
B,L,"[1, 2]",1.0,3.0,0.21348309516906738,1.72747802734375,0.49203510734948397,148.0,893.0
B,L,"[1, 1]",1.0,4.0,0.18369817733764648,1.8483428955078125,0.6569978848861109,148.0,894.0
,,"(3, 3)",,,,,,148.0,
R,U,"[2, 3]",1.0,1.0,0.44916677474975586,2.496182918548584,0.5366867944473475,,895.0
B,L,"[2, 2]",1.0,2.0,0.34186601638793945,1.6928260326385498,0.346323313453359,149.0,896.0
R,U,"[1, 2]",1.0,3.0,0.1870889663696289,1.53953218460083,0.33580328108033725,149.0,897.0
G,D,"[2, 2]",1.0,4.0,0.14257311820983887,1.793205976486206,0.6455418625981656,149.0,898.0
Y,R,"[2, 3]",1.0,5.0,0.2003629207611084,1.9165849685668945,0.7120273173062618,149.0,899.0
B,L,"[2, 2]",1.0,6.0,0.18576288223266602,1.5106170177459717,0.3230102459449594,149.0,900.0
,,"(3, 3)",,,,,,149.0,
R,U,"[2, 3]",1.0,1.0,0.46891188621520996,2.3595800399780273,0.3658755442806293,,901.0
B,L,"[2, 2]",1.0,2.0,0.24351096153259277,1.7605020999908447,0.5095736141268905,150.0,902.0
R,U,"[1, 2]",1.0,3.0,0.21866822242736816,1.684352159500122,0.46074614410844406,150.0,903.0
G,D,"[2, 2]",1.0,4.0,0.22726702690124512,1.5429680347442627,0.3205560533899101,150.0,904.0
Y,R,"[2, 3]",1.0,5.0,0.34360599517822266,1.8526690006256104,0.5063870749676185,150.0,905.0
B,L,"[2, 2]",1.0,6.0,0.24347686767578125,1.932446002960205,0.688675162403932,150.0,906.0
,,"(3, 3)",,,,,,150.0,
R,U,"[2, 3]",1.0,1.0,0.5265810489654541,2.397078037261963,0.4526091564054709,,907.0
B,L,"[2, 2]",1.0,2.0,0.19519591331481934,1.6231870651245117,0.425949416669954,151.0,908.0
R,U,"[1, 2]",1.0,3.0,0.26558709144592285,1.8675720691680908,0.5934497675031895,151.0,909.0
G,D,"[2, 2]",1.0,4.0,0.19595789909362793,1.5104138851165771,0.3207749788053146,151.0,910.0
Y,R,"[2, 3]",1.0,5.0,0.27853989601135254,1.7658910751342773,0.4866347265959085,151.0,911.0
B,L,"[2, 2]",1.0,6.0,0.19072794914245605,1.618208885192871,0.4214407670905312,151.0,912.0
,,"(3, 3)",,,,,,151.0,
R,U,"[2, 3]",1.0,1.0,0.5097689628601074,2.6442208290100098,0.5322746402303858,,913.0
B,L,"[2, 2]",1.0,2.0,0.19259285926818848,1.716270923614502,0.5153528417136785,152.0,914.0
R,U,"[1, 2]",1.0,3.0,0.20363116264343262,1.907485008239746,0.6889088257131748,152.0,915.0
G,D,"[2, 2]",1.0,4.0,0.2581908702850342,1.8943421840667725,0.6336937328210099,152.0,916.0
Y,R,"[2, 3]",1.0,5.0,0.20276093482971191,1.9159460067749023,0.6996902919786946,152.0,917.0
B,L,"[2, 2]",1.0,6.0,0.24314212799072266,1.6976020336151123,0.447572155366472,152.0,918.0
,,"(3, 3)",,,,,,152.0,
R,U,"[2, 3]",1.0,1.0,0.44634485244750977,2.2077269554138184,0.37197186502232027,,919.0
B,L,"[2, 2]",1.0,2.0,0.21243906021118164,1.7959420680999756,0.5844939183179014,153.0,920.0
R,U,"[1, 2]",1.0,3.0,0.2225499153137207,1.828484058380127,0.5963354674720933,153.0,921.0
Y,R,"[1, 3]",-1.0,2.0,0.2591209411621094,1.706908941268921,0.43677751300830775,153.0,922.0
B,L,"[1, 2]",-1.0,2.0,0.05841398239135742,5.777554035186768,0.5976083578729436,153.0,923.0
B,L,"[1, 1]",1.0,3.0,0.2140500545501709,1.9764389991760254,0.7404549604872355,153.0,924.0
,,"(3, 3)",,,,,,153.0,
R,U,"[2, 3]",1.0,1.0,0.5497980117797852,3.7362070083618164,0.6766659085645859,,925.0
B,L,"[2, 2]",1.0,2.0,0.3232250213623047,1.7640471458435059,0.44108540597451856,154.0,926.0
R,U,"[1, 2]",1.0,3.0,0.24466896057128906,1.7370729446411133,0.4948275514428803,154.0,927.0
G,D,"[2, 2]",1.0,4.0,0.22824597358703613,1.8741278648376465,0.652179587211934,154.0,928.0
Y,R,"[2, 3]",1.0,5.0,0.2599639892578125,1.6767640113830566,0.4124807796808249,154.0,929.0
B,L,"[2, 2]",1.0,6.0,0.3014049530029297,1.9548709392547607,0.6505669675976533,154.0,930.0
,,"(3, 3)",,,,,,154.0,
R,U,"[2, 3]",1.0,1.0,0.5311601161956787,2.4211909770965576,0.28876593800952455,,931.0
B,L,"[2, 2]",1.0,2.0,0.2583339214324951,1.6860899925231934,0.42478888402151693,155.0,932.0
R,U,"[1, 2]",1.0,3.0,0.22827482223510742,1.59617018699646,0.3711359009486098,155.0,933.0
G,D,"[2, 2]",1.0,4.0,0.23631596565246582,1.5830628871917725,0.33757712003414514,155.0,934.0
Y,R,"[2, 3]",1.0,5.0,0.2568380832672119,1.9565629959106445,0.6937581683260158,155.0,935.0
B,L,"[2, 2]",1.0,6.0,0.19293594360351562,1.783398151397705,0.593852545635913,155.0,936.0
,,"(3, 3)",,,,,,155.0,
R,U,"[2, 3]",1.0,1.0,0.5415217876434326,2.2983078956604004,0.35915721608590045,,937.0
B,L,"[2, 2]",1.0,2.0,0.2218949794769287,1.8669660091400146,0.6426197783367373,156.0,938.0
R,U,"[1, 2]",1.0,3.0,0.17699909210205078,1.4347219467163086,0.26109380263650855,156.0,939.0
G,D,"[2, 2]",1.0,4.0,0.2278451919555664,1.719714879989624,0.4971244254035158,156.0,940.0
Y,R,"[2, 3]",1.0,5.0,0.2334139347076416,1.9289920330047607,0.6763549162421831,156.0,941.0
B,L,"[2, 2]",1.0,6.0,0.19977688789367676,1.505444049835205,0.28191062286283186,156.0,942.0
,,"(3, 3)",,,,,,156.0,
R,U,"[2, 3]",1.0,1.0,0.3794369697570801,2.8568339347839355,0.5717447449075097,,943.0
B,L,"[2, 2]",1.0,2.0,0.20427298545837402,1.4837489128112793,0.2724669452574015,157.0,944.0
R,U,"[1, 2]",1.0,3.0,0.2619900703430176,1.6040401458740234,0.34318804091972877,157.0,945.0
G,D,"[2, 2]",1.0,4.0,0.21519899368286133,1.8166320323944092,0.6095879711965978,157.0,946.0
Y,R,"[2, 3]",1.0,5.0,0.20940899848937988,1.8075051307678223,0.6004879123353402,157.0,947.0
B,L,"[2, 2]",1.0,6.0,0.22003817558288574,1.6102290153503418,0.37769577596721854,157.0,948.0
,,"(3, 3)",,,,,,157.0,
R,U,"[2, 3]",1.0,1.0,0.440662145614624,2.3542850017547607,0.41536074080895485,,949.0
B,L,"[2, 2]",1.0,2.0,0.3165709972381592,1.8938629627227783,0.5590731531103552,158.0,950.0
R,U,"[1, 2]",1.0,3.0,0.19622302055358887,1.6039061546325684,0.412879941493258,158.0,951.0
G,D,"[2, 2]",1.0,4.0,0.19452500343322754,1.8679289817810059,0.6641359312383689,158.0,952.0
Y,R,"[2, 3]",1.0,5.0,0.2049880027770996,1.743199110031128,0.5241098459373024,158.0,953.0
B,L,"[2, 2]",1.0,6.0,0.23163318634033203,1.9813611507415771,0.7386272910856044,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.3934900760650635,2.374660015106201,0.6134264033505522,,955.0
B,L,"[2, 2]",1.0,2.0,0.185014009475708,1.6314959526062012,0.4285042952597996,159.0,956.0
R,U,"[1, 2]",1.0,3.0,0.19394302368164062,1.6904559135437012,0.5022176626174639,159.0,957.0
G,D,"[2, 2]",1.0,4.0,0.2536320686340332,1.753326177597046,0.505529065599646,159.0,958.0
Y,R,"[2, 3]",1.0,5.0,0.1897110939025879,1.5225379467010498,0.3283212363783183,159.0,959.0
B,L,"[2, 2]",1.0,6.0,0.2570369243621826,1.7473678588867188,0.4922003030553224,159.0,960.0
,,"(3, 3)",,,,,,159.0,
R,U,"[2, 3]",1.0,1.0,0.4745829105377197,2.827483892440796,0.48641793786567133,,961.0
B,L,"[2, 2]",1.0,2.0,0.2708580493927002,1.7054319381713867,0.4419704642220145,160.0,962.0
R,U,"[1, 2]",1.0,3.0,0.2118220329284668,1.9197280406951904,0.7113144133899768,160.0,963.0
G,D,"[2, 2]",1.0,4.0,0.20832395553588867,1.8166611194610596,0.6114874629910672,160.0,964.0
