button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
,,"(3, 3)",,,,,,159.0,
R,U,"[2, 3]",1.0,1.0,0.5982141494750977,3.143165111541748,0.36203040897758476,,961.0
R,U,"[1, 3]",-1.0,0.0,0.5492599010467529,1.998033046722412,0.4432673101297767,160.0,962.0
B,L,"[1, 2]",1.0,1.0,0.3351569175720215,2.0211429595947266,0.6808102145471725,160.0,963.0
B,L,"[1, 1]",1.0,2.0,0.24350595474243164,1.6373851299285889,0.3853436597225299,160.0,964.0
B,L,"[1, 0]",0.0,2.0,0.5202541351318359,2.0831918716430664,0.5517575697633779,160.0,965.0
G,D,"[2, 0]",0.0,2.0,0.25197887420654297,1.5045130252838135,0.2565570935321792,160.0,966.0
,,"(3, 3)",,,,,,160.0,
R,U,"[2, 3]",1.0,1.0,0.615851879119873,2.827099084854126,0.4500838072485897,,967.0
B,L,"[2, 2]",1.0,2.0,0.2971971035003662,1.8555200099945068,0.5555503633263406,161.0,968.0
B,L,"[2, 1]",1.0,3.0,0.2417769432067871,1.579559087753296,0.33535216608299423,161.0,969.0
G,D,"[3, 1]",1.0,4.0,0.4837620258331299,2.1140761375427246,0.6158241332342229,161.0,970.0
G,D,"[4, 1]",-1.0,3.0,0.29298901557922363,1.66404390335083,0.36339199058200206,161.0,971.0
B,L,"[4, 0]",0.0,3.0,0.2414379119873047,1.8903799057006836,0.6367805159201585,161.0,972.0
,,"(3, 3)",,,,,,161.0,
R,U,"[2, 3]",1.0,1.0,0.9107520580291748,3.806428909301758,0.7266288182954239,,973.0
B,L,"[2, 2]",1.0,2.0,0.21158599853515625,1.8655540943145752,0.6588836220382588,162.0,974.0
B,L,"[2, 1]",1.0,3.0,0.21471190452575684,1.843351125717163,0.6357089768321138,162.0,975.0
G,D,"[3, 1]",1.0,4.0,0.22777295112609863,1.6932299137115479,0.46267423353731263,162.0,976.0
Y,R,"[3, 2]",-1.0,3.0,0.32543110847473145,1.6025948524475098,0.28219941237532903,162.0,977.0
B,L,"[3, 1]",1.0,4.0,0.7248890399932861,1.9902148246765137,0.25593211130373095,162.0,978.0
,,"(3, 3)",,,,,,162.0,
R,U,"[2, 3]",-2.0,0.0,1.1819539070129395,4.742841005325317,0.6150350205468811,,979.0
R,U,"[1, 3]",-1.0,-1.0,0.22166705131530762,1.5726699829101562,0.3379156277199116,163.0,980.0
B,L,"[1, 2]",1.0,0.0,0.31113100051879883,1.9401459693908691,0.6277077349284145,163.0,981.0
B,L,"[1, 1]",1.0,1.0,0.20599603652954102,1.5448710918426514,0.3395562147054388,163.0,982.0
Y,R,"[1, 2]",1.0,2.0,0.4218330383300781,1.850193977355957,0.42292290529815013,163.0,983.0
B,L,"[1, 1]",1.0,3.0,0.31700897216796875,1.5967597961425781,0.26987125811780116,163.0,984.0
,,"(3, 3)",,,,,,163.0,
B,L,"[3, 2]",-1.0,-1.0,0.6224689483642578,3.5405209064483643,0.6103101852192224,,985.0
G,D,"[4, 2]",-1.0,-2.0,0.2926359176635742,1.7168447971343994,0.4271441243794426,164.0,986.0
R,U,"[3, 2]",-1.0,-3.0,0.25925397872924805,1.551224946975708,0.2951254589919878,164.0,987.0
Y,R,"[3, 3]",-2.0,-5.0,0.24209904670715332,1.6084740161895752,0.3705816828541772,164.0,988.0
B,L,"[3, 2]",-1.0,-6.0,0.3725759983062744,1.6618881225585938,0.28219201775727837,164.0,989.0
R,U,"[2, 2]",1.0,-5.0,0.854154109954834,2.568690061569214,0.7008025761048235,164.0,990.0
,,"(3, 3)",,,,,,164.0,
R,U,"[2, 3]",1.0,1.0,0.7696659564971924,3.076977014541626,0.3613728296485065,,991.0
B,L,"[2, 2]",1.0,2.0,0.400648832321167,1.8042302131652832,0.39916263964557464,165.0,992.0
Y,R,"[2, 3]",1.0,3.0,0.328341007232666,1.6281509399414062,0.2939701615606587,165.0,993.0
B,L,"[2, 2]",1.0,4.0,0.28157615661621094,1.6896631717681885,0.4001855196525224,165.0,994.0
Y,R,"[2, 3]",1.0,5.0,0.51190185546875,1.9569199085235596,0.4404386891836238,165.0,995.0
B,L,"[2, 2]",1.0,6.0,0.2716689109802246,2.015194892883301,0.7387638742225635,165.0,996.0
,,"(3, 3)",,,,,,165.0,
R,U,"[2, 3]",1.0,1.0,0.7409770488739014,3.38600492477417,0.6580632411361953,,997.0
B,L,"[2, 2]",1.0,2.0,0.25690484046936035,1.8148140907287598,0.5565037008349374,166.0,998.0
Y,R,"[2, 3]",1.0,3.0,0.30523085594177246,1.5838229656219482,0.27369793613545296,166.0,999.0
B,L,"[2, 2]",1.0,4.0,0.3901820182800293,1.7531177997589111,0.36039803033618817,166.0,1000.0
Y,R,"[2, 3]",1.0,5.0,0.3870429992675781,1.8198668956756592,0.429900843123832,166.0,1001.0
B,L,"[2, 2]",1.0,6.0,0.17474603652954102,1.7504971027374268,0.5638190121296172,166.0,1002.0
,,"(3, 3)",,,,,,166.0,
R,U,"[2, 3]",1.0,1.0,0.7292699813842773,3.500154972076416,0.464263796082636,,1003.0
B,L,"[2, 2]",1.0,2.0,0.3541989326477051,1.8818628787994385,0.5125877875610598,167.0,1004.0
Y,R,"[2, 3]",1.0,3.0,0.2576460838317871,1.668759822845459,0.3979711083481593,167.0,1005.0
B,L,"[2, 2]",1.0,4.0,0.30709099769592285,1.6849310398101807,0.36636970238935984,167.0,1006.0
Y,R,"[2, 3]",1.0,5.0,0.24873900413513184,1.938499927520752,0.6879343234968045,167.0,1007.0
B,L,"[2, 2]",1.0,6.0,0.1575939655303955,1.4421439170837402,0.28039735260757015,167.0,1008.0
,,"(3, 3)",,,,,,167.0,
R,U,"[2, 3]",-2.0,0.0,1.1571998596191406,4.092689037322998,0.6063932473769076,,1009.0
R,U,"[1, 3]",-1.0,-1.0,0.2512209415435791,1.597593069076538,0.354218441913156,168.0,1010.0
B,L,"[1, 2]",1.0,0.0,0.26323914527893066,1.5774171352386475,0.29832786708884895,168.0,1011.0
Y,R,"[1, 3]",-1.0,-1.0,0.28234100341796875,1.606848955154419,0.3052891434290775,168.0,1012.0
B,L,"[1, 2]",1.0,0.0,0.28974390029907227,1.9357550144195557,0.6406328231214581,168.0,1013.0
B,L,"[1, 1]",1.0,1.0,0.23621296882629395,1.6769537925720215,0.4512078250105009,168.0,1014.0
,,"(3, 3)",,,,,,168.0,
B,L,"[3, 2]",-2.0,0.0,1.135857105255127,3.7299680709838867,0.3813875823227153,,1015.0
B,L,"[3, 1]",1.0,1.0,0.24140095710754395,1.8595919609069824,0.60740947444925,169.0,1016.0
B,L,"[3, 0]",0.0,1.0,0.19957494735717773,1.9309718608856201,0.7216573666221595,169.0,1017.0
G,D,"[4, 0]",0.0,1.0,0.20938897132873535,1.7143571376800537,0.502782202345923,169.0,1018.0
Y,R,"[4, 1]",-1.0,0.0,0.3415641784667969,1.6047849655151367,0.257899326182864,169.0,1019.0
B,L,"[4, 0]",0.0,0.0,0.26762890815734863,1.6413230895996094,0.3656781231972284,169.0,1020.0
,,"(3, 3)",,,,,,169.0,
B,L,"[3, 2]",-2.0,0.0,1.1691150665283203,3.6543421745300293,0.32026695690053175,,1021.0
B,L,"[3, 1]",1.0,1.0,0.24494194984436035,1.8974549770355225,0.6506266667994635,170.0,1022.0
B,L,"[3, 0]",-1.0,1.0,0.07953405380249023,5.83496618270874,0.6024418057796419,170.0,1023.0
B,L,"[3, 0]",0.0,1.0,0.2317368984222412,1.8773250579833984,0.6463528737445927,170.0,1024.0
R,U,"[2, 0]",0.0,1.0,0.22346091270446777,1.6287331581115723,0.3921590858891726,170.0,1025.0
Y,R,"[2, 1]",1.0,2.0,0.28316783905029297,1.5639820098876953,0.2728353583554522,170.0,1026.0
,,"(3, 3)",,,,,,170.0,
B,L,"[3, 2]",-1.0,-1.0,0.5797910690307617,3.1879119873046875,0.2609543322741756,,1027.0
Y,R,"[3, 3]",-2.0,-3.0,0.3180239200592041,1.7622852325439453,0.4397545251496966,171.0,1028.0
G,D,"[4, 3]",-1.0,-4.0,0.21960091590881348,1.8044159412384033,0.5774331014847119,171.0,1029.0
R,U,"[3, 3]",-2.0,-6.0,0.42175984382629395,1.8621208667755127,0.4395737446492004,171.0,1030.0
G,D,"[4, 3]",-1.0,-7.0,0.20092010498046875,1.8003461360931396,0.5897220658413492,171.0,1031.0
B,L,"[4, 2]",-1.0,-8.0,0.3939638137817383,1.870239019393921,0.47692987031305845,171.0,1032.0
,,"(3, 3)",,,,,,171.0,
G,D,"[4, 3]",-1.0,-1.0,0.8992350101470947,3.753490924835205,0.6968990553609642,,1033.0
G,D,"[5, 3]",-1.0,-2.0,0.5698339939117432,2.2363791465759277,0.6500163378186075,172.0,1034.0
B,L,"[5, 2]",-1.0,-3.0,0.21455597877502441,1.895967960357666,0.679480601585575,172.0,1035.0
Y,R,"[5, 3]",-1.0,-4.0,0.2726302146911621,1.5743210315704346,0.287567635924072,172.0,1036.0
Y,R,"[5, 4]",-1.0,-5.0,0.2719857692718506,1.59122896194458,0.3120884960290022,172.0,1037.0
R,U,"[4, 4]",-1.0,-6.0,0.237684965133667,1.5591790676116943,0.3213676812062606,172.0,1038.0
,,"(3, 3)",,,,,,172.0,
R,U,"[2, 3]",1.0,1.0,0.5994060039520264,3.3045480251312256,0.6587803104857244,,1039.0
R,U,"[1, 3]",-1.0,0.0,0.23430895805358887,1.8597970008850098,0.6186683446827641,173.0,1040.0
B,L,"[1, 2]",1.0,1.0,0.13976407051086426,1.6780929565429688,0.5301173685447762,173.0,1041.0
Y,R,"[1, 3]",-1.0,0.0,0.26746582984924316,1.5649981498718262,0.2786916935029819,173.0,1042.0
B,L,"[1, 2]",1.0,1.0,0.3074991703033447,1.6286900043487549,0.3241770515578088,173.0,1043.0
B,L,"[1, 1]",1.0,2.0,0.33220386505126953,1.7042579650878906,0.37834926721965323,173.0,1044.0
,,"(3, 3)",,,,,,173.0,
R,U,"[2, 3]",1.0,1.0,0.5692880153656006,2.8830649852752686,0.27829718010958865,,1045.0
B,L,"[2, 2]",1.0,2.0,0.5348188877105713,2.171138048171997,0.6325315378738842,174.0,1046.0
B,L,"[2, 1]",1.0,3.0,0.6619720458984375,1.9525179862976074,0.28516197856369024,174.0,1047.0
B,L,"[2, 0]",0.0,3.0,0.5907750129699707,2.3337109088897705,0.7351141158888983,174.0,1048.0
R,U,"[1, 0]",0.0,3.0,0.3356750011444092,1.684587001800537,0.3534846470022817,174.0,1049.0
G,D,"[2, 0]",0.0,3.0,0.4812331199645996,2.1057119369506836,0.6257614223544482,174.0,1050.0
,,"(3, 3)",,,,,,174.0,
R,U,"[2, 3]",1.0,1.0,0.735954999923706,3.1883089542388916,0.4475442047257767,,1051.0
B,L,"[2, 2]",1.0,2.0,0.26166796684265137,1.6646759510040283,0.39573052126202224,175.0,1052.0
B,L,"[2, 1]",1.0,3.0,0.23738813400268555,1.5540869235992432,0.31659466998936736,175.0,1053.0
B,L,"[2, 0]",0.0,3.0,0.37877511978149414,1.805717945098877,0.4223305555473817,175.0,1054.0
G,D,"[3, 0]",0.0,3.0,0.3868429660797119,1.7117478847503662,0.33410191027877023,175.0,1055.0
Y,R,"[3, 1]",1.0,4.0,0.32720112800598145,2.051097869873047,0.7181937192930721,175.0,1056.0
,,"(3, 3)",,,,,,175.0,
R,U,"[2, 3]",1.0,1.0,0.6347999572753906,3.4027960300445557,0.6544703785890222,,1057.0
B,L,"[2, 2]",1.0,2.0,0.24431610107421875,1.9625718593597412,0.7169179610196478,176.0,1058.0
B,L,"[2, 1]",1.0,3.0,0.1702098846435547,1.4395649433135986,0.25693772058589803,176.0,1059.0
Y,R,"[2, 2]",1.0,4.0,0.4656960964202881,1.8985059261322021,0.43856011502069003,176.0,1060.0
Y,R,"[2, 3]",1.0,5.0,0.2777070999145508,1.992600917816162,0.7143370254573373,176.0,1061.0
Y,R,"[2, 4]",-1.0,4.0,0.2906670570373535,2.0008809566497803,0.6987313311540213,176.0,1062.0
,,"(3, 3)",,,,,,176.0,
R,U,"[2, 3]",1.0,1.0,0.7977027893066406,3.3633298873901367,0.6785608768365997,,1063.0
R,U,"[1, 3]",-1.0,0.0,0.22096490859985352,1.5693747997283936,0.34851642854918924,177.0,1064.0
B,L,"[1, 2]",1.0,1.0,0.33164501190185547,2.0727219581604004,0.720821835944651,177.0,1065.0
B,L,"[1, 1]",1.0,2.0,0.18006396293640137,1.5147290229797363,0.33591260936436806,177.0,1066.0
Y,R,"[1, 2]",1.0,3.0,0.3113288879394531,2.01053786277771,0.6962899184417766,177.0,1067.0
Y,R,"[1, 3]",-1.0,2.0,0.41071391105651855,2.066979169845581,0.6299978743701762,177.0,1068.0
,,"(3, 3)",,,,,,177.0,
R,U,"[2, 3]",-2.0,0.0,1.1903698444366455,4.012717962265015,0.7092888742368407,,1069.0
R,U,"[1, 3]",-1.0,-1.0,0.2422502040863037,1.7651498317718506,0.5246005547710286,178.0,1070.0
B,L,"[1, 2]",1.0,0.0,0.24660706520080566,1.750978946685791,0.5090324682314655,178.0,1071.0
B,L,"[1, 1]",1.0,1.0,0.2238929271697998,1.7845630645751953,0.5602931889269682,178.0,1072.0
Y,R,"[1, 2]",1.0,2.0,0.2643899917602539,1.618124008178711,0.3619711770757998,178.0,1073.0
B,L,"[1, 1]",1.0,3.0,0.30585289001464844,1.867861032485962,0.5630856507402239,178.0,1074.0
,,"(3, 3)",,,,,,178.0,
B,L,"[3, 2]",-1.0,-1.0,0.5357110500335693,3.309441089630127,0.705429453709115,,1075.0
G,D,"[4, 2]",-1.0,-2.0,0.27579402923583984,1.8108680248260498,0.5333123417111205,179.0,1076.0
R,U,"[3, 2]",-1.0,-3.0,0.21019506454467773,1.6785860061645508,0.4618134915888939,179.0,1077.0
B,L,"[3, 1]",1.0,-2.0,0.16375303268432617,1.8321409225463867,0.6604522148029864,179.0,1078.0
B,L,"[3, 0]",0.0,-2.0,0.2932910919189453,1.6645569801330566,0.3755148959813306,179.0,1079.0
Y,R,"[3, 1]",1.0,-1.0,0.2225208282470703,1.7614948749542236,0.5367421383699512,179.0,1080.0
,,"(3, 3)",,,,,,179.0,
R,U,"[2, 3]",-2.0,0.0,1.1319220066070557,3.7128520011901855,0.3166478329720315,,1081.0
R,U,"[1, 3]",-1.0,-1.0,0.23443007469177246,1.7620179653167725,0.5116900333371938,180.0,1082.0
B,L,"[1, 2]",1.0,0.0,0.1975560188293457,1.7131428718566895,0.5081225947152584,180.0,1083.0
B,L,"[1, 1]",1.0,1.0,0.3539919853210449,1.8989028930664062,0.5405912688392334,180.0,1084.0
Y,R,"[1, 2]",1.0,2.0,0.3147869110107422,1.9349510669708252,0.6254711560626904,180.0,1085.0
Y,R,"[1, 3]",-1.0,1.0,0.31362199783325195,1.6927671432495117,0.36847933357406737,180.0,1086.0
,,"(3, 3)",,,,,,180.0,
B,L,"[3, 2]",-2.0,0.0,1.1168248653411865,4.028239965438843,0.729903821631618,,1087.0
R,U,"[2, 2]",1.0,1.0,0.21653413772583008,1.488882064819336,0.25253519416506787,181.0,1088.0
R,U,"[1, 2]",1.0,2.0,0.4002537727355957,1.6665129661560059,0.25229398620434,181.0,1089.0
B,L,"[1, 1]",1.0,3.0,0.3622779846191406,1.7840771675109863,0.4196666671590055,181.0,1090.0
B,L,"[1, 0]",0.0,3.0,0.3093881607055664,1.7815639972686768,0.46787057949948296,181.0,1091.0
Y,R,"[1, 1]",1.0,4.0,0.2829289436340332,1.8798928260803223,0.5809975140739391,181.0,1092.0
,,"(3, 3)",,,,,,181.0,
R,U,"[2, 3]",1.0,1.0,0.6027181148529053,3.0170910358428955,0.31502492499383444,,1093.0
R,U,"[1, 3]",-1.0,0.0,0.3651900291442871,2.0487000942230225,0.6799732101939224,182.0,1094.0
B,L,"[1, 2]",1.0,1.0,0.19426894187927246,1.5507099628448486,0.347764204055769,182.0,1095.0
B,L,"[1, 1]",1.0,2.0,0.2522578239440918,1.7562780380249023,0.487404202577832,182.0,1096.0
Y,R,"[1, 2]",1.0,3.0,0.27129411697387695,1.538144826889038,0.25927466984588077,182.0,1097.0
B,L,"[1, 1]",1.0,4.0,0.3500199317932129,1.9398388862609863,0.5821411578035636,182.0,1098.0
,,"(3, 3)",,,,,,182.0,
R,U,"[2, 3]",1.0,1.0,0.8711190223693848,3.1482479572296143,0.2973770700242075,,1099.0
B,L,"[2, 2]",1.0,2.0,0.35727405548095703,1.908808946609497,0.539196429376584,183.0,1100.0
Y,R,"[2, 3]",1.0,3.0,0.25834107398986816,1.6393680572509766,0.37890241732097174,183.0,1101.0
B,L,"[2, 2]",1.0,4.0,0.20911812782287598,1.8547918796539307,0.6498224455248732,183.0,1102.0
B,L,"[2, 1]",1.0,5.0,0.3143439292907715,1.7572932243347168,0.440772579582633,183.0,1103.0
R,U,"[1, 1]",-2.0,5.0,1.1016099452972412,2.5341708660125732,0.4082633320273901,183.0,1104.0
,,"(3, 3)",,,,,,183.0,
R,U,"[2, 3]",1.0,1.0,0.951207160949707,3.8740310668945312,0.7486644264595467,,1105.0
B,L,"[2, 2]",1.0,2.0,0.18790698051452637,1.574091911315918,0.37329992659174227,184.0,1106.0
B,L,"[2, 1]",1.0,3.0,0.3765079975128174,1.9989328384399414,0.6221725783039113,184.0,1107.0
Y,R,"[2, 2]",1.0,4.0,0.25853896141052246,1.9136648178100586,0.652170168628425,184.0,1108.0
B,L,"[2, 1]",1.0,5.0,0.6048719882965088,2.2019779682159424,0.5875957787211847,184.0,1109.0
Y,R,"[2, 2]",1.0,6.0,0.6809380054473877,2.0976359844207764,0.41868340976034824,184.0,1110.0
,,"(3, 3)",,,,,,184.0,
R,U,"[2, 3]",1.0,1.0,0.878399133682251,3.5669748783111572,0.6191872786789725,,1111.0
B,L,"[2, 2]",1.0,2.0,0.21460390090942383,1.8493242263793945,0.6351652356600956,185.0,1112.0
Y,R,"[2, 3]",1.0,3.0,0.18656611442565918,1.5436010360717773,0.3454873258361165,185.0,1113.0
B,L,"[2, 2]",1.0,4.0,0.4205501079559326,2.0690340995788574,0.6643528602452523,185.0,1114.0
Y,R,"[2, 3]",1.0,5.0,0.21296286582946777,1.8583838939666748,0.639645770037183,185.0,1115.0
B,L,"[2, 2]",1.0,6.0,0.22495388984680176,1.505228042602539,0.2782172537445699,185.0,1116.0
,,"(3, 3)",,,,,,185.0,
R,U,"[2, 3]",1.0,1.0,0.7775959968566895,3.876879930496216,0.7216058014235159,,1117.0
B,L,"[2, 2]",1.0,2.0,0.23000097274780273,1.6149330139160156,0.3868290432965971,186.0,1118.0
Y,R,"[2, 3]",1.0,3.0,0.41632080078125,1.8779749870300293,0.4646316525572535,186.0,1119.0
B,L,"[2, 2]",1.0,4.0,0.19209003448486328,1.8923861980438232,0.6903001754310887,186.0,1120.0
Y,R,"[2, 3]",1.0,5.0,0.21187901496887207,1.8041720390319824,0.594688233378819,186.0,1121.0
B,L,"[2, 2]",1.0,6.0,0.1998579502105713,1.6466357707977295,0.44152554995881443,186.0,1122.0
,,"(3, 3)",,,,,,186.0,
R,U,"[2, 3]",-2.0,0.0,1.3279049396514893,4.183820009231567,0.35871534636613306,,1123.0
R,U,"[1, 3]",-1.0,-1.0,0.20967698097229004,1.7998600006103516,0.59165130167891,187.0,1124.0
B,L,"[1, 2]",-1.0,-1.0,0.0519101619720459,5.731391906738281,0.5565579735036672,187.0,1125.0
B,L,"[1, 1]",1.0,0.0,0.26944804191589355,1.7977399826049805,0.5209499220408342,187.0,1126.0
Y,R,"[1, 2]",1.0,1.0,0.28369903564453125,2.0120599269866943,0.7163717179540412,187.0,1127.0
B,L,"[1, 1]",1.0,2.0,0.5500960350036621,2.1299450397491455,0.5631328017432671,187.0,1128.0
,,"(3, 3)",,,,,,187.0,
R,U,"[2, 3]",1.0,1.0,0.7788629531860352,3.6698060035705566,0.3167384684938637,,1129.0
B,L,"[2, 2]",1.0,2.0,0.2753579616546631,1.5653958320617676,0.28197899969750845,188.0,1130.0
Y,R,"[2, 3]",1.0,3.0,0.2615938186645508,1.7906060218811035,0.5222749510256759,188.0,1131.0
B,L,"[2, 2]",1.0,4.0,0.19148683547973633,1.6300251483917236,0.43574375872554777,188.0,1132.0
Y,R,"[2, 3]",1.0,5.0,0.25127506256103516,1.93306303024292,0.6686726979897881,188.0,1133.0
B,L,"[2, 2]",1.0,6.0,0.22486186027526855,1.5872540473937988,0.3561884599864572,188.0,1134.0
,,"(3, 3)",,,,,,188.0,
R,U,"[2, 3]",1.0,1.0,0.8160378932952881,3.289216995239258,0.4289292377158285,,1135.0
B,L,"[2, 2]",1.0,2.0,0.24647116661071777,1.972282886505127,0.7341956303906672,189.0,1136.0
Y,R,"[2, 3]",1.0,3.0,0.17717218399047852,1.8144781589508057,0.632154756065351,189.0,1137.0
B,L,"[2, 2]",1.0,4.0,0.19626808166503906,1.9450221061706543,0.743774309033508,189.0,1138.0
Y,R,"[2, 3]",1.0,5.0,0.21616291999816895,1.9560790061950684,0.7497731001269146,189.0,1139.0
B,L,"[2, 2]",1.0,6.0,0.2629880905151367,1.5172181129455566,0.2509689527438659,189.0,1140.0
,,"(3, 3)",,,,,,189.0,
R,U,"[2, 3]",-2.0,0.0,1.1492540836334229,4.425198078155518,0.4928418624980663,,1141.0
R,U,"[1, 3]",-1.0,-1.0,0.24831891059875488,1.6026930809020996,0.3456799734847062,190.0,1142.0
B,L,"[1, 2]",1.0,0.0,0.23250412940979004,1.9481148719787598,0.7264422107314067,190.0,1143.0
Y,R,"[1, 3]",-1.0,-1.0,0.14953303337097168,1.5800249576568604,0.423728666724915,190.0,1144.0
G,D,"[2, 3]",1.0,0.0,0.2713618278503418,1.6221160888671875,0.34592852003537106,190.0,1145.0
G,D,"[3, 3]",-2.0,-2.0,0.2606089115142822,1.8796510696411133,0.6252841645067309,190.0,1146.0
,,"(3, 3)",,,,,,190.0,
G,D,"[4, 3]",-1.0,-1.0,0.8019659519195557,3.2320098876953125,0.32448383033433403,,1147.0
B,L,"[4, 2]",-1.0,-2.0,0.27513909339904785,1.687821865081787,0.4122362594328909,191.0,1148.0
B,L,"[4, 1]",-1.0,-3.0,0.2619187831878662,1.6108717918395996,0.35614837891743245,191.0,1149.0
R,U,"[3, 1]",1.0,-2.0,0.25752997398376465,1.5925109386444092,0.3319975623290944,191.0,1150.0
R,U,"[2, 1]",1.0,-1.0,0.26641392707824707,1.7997682094573975,0.5317302866663147,191.0,1151.0
R,U,"[1, 1]",1.0,0.0,0.2462329864501953,1.5098860263824463,0.2584310944435444,191.0,1152.0
,,"(3, 3)",,,,,,191.0,
R,U,"[2, 3]",1.0,1.0,0.8847670555114746,3.826673984527588,0.41857812420214535,,1153.0
R,U,"[1, 3]",-1.0,0.0,0.2462320327758789,1.9396328926086426,0.6579425662161589,192.0,1154.0
G,D,"[2, 3]",1.0,1.0,0.17991304397583008,1.4968411922454834,0.32172342691458844,192.0,1155.0
G,D,"[3, 3]",-2.0,-1.0,0.7450931072235107,2.3049209117889404,0.5597070709588594,192.0,1156.0
R,U,"[2, 3]",1.0,0.0,0.2070600986480713,1.9072179794311523,0.7002949447395583,192.0,1157.0
R,U,"[1, 3]",-1.0,-1.0,0.3846251964569092,2.0574049949645996,0.657548112165655,192.0,1158.0
,,"(3, 3)",,,,,,192.0,
R,U,"[2, 3]",1.0,1.0,0.767449140548706,3.2265000343322754,0.5009028355182581,,1159.0
B,L,"[2, 2]",1.0,2.0,0.2892580032348633,1.9191257953643799,0.6199844429720334,193.0,1160.0
B,L,"[2, 1]",1.0,3.0,0.4366939067840576,2.148473024368286,0.7183133859245034,193.0,1161.0
Y,R,"[2, 2]",1.0,4.0,0.3537919521331787,1.6355080604553223,0.27116245340772693,193.0,1162.0
Y,R,"[2, 3]",1.0,5.0,0.4713559150695801,1.918370008468628,0.4393502854212931,193.0,1163.0
G,D,"[3, 3]",-2.0,3.0,0.3927888870239258,1.9243788719177246,0.5304139441767523,193.0,1164.0
,,"(3, 3)",,,,,,193.0,
R,U,"[2, 3]",1.0,1.0,0.7769968509674072,3.169261932373047,0.2997765905789268,,1165.0
B,L,"[2, 2]",1.0,2.0,0.4070899486541748,1.7439391613006592,0.32711692246278923,194.0,1166.0
B,L,"[2, 1]",1.0,3.0,0.28308606147766113,1.6134099960327148,0.3239361638332525,194.0,1167.0
Y,R,"[2, 2]",1.0,4.0,0.29912614822387695,1.657231092453003,0.364394257706569,194.0,1168.0
Y,R,"[2, 3]",1.0,5.0,0.2998969554901123,1.9992039203643799,0.6798914369110227,194.0,1169.0
R,U,"[1, 3]",-1.0,4.0,0.7406182289123535,2.0076959133148193,0.2546327590249615,194.0,1170.0
,,"(3, 3)",,,,,,194.0,
R,U,"[2, 3]",1.0,1.0,0.8623361587524414,3.433035135269165,0.35434977674596113,,1171.0
B,L,"[2, 2]",1.0,2.0,0.31443190574645996,2.0434930324554443,0.7308166891960706,195.0,1172.0
Y,R,"[2, 3]",-1.0,2.0,0.0867009162902832,5.6836888790130615,0.46497040550206975,195.0,1173.0
Y,R,"[2, 4]",-1.0,1.0,0.23868703842163086,1.5960772037506104,0.344612814132169,195.0,1174.0
B,L,"[2, 3]",1.0,2.0,0.24322295188903809,1.6379289627075195,0.3992540879205741,195.0,1175.0
B,L,"[2, 2]",1.0,3.0,0.2384932041168213,1.8898792266845703,0.6387729703659429,195.0,1176.0
,,"(3, 3)",,,,,,195.0,
R,U,"[2, 3]",1.0,1.0,0.6503219604492188,3.192064046859741,0.36425840274613525,,1177.0
B,L,"[2, 2]",1.0,2.0,0.47992992401123047,2.0307209491729736,0.5449400441743484,196.0,1178.0
B,L,"[2, 1]",1.0,3.0,0.6083550453186035,2.2850358486175537,0.6798692494148381,196.0,1179.0
Y,R,"[2, 2]",1.0,4.0,0.3356602191925049,2.089517831802368,0.735959380030824,196.0,1180.0
B,L,"[2, 1]",1.0,5.0,0.26326608657836914,1.5671429634094238,0.3036382921146923,196.0,1181.0
Y,R,"[2, 2]",1.0,6.0,0.5118770599365234,1.7674059867858887,0.25451403467125255,196.0,1182.0
,,"(3, 3)",,,,,,196.0,
R,U,"[2, 3]",-2.0,0.0,1.1314091682434082,3.525174856185913,0.41281056257813725,,1183.0
R,U,"[1, 3]",-1.0,-1.0,0.27439403533935547,1.8747649192810059,0.6041534791962486,197.0,1184.0
B,L,"[1, 2]",1.0,0.0,0.1601850986480713,1.7927231788635254,0.6301367233373406,197.0,1185.0
B,L,"[1, 1]",1.0,1.0,0.20032215118408203,1.775501012802124,0.5557215783985621,197.0,1186.0
Y,R,"[1, 2]",1.0,2.0,0.1966249942779541,1.8516621589660645,0.6572934801366919,197.0,1187.0
B,L,"[1, 1]",1.0,3.0,0.24700498580932617,1.8439180850982666,0.6012097013114004,197.0,1188.0
,,"(3, 3)",,,,,,197.0,
B,L,"[3, 2]",-1.0,-1.0,0.6108660697937012,3.8916280269622803,0.6098786921929502,,1189.0
R,U,"[2, 2]",1.0,0.0,0.2115631103515625,1.5760090351104736,0.36932215839201876,198.0,1190.0
R,U,"[1, 2]",1.0,1.0,0.4543888568878174,1.9362518787384033,0.4889394548975799,198.0,1191.0
Y,R,"[1, 3]",-1.0,0.0,0.36501312255859375,1.83622407913208,0.4751545400410699,198.0,1192.0
B,L,"[1, 2]",1.0,1.0,0.3216979503631592,1.8799200057983398,0.5546928094784969,198.0,1193.0
B,L,"[1, 1]",1.0,2.0,0.35529303550720215,1.8505499362945557,0.48891613398009454,198.0,1194.0
,,"(3, 3)",,,,,,198.0,
R,U,"[2, 3]",1.0,1.0,0.6143710613250732,3.4863781929016113,0.708301911412057,,1195.0
B,L,"[2, 2]",1.0,2.0,0.31625986099243164,1.7655198574066162,0.4574630681130403,199.0,1196.0
