button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
R,U,"[3, 1]",1.0,6.0,0.2999539375305176,1.8202719688415527,0.5036457301610271,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.25016307830810547,4.13740086555481,0.3911401052758181,,727.0
G,D,"[5, 3]",1.0,2.0,0.2810840606689453,1.674069881439209,0.3986142690382765,121.0,728.0
R,U,"[4, 3]",1.0,3.0,0.49881577491760254,1.9036071300506592,0.38545694875827163,121.0,729.0
B,L,"[4, 2]",1.0,4.0,0.25883007049560547,1.5336849689483643,0.2693609052150323,121.0,730.0
B,L,"[4, 1]",1.0,5.0,0.27071499824523926,1.7346279621124268,0.45390383797783973,121.0,731.0
R,U,"[3, 1]",1.0,6.0,0.24731898307800293,1.5668079853057861,0.3207141529965457,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.26584506034851074,2.7036819458007812,0.3246417957348577,,733.0
G,D,"[5, 3]",1.0,2.0,0.4378190040588379,2.0164859294891357,0.5740826056915085,122.0,734.0
R,U,"[4, 3]",1.0,3.0,0.2505059242248535,1.919597864151001,0.6602405897986208,122.0,735.0
B,L,"[4, 2]",1.0,4.0,0.2487809658050537,1.5780417919158936,0.3387463548630051,122.0,736.0
B,L,"[4, 1]",1.0,5.0,0.3712348937988281,2.039691925048828,0.6614419689135331,122.0,737.0
R,U,"[3, 1]",1.0,6.0,0.6210579872131348,1.965684175491333,0.3442306767158714,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.2999861240386963,2.898102045059204,0.5754803355120001,,739.0
G,D,"[5, 3]",1.0,2.0,0.48848795890808105,2.1991519927978516,0.7078550052630471,123.0,740.0
R,U,"[4, 3]",1.0,3.0,0.5235879421234131,2.103445053100586,0.5780578520294399,123.0,741.0
B,L,"[4, 2]",1.0,4.0,0.35365986824035645,2.0409958362579346,0.6856571735060113,123.0,742.0
B,L,"[4, 1]",1.0,5.0,0.27277421951293945,1.5207140445709229,0.25665801354030876,123.0,743.0
R,U,"[3, 1]",1.0,6.0,0.7191860675811768,2.2787230014801025,0.5520306186516777,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.2701730728149414,2.8612020015716553,0.4299772329679171,,745.0
G,D,"[5, 3]",1.0,2.0,0.2925078868865967,1.7609388828277588,0.4576858149151712,124.0,746.0
R,U,"[4, 3]",1.0,3.0,0.3953511714935303,1.671966791152954,0.27978713173399766,124.0,747.0
B,L,"[4, 2]",1.0,4.0,0.24808979034423828,1.9985978603363037,0.7446803909707571,124.0,748.0
B,L,"[4, 1]",1.0,5.0,0.2178359031677246,1.7011959552764893,0.49612567521648787,124.0,749.0
R,U,"[3, 1]",1.0,6.0,0.261383056640625,1.9568910598754883,0.6861226908044766,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.22409605979919434,2.702759027481079,0.522427736099098,,751.0
G,D,"[5, 3]",1.0,2.0,0.429473876953125,2.041609048843384,0.6139940106045378,125.0,752.0
R,U,"[4, 3]",1.0,3.0,0.22237896919250488,1.5032517910003662,0.28427525799512726,125.0,753.0
B,L,"[4, 2]",1.0,4.0,0.24938201904296875,1.9622929096221924,0.6964201580549512,125.0,754.0
B,L,"[4, 1]",1.0,5.0,0.17882704734802246,1.5120940208435059,0.3252926994922237,125.0,755.0
R,U,"[3, 1]",1.0,6.0,0.3819150924682617,1.7244658470153809,0.34977201717787587,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.2310318946838379,2.6957669258117676,0.7285067869942656,,757.0
G,D,"[5, 3]",1.0,2.0,0.31856703758239746,1.5859131813049316,0.28164040087761705,126.0,758.0
R,U,"[4, 3]",1.0,3.0,0.4684159755706787,1.9180450439453125,0.4328733517204764,126.0,759.0
B,L,"[4, 2]",1.0,4.0,0.294788122177124,1.7602989673614502,0.4598281655103243,126.0,760.0
B,L,"[4, 1]",1.0,5.0,0.3148519992828369,1.8103959560394287,0.503662812148178,126.0,761.0
R,U,"[3, 1]",1.0,6.0,0.4202249050140381,2.0774431228637695,0.6476438895415474,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.23754405975341797,2.844823122024536,0.625918635976191,,763.0
G,D,"[5, 3]",1.0,2.0,0.3407449722290039,1.8768150806427002,0.5360059622718965,127.0,764.0
R,U,"[4, 3]",1.0,3.0,0.5815119743347168,1.8663780689239502,0.28605926785634817,127.0,765.0
B,L,"[4, 2]",1.0,4.0,0.3652040958404541,1.6598460674285889,0.29596909893735823,127.0,766.0
B,L,"[4, 1]",1.0,5.0,0.3338639736175537,1.792323112487793,0.454755372756815,127.0,767.0
R,U,"[3, 1]",1.0,6.0,0.39600491523742676,2.049117088317871,0.653751913247548,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",1.0,1.0,0.2063579559326172,2.933436870574951,0.6039997235232956,,769.0
G,D,"[5, 3]",1.0,2.0,0.25478100776672363,1.6122159957885742,0.36648609435091484,128.0,770.0
R,U,"[4, 3]",1.0,3.0,0.32311511039733887,1.6113989353179932,0.27786368384854365,128.0,771.0
B,L,"[4, 2]",1.0,4.0,0.24841094017028809,1.7138869762420654,0.4749404118122771,128.0,772.0
B,L,"[4, 1]",1.0,5.0,0.23568296432495117,1.5088999271392822,0.2841208563587179,128.0,773.0
R,U,"[3, 1]",1.0,6.0,0.295076847076416,2.00120210647583,0.7016316216960771,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.1955430507659912,2.740896224975586,0.5762228942835602,,775.0
G,D,"[5, 3]",1.0,2.0,0.2590370178222656,1.5494868755340576,0.29237403780757776,129.0,776.0
R,U,"[4, 3]",1.0,3.0,0.29590702056884766,1.6708688735961914,0.3798684176017326,129.0,777.0
B,L,"[4, 2]",1.0,4.0,0.24564003944396973,1.555102825164795,0.3017433152410971,129.0,778.0
B,L,"[4, 1]",1.0,5.0,0.25269389152526855,1.7184278964996338,0.45331837831579924,129.0,779.0
R,U,"[3, 1]",1.0,6.0,0.24607515335083008,1.6629550457000732,0.4163730106181865,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.16201019287109375,2.34566593170166,0.29562992380531544,,781.0
G,D,"[5, 3]",1.0,2.0,0.38844895362854004,2.1186161041259766,0.7305376490106266,130.0,782.0
R,U,"[4, 3]",1.0,3.0,0.23607397079467773,1.8323791027069092,0.5801409105105373,130.0,783.0
B,L,"[4, 2]",1.0,4.0,0.21265792846679688,1.7503371238708496,0.5302412487763359,130.0,784.0
B,L,"[4, 1]",1.0,5.0,0.4369790554046631,1.7785179615020752,0.32562264684557185,130.0,785.0
R,U,"[3, 1]",1.0,6.0,0.3951699733734131,1.7273650169372559,0.3363081418292286,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.18791794776916504,2.5350661277770996,0.2879606200417317,,787.0
G,D,"[5, 3]",1.0,2.0,0.33457088470458984,1.633924961090088,0.28864473730759754,131.0,788.0
R,U,"[4, 3]",1.0,3.0,0.3113420009613037,1.7933461666107178,0.4818778313435653,131.0,789.0
B,L,"[4, 2]",1.0,4.0,0.2695310115814209,1.665381908416748,0.397278465565382,131.0,790.0
B,L,"[4, 1]",1.0,5.0,0.2457571029663086,1.8845090866088867,0.6316958045959664,131.0,791.0
R,U,"[3, 1]",1.0,6.0,0.22576093673706055,1.7571148872375488,0.5223334874499364,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.24789190292358398,2.56840181350708,0.507471090595053,,793.0
G,D,"[5, 3]",1.0,2.0,0.27918004989624023,1.6032168865203857,0.32751753820845264,132.0,794.0
R,U,"[4, 3]",1.0,3.0,0.35001277923583984,2.0469799041748047,0.6907308475235953,132.0,795.0
B,L,"[4, 2]",1.0,4.0,0.2700481414794922,1.617258071899414,0.34170039457156404,132.0,796.0
B,L,"[4, 1]",1.0,5.0,0.2934401035308838,1.996683120727539,0.7048134501603035,132.0,797.0
R,U,"[3, 1]",1.0,6.0,0.22365188598632812,1.8374080657958984,0.6088856944200829,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.23906207084655762,2.739145040512085,0.5315025009368761,,799.0
G,D,"[5, 3]",1.0,2.0,0.2786531448364258,1.6350598335266113,0.3501285332348248,133.0,800.0
R,U,"[4, 3]",1.0,3.0,0.25120115280151367,1.6602349281311035,0.3937197782787481,133.0,801.0
B,L,"[4, 2]",1.0,4.0,0.26726484298706055,1.9845821857452393,0.7113950735234207,133.0,802.0
B,L,"[4, 1]",1.0,5.0,0.21981215476989746,1.547752857208252,0.32621954492136906,133.0,803.0
R,U,"[3, 1]",1.0,6.0,0.3260159492492676,1.6313068866729736,0.30743569692374706,133.0,804.0
,,"(3, 3)",,,,,,133.0,
G,D,"[4, 3]",-1.0,-1.0,0.232421875,2.237600803375244,0.46150215909289205,,805.0
G,D,"[5, 3]",-2.0,-1.0,1.6374249458312988,3.2303318977355957,0.5751919271227535,134.0,806.0
Y,R,"[5, 4]",-1.0,-2.0,0.3211390972137451,1.8875219821929932,0.5627813799498124,134.0,807.0
B,L,"[5, 3]",-1.0,-3.0,0.24054288864135742,1.9846909046173096,0.7305287505147584,134.0,808.0
R,U,"[4, 3]",-1.0,-4.0,0.20604705810546875,1.6636018753051758,0.4445994441139426,134.0,809.0
R,U,"[3, 3]",-2.0,-6.0,0.871009111404419,2.4562859535217285,0.5841504421198093,134.0,810.0
,,"(3, 3)",,,,,,134.0,
R,U,"[2, 3]",1.0,1.0,0.4183361530303955,4.64133095741272,0.3757362679730162,,811.0
R,U,"[1, 3]",-1.0,0.0,0.38521599769592285,1.6693079471588135,0.278550923119429,135.0,812.0
B,L,"[1, 2]",1.0,1.0,0.40362095832824707,1.7105109691619873,0.305677701654233,135.0,813.0
B,L,"[1, 1]",1.0,2.0,0.9029850959777832,2.347775936126709,0.43668663762992355,135.0,814.0
Y,R,"[1, 2]",1.0,3.0,0.5900259017944336,2.009442090988159,0.4128495770566768,135.0,815.0
Y,R,"[1, 3]",-1.0,2.0,0.31758594512939453,1.8878250122070312,0.5673920927571741,135.0,816.0
,,"(3, 3)",,,,,,135.0,
R,U,"[2, 3]",1.0,1.0,0.5136690139770508,4.769320011138916,0.7363571170568716,,817.0
G,D,"[3, 3]",-2.0,-1.0,0.4116859436035156,2.124413013458252,0.7110102957685173,136.0,818.0
B,L,"[3, 2]",-1.0,-2.0,0.16907787322998047,1.6855249404907227,0.5133868828424784,136.0,819.0
B,L,"[3, 1]",1.0,-1.0,0.3821098804473877,1.9046111106872559,0.5013239097712783,136.0,820.0
B,L,"[3, 0]",0.0,-1.0,0.3691689968109131,1.791105031967163,0.40914247362455664,136.0,821.0
B,L,"[3, 0]",0.0,-1.0,0.3688831329345703,1.8227741718292236,0.4654061948441252,136.0,822.0
,,"(3, 3)",,,,,,136.0,
R,U,"[2, 3]",1.0,1.0,0.274899959564209,4.95817494392395,0.3401963210964935,,823.0
R,U,"[1, 3]",-1.0,0.0,0.3198888301849365,1.9881999492645264,0.6616528342378214,137.0,824.0
B,L,"[1, 2]",1.0,1.0,0.5636739730834961,2.0035669803619385,0.4321648843400327,137.0,825.0
B,L,"[1, 1]",1.0,2.0,0.3650679588317871,1.744480848312378,0.3767214943449878,137.0,826.0
Y,R,"[1, 2]",1.0,3.0,0.6227807998657227,2.2135438919067383,0.5902245235981448,137.0,827.0
R,U,"[0, 2]",0.0,3.0,0.3432929515838623,1.6547939777374268,0.3117857912502591,137.0,828.0
,,"(3, 3)",,,,,,137.0,
R,U,"[2, 3]",1.0,1.0,0.651965856552124,3.6699130535125732,0.5481341818401271,,829.0
B,L,"[2, 2]",-2.0,1.0,1.1574130058288574,2.913409948348999,0.7280522345103089,138.0,830.0
B,L,"[2, 1]",1.0,2.0,0.23199701309204102,1.9326889514923096,0.7108888033813533,138.0,831.0
B,L,"[2, 0]",0.0,2.0,0.2699317932128906,1.8887050151824951,0.6163205048591236,138.0,832.0
Y,R,"[2, 1]",1.0,3.0,0.27504491806030273,1.586935043334961,0.3036116882960267,138.0,833.0
G,D,"[3, 1]",1.0,4.0,0.4285609722137451,1.8489058017730713,0.4191060847137072,138.0,834.0
,,"(3, 3)",,,,,,138.0,
R,U,"[2, 3]",1.0,1.0,0.8982541561126709,4.194123029708862,0.5966445711403003,,835.0
Y,R,"[2, 4]",-1.0,0.0,0.2787208557128906,1.5479540824890137,0.2613839589371608,139.0,836.0
B,L,"[2, 3]",1.0,1.0,0.30945396423339844,1.6448578834533691,0.33956199355992167,139.0,837.0
B,L,"[2, 2]",1.0,2.0,0.26951003074645996,1.9728429317474365,0.69545708350275,139.0,838.0
Y,R,"[2, 3]",1.0,3.0,0.29686999320983887,1.5391759872436523,0.25184950549916285,139.0,839.0
G,D,"[3, 3]",-2.0,1.0,0.3139209747314453,1.7451438903808594,0.413369584824359,139.0,840.0
,,"(3, 3)",,,,,,139.0,
R,U,"[2, 3]",1.0,1.0,0.5876309871673584,3.8066349029541016,0.586620265805236,,841.0
B,L,"[2, 2]",1.0,2.0,0.3450889587402344,1.6737570762634277,0.32726508114766556,140.0,842.0
B,L,"[2, 1]",1.0,3.0,0.3484928607940674,1.9268391132354736,0.5873091951014233,140.0,843.0
B,L,"[2, 0]",0.0,3.0,0.33069396018981934,2.030750036239624,0.7011495370264211,140.0,844.0
Y,R,"[2, 1]",1.0,4.0,0.3231790065765381,2.07289981842041,0.7413370057902301,140.0,845.0
G,D,"[3, 1]",1.0,5.0,0.30741381645202637,1.725442886352539,0.4166219644802482,140.0,846.0
,,"(3, 3)",,,,,,140.0,
R,U,"[2, 3]",1.0,1.0,0.47217679023742676,3.844831943511963,0.7278032963569846,,847.0
B,L,"[2, 2]",1.0,2.0,0.18538784980773926,1.7664811611175537,0.5945403768428642,141.0,848.0
B,L,"[2, 1]",1.0,3.0,0.21465682983398438,1.9305050373077393,0.7249359416328961,141.0,849.0
B,L,"[2, 0]",0.0,3.0,0.20838594436645508,1.824404001235962,0.6162580066962298,141.0,850.0
Y,R,"[2, 1]",1.0,4.0,0.3009960651397705,1.6663429737091064,0.3494830352155547,141.0,851.0
G,D,"[3, 1]",1.0,5.0,0.6631419658660889,2.314617156982422,0.6471533768655631,141.0,852.0
,,"(3, 3)",,,,,,141.0,
R,U,"[2, 3]",1.0,1.0,0.5305449962615967,3.5342960357666016,0.698104550870984,,853.0
B,L,"[2, 2]",1.0,2.0,0.2572779655456543,1.8391449451446533,0.5707373972921125,142.0,854.0
B,L,"[2, 1]",1.0,3.0,0.28550004959106445,1.8378498554229736,0.5418707997123751,142.0,855.0
Y,R,"[2, 2]",1.0,4.0,0.3987300395965576,1.9342398643493652,0.5428230005215882,142.0,856.0
G,D,"[3, 2]",-1.0,3.0,0.3936269283294678,1.9318158626556396,0.5413396374413342,142.0,857.0
G,D,"[4, 2]",-1.0,2.0,0.5752689838409424,2.005845785140991,0.430771524473562,142.0,858.0
,,"(3, 3)",,,,,,142.0,
R,U,"[2, 3]",1.0,1.0,0.2506279945373535,3.1093649864196777,0.37348600585169306,,859.0
B,L,"[2, 2]",1.0,2.0,0.29180908203125,1.8878390789031982,0.5945672944751662,143.0,860.0
B,L,"[2, 1]",1.0,3.0,0.22658896446228027,1.8370070457458496,0.614804720716545,143.0,861.0
Y,R,"[2, 2]",1.0,4.0,0.25273895263671875,1.8222401142120361,0.5537926035752558,143.0,862.0
Y,R,"[2, 3]",1.0,5.0,0.2680699825286865,1.9090421199798584,0.6294701974846595,143.0,863.0
G,D,"[3, 3]",-2.0,3.0,0.2822868824005127,1.5732340812683105,0.2696932193192251,143.0,864.0
,,"(3, 3)",,,,,,143.0,
R,U,"[2, 3]",-2.0,0.0,1.1543998718261719,3.6107420921325684,0.5469229702322083,,865.0
B,L,"[2, 2]",1.0,1.0,0.27524805068969727,1.9461431503295898,0.6596256612436011,144.0,866.0
B,L,"[2, 1]",1.0,2.0,0.2600131034851074,1.5424590110778809,0.2858578342691327,144.0,867.0
Y,R,"[2, 2]",1.0,3.0,0.3019528388977051,1.6340539455413818,0.3200078035651827,144.0,868.0
Y,R,"[2, 3]",1.0,4.0,0.2921130657196045,1.7347819805145264,0.43812649907814066,144.0,869.0
R,U,"[1, 3]",-1.0,3.0,0.2414538860321045,1.5236279964447021,0.27856199694264305,144.0,870.0
,,"(3, 3)",,,,,,144.0,
R,U,"[2, 3]",1.0,1.0,0.30548596382141113,3.5840578079223633,0.6620713651715244,,871.0
B,L,"[2, 2]",1.0,2.0,0.1546010971069336,1.7104430198669434,0.5560440041211832,145.0,872.0
B,L,"[2, 1]",1.0,3.0,0.2779550552368164,1.8965590000152588,0.6193608302932938,145.0,873.0
Y,R,"[2, 2]",1.0,4.0,0.28702402114868164,1.9608781337738037,0.663437241931754,145.0,874.0
Y,R,"[2, 3]",1.0,5.0,0.2344350814819336,1.540675163269043,0.28784162743479275,145.0,875.0
G,D,"[3, 3]",-2.0,3.0,0.40305590629577637,1.9756598472595215,0.5632231475292122,145.0,876.0
,,"(3, 3)",,,,,,145.0,
R,U,"[2, 3]",-2.0,0.0,1.106492042541504,3.653390884399414,0.3836116202048242,,877.0
B,L,"[2, 2]",1.0,1.0,0.2589578628540039,1.691192865371704,0.42485260282170556,146.0,878.0
B,L,"[2, 1]",1.0,2.0,0.2557380199432373,1.5896079540252686,0.3312465353276092,146.0,879.0
Y,R,"[2, 2]",1.0,3.0,0.26575589179992676,1.7459399700164795,0.46031180711421543,146.0,880.0
Y,R,"[2, 3]",1.0,4.0,0.11569905281066895,1.8408520221710205,0.7342523326039072,146.0,881.0
Y,R,"[2, 4]",-1.0,3.0,0.19356989860534668,1.8888850212097168,0.6899534027669989,146.0,882.0
,,"(3, 3)",,,,,,146.0,
R,U,"[2, 3]",1.0,1.0,0.5822679996490479,2.6664929389953613,0.6897037092305821,,883.0
B,L,"[2, 2]",1.0,2.0,0.3407118320465088,1.74491286277771,0.4016274836806934,147.0,884.0
B,L,"[2, 1]",1.0,3.0,0.6347789764404297,2.204911947250366,0.5564391383972289,147.0,885.0
Y,R,"[2, 2]",1.0,4.0,0.32884907722473145,1.9408390522003174,0.613941382883033,147.0,886.0
Y,R,"[2, 3]",1.0,5.0,0.2639000415802002,1.7927899360656738,0.5234406003865535,147.0,887.0
B,L,"[2, 2]",1.0,6.0,0.3176250457763672,1.8860080242156982,0.5595883106509852,147.0,888.0
,,"(3, 3)",,,,,,147.0,
R,U,"[2, 3]",1.0,1.0,0.4219231605529785,2.651527166366577,0.3113131146430316,,889.0
B,L,"[2, 2]",1.0,2.0,0.25966596603393555,1.7153830528259277,0.4599171575935668,148.0,890.0
B,L,"[2, 1]",1.0,3.0,0.2838139533996582,1.7932641506195068,0.5032457585711514,148.0,891.0
Y,R,"[2, 2]",1.0,4.0,0.20589590072631836,1.7547791004180908,0.5412365468403408,148.0,892.0
Y,R,"[2, 3]",1.0,5.0,0.2261040210723877,1.8914239406585693,0.6661149216827306,148.0,893.0
B,L,"[2, 2]",1.0,6.0,0.22299909591674805,1.8743908405303955,0.6404552906501958,148.0,894.0
,,"(3, 3)",,,,,,148.0,
R,U,"[2, 3]",1.0,1.0,0.30867695808410645,2.6319029331207275,0.7225215406087285,,895.0
B,L,"[2, 2]",1.0,2.0,0.2641739845275879,1.586287021636963,0.3256632654189072,149.0,896.0
B,L,"[2, 1]",1.0,3.0,0.2517859935760498,1.951875925064087,0.6937525944283395,149.0,897.0
Y,R,"[2, 2]",1.0,4.0,0.19734907150268555,1.5107109546661377,0.32140252028033856,149.0,898.0
Y,R,"[2, 3]",1.0,5.0,0.24647188186645508,1.4962470531463623,0.25136220218959937,149.0,899.0
B,L,"[2, 2]",-1.0,5.0,0.09455204010009766,5.67500901222229,0.4429049679089108,149.0,900.0
,,"(3, 3)",,,,,,149.0,
R,U,"[2, 3]",1.0,1.0,0.26534485816955566,2.048638105392456,0.25825311798721345,,901.0
B,L,"[2, 2]",1.0,2.0,0.34595394134521484,1.9023730754852295,0.5605392703649925,150.0,902.0
B,L,"[2, 1]",1.0,3.0,0.3500509262084961,2.0720300674438477,0.7157161260703189,150.0,903.0
Y,R,"[2, 2]",1.0,4.0,0.257749080657959,1.6949961185455322,0.42775551577849835,150.0,904.0
Y,R,"[2, 3]",1.0,5.0,0.30166006088256836,1.5789859294891357,0.2734873573049462,150.0,905.0
B,L,"[2, 2]",1.0,6.0,0.7843492031097412,2.053086996078491,0.27661181271697755,150.0,906.0
,,"(3, 3)",,,,,,150.0,
R,U,"[2, 3]",1.0,1.0,0.3117940425872803,2.803924083709717,0.5802516666615247,,907.0
B,L,"[2, 2]",1.0,2.0,0.2786731719970703,1.7569470405578613,0.4706495186445827,151.0,908.0
B,L,"[2, 1]",1.0,3.0,0.24280905723571777,1.7208080291748047,0.47499356768871753,151.0,909.0
Y,R,"[2, 2]",1.0,4.0,0.26806092262268066,1.565638780593872,0.30732222698234635,151.0,910.0
Y,R,"[2, 3]",1.0,5.0,0.3597080707550049,2.0683579444885254,0.708645188118044,151.0,911.0
B,L,"[2, 2]",1.0,6.0,0.2620511054992676,1.605187177658081,0.34767882446918597,151.0,912.0
,,"(3, 3)",,,,,,151.0,
R,U,"[2, 3]",1.0,1.0,0.23751521110534668,3.468674898147583,0.6659612373893943,,913.0
B,L,"[2, 2]",1.0,2.0,0.31075096130371094,1.6254918575286865,0.3087038336159507,152.0,914.0
B,L,"[2, 1]",1.0,3.0,0.30416297912597656,1.611454963684082,0.3033130522026095,152.0,915.0
Y,R,"[2, 2]",1.0,4.0,0.2575070858001709,1.6106820106506348,0.347350491876596,152.0,916.0
Y,R,"[2, 3]",1.0,5.0,0.2599461078643799,1.5998351573944092,0.330537528184516,152.0,917.0
B,L,"[2, 2]",1.0,6.0,0.3371851444244385,2.043444871902466,0.6902932550072498,152.0,918.0
,,"(3, 3)",,,,,,152.0,
R,U,"[2, 3]",1.0,1.0,0.2685232162475586,2.345133066177368,0.28604543868427956,,919.0
B,L,"[2, 2]",1.0,2.0,0.2547459602355957,1.5425169467926025,0.27852812297619167,153.0,920.0
B,L,"[2, 1]",1.0,3.0,0.337709903717041,1.9381179809570312,0.5995885285618006,153.0,921.0
Y,R,"[2, 2]",1.0,4.0,0.24252891540527344,1.961932897567749,0.7114496598712179,153.0,922.0
Y,R,"[2, 3]",1.0,5.0,0.2677781581878662,1.846388816833496,0.574791848384815,153.0,923.0
B,L,"[2, 2]",1.0,6.0,0.36170196533203125,1.8924169540405273,0.5338078600403242,153.0,924.0
,,"(3, 3)",,,,,,153.0,
R,U,"[2, 3]",1.0,1.0,0.2536020278930664,2.6628079414367676,0.6299048414940326,,925.0
B,L,"[2, 2]",1.0,2.0,0.28815412521362305,1.8497791290283203,0.5465002275360311,154.0,926.0
B,L,"[2, 1]",1.0,3.0,0.2632021903991699,1.7668509483337402,0.4802041187183814,154.0,927.0
Y,R,"[2, 2]",1.0,4.0,0.26071691513061523,1.6806488037109375,0.41095281410787715,154.0,928.0
Y,R,"[2, 3]",1.0,5.0,0.11835312843322754,1.6794788837432861,0.5734683992079302,154.0,929.0
B,L,"[2, 2]",1.0,6.0,0.2296769618988037,1.7734999656677246,0.5472131566757209,154.0,930.0
,,"(3, 3)",,,,,,154.0,
R,U,"[2, 3]",1.0,1.0,0.21772384643554688,2.6923229694366455,0.655949985994851,,931.0
B,L,"[2, 2]",1.0,2.0,0.18622303009033203,1.6517372131347656,0.4580876549917337,155.0,932.0
B,L,"[2, 1]",1.0,3.0,0.2602829933166504,1.7371809482574463,0.47843017230818985,155.0,933.0
Y,R,"[2, 2]",1.0,4.0,0.25270795822143555,1.7508931159973145,0.49597710590451144,155.0,934.0
Y,R,"[2, 3]",1.0,5.0,0.3123629093170166,1.630173921585083,0.3099146047253731,155.0,935.0
B,L,"[2, 2]",1.0,6.0,0.749722957611084,2.344721794128418,0.58762121918156,155.0,936.0
,,"(3, 3)",,,,,,155.0,
R,U,"[2, 3]",1.0,1.0,0.25588083267211914,7.307808876037598,0.7115466826874863,,937.0
B,L,"[2, 2]",1.0,2.0,0.33029890060424805,1.5765650272369385,0.25588321935105857,156.0,938.0
B,L,"[2, 1]",1.0,3.0,0.40280699729919434,1.9391498565673828,0.5446512306576476,156.0,939.0
Y,R,"[2, 2]",1.0,4.0,0.3105030059814453,1.714798927307129,0.4095965062305999,156.0,940.0
Y,R,"[2, 3]",1.0,5.0,0.2551908493041992,1.5964999198913574,0.3396380223268463,156.0,941.0
B,L,"[2, 2]",1.0,6.0,0.28420019149780273,1.7135090827941895,0.4363707179433581,156.0,942.0
,,"(3, 3)",,,,,,156.0,
R,U,"[2, 3]",1.0,1.0,0.272615909576416,2.3580501079559326,0.47794246733657686,,943.0
B,L,"[2, 2]",1.0,2.0,0.26055002212524414,1.9745008945465088,0.7186429153272522,157.0,944.0
B,L,"[2, 1]",1.0,3.0,0.22718286514282227,1.899674892425537,0.6684726306763635,157.0,945.0
Y,R,"[2, 2]",1.0,4.0,0.25321412086486816,1.6099121570587158,0.3453561749539056,157.0,946.0
Y,R,"[2, 3]",1.0,5.0,0.3152639865875244,1.856010913848877,0.5512273940537675,157.0,947.0
B,L,"[2, 2]",1.0,6.0,0.23970508575439453,1.9037189483642578,0.6548175499929871,157.0,948.0
,,"(3, 3)",,,,,,157.0,
R,U,"[2, 3]",1.0,1.0,0.19324517250061035,2.5261740684509277,0.41470731812454287,,949.0
B,L,"[2, 2]",1.0,2.0,0.4205770492553711,1.815119981765747,0.37978140079875533,158.0,950.0
B,L,"[2, 1]",1.0,3.0,0.26612019538879395,1.754822015762329,0.4846334132150087,158.0,951.0
Y,R,"[2, 2]",1.0,4.0,0.26193690299987793,1.9264628887176514,0.6609378566008564,158.0,952.0
Y,R,"[2, 3]",1.0,5.0,0.25833702087402344,1.9185121059417725,0.6627904784751689,158.0,953.0
B,L,"[2, 2]",1.0,6.0,0.2301938533782959,1.819136142730713,0.5820668269651895,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.14974212646484375,2.8650600910186768,0.5973163027037579,,955.0
B,L,"[2, 2]",1.0,2.0,0.3088991641998291,1.9005498886108398,0.5810061962856445,159.0,956.0
B,L,"[2, 1]",1.0,3.0,0.2569239139556885,1.7865219116210938,0.5176025827789612,159.0,957.0
Y,R,"[2, 2]",1.0,4.0,0.2506728172302246,1.5763399600982666,0.31092193681603925,159.0,958.0
Y,R,"[2, 3]",1.0,5.0,0.28324079513549805,1.6395659446716309,0.3337631361744778,159.0,959.0
B,L,"[2, 2]",1.0,6.0,0.25208497047424316,1.6691019535064697,0.402964847762541,159.0,960.0
,,"(3, 3)",,,,,,159.0,
R,U,"[2, 3]",1.0,1.0,0.1711750030517578,2.376281976699829,0.5623231114646907,,961.0
B,L,"[2, 2]",1.0,2.0,0.243851900100708,1.9113240242004395,0.6735454279561337,160.0,962.0
B,L,"[2, 1]",1.0,3.0,0.2166910171508789,1.7492001056671143,0.5063009073383975,160.0,963.0
Y,R,"[2, 2]",1.0,4.0,0.32068777084350586,2.008826971054077,0.6817033227992964,160.0,964.0
Y,R,"[2, 3]",1.0,5.0,0.3047809600830078,1.745844841003418,0.42783711291265264,160.0,965.0
B,L,"[2, 2]",1.0,6.0,0.37048912048339844,1.6942050457000732,0.3387165145037107,160.0,966.0
,,"(3, 3)",,,,,,160.0,
