button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
R,U,"[3, 3]",-2.0,-1.0,0.16463589668273926,1.5126841068267822,0.32899451449571515,120.0,722.0
B,L,"[3, 2]",-1.0,-2.0,0.2675199508666992,1.7594799995422363,0.4882791136318715,120.0,723.0
Y,R,"[3, 3]",-2.0,-4.0,0.3254430294036865,1.7381939888000488,0.4099780515054405,120.0,724.0
G,D,"[4, 3]",1.0,-3.0,0.6898210048675537,2.1058549880981445,0.415707995927232,120.0,725.0
G,D,"[5, 3]",1.0,-2.0,0.5200579166412354,2.112828016281128,0.578310502995089,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.3400259017944336,3.2996318340301514,0.5279818198121846,,727.0
G,D,"[5, 3]",1.0,2.0,0.25023984909057617,1.7170660495758057,0.4618413932232539,121.0,728.0
R,U,"[4, 3]",1.0,3.0,0.4466111660003662,1.8309650421142578,0.3927212429515208,121.0,729.0
R,U,"[3, 3]",-2.0,1.0,0.25254201889038086,1.680757999420166,0.4234868867054859,121.0,730.0
B,L,"[3, 2]",-1.0,0.0,0.30862879753112793,1.7505180835723877,0.4407043255213905,121.0,731.0
Y,R,"[3, 3]",-2.0,-2.0,0.22513604164123535,1.6828911304473877,0.45692162011761545,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.44495701789855957,3.4365880489349365,0.6431733445924619,,733.0
G,D,"[5, 3]",1.0,2.0,0.24763202667236328,1.9413189888000488,0.7010563477541207,122.0,734.0
R,U,"[4, 3]",1.0,3.0,0.3158388137817383,1.8050768375396729,0.4730083027220165,122.0,735.0
B,L,"[4, 2]",1.0,4.0,0.39376401901245117,1.924915075302124,0.5312259902858465,122.0,736.0
Y,R,"[4, 3]",1.0,5.0,0.28373217582702637,1.7939910888671875,0.5086145958121151,122.0,737.0
B,L,"[4, 2]",1.0,6.0,0.2393958568572998,1.6344718933105469,0.39317935605904875,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.4772069454193115,3.563868999481201,0.42366953303069554,,739.0
G,D,"[5, 3]",1.0,2.0,0.23154592514038086,1.6134819984436035,0.3870546422054943,123.0,740.0
G,D,"[6, 3]",0.0,2.0,0.3079349994659424,1.8392748832702637,0.5263307207713772,123.0,741.0
B,L,"[6, 2]",-1.0,2.0,0.05173301696777344,5.439604043960571,0.2659920095865564,123.0,742.0
B,L,"[6, 1]",0.0,2.0,0.2823798656463623,1.9151978492736816,0.6309079738820405,123.0,743.0
B,L,"[6, 0]",0.0,2.0,0.2830071449279785,1.8139760494232178,0.5285138982701202,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.4036130905151367,3.6591670513153076,0.653914742184503,,745.0
G,D,"[5, 3]",1.0,2.0,0.20953917503356934,1.9503450393676758,0.7377092613440271,124.0,746.0
B,L,"[5, 2]",1.0,3.0,0.27555084228515625,1.9078550338745117,0.6287793563834432,124.0,747.0
Y,R,"[5, 3]",1.0,4.0,0.29956603050231934,1.5871989727020264,0.28278342302452086,124.0,748.0
B,L,"[5, 2]",1.0,5.0,0.32778310775756836,2.047416925430298,0.7132218336406784,124.0,749.0
Y,R,"[5, 3]",1.0,6.0,0.2638530731201172,1.5266990661621094,0.25711296404968165,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.5326550006866455,3.7279980182647705,0.5681049450129154,,751.0
G,D,"[5, 3]",1.0,2.0,0.24825000762939453,1.7282090187072754,0.4797205711003791,125.0,752.0
B,L,"[5, 2]",1.0,3.0,0.25872302055358887,1.7981340885162354,0.5275430803943082,125.0,753.0
Y,R,"[5, 3]",1.0,4.0,0.22258305549621582,1.7848851680755615,0.5625656190381344,125.0,754.0
B,L,"[5, 2]",1.0,5.0,0.23618507385253906,1.6396100521087646,0.4022990419007679,125.0,755.0
Y,R,"[5, 3]",1.0,6.0,0.4133269786834717,2.123845100402832,0.7091155472770319,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.40706896781921387,3.2115659713745117,0.4708467331569125,,757.0
G,D,"[5, 3]",1.0,2.0,0.4150419235229492,2.0096428394317627,0.5970799419141211,126.0,758.0
B,L,"[5, 2]",1.0,3.0,0.25160789489746094,1.5701780319213867,0.3007975482308895,126.0,759.0
Y,R,"[5, 3]",1.0,4.0,0.23096108436584473,1.9692058563232422,0.7362656967893546,126.0,760.0
Y,R,"[5, 4]",-1.0,3.0,0.23830890655517578,1.8584508895874023,0.6114835221302702,126.0,761.0
B,L,"[5, 3]",1.0,4.0,0.4102029800415039,1.995797872543335,0.5905596275497562,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.368851900100708,3.062372922897339,0.31988106530235183,,763.0
G,D,"[5, 3]",1.0,2.0,0.2915630340576172,1.5680861473083496,0.2714595604295755,127.0,764.0
B,L,"[5, 2]",1.0,3.0,0.24038410186767578,1.8880970478057861,0.6421428380776761,127.0,765.0
B,L,"[5, 1]",-1.0,2.0,0.49477219581604004,1.9487950801849365,0.45793577158274273,127.0,766.0
Y,R,"[5, 2]",1.0,3.0,0.24999690055847168,1.8476250171661377,0.5888407176781645,127.0,767.0
B,L,"[5, 1]",-1.0,2.0,0.22503113746643066,1.7207071781158447,0.4928653878175612,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",1.0,1.0,0.5623509883880615,2.571781873703003,0.48141303469041885,,769.0
G,D,"[5, 3]",1.0,2.0,0.22995710372924805,1.736536979675293,0.5013001594278251,128.0,770.0
R,U,"[4, 3]",1.0,3.0,0.3856980800628662,2.090867042541504,0.6917443478606968,128.0,771.0
B,L,"[4, 2]",1.0,4.0,0.25159692764282227,1.5605731010437012,0.30274845082102747,128.0,772.0
Y,R,"[4, 3]",1.0,5.0,0.3380298614501953,2.007215976715088,0.6594601254137444,128.0,773.0
B,L,"[4, 2]",1.0,6.0,0.17728495597839355,1.534437894821167,0.3609631088833731,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.6600620746612549,3.321216106414795,0.33240864690572297,,775.0
G,D,"[5, 3]",1.0,2.0,0.21454691886901855,1.6039881706237793,0.3860453331621848,129.0,776.0
R,U,"[4, 3]",1.0,3.0,0.2865431308746338,2.0219719409942627,0.7243889016981414,129.0,777.0
B,L,"[4, 2]",1.0,4.0,0.23218488693237305,1.609510898590088,0.36768226278615945,129.0,778.0
Y,R,"[4, 3]",1.0,5.0,0.24558496475219727,1.5506861209869385,0.30164988698234424,129.0,779.0
B,L,"[4, 2]",1.0,6.0,0.2354269027709961,1.988142967224121,0.7392586717136227,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.620164155960083,3.2558200359344482,0.6451779725217082,,781.0
G,D,"[5, 3]",1.0,2.0,0.23644185066223145,1.5641288757324219,0.32615178151394847,130.0,782.0
R,U,"[4, 3]",1.0,3.0,0.2986299991607666,1.7106969356536865,0.4034890153267956,130.0,783.0
B,L,"[4, 2]",1.0,4.0,0.25894904136657715,2.0013508796691895,0.7380060581140155,130.0,784.0
Y,R,"[4, 3]",1.0,5.0,0.2174968719482422,1.560305118560791,0.34857584067938846,130.0,785.0
B,L,"[4, 2]",1.0,6.0,0.2594180107116699,1.7454230785369873,0.4771108442881598,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.6591119766235352,4.053728103637695,0.7472263778903943,,787.0
G,D,"[5, 3]",1.0,2.0,0.20975780487060547,1.8705329895019531,0.6511386588309758,131.0,788.0
R,U,"[4, 3]",1.0,3.0,0.25910305976867676,1.9425358772277832,0.6770317888499326,131.0,789.0
B,L,"[4, 2]",1.0,4.0,0.3978281021118164,2.0038061141967773,0.6141819525268073,131.0,790.0
Y,R,"[4, 3]",1.0,5.0,0.26322007179260254,1.5260450839996338,0.2572392837349631,131.0,791.0
B,L,"[4, 2]",1.0,6.0,0.34489989280700684,1.6877961158752441,0.3448324758949531,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.6282329559326172,4.21255898475647,0.7071656477488288,,793.0
G,D,"[5, 3]",1.0,2.0,0.19405102729797363,1.698347806930542,0.5056167079919145,132.0,794.0
B,L,"[5, 2]",1.0,3.0,0.38102197647094727,1.8578808307647705,0.48009345454790675,132.0,795.0
B,L,"[5, 1]",-1.0,2.0,0.549353837966919,2.3144009113311768,0.7441282599249013,132.0,796.0
Y,R,"[5, 2]",1.0,3.0,0.21155691146850586,1.531482219696045,0.32611035901186836,132.0,797.0
B,L,"[5, 1]",-1.0,2.0,0.2452850341796875,1.6034049987792969,0.36274456782880315,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.6206820011138916,3.2390429973602295,0.43499801563248114,,799.0
G,D,"[5, 3]",1.0,2.0,0.24622201919555664,1.7135179042816162,0.46518500836852156,133.0,800.0
R,U,"[4, 3]",1.0,3.0,0.2758350372314453,2.0203700065612793,0.7353142577541423,133.0,801.0
B,L,"[4, 2]",1.0,4.0,0.2723269462585449,1.746919870376587,0.4656879641945835,133.0,802.0
B,L,"[4, 1]",1.0,5.0,0.16620182991027832,1.8847160339355469,0.7169039497550422,133.0,803.0
Y,R,"[4, 2]",1.0,6.0,0.2359170913696289,1.9677319526672363,0.7178053299331235,133.0,804.0
,,"(3, 3)",,,,,,133.0,
G,D,"[4, 3]",-1.0,-1.0,0.5181729793548584,3.663200855255127,0.5144895814637902,,805.0
B,L,"[4, 2]",-1.0,-2.0,0.7377240657806396,2.259504795074463,0.5074645965223247,134.0,806.0
Y,R,"[4, 3]",-1.0,-3.0,0.24408793449401855,1.6632750034332275,0.42069982728620164,134.0,807.0
G,D,"[5, 3]",-1.0,-4.0,0.2523069381713867,1.559014081954956,0.29654778617023275,134.0,808.0
R,U,"[4, 3]",-1.0,-5.0,0.31647300720214844,1.6952569484710693,0.3584063727920574,134.0,809.0
B,L,"[4, 2]",-1.0,-6.0,0.3972489833831787,1.964695930480957,0.5727729357359297,134.0,810.0
,,"(3, 3)",,,,,,134.0,
B,L,"[3, 2]",-2.0,0.0,1.0434260368347168,3.968453884124756,0.47489116628544575,,811.0
B,L,"[3, 1]",1.0,1.0,0.24910998344421387,1.8634631633758545,0.60460870510209,135.0,812.0
B,L,"[3, 0]",0.0,1.0,0.30042409896850586,1.7775158882141113,0.46543293751323006,135.0,813.0
R,U,"[2, 0]",0.0,1.0,0.43624091148376465,1.8539209365844727,0.4029442803370573,135.0,814.0
G,D,"[3, 0]",0.0,1.0,0.300260066986084,1.560521125793457,0.2635830104761111,135.0,815.0
G,D,"[4, 0]",0.0,1.0,0.32866787910461426,2.0155229568481445,0.6784713438442849,135.0,816.0
,,"(3, 3)",,,,,,135.0,
B,L,"[3, 2]",-1.0,-1.0,0.5297520160675049,3.6131930351257324,0.2591368019154297,,817.0
R,U,"[2, 2]",1.0,0.0,0.2741270065307617,1.6567020416259766,0.38229224854177074,136.0,818.0
R,U,"[1, 2]",1.0,1.0,0.3831820487976074,1.7449450492858887,0.3603457436870796,136.0,819.0
G,D,"[2, 2]",1.0,2.0,0.29366016387939453,2.0164549350738525,0.7263855624395987,136.0,820.0
G,D,"[3, 2]",-1.0,1.0,0.24812793731689453,1.7810947895050049,0.5243123747888492,136.0,821.0
B,L,"[3, 1]",1.0,2.0,0.3474268913269043,1.6991770267486572,0.34041327450093806,136.0,822.0
,,"(3, 3)",,,,,,136.0,
R,U,"[2, 3]",1.0,1.0,0.5308148860931396,3.561084032058716,0.6178512433426118,,823.0
R,U,"[1, 3]",-1.0,0.0,0.21106815338134766,1.8608059883117676,0.6119189028857146,137.0,824.0
B,L,"[1, 2]",1.0,1.0,0.2699410915374756,1.5517208576202393,0.28052836018599847,137.0,825.0
Y,R,"[1, 3]",-1.0,0.0,0.33336400985717773,2.03757381439209,0.684463805666923,137.0,826.0
G,D,"[2, 3]",1.0,1.0,0.458158016204834,1.944767951965332,0.4792775104542206,137.0,827.0
B,L,"[2, 2]",1.0,2.0,0.3528618812561035,1.6723711490631104,0.3183116481074443,137.0,828.0
,,"(3, 3)",,,,,,137.0,
R,U,"[2, 3]",1.0,1.0,0.5123488903045654,3.325124979019165,0.5934887092833867,,829.0
B,L,"[2, 2]",1.0,2.0,0.2530391216278076,1.569796085357666,0.3131547009058956,138.0,830.0
G,D,"[3, 2]",-1.0,1.0,0.2755899429321289,1.8255400657653809,0.5385712110621229,138.0,831.0
B,L,"[3, 1]",1.0,2.0,0.28636598587036133,1.9804840087890625,0.6857152354674837,138.0,832.0
G,D,"[4, 1]",-1.0,1.0,0.2959859371185303,1.873572826385498,0.5592939821932826,138.0,833.0
B,L,"[4, 0]",0.0,1.0,0.602330207824707,1.9299190044403076,0.32276543559457116,138.0,834.0
,,"(3, 3)",,,,,,138.0,
R,U,"[2, 3]",1.0,1.0,0.48946213722229004,2.9564361572265625,0.6122855470359649,,835.0
R,U,"[1, 3]",-1.0,0.0,0.2889270782470703,1.7753329277038574,0.48766431320180814,139.0,836.0
B,L,"[1, 2]",1.0,1.0,0.34276318550109863,1.731734037399292,0.38608064785029994,139.0,837.0
G,D,"[2, 2]",1.0,2.0,0.34466981887817383,1.8388760089874268,0.4916216529331549,139.0,838.0
Y,R,"[2, 3]",1.0,3.0,0.4113950729370117,2.063072919845581,0.6544361268220789,139.0,839.0
Y,R,"[2, 4]",-1.0,2.0,0.8638250827789307,2.482534885406494,0.6037048131614198,139.0,840.0
,,"(3, 3)",,,,,,139.0,
R,U,"[2, 3]",1.0,1.0,0.47316884994506836,3.3300371170043945,0.717005873084616,,841.0
B,L,"[2, 2]",1.0,2.0,0.595365047454834,2.3047540187835693,0.7049306259441686,140.0,842.0
G,D,"[3, 2]",-1.0,1.0,0.40738606452941895,1.8823890686035156,0.47088357463440594,140.0,843.0
Y,R,"[3, 3]",-2.0,-1.0,0.4833807945251465,1.8305389881134033,0.334954596584269,140.0,844.0
B,L,"[3, 2]",-1.0,-2.0,0.26766395568847656,1.5393478870391846,0.25765480229702237,140.0,845.0
G,D,"[4, 2]",-1.0,-3.0,0.38240599632263184,1.7321510314941406,0.33970457317633573,140.0,846.0
,,"(3, 3)",,,,,,140.0,
R,U,"[2, 3]",1.0,1.0,0.4585421085357666,3.2111659049987793,0.5506166808272452,,847.0
B,L,"[2, 2]",1.0,2.0,0.2889070510864258,1.577732801437378,0.29542899689094815,141.0,848.0
B,L,"[2, 1]",1.0,3.0,0.28498411178588867,1.7006030082702637,0.41253569550685504,141.0,849.0
G,D,"[3, 1]",1.0,4.0,0.22800993919372559,1.9526820182800293,0.7316015812330616,141.0,850.0
Y,R,"[3, 2]",-1.0,3.0,0.22549104690551758,1.489171028137207,0.25463988938945814,141.0,851.0
Y,R,"[3, 3]",-2.0,1.0,0.49309396743774414,1.9864139556884766,0.49102415879332806,141.0,852.0
,,"(3, 3)",,,,,,141.0,
R,U,"[2, 3]",1.0,1.0,0.8150920867919922,3.4849939346313477,0.2763325408579875,,853.0
B,L,"[2, 2]",1.0,2.0,0.2607259750366211,1.6217820644378662,0.36486760288642567,142.0,854.0
B,L,"[2, 1]",1.0,3.0,0.23441815376281738,1.6068260669708252,0.35512802626822704,142.0,855.0
G,D,"[3, 1]",1.0,4.0,0.3035261631011963,1.685049057006836,0.373549471646809,142.0,856.0
B,L,"[3, 0]",0.0,4.0,0.4701070785522461,2.041975975036621,0.5653003476793041,142.0,857.0
Y,R,"[3, 1]",1.0,5.0,0.23720502853393555,1.522364854812622,0.2714867641306159,142.0,858.0
,,"(3, 3)",,,,,,142.0,
R,U,"[2, 3]",1.0,1.0,0.7448580265045166,3.7561748027801514,0.34448460951849474,,859.0
B,L,"[2, 2]",1.0,2.0,0.2637209892272949,1.9090180397033691,0.653197169266384,143.0,860.0
B,L,"[2, 1]",1.0,3.0,0.2131800651550293,1.6902689933776855,0.47716386192161236,143.0,861.0
G,D,"[3, 1]",1.0,4.0,0.34206509590148926,1.6199941635131836,0.28094731252038824,143.0,862.0
G,D,"[4, 1]",-1.0,3.0,0.4537489414215088,1.8833940029144287,0.4141678356791068,143.0,863.0
Y,R,"[4, 2]",-1.0,2.0,0.2562558650970459,1.6156680583953857,0.34653202442199726,143.0,864.0
,,"(3, 3)",,,,,,143.0,
R,U,"[2, 3]",1.0,1.0,0.5334610939025879,3.2174761295318604,0.4806462812399483,,865.0
B,L,"[2, 2]",1.0,2.0,0.2644369602203369,1.9026329517364502,0.6332411302555486,144.0,866.0
B,L,"[2, 1]",1.0,3.0,0.2215418815612793,1.6212401390075684,0.38800587156419347,144.0,867.0
G,D,"[3, 1]",1.0,4.0,0.2757568359375,1.9256060123443604,0.6469104103936091,144.0,868.0
Y,R,"[3, 2]",-1.0,3.0,0.2434239387512207,1.5150370597839355,0.26244511941105725,144.0,869.0
Y,R,"[3, 3]",-2.0,1.0,0.2583940029144287,1.6442921161651611,0.3900056205961509,144.0,870.0
,,"(3, 3)",,,,,,144.0,
R,U,"[2, 3]",1.0,1.0,0.6729211807250977,3.2851738929748535,0.4918634365072898,,871.0
B,L,"[2, 2]",1.0,2.0,0.28307390213012695,1.888113021850586,0.6132136760650477,145.0,872.0
B,L,"[2, 1]",1.0,3.0,0.20032501220703125,1.856652021408081,0.636765183678762,145.0,873.0
G,D,"[3, 1]",1.0,4.0,0.19927501678466797,1.9465110301971436,0.7332778581516952,145.0,874.0
R,U,"[2, 1]",1.0,5.0,0.2573099136352539,1.9954440593719482,0.7286314847609876,145.0,875.0
Y,R,"[2, 2]",1.0,6.0,0.24922609329223633,1.7461678981781006,0.49200860883660963,145.0,876.0
,,"(3, 3)",,,,,,145.0,
R,U,"[2, 3]",1.0,1.0,0.5592041015625,3.3521368503570557,0.5276401054793707,,877.0
B,L,"[2, 2]",1.0,2.0,0.22329187393188477,1.6155879497528076,0.3933735845009174,146.0,878.0
B,L,"[2, 1]",1.0,3.0,0.23391294479370117,1.6833980083465576,0.44330217157492585,146.0,879.0
G,D,"[3, 1]",1.0,4.0,0.240386962890625,1.7973039150238037,0.5573959808372313,146.0,880.0
R,U,"[2, 1]",1.0,5.0,0.31139492988586426,1.958691120147705,0.6493605332989192,146.0,881.0
Y,R,"[2, 2]",1.0,6.0,0.5197999477386475,2.069304943084717,0.5355506469642253,146.0,882.0
,,"(3, 3)",,,,,,146.0,
R,U,"[2, 3]",1.0,1.0,0.4966750144958496,3.7972140312194824,0.699623348973065,,883.0
B,L,"[2, 2]",1.0,2.0,0.207535982131958,1.5482549667358398,0.3314563745065965,147.0,884.0
B,L,"[2, 1]",1.0,3.0,0.2905728816986084,1.8919382095336914,0.5900151451487644,147.0,885.0
G,D,"[3, 1]",1.0,4.0,0.16810393333435059,1.5203180313110352,0.3438561407880662,147.0,886.0
R,U,"[2, 1]",1.0,5.0,0.24056506156921387,1.9604430198669434,0.7207489701535977,147.0,887.0
Y,R,"[2, 2]",1.0,6.0,0.19187283515930176,1.841775894165039,0.64600526160035,147.0,888.0
,,"(3, 3)",,,,,,147.0,
R,U,"[2, 3]",1.0,1.0,0.5982940196990967,3.1026461124420166,0.29944213137689335,,889.0
B,L,"[2, 2]",1.0,2.0,0.23299407958984375,1.994657039642334,0.7433838356074718,148.0,890.0
B,L,"[2, 1]",1.0,3.0,0.20777082443237305,1.8533239364624023,0.6468097608356574,148.0,891.0
G,D,"[3, 1]",1.0,4.0,0.14738702774047852,1.685779094696045,0.5329618504554439,148.0,892.0
R,U,"[2, 1]",1.0,5.0,0.24888896942138672,1.9387829303741455,0.6716242435257915,148.0,893.0
Y,R,"[2, 2]",1.0,6.0,0.2565910816192627,1.8064980506896973,0.5449220188347594,148.0,894.0
,,"(3, 3)",,,,,,148.0,
R,U,"[2, 3]",1.0,1.0,0.43506288528442383,3.02052903175354,0.39912679495070996,,895.0
B,L,"[2, 2]",1.0,2.0,0.1834409236907959,1.762605905532837,0.5616444116262059,149.0,896.0
B,L,"[2, 1]",1.0,3.0,0.21757006645202637,1.734123945236206,0.5127092271868914,149.0,897.0
G,D,"[3, 1]",1.0,4.0,0.1512758731842041,1.6188011169433594,0.4648163442830897,149.0,898.0
R,U,"[2, 1]",1.0,5.0,0.22707080841064453,1.5277130603790283,0.29290066428802464,149.0,899.0
Y,R,"[2, 2]",1.0,6.0,0.2514338493347168,1.588435173034668,0.3312802772179604,149.0,900.0
,,"(3, 3)",,,,,,149.0,
R,U,"[2, 3]",1.0,1.0,0.5136961936950684,3.189940929412842,0.288069974952921,,901.0
B,L,"[2, 2]",1.0,2.0,0.2911500930786133,1.8834099769592285,0.5879600506677745,150.0,902.0
B,L,"[2, 1]",1.0,3.0,0.10405898094177246,1.5206019878387451,0.4087195781457192,150.0,903.0
G,D,"[3, 1]",1.0,4.0,0.2542691230773926,1.9980430603027344,0.7398056612854603,150.0,904.0
R,U,"[2, 1]",1.0,5.0,0.10260701179504395,1.440222978591919,0.3306034419433142,150.0,905.0
Y,R,"[2, 2]",1.0,6.0,0.28838396072387695,1.6611628532409668,0.3584811966801673,150.0,906.0
,,"(3, 3)",,,,,,150.0,
R,U,"[2, 3]",1.0,1.0,0.5090179443359375,4.221706867218018,0.6967576056996021,,907.0
B,L,"[2, 2]",1.0,2.0,0.19152593612670898,1.9060609340667725,0.7027470644683327,151.0,908.0
B,L,"[2, 1]",1.0,3.0,0.20548391342163086,1.6795201301574707,0.46594889875683787,151.0,909.0
G,D,"[3, 1]",1.0,4.0,0.22104811668395996,1.7213630676269531,0.48733236289077014,151.0,910.0
R,U,"[2, 1]",1.0,5.0,0.31564807891845703,1.961820125579834,0.6323227231282234,151.0,911.0
Y,R,"[2, 2]",1.0,6.0,0.29387688636779785,1.6384670734405518,0.3379341451925429,151.0,912.0
,,"(3, 3)",,,,,,151.0,
R,U,"[2, 3]",1.0,1.0,0.5018479824066162,2.991392135620117,0.4626039124936694,,913.0
B,L,"[2, 2]",1.0,2.0,0.281325101852417,1.7504210472106934,0.4796666263945472,152.0,914.0
B,L,"[2, 1]",1.0,3.0,0.2608778476715088,1.586543083190918,0.316554443370361,152.0,915.0
G,D,"[3, 1]",1.0,4.0,0.3316330909729004,1.6856050491333008,0.3356889861086348,152.0,916.0
R,U,"[2, 1]",1.0,5.0,0.42214202880859375,1.9873170852661133,0.5559923239197135,152.0,917.0
Y,R,"[2, 2]",1.0,6.0,0.23587822914123535,1.966526985168457,0.7224671796823183,152.0,918.0
,,"(3, 3)",,,,,,152.0,
R,U,"[2, 3]",1.0,1.0,0.42372679710388184,3.043990135192871,0.3670882272845471,,919.0
B,L,"[2, 2]",1.0,2.0,0.2554779052734375,1.843183994293213,0.5766750285070297,153.0,920.0
B,L,"[2, 1]",1.0,3.0,0.22214794158935547,1.775649070739746,0.5523912519930156,153.0,921.0
G,D,"[3, 1]",1.0,4.0,0.2750530242919922,1.6651790142059326,0.3845051388211484,153.0,922.0
R,U,"[2, 1]",1.0,5.0,0.2662389278411865,1.6982488632202148,0.4160829877557331,153.0,923.0
Y,R,"[2, 2]",1.0,6.0,0.21749496459960938,1.7110519409179688,0.4771701262546746,153.0,924.0
,,"(3, 3)",,,,,,153.0,
R,U,"[2, 3]",1.0,1.0,0.7309010028839111,2.6504921913146973,0.31137423020106697,,925.0
B,L,"[2, 2]",1.0,2.0,0.23334908485412598,1.5315930843353271,0.2929574643753774,154.0,926.0
B,L,"[2, 1]",1.0,3.0,0.2261509895324707,1.569324016571045,0.3457029826648508,154.0,927.0
G,D,"[3, 1]",1.0,4.0,0.2507040500640869,1.8572759628295898,0.6026620474942362,154.0,928.0
R,U,"[2, 1]",1.0,5.0,0.21917486190795898,1.7984278202056885,0.567952875406567,154.0,929.0
Y,R,"[2, 2]",1.0,6.0,0.2330019474029541,1.6507019996643066,0.41878742913161987,154.0,930.0
,,"(3, 3)",,,,,,154.0,
R,U,"[2, 3]",1.0,1.0,0.466310977935791,2.919234037399292,0.5547881605879414,,931.0
B,L,"[2, 2]",1.0,2.0,0.2267320156097412,1.5602350234985352,0.3319255160558517,155.0,932.0
B,L,"[2, 1]",1.0,3.0,0.2558469772338867,1.645617961883545,0.37747268077554413,155.0,933.0
G,D,"[3, 1]",1.0,4.0,0.24103593826293945,1.8276708126068115,0.5884006532079891,155.0,934.0
R,U,"[2, 1]",1.0,5.0,0.1914668083190918,1.8467628955841064,0.6517054286843221,155.0,935.0
Y,R,"[2, 2]",1.0,6.0,0.24437212944030762,1.611820936203003,0.3640809633751677,155.0,936.0
,,"(3, 3)",,,,,,155.0,
R,U,"[2, 3]",-2.0,0.0,1.0472400188446045,7.589668035507202,0.6037674459535249,,937.0
R,U,"[1, 3]",-1.0,-1.0,0.6606030464172363,1.9197251796722412,0.25726587026987985,156.0,938.0
B,L,"[1, 2]",1.0,0.0,0.27932310104370117,1.87618088722229,0.5830935904757395,156.0,939.0
G,D,"[2, 2]",1.0,1.0,0.220628023147583,1.4877448081970215,0.2544694313786219,156.0,940.0
R,U,"[1, 2]",1.0,2.0,0.2274799346923828,1.7413849830627441,0.5123518435372447,156.0,941.0
Y,R,"[1, 3]",-1.0,1.0,0.23921585083007812,1.6837170124053955,0.4461027751615386,156.0,942.0
,,"(3, 3)",,,,,,156.0,
B,L,"[3, 2]",-1.0,-1.0,0.4823770523071289,3.76029896736145,0.6230033851465577,,943.0
G,D,"[4, 2]",-1.0,-2.0,0.3523728847503662,1.8452191352844238,0.4851818256580334,157.0,944.0
G,D,"[5, 2]",-1.0,-3.0,0.23646283149719238,1.667780876159668,0.41975747894585513,157.0,945.0
R,U,"[4, 2]",-1.0,-4.0,0.3709111213684082,2.045106887817383,0.6647787142153196,157.0,946.0
B,L,"[4, 1]",-1.0,-5.0,0.22290301322937012,1.6516640186309814,0.416690824357737,157.0,947.0
Y,R,"[4, 2]",-1.0,-6.0,0.24500203132629395,1.9777870178222656,0.7275333995746086,157.0,948.0
,,"(3, 3)",,,,,,157.0,
B,L,"[3, 2]",-1.0,-1.0,0.6433660984039307,3.035781145095825,0.4138257152022575,,949.0
G,D,"[4, 2]",-2.0,-1.0,1.0754289627075195,2.7898900508880615,0.6701992012128715,158.0,950.0
G,D,"[5, 2]",-1.0,-2.0,0.24541091918945312,1.8120861053466797,0.5656978055291935,158.0,951.0
R,U,"[4, 2]",-1.0,-2.0,0.014518022537231445,5.615448951721191,0.464777857565564,158.0,952.0
R,U,"[3, 2]",-1.0,-3.0,0.29915595054626465,1.9551060199737549,0.6364190050913161,158.0,953.0
R,U,"[2, 2]",1.0,-2.0,0.3062288761138916,2.0484020709991455,0.7347291547578452,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.6355741024017334,4.732705116271973,0.6179272634436307,,955.0
B,L,"[2, 2]",1.0,2.0,0.2592439651489258,1.6555988788604736,0.3898521876507386,159.0,956.0
B,L,"[2, 1]",1.0,3.0,0.26433396339416504,2.024794816970825,0.7482164875100155,159.0,957.0
G,D,"[3, 1]",1.0,4.0,0.2450411319732666,1.594954013824463,0.34368793052181246,159.0,958.0
R,U,"[2, 1]",1.0,5.0,0.26357483863830566,1.6260409355163574,0.36980215181586523,159.0,959.0
Y,R,"[2, 2]",1.0,6.0,0.2894930839538574,1.6565420627593994,0.3762678837460014,159.0,960.0
,,"(3, 3)",,,,,,159.0,
R,U,"[2, 3]",1.0,1.0,0.5227279663085938,3.2810888290405273,0.6738944042922211,,961.0
B,L,"[2, 2]",1.0,2.0,0.2752268314361572,1.8057010173797607,0.5297064616897011,160.0,962.0
