button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[5, 3]",1.0,4.0,0.3235630989074707,2.0452170372009277,0.7130000408732209,119.0,718.0
B,L,"[5, 2]",1.0,5.0,0.18263602256774902,1.7762649059295654,0.5726291666836694,119.0,719.0
R,U,"[4, 2]",1.0,6.0,0.5551872253417969,1.9873290061950684,0.42683778059718475,119.0,720.0
,,"(3, 3)",,,,,,119.0,
G,D,"[4, 3]",1.0,1.0,0.2548069953918457,2.7206549644470215,0.41446228352751685,,721.0
B,L,"[4, 2]",1.0,2.0,0.2504110336303711,1.877317190170288,0.6085370948280537,120.0,722.0
G,D,"[5, 2]",1.0,3.0,0.17385196685791016,1.802398920059204,0.6272459938609165,120.0,723.0
Y,R,"[5, 3]",1.0,4.0,0.45499706268310547,1.7692599296569824,0.313381921872271,120.0,724.0
B,L,"[5, 2]",1.0,5.0,0.19484496116638184,1.6999940872192383,0.4965321225022138,120.0,725.0
R,U,"[4, 2]",1.0,6.0,0.24182796478271484,1.8043930530548096,0.5509112133745037,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.37286806106567383,2.455063819885254,0.4231264976921138,,727.0
B,L,"[4, 2]",1.0,2.0,0.31174302101135254,1.647273063659668,0.3369956260108331,121.0,728.0
G,D,"[5, 2]",1.0,3.0,0.22008204460144043,1.5064749717712402,0.2768036995112485,121.0,729.0
Y,R,"[5, 3]",1.0,4.0,0.4499218463897705,2.1489641666412354,0.69245140130195,121.0,730.0
B,L,"[5, 2]",1.0,5.0,0.1641240119934082,1.5055110454559326,0.34787740195424965,121.0,731.0
R,U,"[4, 2]",1.0,6.0,0.14858388900756836,1.599905014038086,0.44772322427404704,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.26763391494750977,3.5817599296569824,0.6960203426469023,,733.0
B,L,"[4, 2]",1.0,2.0,0.1488969326019287,1.8934621810913086,0.7393914210170387,122.0,734.0
G,D,"[5, 2]",1.0,3.0,0.21097683906555176,1.6703479290008545,0.4600536258891123,122.0,735.0
Y,R,"[5, 3]",1.0,4.0,0.3052968978881836,1.9938549995422363,0.6869754682448936,122.0,736.0
B,L,"[5, 2]",1.0,5.0,0.15649199485778809,1.854140043258667,0.6913019218104506,122.0,737.0
R,U,"[4, 2]",1.0,6.0,0.17545795440673828,1.6037321090698242,0.4286874850932575,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.3616471290588379,7.1321539878845215,0.6605765120208626,,739.0
B,L,"[4, 2]",1.0,2.0,0.2555880546569824,1.7801730632781982,0.5242746549377062,123.0,740.0
G,D,"[5, 2]",1.0,3.0,0.1992959976196289,1.7661449909210205,0.5737695047484281,123.0,741.0
Y,R,"[5, 3]",1.0,4.0,0.2695639133453369,1.7781479358673096,0.5019750893599093,123.0,742.0
B,L,"[5, 2]",1.0,5.0,0.33223891258239746,2.018449068069458,0.6868725824508584,123.0,743.0
R,U,"[4, 2]",1.0,6.0,0.2091219425201416,1.9341340065002441,0.7209970343629082,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.32155394554138184,2.8595898151397705,0.5975751070298918,,745.0
B,L,"[4, 2]",1.0,2.0,0.30878686904907227,1.5796949863433838,0.2608338635015161,124.0,746.0
G,D,"[5, 2]",1.0,3.0,0.47233104705810547,1.8589510917663574,0.3864195732970495,124.0,747.0
Y,R,"[5, 3]",1.0,4.0,0.26158881187438965,1.6750471591949463,0.4114092048406259,124.0,748.0
B,L,"[5, 2]",1.0,5.0,0.2210230827331543,1.8084990978240967,0.586590249303351,124.0,749.0
R,U,"[4, 2]",1.0,6.0,0.22959685325622559,1.6359620094299316,0.40597580098939956,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.37099194526672363,2.6533141136169434,0.6922375159844455,,751.0
B,L,"[4, 2]",1.0,2.0,0.20324182510375977,1.9270811080932617,0.7193991746509798,125.0,752.0
G,D,"[5, 2]",1.0,3.0,0.259929895401001,1.7691149711608887,0.5053239689444176,125.0,753.0
Y,R,"[5, 3]",1.0,4.0,0.20344209671020508,1.9162490367889404,0.7048371500260933,125.0,754.0
B,L,"[5, 2]",1.0,5.0,0.20203185081481934,1.5122339725494385,0.30086571700958015,125.0,755.0
R,U,"[4, 2]",1.0,6.0,0.2571239471435547,1.660187005996704,0.39436808828918923,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.3067598342895508,2.5174760818481445,0.32881861220274367,,757.0
B,L,"[4, 2]",1.0,2.0,0.21393609046936035,1.9462311267852783,0.7412175382518703,126.0,758.0
G,D,"[5, 2]",1.0,3.0,0.4736490249633789,2.0939531326293945,0.6186207546597846,126.0,759.0
Y,R,"[5, 3]",1.0,4.0,0.23764705657958984,1.5690360069274902,0.33780266259703057,126.0,760.0
B,L,"[5, 2]",1.0,5.0,0.4063239097595215,1.8388841152191162,0.4266986011197246,126.0,761.0
R,U,"[4, 2]",1.0,6.0,0.2547578811645508,1.8210999965667725,0.5643792101875784,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.346498966217041,2.8048691749572754,0.43606110511184865,,763.0
B,L,"[4, 2]",1.0,2.0,0.19461393356323242,1.4651880264282227,0.2680518504263524,127.0,764.0
G,D,"[5, 2]",1.0,3.0,0.5870819091796875,2.279026985168457,0.6803131616820672,127.0,765.0
Y,R,"[5, 3]",1.0,4.0,0.40585899353027344,1.8148322105407715,0.39530972124471647,127.0,766.0
B,L,"[5, 2]",1.0,5.0,0.2710099220275879,1.8626289367675781,0.59093538363638,127.0,767.0
R,U,"[4, 2]",1.0,6.0,0.21441292762756348,1.8730320930480957,0.663934761829033,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",1.0,1.0,0.39914393424987793,2.9482431411743164,0.6121518838420972,,769.0
B,L,"[4, 2]",1.0,2.0,0.24173498153686523,1.5964620113372803,0.35903208295596023,128.0,770.0
G,D,"[5, 2]",1.0,3.0,0.3187069892883301,1.9910531044006348,0.6664440077872145,128.0,771.0
Y,R,"[5, 3]",1.0,4.0,0.5008931159973145,1.9644989967346191,0.44790553223982493,128.0,772.0
B,L,"[5, 2]",1.0,5.0,0.26735901832580566,1.7274298667907715,0.4420382985270901,128.0,773.0
R,U,"[4, 2]",1.0,6.0,0.27967286109924316,1.5988409519195557,0.32433275948286494,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.4514470100402832,2.8575599193573,0.3321154043105721,,775.0
B,L,"[4, 2]",1.0,2.0,0.2860288619995117,1.5804789066314697,0.27915564244652064,129.0,776.0
G,D,"[5, 2]",1.0,3.0,0.24641203880310059,1.6528739929199219,0.4153829281637547,129.0,777.0
Y,R,"[5, 3]",1.0,4.0,0.2838480472564697,2.0188748836517334,0.7172634140899807,129.0,778.0
B,L,"[5, 2]",1.0,5.0,0.3082280158996582,1.7530581951141357,0.4372444146496091,129.0,779.0
R,U,"[4, 2]",1.0,6.0,0.5906980037689209,2.1537859439849854,0.5574774737165584,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.2899439334869385,3.344355821609497,0.28562469973511573,,781.0
B,L,"[4, 2]",1.0,2.0,0.2624680995941162,1.5682718753814697,0.303882603456632,130.0,782.0
G,D,"[5, 2]",1.0,3.0,0.23615813255310059,1.656615972518921,0.4103632894834687,130.0,783.0
Y,R,"[5, 3]",1.0,4.0,0.16204380989074707,1.7407550811767578,0.5843495173356238,130.0,784.0
B,L,"[5, 2]",1.0,5.0,0.1772167682647705,1.5620760917663574,0.37996904614181837,130.0,785.0
R,U,"[4, 2]",1.0,6.0,0.26874399185180664,1.714750051498413,0.4281537272762602,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.26256299018859863,17.000128030776978,0.6282255293338852,,787.0
B,L,"[4, 2]",1.0,2.0,0.4040369987487793,1.778385877609253,0.3736014082320146,131.0,788.0
G,D,"[5, 2]",1.0,3.0,0.39470505714416504,1.9233450889587402,0.529889937781165,131.0,789.0
Y,R,"[5, 3]",1.0,4.0,0.1976170539855957,1.7282931804656982,0.5249714127027956,131.0,790.0
B,L,"[5, 2]",1.0,5.0,0.3269200325012207,1.6560289859771729,0.33125326686473683,131.0,791.0
R,U,"[4, 2]",1.0,6.0,0.29137086868286133,2.00140118598938,0.6990506662081686,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.8313498497009277,3.4057579040527344,0.4883537069784434,,793.0
B,L,"[4, 2]",1.0,2.0,0.33034396171569824,1.6481850147247314,0.32019248044506876,132.0,794.0
G,D,"[5, 2]",1.0,3.0,0.4065358638763428,1.8406140804290771,0.4272823009459352,132.0,795.0
Y,R,"[5, 3]",1.0,4.0,0.3382530212402344,1.97678804397583,0.6371879430821246,132.0,796.0
B,L,"[5, 2]",1.0,5.0,0.33887696266174316,1.9256300926208496,0.5798752007108894,132.0,797.0
R,U,"[4, 2]",1.0,6.0,0.34888696670532227,2.0718350410461426,0.7179975887180744,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.7572948932647705,3.795307159423828,0.3970021387695373,,799.0
B,L,"[4, 2]",1.0,2.0,0.30404210090637207,2.013366937637329,0.6933778598050138,133.0,800.0
G,D,"[5, 2]",1.0,3.0,0.20821189880371094,1.5279860496520996,0.3219580221555481,133.0,801.0
Y,R,"[5, 3]",1.0,4.0,0.2802550792694092,1.6322519779205322,0.3540902894716097,133.0,802.0
B,L,"[5, 2]",1.0,5.0,0.33764100074768066,1.6350009441375732,0.2890863085593988,133.0,803.0
R,U,"[4, 2]",1.0,6.0,0.488361120223999,1.866858959197998,0.37266157724828286,133.0,804.0
,,"(3, 3)",,,,,,133.0,
B,L,"[3, 2]",-1.0,-1.0,0.713435173034668,2.7748141288757324,0.4973959638515531,,805.0
B,L,"[3, 1]",1.0,0.0,0.1476891040802002,1.8649029731750488,0.6955821291022835,134.0,806.0
G,D,"[4, 1]",-1.0,-1.0,0.18658089637756348,1.7683780193328857,0.5806702601228457,134.0,807.0
Y,R,"[4, 2]",-1.0,-2.0,0.22636008262634277,1.5576789379119873,0.322048836196629,134.0,808.0
B,L,"[4, 1]",-1.0,-3.0,0.19640588760375977,1.4541218280792236,0.25950566900168964,134.0,809.0
R,U,"[3, 1]",1.0,-2.0,0.18646717071533203,1.5346038341522217,0.34401419083445867,134.0,810.0
,,"(3, 3)",,,,,,134.0,
G,D,"[4, 3]",-1.0,-1.0,0.5982131958007812,3.251422882080078,0.5619255276563447,,811.0
B,L,"[4, 2]",-1.0,-1.0,0.09127020835876465,5.552173852920532,0.3311605396611317,135.0,812.0
B,L,"[4, 1]",-1.0,-2.0,0.43483495712280273,1.8521089553833008,0.3996821749345678,135.0,813.0
R,U,"[3, 1]",1.0,-1.0,0.3758211135864258,1.915196180343628,0.5315497417217216,135.0,814.0
Y,R,"[3, 2]",-1.0,-2.0,0.1799778938293457,1.5143799781799316,0.2962818374429701,135.0,815.0
G,D,"[4, 2]",-1.0,-3.0,0.19624614715576172,1.6371500492095947,0.44993098641172663,135.0,816.0
,,"(3, 3)",,,,,,135.0,
Y,R,"[3, 4]",-1.0,-1.0,0.22185707092285156,4.507948160171509,0.308191109024945,,817.0
R,U,"[2, 4]",-1.0,-2.0,0.3146090507507324,2.026669979095459,0.7176872331135297,136.0,818.0
G,D,"[3, 4]",-1.0,-3.0,0.3242669105529785,1.8154120445251465,0.48330566506589945,136.0,819.0
B,L,"[3, 3]",-2.0,-5.0,0.1811079978942871,1.826427936553955,0.6264119134268746,136.0,820.0
R,U,"[2, 3]",1.0,-4.0,0.17022013664245605,1.4435369968414307,0.27027962725106613,136.0,821.0
Y,R,"[2, 4]",-1.0,-5.0,0.23719000816345215,1.6104180812835693,0.36389455677486954,136.0,822.0
,,"(3, 3)",,,,,,136.0,
G,D,"[4, 3]",-1.0,-1.0,0.4100320339202881,3.782073974609375,0.31285181671081763,,823.0
R,U,"[3, 3]",-2.0,-3.0,0.2628159523010254,1.9746198654174805,0.7036225844978952,137.0,824.0
B,L,"[3, 2]",-1.0,-4.0,0.11966490745544434,1.5070970058441162,0.37782061654546384,137.0,825.0
Y,R,"[3, 3]",-2.0,-6.0,0.33463287353515625,1.864211082458496,0.5252763984164299,137.0,826.0
R,U,"[2, 3]",1.0,-5.0,0.15364599227905273,1.492521047592163,0.3347053988818216,137.0,827.0
G,D,"[3, 3]",-2.0,-7.0,0.1671590805053711,1.7700769901275635,0.5877711649138029,137.0,828.0
,,"(3, 3)",,,,,,137.0,
Y,R,"[3, 4]",-2.0,0.0,1.2678029537200928,3.611618995666504,0.43304410959750056,,829.0
G,D,"[4, 4]",-1.0,-1.0,0.5730409622192383,2.0286810398101807,0.44502825141544755,138.0,830.0
B,L,"[4, 3]",-1.0,-2.0,0.18645882606506348,1.9292659759521484,0.7406105603076922,138.0,831.0
G,D,"[5, 3]",-1.0,-3.0,0.5941729545593262,2.236842155456543,0.644333183241055,138.0,832.0
R,U,"[4, 3]",-1.0,-4.0,0.14296507835388184,1.862813949584961,0.7236556066699874,138.0,833.0
Y,R,"[4, 4]",-1.0,-5.0,0.31644296646118164,1.9905428886413574,0.6644280783397359,138.0,834.0
,,"(3, 3)",,,,,,138.0,
G,D,"[4, 3]",-1.0,-1.0,0.4493420124053955,15.375802040100098,0.274129941945822,,835.0
B,L,"[4, 2]",-1.0,-2.0,0.18410396575927734,1.6886060237884521,0.49592322193555255,139.0,836.0
Y,R,"[4, 3]",-1.0,-3.0,0.318774938583374,1.6847310066223145,0.3641489843001155,139.0,837.0
Y,R,"[4, 4]",-1.0,-4.0,0.11088705062866211,1.5267901420593262,0.4075050631978153,139.0,838.0
B,L,"[4, 3]",-1.0,-5.0,0.20236706733703613,1.880068063735962,0.6707684268758476,139.0,839.0
R,U,"[3, 3]",-2.0,-7.0,0.2140500545501709,1.608997106552124,0.37999143807678454,139.0,840.0
,,"(3, 3)",,,,,,139.0,
B,L,"[3, 2]",-2.0,0.0,1.3072209358215332,4.26997709274292,0.4334444779579178,,841.0
G,D,"[4, 2]",-1.0,-1.0,0.3798489570617676,1.784754991531372,0.38480070900828056,140.0,842.0
R,U,"[3, 2]",-1.0,-2.0,0.19849681854248047,1.9170291423797607,0.7181809973463591,140.0,843.0
R,U,"[2, 2]",-1.0,-2.0,0.07995104789733887,5.631741046905518,0.40022710934411915,140.0,844.0
B,L,"[2, 1]",1.0,-1.0,0.6048979759216309,2.0971591472625732,0.4808374514388115,140.0,845.0
R,U,"[1, 1]",1.0,0.0,0.17092609405517578,1.5388209819793701,0.3531824709892852,140.0,846.0
,,"(3, 3)",,,,,,140.0,
G,D,"[4, 3]",-1.0,-1.0,0.4711627960205078,4.680584907531738,0.3005794822640211,,847.0
Y,R,"[4, 4]",-1.0,-2.0,0.31160902976989746,1.668287992477417,0.3519947860073623,141.0,848.0
G,D,"[5, 4]",-1.0,-3.0,0.15984296798706055,1.7856988906860352,0.6209811225945638,141.0,849.0
B,L,"[5, 3]",-1.0,-4.0,0.15652704238891602,1.4147899150848389,0.25265535349819335,141.0,850.0
B,L,"[5, 2]",-1.0,-5.0,0.28405308723449707,1.9053878784179688,0.6077445084480834,141.0,851.0
R,U,"[4, 2]",-1.0,-6.0,0.2789788246154785,1.594693899154663,0.319507430095913,141.0,852.0
,,"(3, 3)",,,,,,141.0,
G,D,"[4, 3]",-1.0,-1.0,0.8804678916931152,2.3799149990081787,0.2661304164788297,,853.0
R,U,"[3, 3]",-1.0,-1.0,0.010067939758300781,5.833962917327881,0.6997131300308344,142.0,854.0
R,U,"[2, 3]",1.0,0.0,0.15981101989746094,1.5806210041046143,0.4139444831897338,142.0,855.0
Y,R,"[2, 4]",-1.0,-1.0,0.29038405418395996,1.6874439716339111,0.3848983163963801,142.0,856.0
G,D,"[3, 4]",-1.0,-2.0,0.3149440288543701,1.9274351596832275,0.6121096366042316,142.0,857.0
B,L,"[3, 3]",-2.0,-4.0,0.26858997344970703,1.7770190238952637,0.5058225987671554,142.0,858.0
,,"(3, 3)",,,,,,142.0,
G,D,"[4, 3]",-1.0,-1.0,0.2584860324859619,4.269054174423218,0.34190257620970216,,859.0
R,U,"[3, 3]",-2.0,-3.0,0.15787792205810547,1.865962028503418,0.7079082087246238,143.0,860.0
B,L,"[3, 2]",-1.0,-4.0,0.18205714225769043,1.772381067276001,0.5800185772268287,143.0,861.0
G,D,"[4, 2]",-1.0,-5.0,0.10517311096191406,1.6999289989471436,0.5799415822652216,143.0,862.0
Y,R,"[4, 3]",-1.0,-6.0,0.17780780792236328,1.682769775390625,0.4961156453297077,143.0,863.0
R,U,"[3, 3]",-2.0,-8.0,0.1875760555267334,1.513401985168457,0.30970863327036097,143.0,864.0
,,"(3, 3)",,,,,,143.0,
G,D,"[4, 3]",-1.0,-1.0,0.6568880081176758,4.27165412902832,0.6810433807981681,,865.0
Y,R,"[4, 4]",-1.0,-2.0,0.2354428768157959,1.5481510162353516,0.29636553044379077,144.0,866.0
Y,R,"[4, 5]",-1.0,-3.0,0.20219087600708008,1.5659210681915283,0.34565580455657785,144.0,867.0
Y,R,"[4, 6]",0.0,-3.0,0.1477510929107666,1.388869047164917,0.2511682372367619,144.0,868.0
B,L,"[4, 5]",-1.0,-4.0,0.25156188011169434,1.7281010150909424,0.4624306729593001,144.0,869.0
R,U,"[3, 5]",-1.0,-5.0,0.14997196197509766,1.7005319595336914,0.5461983719002825,144.0,870.0
,,"(3, 3)",,,,,,144.0,
R,U,"[2, 3]",1.0,1.0,0.39905309677124023,2.7880260944366455,0.5177994836901862,,871.0
G,D,"[3, 3]",-2.0,-1.0,0.1260511875152588,1.5961859226226807,0.46391444710800545,145.0,872.0
R,U,"[2, 3]",-1.0,-1.0,0.053457021713256836,5.496135950088501,0.3102517676340363,145.0,873.0
B,L,"[2, 2]",1.0,0.0,0.18344902992248535,1.5133521556854248,0.32363548843583045,145.0,874.0
G,D,"[3, 2]",-1.0,-1.0,0.20757794380187988,1.5467360019683838,0.3370074315130161,145.0,875.0
Y,R,"[3, 3]",-2.0,-3.0,0.12455415725708008,1.62176513671875,0.49201241084747827,145.0,876.0
,,"(3, 3)",,,,,,145.0,
R,U,"[2, 3]",1.0,1.0,0.6588320732116699,2.8072330951690674,0.5659812071892028,,877.0
Y,R,"[2, 4]",-1.0,0.0,0.1683659553527832,1.9099071025848389,0.7256139785152288,146.0,878.0
G,D,"[3, 4]",-1.0,-1.0,0.15764403343200684,1.6285030841827393,0.4710258015915576,146.0,879.0
B,L,"[3, 3]",-2.0,-3.0,0.5669398307800293,2.1103789806365967,0.5314283917574418,146.0,880.0
B,L,"[3, 2]",-1.0,-4.0,0.16359686851501465,1.8389909267425537,0.6538215513492509,146.0,881.0
G,D,"[4, 2]",-1.0,-5.0,0.2321319580078125,1.7364189624786377,0.49031652003527737,146.0,882.0
,,"(3, 3)",,,,,,146.0,
R,U,"[2, 3]",1.0,1.0,0.7542431354522705,2.701812982559204,0.7085868890220752,,883.0
R,U,"[1, 3]",-1.0,0.0,0.1761329174041748,1.4498391151428223,0.2755453677852395,147.0,884.0
G,D,"[2, 3]",1.0,1.0,0.256990909576416,1.8534879684448242,0.5954305411519821,147.0,885.0
B,L,"[2, 2]",1.0,2.0,0.1721642017364502,1.7958660125732422,0.6245537919597575,147.0,886.0
G,D,"[3, 2]",-1.0,1.0,0.13413000106811523,1.4163448810577393,0.2746827334154825,147.0,887.0
Y,R,"[3, 3]",-2.0,-1.0,0.14551901817321777,1.80230712890625,0.6433475775395621,147.0,888.0
,,"(3, 3)",,,,,,147.0,
R,U,"[2, 3]",1.0,1.0,0.47736501693725586,2.3328819274902344,0.3433521749038631,,889.0
Y,R,"[2, 4]",-1.0,0.0,0.14338994026184082,1.878829002380371,0.738278012494479,148.0,890.0
G,D,"[3, 4]",-1.0,-1.0,0.1642160415649414,1.4853839874267578,0.3241552148914279,148.0,891.0
G,D,"[4, 4]",-1.0,-2.0,0.22076797485351562,1.6002600193023682,0.3743816766781047,148.0,892.0
B,L,"[4, 3]",-1.0,-3.0,0.1650390625,1.752504825592041,0.5933188018215898,148.0,893.0
R,U,"[3, 3]",-2.0,-5.0,0.19679594039916992,1.6246118545532227,0.4181766272057154,148.0,894.0
,,"(3, 3)",,,,,,148.0,
R,U,"[2, 3]",1.0,1.0,0.32915401458740234,1.968322992324829,0.41983230809477406,,895.0
G,D,"[3, 3]",-2.0,-1.0,0.5080149173736572,2.103822946548462,0.5902838604962447,149.0,896.0
Y,R,"[3, 4]",-1.0,-2.0,0.16641712188720703,1.627397060394287,0.45118752573220444,149.0,897.0
G,D,"[4, 4]",-1.0,-3.0,0.16606783866882324,1.8273789882659912,0.6449602881833699,149.0,898.0
B,L,"[4, 3]",-1.0,-3.0,0.02347421646118164,5.70433497428894,0.5661358307069708,149.0,899.0
R,U,"[3, 3]",-2.0,-5.0,0.36501193046569824,1.7177619934082031,0.35075529383780457,149.0,900.0
,,"(3, 3)",,,,,,149.0,
R,U,"[2, 3]",1.0,1.0,0.42048192024230957,3.004408121109009,0.3385785153648459,,901.0
G,D,"[3, 3]",-2.0,-1.0,0.17934608459472656,1.9426281452178955,0.7475111906944352,150.0,902.0
G,D,"[4, 3]",-1.0,-2.0,0.8432748317718506,2.543708086013794,0.6911117482186716,150.0,903.0
Y,R,"[4, 4]",-1.0,-3.0,0.21700310707092285,1.691467046737671,0.46641163251530743,150.0,904.0
G,D,"[5, 4]",-1.0,-4.0,0.23516297340393066,1.9365360736846924,0.6860022733675567,150.0,905.0
G,D,"[6, 4]",0.0,-4.0,0.5107600688934326,2.104625940322876,0.5907302554498388,150.0,906.0
,,"(3, 3)",,,,,,150.0,
R,U,"[2, 3]",1.0,1.0,0.3578810691833496,3.1551029682159424,0.4293744954656587,,907.0
Y,R,"[2, 4]",-1.0,0.0,0.20227694511413574,1.5216529369354248,0.31784334432302846,151.0,908.0
B,L,"[2, 3]",1.0,1.0,0.5997109413146973,2.2553160190582275,0.6395982209436086,151.0,909.0
G,D,"[3, 3]",-2.0,-1.0,0.19272303581237793,1.8486859798431396,0.6548535121997482,151.0,910.0
B,L,"[3, 2]",-1.0,-2.0,0.560142993927002,1.9798431396484375,0.4184090049358757,151.0,911.0
Y,R,"[3, 3]",-2.0,-4.0,0.21865487098693848,1.5820560455322266,0.3505407318596188,151.0,912.0
,,"(3, 3)",,,,,,151.0,
R,U,"[2, 3]",1.0,1.0,0.7252099514007568,2.6013851165771484,0.31877122319166756,,913.0
G,D,"[3, 3]",-2.0,-1.0,0.2034919261932373,1.5990710258483887,0.38439658914524083,152.0,914.0
Y,R,"[3, 4]",-1.0,-2.0,0.29851603507995605,1.7456881999969482,0.4299834539605934,152.0,915.0
B,L,"[3, 3]",-2.0,-4.0,0.21566200256347656,1.8095760345458984,0.5727889878698353,152.0,916.0
G,D,"[4, 3]",-1.0,-4.0,0.04657888412475586,5.461100101470947,0.28425541608109345,152.0,917.0
G,D,"[5, 3]",-1.0,-5.0,0.16702699661254883,1.8450920581817627,0.6624723235678536,152.0,918.0
,,"(3, 3)",,,,,,152.0,
R,U,"[2, 3]",1.0,1.0,0.1947939395904541,4.203016996383667,0.5988898787355543,,919.0
G,D,"[3, 3]",-2.0,-1.0,0.15335297584533691,1.8135478496551514,0.6459230330824886,153.0,920.0
Y,R,"[3, 4]",-1.0,-1.0,0.09345579147338867,5.827627897262573,0.6068589160936817,153.0,921.0
G,D,"[4, 4]",-1.0,-2.0,0.2291719913482666,1.7457208633422852,0.5027152206284142,153.0,922.0
R,U,"[3, 4]",-1.0,-3.0,0.13348698616027832,1.6677398681640625,0.5204571670476263,153.0,923.0
B,L,"[3, 3]",-2.0,-5.0,0.1516268253326416,1.7548952102661133,0.5917298772554416,153.0,924.0
,,"(3, 3)",,,,,,153.0,
R,U,"[2, 3]",1.0,1.0,0.3503448963165283,4.191448926925659,0.49996325266790037,,925.0
R,U,"[1, 3]",-1.0,0.0,0.15870881080627441,1.4984722137451172,0.3321699683185649,154.0,926.0
G,D,"[2, 3]",1.0,1.0,0.5058550834655762,1.8060319423675537,0.2882492025294734,154.0,927.0
B,L,"[2, 2]",1.0,2.0,0.46283698081970215,1.769826889038086,0.30812189115796157,154.0,928.0
Y,R,"[2, 3]",1.0,3.0,0.31931614875793457,1.6142501831054688,0.2891417913684511,154.0,929.0
B,L,"[2, 2]",-2.0,3.0,1.9256420135498047,3.4054970741271973,0.44451202034385345,154.0,930.0
,,"(3, 3)",,,,,,154.0,
R,U,"[2, 3]",1.0,1.0,0.6045200824737549,3.1651649475097656,0.45964517027455,,931.0
B,L,"[2, 2]",1.0,2.0,0.2682170867919922,1.806926965713501,0.5331511162037835,155.0,932.0
G,D,"[3, 2]",-1.0,1.0,0.25777697563171387,1.954498052597046,0.6875218438745923,155.0,933.0
B,L,"[3, 1]",1.0,2.0,0.8796050548553467,2.270724058151245,0.37533230686881,155.0,934.0
Y,R,"[3, 2]",-1.0,1.0,0.38109898567199707,1.6991181373596191,0.3078128742113132,155.0,935.0
R,U,"[2, 2]",1.0,2.0,0.5861527919769287,2.23488712310791,0.6424725905496109,155.0,936.0
,,"(3, 3)",,,,,,155.0,
R,U,"[2, 3]",1.0,1.0,0.5059242248535156,3.9300551414489746,0.25617191313999904,,937.0
Y,R,"[2, 4]",-1.0,0.0,0.41806602478027344,1.9332098960876465,0.5057800769485903,156.0,938.0
B,L,"[2, 3]",1.0,1.0,0.49463891983032227,1.8300747871398926,0.336253570351401,156.0,939.0
Y,R,"[2, 4]",-1.0,0.0,0.35431599617004395,1.9556589126586914,0.5915632953652816,156.0,940.0
R,U,"[1, 4]",-1.0,-1.0,0.5222039222717285,2.1677238941192627,0.6426685697590675,156.0,941.0
R,U,"[0, 4]",0.0,-1.0,0.1516869068145752,1.732586145401001,0.5753550526138206,156.0,942.0
,,"(3, 3)",,,,,,156.0,
R,U,"[2, 3]",1.0,1.0,0.4635639190673828,2.5819849967956543,0.47410739818844777,,943.0
Y,R,"[2, 4]",-1.0,1.0,0.0462491512298584,5.428409814834595,0.25280996296285985,157.0,944.0
B,L,"[2, 3]",1.0,2.0,0.15590596199035645,1.4791350364685059,0.31523283686286824,157.0,945.0
Y,R,"[2, 4]",-1.0,1.0,0.2507970333099365,1.8184518814086914,0.550150318572264,157.0,946.0
G,D,"[3, 4]",-1.0,0.0,0.1701521873474121,1.8825750350952148,0.699237763305131,157.0,947.0
R,U,"[2, 4]",-1.0,-1.0,0.4448230266571045,1.846221923828125,0.3959039869856351,157.0,948.0
,,"(3, 3)",,,,,,157.0,
R,U,"[2, 3]",1.0,1.0,0.2976109981536865,7.204406023025513,0.40039111476261274,,949.0
Y,R,"[2, 4]",-1.0,0.0,0.1932361125946045,1.912998914718628,0.7130453746437697,158.0,950.0
B,L,"[2, 3]",1.0,1.0,0.16344618797302246,1.7756359577178955,0.5889063738517716,158.0,951.0
G,D,"[3, 3]",-2.0,-1.0,0.2038581371307373,1.7241549491882324,0.5131515944695851,158.0,952.0
Y,R,"[3, 4]",-1.0,-2.0,0.14157700538635254,1.5493090152740479,0.39585511317988975,158.0,953.0
R,U,"[2, 4]",-1.0,-3.0,0.2052900791168213,1.4552249908447266,0.251335116535312,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.48530101776123047,3.0033390522003174,0.6710113133364503,,955.0
