button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
B,L,"[3, 1]",1.0,1.0,0.3068869113922119,1.8674931526184082,0.5567361778935273,160.0,962.0
B,L,"[3, 0]",0.0,1.0,0.27831196784973145,1.585982084274292,0.30952259152896994,160.0,963.0
Y,R,"[3, 1]",1.0,2.0,0.39125800132751465,1.668076992034912,0.2776605688487035,160.0,964.0
R,U,"[2, 1]",1.0,3.0,0.7726998329162598,2.4106061458587646,0.6380211686629281,160.0,965.0
R,U,"[1, 1]",1.0,4.0,0.30708980560302734,1.8020949363708496,0.4904184169603578,160.0,966.0
,,"(3, 3)",,,,,,160.0,
B,L,"[3, 2]",-2.0,0.0,1.1882710456848145,3.694082021713257,0.5347122212967942,,967.0
B,L,"[3, 1]",1.0,1.0,0.3794121742248535,1.9690780639648438,0.5871233976992154,161.0,968.0
Y,R,"[3, 2]",-2.0,1.0,1.0917119979858398,2.743138074874878,0.613682773918458,161.0,969.0
Y,R,"[3, 3]",-2.0,-1.0,0.3416471481323242,2.078193187713623,0.7252294593680524,161.0,970.0
R,U,"[2, 3]",1.0,0.0,0.2850031852722168,1.9328770637512207,0.6415708409507372,161.0,971.0
R,U,"[1, 3]",-1.0,-1.0,0.5187568664550781,2.0320749282836914,0.5072086047223475,161.0,972.0
,,"(3, 3)",,,,,,161.0,
B,L,"[3, 2]",-1.0,-1.0,0.6885631084442139,3.3156960010528564,0.5562729569477278,,973.0
B,L,"[3, 1]",1.0,0.0,0.7909200191497803,2.0882198810577393,0.2949243539931512,162.0,974.0
B,L,"[3, 0]",0.0,0.0,0.3376328945159912,1.9682018756866455,0.6294058492895173,162.0,975.0
Y,R,"[3, 1]",1.0,1.0,0.33862900733947754,1.88844895362854,0.5348631756670039,162.0,976.0
R,U,"[2, 1]",1.0,2.0,0.5233280658721924,2.0838239192962646,0.5519196494882977,162.0,977.0
R,U,"[1, 1]",1.0,3.0,0.8368558883666992,2.1620569229125977,0.3144289197332801,162.0,978.0
,,"(3, 3)",,,,,,162.0,
B,L,"[3, 2]",-2.0,0.0,1.5363919734954834,3.9729299545288086,0.4540044920662745,,979.0
B,L,"[3, 1]",1.0,1.0,0.28070998191833496,1.937180995941162,0.6575672837346334,163.0,980.0
B,L,"[3, 0]",0.0,1.0,0.3075990676879883,1.9973499774932861,0.6882744031396107,163.0,981.0
Y,R,"[3, 1]",1.0,2.0,0.3944718837738037,2.018543004989624,0.623645576760855,163.0,982.0
R,U,"[2, 1]",1.0,3.0,0.4119069576263428,1.9941627979278564,0.5846094525937282,163.0,983.0
R,U,"[1, 1]",1.0,4.0,0.34702610969543457,1.6322150230407715,0.26721250700069826,163.0,984.0
,,"(3, 3)",,,,,,163.0,
B,L,"[3, 2]",-2.0,0.0,1.5113990306854248,3.6912689208984375,0.658525586518736,,985.0
B,L,"[3, 1]",1.0,1.0,0.338360071182251,1.9525749683380127,0.6110936075050157,164.0,986.0
Y,R,"[3, 2]",-1.0,0.0,0.38053297996520996,1.910081148147583,0.5213076356662885,164.0,987.0
B,L,"[3, 1]",1.0,1.0,0.32700204849243164,1.9879579544067383,0.6590989235518974,164.0,988.0
Y,R,"[3, 2]",-2.0,1.0,1.5126841068267822,2.9170589447021484,0.3764678988397347,164.0,989.0
Y,R,"[3, 3]",-2.0,-1.0,0.28727293014526367,1.818099021911621,0.5277684875056321,164.0,990.0
,,"(3, 3)",,,,,,164.0,
B,L,"[3, 2]",-2.0,0.0,1.4118800163269043,4.305591821670532,0.5003032514273886,,991.0
B,L,"[3, 1]",1.0,1.0,0.3103489875793457,1.7711899280548096,0.43822172264717457,165.0,992.0
Y,R,"[3, 2]",-1.0,0.0,0.9705290794372559,2.2703890800476074,0.29210090966332924,165.0,993.0
R,U,"[2, 2]",1.0,1.0,0.7818961143493652,2.272515058517456,0.48121271160383816,165.0,994.0
R,U,"[1, 2]",1.0,2.0,0.5285730361938477,2.1105000972747803,0.5750590917355372,165.0,995.0
R,U,"[0, 2]",0.0,2.0,0.4726250171661377,1.730567216873169,0.2560203569285699,165.0,996.0
,,"(3, 3)",,,,,,165.0,
B,L,"[3, 2]",-1.0,-1.0,0.8348681926727295,3.4797208309173584,0.502165495578734,,997.0
B,L,"[3, 1]",-2.0,-1.0,1.2379939556121826,2.730527877807617,0.4495002395818633,166.0,998.0
B,L,"[3, 0]",0.0,-1.0,0.29876708984375,1.5986030101776123,0.2985829058740399,166.0,999.0
R,U,"[2, 0]",0.0,-1.0,0.5551731586456299,1.863253116607666,0.29501594622506716,166.0,1000.0
R,U,"[1, 0]",0.0,-1.0,0.2923438549041748,1.6950979232788086,0.4067789212734832,166.0,1001.0
R,U,"[0, 0]",0.0,-1.0,0.40557098388671875,1.722174882888794,0.3124868977419008,166.0,1002.0
,,"(3, 3)",,,,,,166.0,
B,L,"[3, 2]",-2.0,0.0,1.279296875,4.67692494392395,0.5723785452879351,,1003.0
B,L,"[3, 1]",1.0,1.0,0.338407039642334,1.9117920398712158,0.5678020328653383,167.0,1004.0
B,L,"[3, 0]",0.0,1.0,0.40761899948120117,1.930046796798706,0.514530594906328,167.0,1005.0
R,U,"[2, 0]",0.0,1.0,0.3656020164489746,1.9389870166778564,0.570159454395849,167.0,1006.0
R,U,"[1, 0]",0.0,1.0,0.3902931213378906,1.7464070320129395,0.35034563528169255,167.0,1007.0
R,U,"[0, 0]",0.0,1.0,0.5671601295471191,1.9891681671142578,0.4227998502865118,167.0,1008.0
,,"(3, 3)",,,,,,167.0,
B,L,"[3, 2]",-1.0,-1.0,0.7198660373687744,3.517064094543457,0.5731199852452469,,1009.0
G,D,"[4, 2]",-2.0,-1.0,2.4843759536743164,4.036432981491089,0.5264086266024743,168.0,1010.0
G,D,"[5, 2]",-1.0,-2.0,0.3091268539428711,1.835740089416504,0.5288412506624343,168.0,1011.0
B,L,"[5, 1]",-1.0,-3.0,0.4438469409942627,2.033048152923584,0.5951428804104062,168.0,1012.0
Y,R,"[5, 2]",-1.0,-4.0,0.6326930522918701,2.033622980117798,0.39568166081703754,168.0,1013.0
R,U,"[4, 2]",-1.0,-5.0,0.4643290042877197,1.9370951652526855,0.4828380295826105,168.0,1014.0
,,"(3, 3)",,,,,,168.0,
Y,R,"[3, 4]",-2.0,0.0,1.9249379634857178,5.0331549644470215,0.5661010391484459,,1015.0
Y,R,"[3, 5]",-1.0,-1.0,0.358212947845459,2.0211679935455322,0.653835415930564,169.0,1016.0
B,L,"[3, 4]",-1.0,-2.0,0.8736109733581543,2.3802061080932617,0.5010142965402706,169.0,1017.0
G,D,"[4, 4]",-1.0,-3.0,0.4133479595184326,2.0698909759521484,0.6540623042466016,169.0,1018.0
R,U,"[3, 4]",-1.0,-4.0,0.34775805473327637,1.9533162117004395,0.6074498497730755,169.0,1019.0
B,L,"[3, 3]",-2.0,-4.0,2.7630770206451416,4.540087938308716,0.7475888450480461,169.0,1020.0
,,"(3, 3)",,,,,,169.0,
B,L,"[3, 2]",-2.0,0.0,3.585620880126953,6.425891876220703,0.5406172713745264,,1021.0
B,L,"[3, 1]",1.0,1.0,0.455690860748291,1.8238608837127686,0.3646751000523512,170.0,1022.0
B,L,"[3, 0]",0.0,1.0,0.8522500991821289,2.1458630561828613,0.2772604603005157,170.0,1023.0
Y,R,"[3, 1]",1.0,2.0,0.7181191444396973,2.140503168106079,0.4176339391155254,170.0,1024.0
R,U,"[2, 1]",1.0,3.0,0.7872259616851807,2.129024028778076,0.33017861110614943,170.0,1025.0
R,U,"[1, 1]",1.0,4.0,0.4918339252471924,2.0009989738464355,0.4978332831735143,170.0,1026.0
,,"(3, 3)",,,,,,170.0,
B,L,"[3, 2]",-2.0,0.0,1.7182440757751465,4.2837748527526855,0.6316573712980603,,1027.0
B,L,"[3, 1]",1.0,1.0,0.2818410396575928,1.5626490116119385,0.277881375732726,171.0,1028.0
B,L,"[3, 0]",0.0,1.0,0.32572484016418457,1.9400169849395752,0.6176278387506453,171.0,1029.0
Y,R,"[3, 1]",1.0,2.0,0.2757880687713623,1.8768689632415771,0.5946134642017106,171.0,1030.0
R,U,"[2, 1]",1.0,3.0,0.28237009048461914,1.580693006515503,0.3089336942270116,171.0,1031.0
R,U,"[1, 1]",1.0,4.0,0.3331260681152344,1.876331090927124,0.5350856397790652,171.0,1032.0
,,"(3, 3)",,,,,,171.0,
B,L,"[3, 2]",-2.0,0.0,1.3844680786132812,3.534346103668213,0.5862450358192679,,1033.0
B,L,"[3, 1]",1.0,1.0,0.2246088981628418,1.9153680801391602,0.6847672767019435,172.0,1034.0
B,L,"[3, 0]",0.0,1.0,0.2108001708984375,1.7252130508422852,0.5102626922516308,172.0,1035.0
Y,R,"[3, 1]",1.0,2.0,0.2832770347595215,1.7736709117889404,0.4840135736891286,172.0,1036.0
R,U,"[2, 1]",1.0,3.0,0.37843918800354004,1.75850510597229,0.37594714982021077,172.0,1037.0
R,U,"[1, 1]",1.0,4.0,0.40101099014282227,1.6759369373321533,0.26880792959940614,172.0,1038.0
,,"(3, 3)",,,,,,172.0,
B,L,"[3, 2]",-1.0,-1.0,0.8666250705718994,3.0990259647369385,0.7177547490673195,,1039.0
B,L,"[3, 1]",1.0,0.0,0.8838708400726318,2.4582011699676514,0.5593714116177728,173.0,1040.0
B,L,"[3, 0]",0.0,0.0,0.4939448833465576,2.0202338695526123,0.529633588092822,173.0,1041.0
R,U,"[2, 0]",0.0,0.0,0.3838229179382324,2.020190954208374,0.6332157219498938,173.0,1042.0
R,U,"[1, 0]",0.0,0.0,0.292255163192749,1.9711191654205322,0.6706851138435861,173.0,1043.0
R,U,"[0, 0]",0.0,0.0,0.5023219585418701,2.187535047531128,0.6916529550428997,173.0,1044.0
,,"(3, 3)",,,,,,173.0,
B,L,"[3, 2]",-2.0,0.0,1.5770928859710693,4.0416810512542725,0.5504025347567694,,1045.0
B,L,"[3, 1]",1.0,1.0,0.4015359878540039,1.9452369213104248,0.5291516747044069,174.0,1046.0
B,L,"[3, 0]",0.0,1.0,0.3071408271789551,1.6499860286712646,0.3457940797986918,174.0,1047.0
Y,R,"[3, 1]",1.0,2.0,0.3301560878753662,1.6751148700714111,0.33772129875038276,174.0,1048.0
R,U,"[2, 1]",1.0,3.0,0.7528040409088135,2.4446420669555664,0.6822387161388197,174.0,1049.0
R,U,"[1, 1]",1.0,4.0,0.4639451503753662,1.8966410160064697,0.4291433963185927,174.0,1050.0
,,"(3, 3)",,,,,,174.0,
B,L,"[3, 2]",-1.0,-1.0,0.7832989692687988,2.9994828701019287,0.7453213614039489,,1051.0
B,L,"[3, 1]",1.0,0.0,0.5547370910644531,1.9597840309143066,0.40494021123584334,175.0,1052.0
B,L,"[3, 0]",0.0,0.0,0.57511305809021,2.1747279167175293,0.5962716658768445,175.0,1053.0
Y,R,"[3, 1]",1.0,1.0,0.3248600959777832,2.0822129249572754,0.7449532940004157,175.0,1054.0
R,U,"[2, 1]",1.0,2.0,0.35834598541259766,1.740170955657959,0.38558180991732494,175.0,1055.0
R,U,"[1, 1]",1.0,3.0,0.40930819511413574,2.0304880142211914,0.6158075815812079,175.0,1056.0
,,"(3, 3)",,,,,,175.0,
B,L,"[3, 2]",-2.0,0.0,1.4972059726715088,4.472246885299683,0.32216525019674375,,1057.0
B,L,"[3, 1]",1.0,1.0,0.32472896575927734,1.8768529891967773,0.5485316562730351,176.0,1058.0
B,L,"[3, 0]",0.0,1.0,0.9512729644775391,2.5497069358825684,0.5818320164954092,176.0,1059.0
Y,R,"[3, 1]",1.0,2.0,0.3174259662628174,1.7035839557647705,0.36891729261849254,176.0,1060.0
R,U,"[2, 1]",1.0,3.0,0.4803898334503174,1.7597661018371582,0.2788215740701801,176.0,1061.0
R,U,"[1, 1]",1.0,4.0,0.3205089569091797,1.8695340156555176,0.5480236725342058,176.0,1062.0
,,"(3, 3)",,,,,,176.0,
B,L,"[3, 2]",-2.0,0.0,1.4233548641204834,3.3474349975585938,0.3788557536964272,,1063.0
B,L,"[3, 1]",1.0,1.0,0.28632402420043945,1.716521978378296,0.42878891359278093,177.0,1064.0
B,L,"[3, 0]",0.0,1.0,0.2675778865814209,1.634835958480835,0.36371437983620136,177.0,1065.0
Y,R,"[3, 1]",1.0,2.0,0.26858997344970703,1.638767957687378,0.35259969387411466,177.0,1066.0
R,U,"[2, 1]",1.0,3.0,0.39230918884277344,1.7353501319885254,0.3379524645347568,177.0,1067.0
R,U,"[1, 1]",1.0,4.0,0.27289891242980957,1.9928309917449951,0.7139482498374772,177.0,1068.0
,,"(3, 3)",,,,,,177.0,
B,L,"[3, 2]",-2.0,0.0,1.4723811149597168,3.281764030456543,0.26278767456014446,,1069.0
B,L,"[3, 1]",1.0,1.0,0.3913400173187256,1.7354328632354736,0.34809752312737496,178.0,1070.0
B,L,"[3, 0]",0.0,1.0,0.38845300674438477,2.075322151184082,0.6732169680308788,178.0,1071.0
Y,R,"[3, 1]",1.0,2.0,0.23981499671936035,1.9428300857543945,0.6993782326286568,178.0,1072.0
R,U,"[2, 1]",1.0,3.0,0.3598639965057373,1.6777470111846924,0.31096686617497926,178.0,1073.0
R,U,"[1, 1]",1.0,4.0,0.29846715927124023,1.920884132385254,0.6315275658933839,178.0,1074.0
,,"(3, 3)",,,,,,178.0,
B,L,"[3, 2]",-1.0,-1.0,0.4632251262664795,2.5655930042266846,0.48065833517183226,,1075.0
B,L,"[3, 1]",1.0,0.0,0.5835378170013428,2.115807056427002,0.5130565159724236,179.0,1076.0
B,L,"[3, 0]",0.0,0.0,0.46700310707092285,1.9154198169708252,0.4285906900958883,179.0,1077.0
Y,R,"[3, 1]",1.0,1.0,0.3172159194946289,1.6302599906921387,0.30903963472931595,179.0,1078.0
R,U,"[2, 1]",1.0,2.0,0.34479808807373047,1.9406030178070068,0.5993586464402865,179.0,1079.0
R,U,"[1, 1]",1.0,3.0,0.40720200538635254,1.927889108657837,0.5108681931923289,179.0,1080.0
,,"(3, 3)",,,,,,179.0,
B,L,"[3, 2]",-2.0,0.0,2.733560085296631,6.606723070144653,0.5509066274030466,,1081.0
B,L,"[3, 1]",1.0,1.0,0.2958531379699707,2.0111098289489746,0.7121286708275238,180.0,1082.0
B,L,"[3, 0]",0.0,1.0,0.5807240009307861,2.300092935562134,0.729441175180352,180.0,1083.0
Y,R,"[3, 1]",1.0,2.0,0.3437528610229492,1.81976318359375,0.48211275981578566,180.0,1084.0
R,U,"[2, 1]",1.0,3.0,0.4806709289550781,1.7924690246582031,0.3080110854933086,180.0,1085.0
R,U,"[1, 1]",1.0,4.0,0.3553600311279297,1.9341590404510498,0.5753984453980479,180.0,1086.0
,,"(3, 3)",,,,,,180.0,
B,L,"[3, 2]",-2.0,0.0,1.499284029006958,3.951996088027954,0.5274215471181993,,1087.0
B,L,"[3, 1]",1.0,1.0,0.3562650680541992,1.7433421611785889,0.3875726872163675,181.0,1088.0
B,L,"[3, 0]",0.0,1.0,0.27367210388183594,1.895941972732544,0.6167961397086517,181.0,1089.0
Y,R,"[3, 1]",1.0,2.0,0.2633860111236572,1.5736441612243652,0.29084472375736753,181.0,1090.0
R,U,"[2, 1]",1.0,3.0,0.31075310707092285,1.9813649654388428,0.6718658253679423,181.0,1091.0
R,U,"[1, 1]",1.0,4.0,0.2713279724121094,1.5765199661254883,0.2985993393407938,181.0,1092.0
,,"(3, 3)",,,,,,181.0,
B,L,"[3, 2]",-2.0,0.0,1.4219110012054443,3.630073070526123,0.36208417762530404,,1093.0
B,L,"[3, 1]",1.0,1.0,0.10661602020263672,1.4942870140075684,0.3897688834615983,182.0,1094.0
B,L,"[3, 0]",0.0,1.0,0.30556297302246094,1.723909854888916,0.4302199401098276,182.0,1095.0
Y,R,"[3, 1]",1.0,2.0,0.2592458724975586,1.7285301685333252,0.45885207822540364,182.0,1096.0
R,U,"[2, 1]",1.0,3.0,0.3768908977508545,2.00081205368042,0.626312557341757,182.0,1097.0
R,U,"[1, 1]",1.0,4.0,0.25168800354003906,1.7610220909118652,0.5040002045702243,182.0,1098.0
,,"(3, 3)",,,,,,182.0,
B,L,"[3, 2]",-2.0,0.0,1.276850938796997,3.2029740810394287,0.3738701918147005,,1099.0
B,L,"[3, 1]",1.0,1.0,0.3002049922943115,1.8795850276947021,0.5698848939183586,183.0,1100.0
B,L,"[3, 0]",0.0,1.0,0.5638442039489746,2.2167069911956787,0.6531933805755759,183.0,1101.0
Y,R,"[3, 1]",1.0,2.0,0.2764589786529541,1.772022008895874,0.49208273067770764,183.0,1102.0
R,U,"[2, 1]",1.0,3.0,0.45476698875427246,1.7113420963287354,0.25368987497999884,183.0,1103.0
R,U,"[1, 1]",1.0,4.0,0.37128496170043945,1.9906210899353027,0.6107667671463203,183.0,1104.0
,,"(3, 3)",,,,,,183.0,
B,L,"[3, 2]",-2.0,0.0,1.489361047744751,3.5958139896392822,0.4234237822966954,,1105.0
B,L,"[3, 1]",1.0,1.0,0.24989891052246094,1.7546310424804688,0.4947933509563147,184.0,1106.0
B,L,"[3, 0]",0.0,1.0,0.35120391845703125,1.7064261436462402,0.35134246136537983,184.0,1107.0
Y,R,"[3, 1]",1.0,2.0,0.32440996170043945,1.786189079284668,0.4541562621759844,184.0,1108.0
R,U,"[2, 1]",1.0,3.0,0.358306884765625,1.8849310874938965,0.5223314437770197,184.0,1109.0
R,U,"[1, 1]",1.0,4.0,0.3120439052581787,2.058601140975952,0.7473811670714015,184.0,1110.0
,,"(3, 3)",,,,,,184.0,
B,L,"[3, 2]",-2.0,0.0,1.4881980419158936,3.9316210746765137,0.7290970336867849,,1111.0
B,L,"[3, 1]",1.0,1.0,0.3097691535949707,1.7620329856872559,0.4582091815374091,185.0,1112.0
B,L,"[3, 0]",0.0,1.0,0.7021360397338867,2.3750250339508057,0.6665102307100319,185.0,1113.0
Y,R,"[3, 1]",1.0,2.0,0.2668490409851074,2.032663106918335,0.7491499327010782,185.0,1114.0
R,U,"[2, 1]",1.0,3.0,0.3516838550567627,1.7248790264129639,0.35767975334807145,185.0,1115.0
R,U,"[1, 1]",1.0,4.0,0.3550410270690918,1.6380560398101807,0.2791686147422616,185.0,1116.0
,,"(3, 3)",,,,,,185.0,
B,L,"[3, 2]",-1.0,-1.0,0.47588181495666504,2.3938000202178955,0.3729025422766345,,1117.0
B,L,"[3, 1]",1.0,0.0,0.5898880958557129,2.2270801067352295,0.6331403752353761,186.0,1118.0
B,L,"[3, 0]",0.0,0.0,0.2306671142578125,1.585862159729004,0.35258738445371207,186.0,1119.0
Y,R,"[3, 1]",1.0,1.0,0.21756386756896973,1.797684907913208,0.5667875948400352,186.0,1120.0
R,U,"[2, 1]",-1.0,1.0,0.006567955017089844,5.764789819717407,0.6316992777111243,186.0,1121.0
R,U,"[1, 1]",1.0,2.0,0.5379741191864014,2.0822789669036865,0.530741893747773,186.0,1122.0
,,"(3, 3)",,,,,,186.0,
B,L,"[3, 2]",-2.0,0.0,1.3936259746551514,3.8987550735473633,0.29634619155426334,,1123.0
B,L,"[3, 1]",1.0,1.0,0.6863760948181152,2.390308141708374,0.703013894811571,187.0,1124.0
B,L,"[3, 0]",0.0,1.0,0.26567912101745605,1.7905819416046143,0.510260895109125,187.0,1125.0
Y,R,"[3, 1]",1.0,2.0,0.3602449893951416,1.7129218578338623,0.356695367282464,187.0,1126.0
R,U,"[2, 1]",1.0,3.0,0.6247291564941406,2.3548378944396973,0.7278551423601476,187.0,1127.0
R,U,"[1, 1]",1.0,4.0,0.22066092491149902,1.6417369842529297,0.4200203695968896,187.0,1128.0
,,"(3, 3)",,,,,,187.0,
B,L,"[3, 2]",-1.0,-1.0,0.7633700370788574,3.0058391094207764,0.7090617663606342,,1129.0
B,L,"[3, 1]",1.0,0.0,0.8239707946777344,2.443363904953003,0.6191273095250921,188.0,1130.0
B,L,"[3, 0]",0.0,0.0,0.27686595916748047,1.797372817993164,0.5167501748652654,188.0,1131.0
Y,R,"[3, 1]",1.0,1.0,0.2510809898376465,1.6371488571166992,0.37068888196959066,188.0,1132.0
R,U,"[2, 1]",1.0,2.0,0.33181285858154297,1.9260728359222412,0.5964432662475933,188.0,1133.0
R,U,"[1, 1]",1.0,3.0,0.40941810607910156,1.806506872177124,0.38664189329371146,188.0,1134.0
,,"(3, 3)",,,,,,188.0,
B,L,"[3, 2]",-2.0,0.0,1.3120839595794678,4.639581203460693,0.5261861564351786,,1135.0
B,L,"[3, 1]",1.0,1.0,0.2884039878845215,1.5564889907836914,0.2662488081151934,189.0,1136.0
B,L,"[3, 0]",0.0,1.0,0.34073591232299805,1.6423571109771729,0.29179540981096586,189.0,1137.0
Y,R,"[3, 1]",1.0,2.0,0.4064769744873047,1.7402830123901367,0.3321087475842605,189.0,1138.0
R,U,"[2, 1]",1.0,3.0,0.3794422149658203,1.7114851474761963,0.3270082290781936,189.0,1139.0
R,U,"[1, 1]",1.0,4.0,0.3976900577545166,1.92484712600708,0.5348565775113433,189.0,1140.0
,,"(3, 3)",,,,,,189.0,
B,L,"[3, 2]",-2.0,0.0,1.0228290557861328,3.15769100189209,0.6260733982463969,,1141.0
B,L,"[3, 1]",1.0,1.0,0.35840606689453125,1.6375031471252441,0.2802940624612215,190.0,1142.0
B,L,"[3, 0]",0.0,1.0,0.29555296897888184,1.920306921005249,0.6170166887880381,190.0,1143.0
Y,R,"[3, 1]",1.0,2.0,0.30201220512390137,1.728416919708252,0.4124340121768901,190.0,1144.0
R,U,"[2, 1]",1.0,3.0,0.29921793937683105,1.695979118347168,0.39167667711721166,190.0,1145.0
R,U,"[1, 1]",1.0,4.0,0.2672159671783447,2.0212650299072266,0.7458981682784621,190.0,1146.0
,,"(3, 3)",,,,,,190.0,
B,L,"[3, 2]",-1.0,-1.0,0.9374499320983887,3.106472969055176,0.5196787573825338,,1147.0
B,L,"[3, 1]",1.0,0.0,0.835089921951294,2.463979959487915,0.6166611461235854,191.0,1148.0
B,L,"[3, 0]",0.0,0.0,0.24763989448547363,1.934678077697754,0.6846166701653773,191.0,1149.0
Y,R,"[3, 1]",1.0,1.0,0.32636594772338867,1.8757708072662354,0.5437840732803563,191.0,1150.0
R,U,"[2, 1]",1.0,2.0,0.37776708602905273,1.893643856048584,0.5209693486209492,191.0,1151.0
R,U,"[1, 1]",1.0,3.0,0.2768239974975586,1.9975569248199463,0.7183125834307253,191.0,1152.0
,,"(3, 3)",,,,,,191.0,
B,L,"[3, 2]",-2.0,0.0,1.5782082080841064,4.244128942489624,0.4960692880410669,,1153.0
B,L,"[3, 1]",1.0,1.0,0.2514970302581787,1.8587710857391357,0.6047311232510797,192.0,1154.0
B,L,"[3, 0]",0.0,1.0,0.24101710319519043,1.7065329551696777,0.46139643677881265,192.0,1155.0
Y,R,"[3, 1]",1.0,2.0,0.24395203590393066,1.5490682125091553,0.3106052555377531,192.0,1156.0
R,U,"[2, 1]",1.0,3.0,0.7161359786987305,2.0386459827423096,0.31609022192212277,192.0,1157.0
R,U,"[1, 1]",1.0,4.0,0.3640751838684082,1.9247629642486572,0.5572236826596678,192.0,1158.0
,,"(3, 3)",,,,,,192.0,
B,L,"[3, 2]",-2.0,0.0,1.3818109035491943,3.898319959640503,0.5056129825909734,,1159.0
B,L,"[3, 1]",1.0,1.0,0.27257609367370605,1.5777859687805176,0.3004133870345955,193.0,1160.0
B,L,"[3, 0]",0.0,1.0,0.3596920967102051,2.0175790786743164,0.6509449875397971,193.0,1161.0
Y,R,"[3, 1]",1.0,2.0,0.2547471523284912,1.9646210670471191,0.6988928011406669,193.0,1162.0
R,U,"[2, 1]",1.0,3.0,0.30315208435058594,1.8012521266937256,0.4837215503858801,193.0,1163.0
R,U,"[1, 1]",1.0,4.0,0.15036892890930176,1.7772858142852783,0.6107645233968102,193.0,1164.0
,,"(3, 3)",,,,,,193.0,
B,L,"[3, 2]",-2.0,0.0,1.1425139904022217,3.0230278968811035,0.2843901778929236,,1165.0
B,L,"[3, 1]",1.0,1.0,0.32236313819885254,1.6736621856689453,0.34119613085471484,194.0,1166.0
Y,R,"[3, 2]",-1.0,0.0,0.7328119277954102,2.270869016647339,0.528705247925921,194.0,1167.0
B,L,"[3, 1]",1.0,1.0,0.7862601280212402,2.3147881031036377,0.5434885598109344,194.0,1168.0
B,L,"[3, 0]",0.0,1.0,0.4416220188140869,1.8677620887756348,0.4280630130801176,194.0,1169.0
Y,R,"[3, 1]",1.0,2.0,0.28899693489074707,1.6834778785705566,0.3948942036970026,194.0,1170.0
,,"(3, 3)",,,,,,194.0,
B,L,"[3, 2]",-2.0,0.0,1.1963610649108887,4.000888109207153,0.42900589002577194,,1171.0
B,L,"[3, 1]",1.0,1.0,0.5928211212158203,1.992110013961792,0.40455795329883926,195.0,1172.0
B,L,"[3, 0]",0.0,1.0,0.4038889408111572,1.8438169956207275,0.4316573173135648,195.0,1173.0
Y,R,"[3, 1]",1.0,2.0,0.26811981201171875,1.6113228797912598,0.3264664420198951,195.0,1174.0
R,U,"[2, 1]",1.0,3.0,0.5819969177246094,2.0372390747070312,0.46359677341624667,195.0,1175.0
R,U,"[1, 1]",1.0,4.0,0.28404998779296875,1.9419329166412354,0.6386979083911719,195.0,1176.0
,,"(3, 3)",,,,,,195.0,
B,L,"[3, 2]",-2.0,0.0,1.1216371059417725,3.3373680114746094,0.4097000744967416,,1177.0
B,L,"[3, 1]",1.0,1.0,0.17400813102722168,1.9176220893859863,0.7436929447308713,196.0,1178.0
B,L,"[3, 0]",0.0,1.0,0.3059539794921875,1.6824619770050049,0.37655064201050076,196.0,1179.0
Y,R,"[3, 1]",1.0,2.0,0.37472105026245117,1.9619319438934326,0.5881662419097116,196.0,1180.0
R,U,"[2, 1]",1.0,3.0,0.31026697158813477,1.98142409324646,0.6695443059989477,196.0,1181.0
R,U,"[1, 1]",1.0,4.0,0.27585601806640625,1.9186739921569824,0.6383432202535735,196.0,1182.0
,,"(3, 3)",,,,,,196.0,
B,L,"[3, 2]",-2.0,0.0,1.26279616355896,3.425017833709717,0.33069294731192705,,1183.0
B,L,"[3, 1]",1.0,1.0,0.3641848564147949,2.1003952026367188,0.7306493383210679,197.0,1184.0
B,L,"[3, 0]",0.0,1.0,0.2774028778076172,1.7757539749145508,0.4897849889501127,197.0,1185.0
Y,R,"[3, 1]",1.0,2.0,0.4205780029296875,2.056197166442871,0.629159275531218,197.0,1186.0
R,U,"[2, 1]",1.0,3.0,0.3078780174255371,1.6657490730285645,0.3452670061080857,197.0,1187.0
R,U,"[1, 1]",1.0,4.0,0.27719712257385254,1.6424050331115723,0.3709859777748418,197.0,1188.0
,,"(3, 3)",,,,,,197.0,
B,L,"[3, 2]",-1.0,-1.0,0.4387040138244629,3.086621046066284,0.7407228102987073,,1189.0
B,L,"[3, 1]",1.0,0.0,0.8078269958496094,2.374239206314087,0.5651549356442898,198.0,1190.0
B,L,"[3, 0]",0.0,0.0,0.26749587059020996,2.006448984146118,0.7212719642831634,198.0,1191.0
Y,R,"[3, 1]",1.0,1.0,0.2599349021911621,1.706146001815796,0.4443694704014715,198.0,1192.0
R,U,"[2, 1]",1.0,2.0,0.29962897300720215,2.0375778675079346,0.731843084957534,198.0,1193.0
R,U,"[1, 1]",1.0,3.0,0.3147149085998535,1.656425952911377,0.3220169664216897,198.0,1194.0
,,"(3, 3)",,,,,,198.0,
B,L,"[3, 2]",-2.0,0.0,1.238874912261963,4.278825044631958,0.7172248686933052,,1195.0
B,L,"[3, 1]",1.0,1.0,0.36957311630249023,1.943816900253296,0.5608355113442496,199.0,1196.0
B,L,"[3, 0]",0.0,1.0,0.3002440929412842,1.5682311058044434,0.2795381350570535,199.0,1197.0
Y,R,"[3, 1]",1.0,2.0,0.7469058036804199,2.2999610900878906,0.529314103028151,199.0,1198.0
