button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
Y,R,"[4, 3]",1.0,3.0,0.22073793411254883,1.749547004699707,0.5211362275995239,120.0,723.0
G,D,"[5, 3]",1.0,4.0,0.22498703002929688,1.7079849243164062,0.479267413764335,120.0,724.0
B,L,"[5, 2]",1.0,5.0,0.18659687042236328,1.7515687942504883,0.5474271656809241,120.0,725.0
Y,R,"[5, 3]",1.0,6.0,0.19399785995483398,1.6799349784851074,0.47735444621099365,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.463425874710083,2.1267881393432617,0.32082375906447214,,727.0
B,L,"[4, 2]",1.0,2.0,0.27301692962646484,1.7540569305419922,0.47470515055800483,121.0,728.0
Y,R,"[4, 3]",1.0,3.0,0.22890305519104004,1.8174898624420166,0.591866474221447,121.0,729.0
G,D,"[5, 3]",1.0,4.0,0.28217005729675293,1.7477328777313232,0.4731870461981007,121.0,730.0
B,L,"[5, 2]",1.0,5.0,0.16018986701965332,1.8639118671417236,0.7034056491249849,121.0,731.0
Y,R,"[5, 3]",1.0,6.0,0.282804012298584,1.9996109008789062,0.7030098972127975,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.7423958778381348,2.747267007827759,0.6334190774118651,,733.0
B,L,"[4, 2]",1.0,2.0,0.2915918827056885,2.0051279067993164,0.7050653294854387,122.0,734.0
Y,R,"[4, 3]",1.0,3.0,0.6673309803009033,2.3699140548706055,0.6916194605592443,122.0,735.0
G,D,"[5, 3]",1.0,4.0,0.38779306411743164,1.9829378128051758,0.5913454612848811,122.0,736.0
B,L,"[5, 2]",-2.0,4.0,1.0463368892669678,2.5958518981933594,0.5205790531295376,122.0,737.0
G,D,"[6, 2]",-2.0,4.0,1.8948471546173096,3.5140509605407715,0.5843484325982471,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.5635671615600586,3.3455820083618164,0.413245790425387,,739.0
B,L,"[4, 2]",1.0,2.0,0.23152685165405273,1.836690902709961,0.5997102816269062,123.0,740.0
Y,R,"[4, 3]",1.0,3.0,0.2301959991455078,1.8079781532287598,0.5743653877314742,123.0,741.0
G,D,"[5, 3]",1.0,4.0,0.23110413551330566,1.73744797706604,0.5118580314081805,123.0,742.0
B,L,"[5, 2]",1.0,5.0,0.15697503089904785,1.6198790073394775,0.4651404841462947,123.0,743.0
Y,R,"[5, 3]",1.0,6.0,0.2314589023590088,1.8154048919677734,0.5804833120121271,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.7919330596923828,2.8096399307250977,0.673089686667753,,745.0
B,L,"[4, 2]",1.0,2.0,0.20581507682800293,1.6880621910095215,0.47807755766818677,124.0,746.0
Y,R,"[4, 3]",1.0,3.0,0.13147902488708496,1.8417198657989502,0.7194233099082079,124.0,747.0
G,D,"[5, 3]",1.0,4.0,0.3032870292663574,1.614560842514038,0.31753998027532915,124.0,748.0
B,L,"[5, 2]",1.0,5.0,0.295849084854126,1.949012041091919,0.6495961589853398,124.0,749.0
Y,R,"[5, 3]",1.0,6.0,0.22289395332336426,1.9360289573669434,0.7021445802877662,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.8201110363006592,3.1003189086914062,0.469335141886785,,751.0
B,L,"[4, 2]",1.0,2.0,0.2032790184020996,1.5743792057037354,0.37688541985116736,125.0,752.0
Y,R,"[4, 3]",1.0,3.0,0.2356569766998291,1.8654279708862305,0.6254706181964514,125.0,753.0
G,D,"[5, 3]",1.0,4.0,0.2227919101715088,1.5231761932373047,0.29914087856873595,125.0,754.0
B,L,"[5, 2]",1.0,5.0,0.4274430274963379,1.9840059280395508,0.5494901208910258,125.0,755.0
Y,R,"[5, 3]",1.0,6.0,0.1861112117767334,1.8120059967041016,0.6113648896523044,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.6638109683990479,2.5775859355926514,0.27258686590649706,,757.0
B,L,"[4, 2]",1.0,2.0,0.228715181350708,1.7587599754333496,0.5306552285160158,126.0,758.0
Y,R,"[4, 3]",1.0,3.0,0.20607495307922363,1.70524001121521,0.4859115427579135,126.0,759.0
G,D,"[5, 3]",1.0,4.0,0.22431397438049316,1.904378890991211,0.6734815404659035,126.0,760.0
B,L,"[5, 2]",1.0,5.0,0.1719670295715332,1.426328182220459,0.2668681366631802,126.0,761.0
Y,R,"[5, 3]",1.0,6.0,0.2397768497467041,1.8975961208343506,0.64733805391673,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.8124370574951172,3.1820600032806396,0.6458421728136211,,763.0
B,L,"[4, 2]",1.0,2.0,0.19531798362731934,1.7549231052398682,0.5508499645910367,127.0,764.0
Y,R,"[4, 3]",1.0,3.0,0.7171289920806885,2.4609830379486084,0.7281785510842511,127.0,765.0
G,D,"[5, 3]",1.0,4.0,0.4281289577484131,1.9698970317840576,0.548220043915367,127.0,766.0
B,L,"[5, 2]",1.0,5.0,0.24985003471374512,1.6794099807739258,0.4111515414832045,127.0,767.0
Y,R,"[5, 3]",1.0,6.0,0.25403618812561035,1.9573979377746582,0.7017246300862059,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",1.0,1.0,0.6958491802215576,3.449043035507202,0.6004824318281736,,769.0
B,L,"[4, 2]",1.0,2.0,0.36428380012512207,2.0218238830566406,0.6555859736749406,128.0,770.0
Y,R,"[4, 3]",1.0,3.0,0.2196500301361084,1.5444190502166748,0.33361000304653377,128.0,771.0
G,D,"[5, 3]",1.0,4.0,0.27919602394104004,1.6281890869140625,0.3450468789802906,128.0,772.0
B,L,"[5, 2]",1.0,5.0,0.24698591232299805,1.7249469757080078,0.4864885732292831,128.0,773.0
Y,R,"[5, 3]",1.0,6.0,0.17263102531433105,1.7576987743377686,0.5771983007495465,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.5146150588989258,3.6922459602355957,0.6859701825625903,,775.0
B,L,"[4, 2]",1.0,2.0,0.6607608795166016,2.266832113265991,0.6028186883400621,129.0,776.0
Y,R,"[4, 3]",1.0,3.0,0.2517828941345215,1.9447410106658936,0.6807238826766178,129.0,777.0
G,D,"[5, 3]",1.0,4.0,0.25171804428100586,1.8175339698791504,0.565073401796446,129.0,778.0
B,L,"[5, 2]",1.0,5.0,0.30614781379699707,1.8567309379577637,0.5383371938684165,129.0,779.0
Y,R,"[5, 3]",1.0,6.0,0.3082997798919678,2.0137228965759277,0.7019452790943882,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.5917959213256836,3.185959815979004,0.4881870886204166,,781.0
B,L,"[4, 2]",1.0,2.0,0.24590492248535156,1.8778228759765625,0.6323209153543796,130.0,782.0
Y,R,"[4, 3]",1.0,3.0,0.18166613578796387,1.5409269332885742,0.3567937397886144,130.0,783.0
G,D,"[5, 3]",1.0,4.0,0.30120205879211426,1.6711452007293701,0.3610803837173248,130.0,784.0
B,L,"[5, 2]",1.0,5.0,0.2774691581726074,1.9317960739135742,0.6592361968104896,130.0,785.0
Y,R,"[5, 3]",-1.0,5.0,0.0703589916229248,5.8890368938446045,0.6814483039153867,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.7072579860687256,3.7316930294036865,0.5796926547011785,,787.0
B,L,"[4, 2]",1.0,2.0,0.20177793502807617,1.8997061252593994,0.6793598677153782,131.0,788.0
Y,R,"[4, 3]",1.0,3.0,0.2176659107208252,1.9080619812011719,0.6707868893628692,131.0,789.0
G,D,"[5, 3]",1.0,4.0,0.21964406967163086,1.631080150604248,0.401887059910891,131.0,790.0
B,L,"[5, 2]",1.0,5.0,0.26842284202575684,1.6348700523376465,0.3536666905684255,131.0,791.0
Y,R,"[5, 3]",1.0,6.0,0.25289392471313477,1.7898249626159668,0.5264735517496539,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.813129186630249,3.2480878829956055,0.5909220841033226,,793.0
B,L,"[4, 2]",1.0,2.0,0.1276860237121582,1.5817620754241943,0.4561458652832002,132.0,794.0
Y,R,"[4, 3]",1.0,3.0,0.14722013473510742,1.7135930061340332,0.5695389665204715,132.0,795.0
G,D,"[5, 3]",1.0,4.0,0.6329789161682129,1.8913178443908691,0.2613786286479262,132.0,796.0
B,L,"[5, 2]",1.0,5.0,0.327225923538208,1.8875250816345215,0.564988919045725,132.0,797.0
Y,R,"[5, 3]",1.0,6.0,0.2900230884552002,1.6059629917144775,0.30444570845546065,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.8354067802429199,3.763723134994507,0.26824037449383287,,799.0
B,L,"[4, 2]",1.0,2.0,0.2404308319091797,1.6769490242004395,0.42838683927810856,133.0,800.0
Y,R,"[4, 3]",1.0,3.0,0.19464778900146484,1.7771401405334473,0.588454579170528,133.0,801.0
G,D,"[5, 3]",1.0,4.0,0.21437406539916992,1.9270200729370117,0.7153027856653638,133.0,802.0
B,L,"[5, 2]",1.0,5.0,0.1798851490020752,1.4612681865692139,0.2769449478678393,133.0,803.0
Y,R,"[5, 3]",1.0,6.0,0.2799191474914551,1.5615839958190918,0.2885042132182478,133.0,804.0
,,"(3, 3)",,,,,,133.0,
G,D,"[4, 3]",-1.0,-1.0,0.537667989730835,3.146569013595581,0.6013761136644611,,805.0
B,L,"[4, 2]",-1.0,-2.0,0.18332600593566895,1.5149731636047363,0.3165186532867238,134.0,806.0
Y,R,"[4, 3]",-1.0,-3.0,0.2787320613861084,1.8242039680480957,0.5404205238096175,134.0,807.0
R,U,"[3, 3]",-2.0,-3.0,1.0171608924865723,2.4135329723358154,0.37088243848723434,134.0,808.0
R,U,"[2, 3]",1.0,-2.0,0.2846040725708008,1.8238561153411865,0.5444365501250541,134.0,809.0
G,D,"[3, 3]",-2.0,-4.0,0.17743396759033203,1.783634901046753,0.5778192907281443,134.0,810.0
,,"(3, 3)",,,,,,134.0,
R,U,"[2, 3]",1.0,1.0,0.47215914726257324,3.285282850265503,0.3798547968734082,,811.0
B,L,"[2, 2]",1.0,2.0,0.20703601837158203,1.5643408298492432,0.34427992609212127,135.0,812.0
Y,R,"[2, 3]",1.0,3.0,0.27805209159851074,1.804555892944336,0.5321077228055585,135.0,813.0
R,U,"[1, 3]",-1.0,2.0,0.3983030319213867,2.0408358573913574,0.6392288663933547,135.0,814.0
B,L,"[1, 2]",1.0,3.0,0.21688008308410645,1.7225730419158936,0.5117721306699707,135.0,815.0
Y,R,"[1, 3]",-1.0,2.0,0.18341612815856934,1.468228816986084,0.2801968678643917,135.0,816.0
,,"(3, 3)",,,,,,135.0,
R,U,"[2, 3]",1.0,1.0,0.6900389194488525,3.7975008487701416,0.7105960777808248,,817.0
B,L,"[2, 2]",1.0,2.0,0.1974630355834961,1.6072678565979004,0.4179762707825227,136.0,818.0
Y,R,"[2, 3]",1.0,3.0,0.23897218704223633,1.691361904144287,0.44260482156449893,136.0,819.0
G,D,"[3, 3]",-2.0,1.0,0.1864480972290039,1.7710459232330322,0.580118334892108,136.0,820.0
B,L,"[3, 2]",-1.0,0.0,0.18420004844665527,1.47635817527771,0.27349158750176,136.0,821.0
Y,R,"[3, 3]",-2.0,-2.0,0.4054110050201416,1.7675869464874268,0.35754424002980445,136.0,822.0
,,"(3, 3)",,,,,,136.0,
R,U,"[2, 3]",1.0,1.0,0.524522066116333,2.9093539714813232,0.4667369501035521,,823.0
B,L,"[2, 2]",1.0,2.0,0.2349700927734375,1.7234220504760742,0.49003634701902904,137.0,824.0
Y,R,"[2, 3]",1.0,3.0,0.1922619342803955,1.882080078125,0.68852588366456,137.0,825.0
Y,R,"[2, 4]",-1.0,2.0,0.1858668327331543,1.8749830722808838,0.6801878514304458,137.0,826.0
B,L,"[2, 3]",-1.0,2.0,0.06948089599609375,5.526893138885498,0.30717721323678904,137.0,827.0
R,U,"[1, 3]",-2.0,2.0,1.4017889499664307,2.8386499881744385,0.4122971841719256,137.0,828.0
,,"(3, 3)",,,,,,137.0,
R,U,"[2, 3]",1.0,1.0,0.45073509216308594,3.262704849243164,0.6913038453404454,,829.0
B,L,"[2, 2]",1.0,2.0,0.1857898235321045,1.5707130432128906,0.3789214446049845,138.0,830.0
Y,R,"[2, 3]",1.0,3.0,0.19799113273620605,1.6655309200286865,0.4447823127645056,138.0,831.0
G,D,"[3, 3]",-2.0,1.0,0.18141508102416992,1.8875038623809814,0.6982554621428878,138.0,832.0
G,D,"[4, 3]",-1.0,0.0,0.14844202995300293,1.4512219429016113,0.2997629197793139,138.0,833.0
G,D,"[5, 3]",-1.0,-1.0,0.2092139720916748,1.9485070705413818,0.7310552092788491,138.0,834.0
,,"(3, 3)",,,,,,138.0,
R,U,"[2, 3]",1.0,1.0,0.5221641063690186,3.2882111072540283,0.6027967250351643,,835.0
B,L,"[2, 2]",-1.0,1.0,0.0020499229431152344,5.7484400272369385,0.6176997754627174,139.0,836.0
B,L,"[2, 1]",1.0,2.0,0.42381715774536133,1.814100980758667,0.38209462270583916,139.0,837.0
Y,R,"[2, 2]",1.0,3.0,0.2351059913635254,1.7812271118164062,0.5295645193610412,139.0,838.0
R,U,"[1, 2]",1.0,4.0,0.4637410640716553,2.0592470169067383,0.5888283554552605,139.0,839.0
B,L,"[1, 1]",1.0,5.0,0.6556570529937744,2.0416789054870605,0.3806481360262238,139.0,840.0
,,"(3, 3)",,,,,,139.0,
R,U,"[2, 3]",1.0,1.0,0.4994678497314453,3.1363260746002197,0.6997438304394055,,841.0
B,L,"[2, 2]",1.0,2.0,0.19124102592468262,1.6595590114593506,0.4594567424035581,140.0,842.0
Y,R,"[2, 3]",-1.0,2.0,0.07079410552978516,5.790427923202515,0.5995824426479235,140.0,843.0
Y,R,"[2, 4]",-1.0,1.0,0.7382030487060547,2.0685369968414307,0.31827873353356423,140.0,844.0
R,U,"[1, 4]",-1.0,0.0,0.767448902130127,2.448780059814453,0.6667578728326959,140.0,845.0
G,D,"[2, 4]",-1.0,-1.0,0.23748397827148438,1.8707900047302246,0.6208456793872961,140.0,846.0
,,"(3, 3)",,,,,,140.0,
R,U,"[2, 3]",1.0,1.0,0.4542810916900635,3.749130964279175,0.5700947212464105,,847.0
B,L,"[2, 2]",1.0,2.0,0.28781700134277344,1.5495810508728027,0.25312975324162673,141.0,848.0
B,L,"[2, 1]",-1.0,2.0,0.08585810661315918,5.594986200332642,0.3810019094453294,141.0,849.0
B,L,"[2, 0]",0.0,2.0,0.5020160675048828,1.9663310050964355,0.4472391751032257,141.0,850.0
R,U,"[1, 0]",0.0,2.0,0.48801398277282715,2.1837809085845947,0.6807867306893607,141.0,851.0
B,L,"[1, 0]",0.0,2.0,0.2874910831451416,1.6552531719207764,0.3361881977793025,141.0,852.0
,,"(3, 3)",,,,,,141.0,
R,U,"[2, 3]",1.0,1.0,0.9752769470214844,3.8938050270080566,0.39646907245629537,,853.0
B,L,"[2, 2]",1.0,2.0,0.22051501274108887,1.6299190521240234,0.3931266443138221,142.0,854.0
Y,R,"[2, 3]",1.0,3.0,0.19064807891845703,1.8324267864227295,0.6421088751398181,142.0,855.0
R,U,"[1, 3]",-1.0,2.0,0.2874488830566406,1.5500590801239014,0.27565013305236274,142.0,856.0
B,L,"[1, 2]",1.0,3.0,0.5683438777923584,2.0464119911193848,0.4884841441759024,142.0,857.0
Y,R,"[1, 3]",-1.0,2.0,0.2853050231933594,1.9952800273895264,0.7000233504039655,142.0,858.0
,,"(3, 3)",,,,,,142.0,
R,U,"[2, 3]",1.0,1.0,0.4529130458831787,4.549354076385498,0.5829156600931882,,859.0
B,L,"[2, 2]",1.0,2.0,0.19736003875732422,1.5397391319274902,0.33934353930084915,143.0,860.0
Y,R,"[2, 3]",1.0,3.0,0.20184111595153809,1.496859073638916,0.28624467900276307,143.0,861.0
R,U,"[1, 3]",-1.0,2.0,0.22893214225769043,1.493920087814331,0.26329724108991553,143.0,862.0
B,L,"[1, 2]",1.0,3.0,0.20178604125976562,1.9593610763549805,0.7389589135429031,143.0,863.0
B,L,"[1, 1]",1.0,4.0,0.42598891258239746,1.9061930179595947,0.47872523548774043,143.0,864.0
,,"(3, 3)",,,,,,143.0,
B,L,"[3, 2]",-1.0,-1.0,0.9944050312042236,3.695941925048828,0.39107649540273626,,865.0
G,D,"[4, 2]",-1.0,-2.0,0.6275069713592529,2.039961099624634,0.41452336664243755,144.0,866.0
B,L,"[4, 1]",-1.0,-3.0,0.3667778968811035,1.8675081729888916,0.4820112966875356,144.0,867.0
R,U,"[3, 1]",-1.0,-3.0,0.058244943618774414,5.44863486289978,0.2638129201849549,144.0,868.0
G,D,"[4, 1]",-1.0,-4.0,0.9809000492095947,2.6212239265441895,0.6347598456907506,144.0,869.0
B,L,"[4, 0]",0.0,-4.0,0.2801949977874756,1.7669811248779297,0.48497893096178735,144.0,870.0
,,"(3, 3)",,,,,,144.0,
R,U,"[2, 3]",-2.0,0.0,1.318073034286499,4.136006116867065,0.5373797053160654,,871.0
B,L,"[2, 2]",1.0,1.0,0.40004777908325195,1.8439109325408936,0.43144059285507225,145.0,872.0
Y,R,"[2, 3]",1.0,2.0,0.43825197219848633,2.1270129680633545,0.6747036179984369,145.0,873.0
R,U,"[1, 3]",-1.0,1.0,0.7954070568084717,2.125944137573242,0.3175693677781455,145.0,874.0
B,L,"[1, 2]",1.0,2.0,0.6320338249206543,2.377052068710327,0.7276726070681914,145.0,875.0
Y,R,"[1, 3]",-1.0,1.0,0.5093879699707031,2.0865490436553955,0.58080553900188,145.0,876.0
,,"(3, 3)",,,,,,145.0,
R,U,"[2, 3]",-2.0,0.0,1.2618799209594727,4.408749103546143,0.5062583263608207,,877.0
B,L,"[2, 2]",1.0,1.0,0.4461860656738281,1.7623419761657715,0.3020539336105049,146.0,878.0
Y,R,"[2, 3]",1.0,2.0,0.24173521995544434,1.7222099304199219,0.474008452981214,146.0,879.0
R,U,"[1, 3]",-1.0,1.0,0.2500579357147217,1.582643985748291,0.32350045804766153,146.0,880.0
B,L,"[1, 2]",1.0,2.0,0.23262405395507812,1.808656930923462,0.5817650895134082,146.0,881.0
Y,R,"[1, 3]",-1.0,1.0,0.22576403617858887,1.9484741687774658,0.7133297198335037,146.0,882.0
,,"(3, 3)",,,,,,146.0,
G,D,"[4, 3]",-1.0,-1.0,0.5209271907806396,2.976763963699341,0.35707916132557316,,883.0
B,L,"[4, 2]",-1.0,-2.0,0.22409987449645996,1.8273119926452637,0.600694132935739,147.0,884.0
Y,R,"[4, 3]",-1.0,-3.0,0.1740570068359375,1.54349684715271,0.36109033576110466,147.0,885.0
R,U,"[3, 3]",-2.0,-5.0,0.3204689025878906,2.0113778114318848,0.688792890720987,147.0,886.0
B,L,"[3, 2]",-1.0,-6.0,0.8406329154968262,2.4890458583831787,0.6443265620136605,147.0,887.0
B,L,"[3, 1]",1.0,-5.0,0.26825690269470215,1.6975789070129395,0.42541314879524134,147.0,888.0
,,"(3, 3)",,,,,,147.0,
G,D,"[4, 3]",-2.0,0.0,1.1895580291748047,3.705471992492676,0.41410591984223843,,889.0
G,D,"[5, 3]",-1.0,-1.0,0.752532958984375,2.2214629650115967,0.4522330567845127,148.0,890.0
G,D,"[6, 3]",0.0,-1.0,0.2068181037902832,1.5690889358520508,0.3545979201797754,148.0,891.0
B,L,"[6, 2]",0.0,-1.0,0.5991709232330322,2.2824881076812744,0.686655594185765,148.0,892.0
B,L,"[6, 1]",-1.0,-1.0,0.0006029605865478516,5.5791120529174805,0.4492385510330502,148.0,893.0
B,L,"[6, 0]",0.0,-1.0,0.896691083908081,2.2641141414642334,0.3632996169046233,148.0,894.0
,,"(3, 3)",,,,,,148.0,
G,D,"[4, 3]",-1.0,-1.0,0.597379207611084,3.211185932159424,0.42433101586918204,,895.0
R,U,"[3, 3]",-2.0,-3.0,0.4968280792236328,1.95387601852417,0.44489883165298266,149.0,896.0
Y,R,"[3, 4]",-1.0,-4.0,0.3235650062561035,2.03800106048584,0.7157839402465851,149.0,897.0
B,L,"[3, 3]",-2.0,-6.0,0.24452686309814453,2.007359027862549,0.7397635070636864,149.0,898.0
B,L,"[3, 2]",-1.0,-7.0,0.16047096252441406,1.8395071029663086,0.6626722463468785,149.0,899.0
B,L,"[3, 1]",1.0,-6.0,0.1846151351928711,1.6358940601348877,0.4320592195036002,149.0,900.0
,,"(3, 3)",,,,,,149.0,
Y,R,"[3, 4]",-2.0,0.0,1.5150620937347412,4.2591400146484375,0.5910706124872972,,901.0
G,D,"[4, 4]",-1.0,-1.0,0.4132258892059326,2.0090630054473877,0.5999975694342354,150.0,902.0
Y,R,"[4, 5]",-1.0,-2.0,0.18040204048156738,1.7027521133422852,0.5195099392685565,150.0,903.0
Y,R,"[4, 6]",0.0,-2.0,0.4313700199127197,1.9767789840698242,0.5293547987039029,150.0,904.0
Y,R,"[4, 6]",0.0,-2.0,0.10819005966186523,1.556027889251709,0.4353910509430323,150.0,905.0
Y,R,"[4, 6]",0.0,-2.0,0.22309494018554688,1.9384350776672363,0.7068389085042397,150.0,906.0
,,"(3, 3)",,,,,,150.0,
B,L,"[3, 2]",-1.0,-1.0,0.754429817199707,6.279906988143921,0.4535217387932955,,907.0
Y,R,"[3, 3]",-2.0,-3.0,0.19711017608642578,1.6239559650421143,0.42761977535479406,151.0,908.0
G,D,"[4, 3]",-1.0,-4.0,0.3325181007385254,1.6082899570465088,0.2693227688131049,151.0,909.0
R,U,"[3, 3]",-2.0,-6.0,0.4217841625213623,1.8769631385803223,0.4460690585774121,151.0,910.0
B,L,"[3, 2]",-1.0,-7.0,0.24242615699768066,1.714277982711792,0.45998016569111655,151.0,911.0
Y,R,"[3, 3]",-2.0,-9.0,0.18242120742797852,1.5974440574645996,0.4075600410109103,151.0,912.0
,,"(3, 3)",,,,,,151.0,
B,L,"[3, 2]",-1.0,-1.0,0.6756510734558105,3.4756669998168945,0.6663732932363091,,913.0
B,L,"[3, 1]",1.0,0.0,0.2542719841003418,2.0115020275115967,0.7442429170918357,152.0,914.0
B,L,"[3, 0]",0.0,0.0,0.4080369472503662,2.0474021434783936,0.6415249226453754,152.0,915.0
B,L,"[3, 0]",0.0,0.0,0.24692797660827637,1.539470911026001,0.29797624553954105,152.0,916.0
B,L,"[3, 0]",0.0,0.0,0.2109370231628418,1.907956838607788,0.6887893576452567,152.0,917.0
B,L,"[3, 0]",0.0,0.0,0.2168560028076172,1.7590858936309814,0.548009361606479,152.0,918.0
,,"(3, 3)",,,,,,152.0,
B,L,"[3, 2]",-1.0,-1.0,0.47060608863830566,3.2083709239959717,0.43979027344354243,,919.0
B,L,"[3, 1]",1.0,0.0,0.19510388374328613,1.508073091506958,0.31457576802863946,153.0,920.0
B,L,"[3, 0]",0.0,0.0,0.21065711975097656,1.8970420360565186,0.6780317964269289,153.0,921.0
G,D,"[4, 0]",0.0,0.0,0.12592196464538574,1.4432809352874756,0.3215118203655107,153.0,922.0
G,D,"[5, 0]",0.0,0.0,0.3161180019378662,1.674536943435669,0.36249132349146423,153.0,923.0
Y,R,"[5, 1]",-1.0,-1.0,0.293377161026001,1.9913830757141113,0.7033935561508091,153.0,924.0
,,"(3, 3)",,,,,,153.0,
G,D,"[4, 3]",-2.0,0.0,1.0350251197814941,3.545992851257324,0.3333627042514377,,925.0
G,D,"[5, 3]",-1.0,-1.0,0.1824650764465332,1.5643048286437988,0.36402304621561554,154.0,926.0
B,L,"[5, 2]",-1.0,-1.0,0.08973193168640137,5.799721002578735,0.5634082677264379,154.0,927.0
B,L,"[5, 1]",-1.0,-2.0,0.7755498886108398,2.5105271339416504,0.7236633428172157,154.0,928.0
B,L,"[5, 0]",-2.0,-2.0,3.9196109771728516,5.416000127792358,0.4564161824314794,154.0,929.0
Y,R,"[5, 1]",-1.0,-3.0,0.8067171573638916,2.5322670936584473,0.7216428515255873,154.0,930.0
,,"(3, 3)",,,,,,154.0,
B,L,"[3, 2]",-1.0,-1.0,0.5965158939361572,3.1464180946350098,0.5513865280704545,,931.0
R,U,"[2, 2]",1.0,0.0,0.21435189247131348,1.7802999019622803,0.565004623645871,155.0,932.0
R,U,"[1, 2]",1.0,1.0,0.23987412452697754,1.7466518878936768,0.49489497505334756,155.0,933.0
B,L,"[1, 1]",1.0,2.0,0.3215460777282715,1.923292875289917,0.6182125223356976,155.0,934.0
R,U,"[0, 1]",0.0,2.0,0.44021105766296387,1.964750051498413,0.5162807655255562,155.0,935.0
B,L,"[0, 0]",0.0,2.0,0.20289111137390137,1.7621970176696777,0.5615374696710429,155.0,936.0
,,"(3, 3)",,,,,,155.0,
R,U,"[2, 3]",1.0,1.0,0.5624840259552002,3.208453893661499,0.5199762784498672,,937.0
R,U,"[1, 3]",-1.0,0.0,0.21473407745361328,1.7199599742889404,0.4901847347156415,156.0,938.0
R,U,"[0, 3]",0.0,0.0,0.27417588233947754,1.9670779705047607,0.6909494251393835,156.0,939.0
B,L,"[0, 2]",0.0,0.0,0.2174980640411377,1.886509895324707,0.6764760322120906,156.0,940.0
R,U,"[0, 2]",0.0,0.0,0.30524778366088867,1.5644822120666504,0.2748035702878475,156.0,941.0
R,U,"[0, 2]",0.0,0.0,0.10545492172241211,1.4824159145355225,0.37378625650957276,156.0,942.0
,,"(3, 3)",,,,,,156.0,
B,L,"[3, 2]",-1.0,-1.0,0.6059849262237549,3.587095022201538,0.5273710851135827,,943.0
R,U,"[2, 2]",1.0,0.0,0.21261000633239746,1.7021470069885254,0.479419444861004,157.0,944.0
R,U,"[1, 2]",1.0,1.0,0.2669808864593506,1.5686299800872803,0.2980809241537669,157.0,945.0
R,U,"[0, 2]",0.0,1.0,0.28829193115234375,2.0496599674224854,0.7472814363469172,157.0,946.0
Y,R,"[0, 3]",0.0,1.0,0.25129008293151855,1.9678409099578857,0.7150564895612403,157.0,947.0
B,L,"[0, 2]",0.0,1.0,0.6095860004425049,2.047638177871704,0.429748916145243,157.0,948.0
,,"(3, 3)",,,,,,157.0,
R,U,"[2, 3]",1.0,1.0,0.47776007652282715,2.948751926422119,0.32839302592183256,,949.0
R,U,"[1, 3]",-1.0,0.0,0.29111504554748535,1.8249781131744385,0.5363464217295434,158.0,950.0
G,D,"[2, 3]",1.0,1.0,0.27481698989868164,1.8312911987304688,0.5509827732194299,158.0,951.0
G,D,"[3, 3]",-2.0,-1.0,0.28373098373413086,1.910372018814087,0.6112548159030997,158.0,952.0
R,U,"[2, 3]",1.0,0.0,0.21747398376464844,1.854499101638794,0.6324344651053706,158.0,953.0
R,U,"[1, 3]",-1.0,-1.0,0.295665979385376,1.6836230754852295,0.36625153824289114,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.6728208065032959,3.402184009552002,0.5183709074442944,,955.0
R,U,"[1, 3]",-1.0,0.0,0.2911951541900635,1.9695332050323486,0.6705741619715649,159.0,956.0
G,D,"[2, 3]",1.0,1.0,0.30951380729675293,1.666991949081421,0.35453252325643786,159.0,957.0
G,D,"[3, 3]",-2.0,-1.0,0.30316805839538574,1.9282808303833008,0.6326909087370168,159.0,958.0
R,U,"[2, 3]",1.0,0.0,0.367603063583374,2.0069198608398438,0.6226984386477459,159.0,959.0
R,U,"[1, 3]",-1.0,-1.0,0.8764610290527344,2.495323896408081,0.6179641754634343,159.0,960.0
,,"(3, 3)",,,,,,159.0,
G,D,"[4, 3]",-1.0,-1.0,0.632997989654541,7.681013107299805,0.7153164070485201,,961.0
