button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
B,L,"[4, 2]",1.0,4.0,0.28386712074279785,1.787153959274292,0.4899153708761449,120.0,724.0
Y,R,"[4, 3]",1.0,5.0,0.2571239471435547,1.8211801052093506,0.5610460697327802,120.0,725.0
G,D,"[5, 3]",-1.0,5.0,0.0163419246673584,5.835651874542236,0.6966680722574179,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.3676919937133789,3.5214290618896484,0.38509866096108175,,727.0
G,D,"[5, 3]",1.0,2.0,0.3039989471435547,1.9443979263305664,0.6291707244183549,121.0,728.0
R,U,"[4, 3]",1.0,3.0,0.2586948871612549,1.8317079544067383,0.5611376191935591,121.0,729.0
B,L,"[4, 2]",1.0,4.0,0.21430492401123047,1.5018370151519775,0.2967244920907742,121.0,730.0
Y,R,"[4, 3]",1.0,5.0,0.3708231449127197,1.7055530548095703,0.31880575123665283,121.0,731.0
G,D,"[5, 3]",1.0,6.0,0.31258511543273926,1.89227294921875,0.5774556669777129,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.66451096534729,2.834320068359375,0.6617649009637495,,733.0
G,D,"[5, 3]",1.0,2.0,0.24420881271362305,1.5407319068908691,0.3029349780703526,122.0,734.0
B,L,"[5, 2]",1.0,3.0,0.35529494285583496,1.6315269470214844,0.2678434426266238,122.0,735.0
Y,R,"[5, 3]",-2.0,3.0,1.5559310913085938,3.159680128097534,0.5606998489750481,122.0,736.0
G,D,"[6, 3]",0.0,3.0,0.6880981922149658,2.2410528659820557,0.5516790795953774,122.0,737.0
G,D,"[6, 3]",0.0,3.0,0.6730239391326904,2.041440963745117,0.360112553331809,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.30210089683532715,2.5528781414031982,0.4629435975354264,,739.0
G,D,"[5, 3]",1.0,2.0,0.2721750736236572,1.8393490314483643,0.5521679931640906,123.0,740.0
R,U,"[4, 3]",1.0,3.0,0.2599761486053467,1.7202520370483398,0.4558731547730597,123.0,741.0
B,L,"[4, 2]",1.0,4.0,0.21028590202331543,1.517106056213379,0.30653035611533097,123.0,742.0
Y,R,"[4, 3]",1.0,5.0,0.34566807746887207,1.9797592163085938,0.6360274728007984,123.0,743.0
G,D,"[5, 3]",1.0,6.0,0.22738099098205566,1.7619729042053223,0.5314304064771872,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.339353084564209,2.2177557945251465,0.29939586204203733,,745.0
G,D,"[5, 3]",1.0,2.0,0.27124500274658203,1.5486268997192383,0.26476466404454635,124.0,746.0
R,U,"[4, 3]",1.0,3.0,0.41418910026550293,1.9216508865356445,0.5028342457397068,124.0,747.0
B,L,"[4, 2]",1.0,4.0,0.2157731056213379,1.9021501541137695,0.6881697239592742,124.0,748.0
Y,R,"[4, 3]",1.0,5.0,0.2978248596191406,1.776611089706421,0.4817351018423688,124.0,749.0
G,D,"[5, 3]",1.0,6.0,0.4147012233734131,2.157982110977173,0.7395484484637456,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.4304511547088623,2.5715279579162598,0.5943921004950098,,751.0
G,D,"[5, 3]",1.0,2.0,0.24093103408813477,1.7416939735412598,0.5029812602555042,125.0,752.0
R,U,"[4, 3]",1.0,3.0,0.3119509220123291,1.6656410694122314,0.3520768829007553,125.0,753.0
B,L,"[4, 2]",1.0,4.0,0.4443700313568115,1.9444749355316162,0.4964836386360562,125.0,754.0
Y,R,"[4, 3]",1.0,5.0,0.2643709182739258,1.5404939651489258,0.2705748738421099,125.0,755.0
B,L,"[4, 2]",1.0,6.0,0.32114410400390625,1.679051160812378,0.34951685795073684,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.4194459915161133,2.6091229915618896,0.37541129260144207,,757.0
G,D,"[5, 3]",1.0,2.0,0.37088799476623535,1.6435251235961914,0.2689438333414783,126.0,758.0
R,U,"[4, 3]",1.0,3.0,0.32598185539245605,1.9246060848236084,0.5933976007471506,126.0,759.0
B,L,"[4, 2]",1.0,4.0,0.21834397315979004,1.8659789562225342,0.6427054114082643,126.0,760.0
Y,R,"[4, 3]",1.0,5.0,0.2568070888519287,1.7388389110565186,0.48162170050536107,126.0,761.0
Y,R,"[4, 4]",-1.0,4.0,0.2968311309814453,1.7384190559387207,0.42014312085360195,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.3171529769897461,2.182559013366699,0.38621106161486113,,763.0
G,D,"[5, 3]",1.0,2.0,0.31435418128967285,1.8030390739440918,0.48911968324530225,127.0,764.0
R,U,"[4, 3]",1.0,3.0,0.2303781509399414,1.8142809867858887,0.586595599781603,127.0,765.0
B,L,"[4, 2]",1.0,4.0,0.22405695915222168,1.705613136291504,0.4757114192271755,127.0,766.0
Y,R,"[4, 3]",1.0,5.0,0.25399208068847656,1.5758440494537354,0.31847789267042204,127.0,767.0
R,U,"[3, 3]",-2.0,3.0,0.29659199714660645,1.8039231300354004,0.4888145690209114,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",1.0,1.0,0.31186795234680176,2.247023105621338,0.5193047466710687,,769.0
G,D,"[5, 3]",1.0,2.0,0.2326500415802002,1.6201281547546387,0.37296529234933223,128.0,770.0
R,U,"[4, 3]",1.0,3.0,0.2783219814300537,1.8595139980316162,0.5821837543050494,128.0,771.0
B,L,"[4, 2]",1.0,4.0,0.18751311302185059,1.4601430892944336,0.2593095239667838,128.0,772.0
Y,R,"[4, 3]",1.0,5.0,0.3514890670776367,2.0583391189575195,0.7005253416325714,128.0,773.0
B,L,"[4, 2]",1.0,6.0,0.20589709281921387,1.9477529525756836,0.7317377146716264,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.5232679843902588,2.352789878845215,0.2519207345430169,,775.0
R,U,"[3, 3]",-2.0,-1.0,0.6700661182403564,2.320513963699341,0.6384924466212991,129.0,776.0
R,U,"[2, 3]",-1.0,-2.0,0.8964061737060547,2.5436370372772217,0.6321058549294014,129.0,777.0
B,L,"[2, 2]",-1.0,-3.0,0.21051716804504395,1.899688959121704,0.6817437581167374,129.0,778.0
Y,R,"[2, 3]",-1.0,-4.0,0.2308509349822998,1.6519298553466797,0.4174259563787033,129.0,779.0
Y,R,"[2, 4]",-1.0,-5.0,0.5478849411010742,2.150157928466797,0.6005920070968376,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.4421398639678955,2.1262550354003906,0.3274929737642121,,781.0
G,D,"[5, 3]",1.0,2.0,0.26812100410461426,1.8180041313171387,0.5451439854840917,130.0,782.0
R,U,"[4, 3]",1.0,3.0,0.21445512771606445,1.8198060989379883,0.6148067290281571,130.0,783.0
B,L,"[4, 2]",1.0,4.0,0.2197408676147461,1.6406300067901611,0.40567539393695085,130.0,784.0
Y,R,"[4, 3]",1.0,5.0,0.27205395698547363,2.024894952774048,0.7469308264867938,130.0,785.0
Y,R,"[4, 4]",-2.0,5.0,1.378798007965088,2.7242679595947266,0.30501797335632663,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.4850449562072754,2.6815531253814697,0.6528945937056779,,787.0
R,U,"[3, 3]",-2.0,-1.0,0.2958638668060303,2.0108749866485596,0.6971213625760395,131.0,788.0
R,U,"[2, 3]",-1.0,-2.0,0.19942903518676758,1.7354040145874023,0.5161533758078347,131.0,789.0
B,L,"[2, 2]",-1.0,-3.0,0.21103405952453613,1.5784120559692383,0.36136780735601026,131.0,790.0
G,D,"[3, 2]",-1.0,-4.0,0.23651599884033203,1.7388701438903809,0.5001374592877259,131.0,791.0
G,D,"[4, 2]",1.0,-3.0,0.2056119441986084,1.6918749809265137,0.4752369086409237,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.35384202003479004,2.2888741493225098,0.3642954885843483,,793.0
G,D,"[5, 3]",1.0,2.0,0.34915685653686523,1.7324659824371338,0.3802363433854163,132.0,794.0
R,U,"[4, 3]",1.0,3.0,0.281980037689209,1.6549689769744873,0.3684600313199845,132.0,795.0
B,L,"[4, 2]",1.0,4.0,0.264178991317749,1.6874711513519287,0.4224811006759056,132.0,796.0
Y,R,"[4, 3]",1.0,5.0,0.3458869457244873,1.6528358459472656,0.3089479905394304,132.0,797.0
B,L,"[4, 2]",1.0,6.0,0.34981799125671387,1.7647418975830078,0.40698476441595227,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.31810903549194336,2.557938814163208,0.5481040252201123,,799.0
G,D,"[5, 3]",1.0,2.0,0.38959193229675293,1.747925043106079,0.34626951824157626,133.0,800.0
R,U,"[4, 3]",1.0,3.0,0.35962486267089844,1.8923139572143555,0.5218400567220027,133.0,801.0
B,L,"[4, 2]",1.0,4.0,0.32848501205444336,1.7447359561920166,0.4166729343201932,133.0,802.0
Y,R,"[4, 3]",1.0,5.0,0.42038702964782715,1.901595115661621,0.46828038665126476,133.0,803.0
B,L,"[4, 2]",1.0,6.0,0.3584911823272705,2.005898952484131,0.6406591185931101,133.0,804.0
,,"(3, 3)",,,,,,133.0,
G,D,"[4, 3]",-1.0,-1.0,0.33853816986083984,2.103717803955078,0.31138850361467885,,805.0
G,D,"[5, 3]",-1.0,-2.0,0.5946149826049805,2.1829187870025635,0.5938639605041411,134.0,806.0
R,U,"[4, 3]",-1.0,-3.0,0.2784738540649414,1.8103070259094238,0.5378564587022061,134.0,807.0
R,U,"[3, 3]",-2.0,-5.0,0.30576086044311523,1.6718671321868896,0.3599377279550582,134.0,808.0
R,U,"[2, 3]",1.0,-4.0,0.5401160717010498,1.816282033920288,0.2763399063177725,134.0,809.0
R,U,"[1, 3]",-1.0,-5.0,0.4389150142669678,1.9423229694366455,0.5017480595636565,134.0,810.0
,,"(3, 3)",,,,,,134.0,
G,D,"[4, 3]",-1.0,-1.0,0.3891489505767822,2.02874493598938,0.3305929938844952,,811.0
G,D,"[5, 3]",-1.0,-2.0,0.5863430500030518,2.1837379932403564,0.5808440991487968,135.0,812.0
B,L,"[5, 2]",-1.0,-3.0,0.9130971431732178,2.4922561645507812,0.5731048018363942,135.0,813.0
Y,R,"[5, 3]",-1.0,-4.0,0.22420883178710938,1.4991798400878906,0.2725986626986471,135.0,814.0
R,U,"[4, 3]",-1.0,-5.0,0.26004910469055176,1.8709819316864014,0.6100041251509204,135.0,815.0
G,D,"[5, 3]",-1.0,-6.0,0.2454228401184082,1.8396201133728027,0.5995391889431152,135.0,816.0
,,"(3, 3)",,,,,,135.0,
G,D,"[4, 3]",-1.0,-1.0,0.715162992477417,2.7850329875946045,0.5181350880546338,,817.0
B,L,"[4, 2]",-1.0,-2.0,0.5673232078552246,2.2231829166412354,0.6412958615841482,136.0,818.0
B,L,"[4, 1]",-1.0,-3.0,0.4795258045196533,1.8622708320617676,0.3871218978092791,136.0,819.0
B,L,"[4, 0]",0.0,-3.0,0.23312616348266602,1.7616839408874512,0.5319323182766804,136.0,820.0
B,L,"[4, 0]",0.0,-3.0,0.24242210388183594,1.9190680980682373,0.6676623484161377,136.0,821.0
B,L,"[4, 0]",0.0,-3.0,0.2798957824707031,1.9612319469451904,0.6788655808909778,136.0,822.0
,,"(3, 3)",,,,,,136.0,
B,L,"[3, 2]",-1.0,-1.0,0.626788854598999,3.2997608184814453,0.6453149821449169,,823.0
Y,R,"[3, 3]",-2.0,-3.0,0.20310115814208984,1.5655040740966797,0.3778677502286182,137.0,824.0
B,L,"[3, 2]",-1.0,-4.0,0.27336692810058594,2.000856876373291,0.7283564137327138,137.0,825.0
B,L,"[3, 1]",1.0,-3.0,0.12541508674621582,1.65385103225708,0.5328363147495689,137.0,826.0
B,L,"[3, 0]",0.0,-3.0,0.271791934967041,1.6124908924102783,0.3285939623932313,137.0,827.0
B,L,"[3, 0]",0.0,-3.0,0.27877306938171387,1.6312229633331299,0.35982412707553385,137.0,828.0
,,"(3, 3)",,,,,,137.0,
R,U,"[2, 3]",1.0,1.0,0.40494489669799805,2.4195501804351807,0.362668076085458,,829.0
R,U,"[1, 3]",-1.0,0.0,0.40685606002807617,1.8751208782196045,0.4709767824063926,138.0,830.0
Y,R,"[1, 4]",-1.0,-1.0,0.35777997970581055,2.0877039432525635,0.72518047916309,138.0,831.0
B,L,"[1, 3]",-1.0,-2.0,0.16449213027954102,1.6105430126190186,0.4526915150238667,138.0,832.0
B,L,"[1, 2]",1.0,-1.0,0.23581600189208984,1.9300007820129395,0.6825088390700296,138.0,833.0
B,L,"[1, 1]",1.0,0.0,0.2026209831237793,1.661890983581543,0.44463682759185774,138.0,834.0
,,"(3, 3)",,,,,,138.0,
R,U,"[2, 3]",1.0,1.0,0.44304609298706055,2.4056270122528076,0.30049196591214283,,835.0
R,U,"[1, 3]",-1.0,0.0,0.31564807891845703,1.9461591243743896,0.6296416439015495,139.0,836.0
G,D,"[2, 3]",1.0,1.0,0.24598288536071777,1.5899710655212402,0.3366378527171386,139.0,837.0
B,L,"[2, 2]",1.0,2.0,0.25291991233825684,1.8521490097045898,0.5885085075419034,139.0,838.0
G,D,"[3, 2]",-1.0,1.0,0.29184818267822266,1.565181016921997,0.27072003623566565,139.0,839.0
B,L,"[3, 1]",1.0,2.0,0.21812200546264648,1.7470180988311768,0.5175034285719681,139.0,840.0
,,"(3, 3)",,,,,,139.0,
R,U,"[2, 3]",1.0,1.0,0.4686851501464844,2.3612239360809326,0.4121948781334589,,841.0
Y,R,"[2, 4]",-1.0,0.0,0.256788969039917,1.8107938766479492,0.5564386527889582,140.0,842.0
B,L,"[2, 3]",1.0,1.0,0.2747828960418701,1.7144708633422852,0.4374952606871414,140.0,843.0
B,L,"[2, 2]",1.0,2.0,0.2281801700592041,1.7558319568634033,0.5266563836977328,140.0,844.0
G,D,"[3, 2]",-1.0,1.0,0.2311248779296875,1.7544660568237305,0.5145295920495678,140.0,845.0
B,L,"[3, 1]",1.0,2.0,0.19362187385559082,1.542579174041748,0.34052544934253604,140.0,846.0
,,"(3, 3)",,,,,,140.0,
R,U,"[2, 3]",1.0,1.0,0.26398420333862305,2.607686996459961,0.56467168963601,,847.0
R,U,"[1, 3]",-1.0,0.0,0.22985386848449707,1.5942480564117432,0.34261262801448067,141.0,848.0
G,D,"[2, 3]",1.0,1.0,0.2773129940032959,2.019155979156494,0.7446465598651082,141.0,849.0
B,L,"[2, 2]",1.0,2.0,0.2588229179382324,1.707953929901123,0.4529904948426635,141.0,850.0
B,L,"[2, 1]",1.0,3.0,0.2802090644836426,1.9471428394317627,0.6665344073438961,141.0,851.0
Y,R,"[2, 2]",1.0,4.0,0.2083139419555664,1.8944909572601318,0.6777068608561598,141.0,852.0
,,"(3, 3)",,,,,,141.0,
R,U,"[2, 3]",1.0,1.0,0.6742000579833984,2.8026599884033203,0.43062322960478583,,853.0
R,U,"[1, 3]",-1.0,0.0,0.3993699550628662,1.72810697555542,0.30894156988162796,142.0,854.0
G,D,"[2, 3]",1.0,1.0,0.30988097190856934,1.5733139514923096,0.2657049727217001,142.0,855.0
B,L,"[2, 2]",1.0,2.0,0.3335402011871338,1.7502942085266113,0.3992580465741235,142.0,856.0
Y,R,"[2, 3]",1.0,3.0,0.47959089279174805,1.749263048171997,0.2652165546029885,142.0,857.0
Y,R,"[2, 4]",-1.0,2.0,0.2776198387145996,1.9333250522613525,0.6482849171525876,142.0,858.0
,,"(3, 3)",,,,,,142.0,
R,U,"[2, 3]",1.0,1.0,0.2794530391693115,2.3946259021759033,0.49326289672741036,,859.0
G,D,"[3, 3]",-2.0,-1.0,0.22335481643676758,1.9469139575958252,0.7231021750847072,143.0,860.0
G,D,"[4, 3]",-1.0,-2.0,0.3814690113067627,2.034482955932617,0.641004995779553,143.0,861.0
G,D,"[5, 3]",-1.0,-2.0,0.05430006980895996,5.511008977890015,0.33575028809103824,143.0,862.0
G,D,"[6, 3]",-2.0,-2.0,2.1686007976531982,3.670289993286133,0.47269743985761226,143.0,863.0
G,D,"[6, 3]",0.0,-2.0,0.3368229866027832,2.086786985397339,0.7426256138371476,143.0,864.0
,,"(3, 3)",,,,,,143.0,
R,U,"[2, 3]",-2.0,0.0,1.0792078971862793,3.207221031188965,0.5000241462694617,,865.0
B,L,"[2, 2]",1.0,1.0,0.4520280361175537,1.76340913772583,0.2969707797961544,144.0,866.0
B,L,"[2, 1]",1.0,2.0,0.31043100357055664,1.6582090854644775,0.3385986028794883,144.0,867.0
Y,R,"[2, 2]",1.0,3.0,0.27338194847106934,1.6142959594726562,0.3361765736632876,144.0,868.0
B,L,"[2, 1]",1.0,4.0,0.2261660099029541,1.8355729579925537,0.6048049413207213,144.0,869.0
B,L,"[2, 0]",0.0,4.0,0.8807039260864258,2.37391996383667,0.49558144101182944,144.0,870.0
,,"(3, 3)",,,,,,144.0,
R,U,"[2, 3]",-2.0,0.0,1.1180989742279053,3.9500231742858887,0.5456592148288477,,871.0
R,U,"[1, 3]",-1.0,-1.0,0.8692600727081299,2.3579869270324707,0.4869949702582477,145.0,872.0
G,D,"[2, 3]",1.0,0.0,0.2605259418487549,1.8706419467926025,0.6075609886339175,145.0,873.0
B,L,"[2, 2]",1.0,1.0,0.21810412406921387,1.8449599742889404,0.6192097322620862,145.0,874.0
B,L,"[2, 1]",1.0,2.0,0.2620351314544678,1.6335639953613281,0.3696915804649618,145.0,875.0
Y,R,"[2, 2]",1.0,3.0,0.4117391109466553,1.9722931385040283,0.5585336052394478,145.0,876.0
,,"(3, 3)",,,,,,145.0,
R,U,"[2, 3]",1.0,1.0,0.7452340126037598,7.056339979171753,0.5152800305125679,,877.0
B,L,"[2, 2]",1.0,2.0,0.24862003326416016,1.99259614944458,0.724054001496215,146.0,878.0
G,D,"[3, 2]",-1.0,1.0,0.21449899673461914,1.836777925491333,0.6109027208648862,146.0,879.0
B,L,"[3, 1]",1.0,2.0,0.1963188648223877,1.505133867263794,0.29986413780709226,146.0,880.0
B,L,"[3, 0]",0.0,2.0,0.2875330448150635,1.8615520000457764,0.561266642625709,146.0,881.0
Y,R,"[3, 1]",1.0,3.0,0.22101807594299316,1.5423219203948975,0.32038776261592267,146.0,882.0
,,"(3, 3)",,,,,,146.0,
R,U,"[2, 3]",1.0,1.0,0.5100991725921631,2.653262138366699,0.5400337647924167,,883.0
B,L,"[2, 2]",1.0,2.0,0.25983309745788574,1.6200060844421387,0.3604183011679822,147.0,884.0
Y,R,"[2, 3]",1.0,3.0,0.2771430015563965,1.971040964126587,0.6978402114694152,147.0,885.0
G,D,"[3, 3]",-2.0,1.0,0.2208390235900879,1.55796217918396,0.3226228868213978,147.0,886.0
B,L,"[3, 2]",-1.0,0.0,0.2729299068450928,1.719283103942871,0.44197939949112114,147.0,887.0
B,L,"[3, 1]",1.0,1.0,0.32938194274902344,1.8803269863128662,0.538922029789174,147.0,888.0
,,"(3, 3)",,,,,,147.0,
R,U,"[2, 3]",1.0,1.0,0.3803110122680664,2.637903928756714,0.41028537462460524,,889.0
B,L,"[2, 2]",1.0,2.0,0.27089500427246094,1.7470149993896484,0.4740770854981954,148.0,890.0
B,L,"[2, 1]",1.0,3.0,0.2587859630584717,1.5317959785461426,0.2725655734283948,148.0,891.0
Y,R,"[2, 2]",1.0,4.0,0.35368800163269043,1.8944149017333984,0.5334926443987689,148.0,892.0
B,L,"[2, 1]",1.0,5.0,0.2686011791229248,1.8922350406646729,0.6089255181833473,148.0,893.0
Y,R,"[2, 2]",1.0,6.0,0.2533409595489502,1.542898178100586,0.28562385083963154,148.0,894.0
,,"(3, 3)",,,,,,148.0,
R,U,"[2, 3]",1.0,1.0,0.4495890140533447,2.585124969482422,0.5204945387322893,,895.0
B,L,"[2, 2]",1.0,2.0,0.2932860851287842,2.030602216720581,0.7343712570709784,149.0,896.0
B,L,"[2, 1]",1.0,3.0,0.22387385368347168,1.6479480266571045,0.41602344715106815,149.0,897.0
Y,R,"[2, 2]",1.0,4.0,0.33231091499328613,1.6780099868774414,0.3273073358298625,149.0,898.0
B,L,"[2, 1]",1.0,5.0,0.3192939758300781,1.7405040264129639,0.417859966662177,149.0,899.0
Y,R,"[2, 2]",1.0,6.0,0.2643718719482422,1.632619857788086,0.3672409933019356,149.0,900.0
,,"(3, 3)",,,,,,149.0,
R,U,"[2, 3]",1.0,1.0,0.6853930950164795,2.8122010231018066,0.5458901601035641,,901.0
B,L,"[2, 2]",1.0,2.0,0.2491590976715088,1.6909611225128174,0.45344812960335235,150.0,902.0
B,L,"[2, 1]",1.0,3.0,0.28255796432495117,1.5898571014404297,0.3102442716188039,150.0,903.0
Y,R,"[2, 2]",1.0,4.0,0.36220288276672363,1.6271250247955322,0.27093090792648417,150.0,904.0
B,L,"[2, 1]",1.0,5.0,0.3626530170440674,1.9511079788208008,0.5884559926184991,150.0,905.0
Y,R,"[2, 2]",1.0,6.0,0.23873019218444824,1.8058319091796875,0.5608861553933553,150.0,906.0
,,"(3, 3)",,,,,,150.0,
R,U,"[2, 3]",1.0,1.0,0.6048622131347656,2.5349888801574707,0.52922239326306,,907.0
B,L,"[2, 2]",1.0,2.0,0.2685270309448242,1.8546428680419922,0.583961727978378,151.0,908.0
B,L,"[2, 1]",1.0,3.0,0.2118518352508545,1.6497859954833984,0.43392743324855276,151.0,909.0
Y,R,"[2, 2]",1.0,4.0,0.23888897895812988,1.6955149173736572,0.44607632223283195,151.0,910.0
B,L,"[2, 1]",1.0,5.0,0.26482701301574707,1.9512782096862793,0.6971657737528532,151.0,911.0
Y,R,"[2, 2]",1.0,6.0,0.2461109161376953,1.8253610134124756,0.5725694852269909,151.0,912.0
,,"(3, 3)",,,,,,151.0,
R,U,"[2, 3]",1.0,1.0,0.6409578323364258,2.648790121078491,0.5713947688180613,,913.0
B,L,"[2, 2]",1.0,2.0,0.2595980167388916,1.8166301250457764,0.5548890741136733,152.0,914.0
B,L,"[2, 1]",1.0,3.0,0.22807097434997559,1.9226338863372803,0.6940475988289085,152.0,915.0
Y,R,"[2, 2]",1.0,4.0,0.2826080322265625,1.64894700050354,0.3599695983454727,152.0,916.0
B,L,"[2, 1]",1.0,5.0,0.32143306732177734,1.9918708801269531,0.6682115368043094,152.0,917.0
Y,R,"[2, 2]",1.0,6.0,0.2347719669342041,1.5433640480041504,0.29537893265636767,152.0,918.0
,,"(3, 3)",,,,,,152.0,
R,U,"[2, 3]",1.0,1.0,0.8705809116363525,2.7152109146118164,0.3106933220575752,,919.0
B,L,"[2, 2]",1.0,2.0,0.37964415550231934,1.987224817276001,0.6141522097465536,153.0,920.0
B,L,"[2, 1]",1.0,3.0,0.17680597305297852,1.7335858345031738,0.5477470612667803,153.0,921.0
Y,R,"[2, 2]",1.0,4.0,0.20832610130310059,1.9473199844360352,0.7283597975059448,153.0,922.0
B,L,"[2, 1]",1.0,5.0,0.31806492805480957,1.878814935684204,0.5574053190265029,153.0,923.0
Y,R,"[2, 2]",1.0,6.0,0.252971887588501,1.5690770149230957,0.31013871476969757,153.0,924.0
,,"(3, 3)",,,,,,153.0,
R,U,"[2, 3]",1.0,1.0,0.7137269973754883,2.9515819549560547,0.6946880057227255,,925.0
B,L,"[2, 2]",1.0,2.0,0.19859814643859863,1.9130020141601562,0.7243162913796204,154.0,926.0
B,L,"[2, 1]",1.0,3.0,0.22397613525390625,1.9114348888397217,0.6857684757163359,154.0,927.0
Y,R,"[2, 2]",1.0,4.0,0.1831650733947754,1.6900157928466797,0.4926347566152854,154.0,928.0
B,L,"[2, 1]",1.0,5.0,0.23078584671020508,1.6049139499664307,0.38101170227581305,154.0,929.0
Y,R,"[2, 2]",1.0,6.0,0.27030110359191895,1.9045741558074951,0.6187385393119572,154.0,930.0
,,"(3, 3)",,,,,,154.0,
R,U,"[2, 3]",1.0,1.0,0.4568181037902832,2.900624990463257,0.586116038103774,,931.0
B,L,"[2, 2]",1.0,2.0,0.18065309524536133,1.8306758403778076,0.6500634608700012,155.0,932.0
B,L,"[2, 1]",-1.0,2.0,0.0412900447845459,5.6430089473724365,0.47671916208291226,155.0,933.0
R,U,"[1, 1]",-2.0,2.0,1.204291820526123,2.6679999828338623,0.44506473865077373,155.0,934.0
B,L,"[1, 0]",0.0,2.0,0.4143948554992676,1.9794328212738037,0.5743814163565175,155.0,935.0
Y,R,"[1, 1]",1.0,3.0,0.31024599075317383,2.0266618728637695,0.7007963159635706,155.0,936.0
,,"(3, 3)",,,,,,155.0,
R,U,"[2, 3]",1.0,1.0,0.6782770156860352,2.7627508640289307,0.2806586699661731,,937.0
B,L,"[2, 2]",1.0,2.0,0.32533907890319824,1.8646588325500488,0.5282820780846509,156.0,938.0
B,L,"[2, 1]",1.0,3.0,0.3286449909210205,1.920490026473999,0.5989006917871981,156.0,939.0
Y,R,"[2, 2]",1.0,4.0,0.27313804626464844,1.7187111377716064,0.43437431619940653,156.0,940.0
B,L,"[2, 1]",1.0,5.0,0.2627980709075928,1.952401876449585,0.6864685842620776,156.0,941.0
Y,R,"[2, 2]",-1.0,5.0,0.06509590148925781,5.855309963226318,0.6420146843448082,156.0,942.0
,,"(3, 3)",,,,,,156.0,
R,U,"[2, 3]",1.0,1.0,0.5098941326141357,4.606468200683594,0.3656760069308001,,943.0
B,L,"[2, 2]",1.0,2.0,0.5612208843231201,2.032925844192505,0.4651546633139484,157.0,944.0
B,L,"[2, 1]",1.0,3.0,0.28310704231262207,1.646373987197876,0.3448437711006885,157.0,945.0
Y,R,"[2, 2]",1.0,4.0,0.33770298957824707,1.951220989227295,0.6124136875919023,157.0,946.0
B,L,"[2, 1]",1.0,5.0,0.22176814079284668,1.840195894241333,0.6193322392819149,157.0,947.0
Y,R,"[2, 2]",-1.0,5.0,0.035069942474365234,5.645396947860718,0.48165063843878253,157.0,948.0
,,"(3, 3)",,,,,,157.0,
B,L,"[3, 2]",-1.0,-1.0,0.4935488700866699,2.8874940872192383,0.302849524554695,,949.0
B,L,"[3, 1]",1.0,0.0,0.7837560176849365,2.0954339504241943,0.2981611812190008,158.0,950.0
B,L,"[3, 0]",0.0,0.0,0.3069920539855957,1.7733500003814697,0.4546705485574451,158.0,951.0
Y,R,"[3, 1]",-1.0,0.0,0.06171011924743652,5.771178960800171,0.5757632235534215,158.0,952.0
R,U,"[2, 1]",-2.0,0.0,1.3523259162902832,2.651641845703125,0.27775758824944813,158.0,953.0
R,U,"[1, 1]",1.0,1.0,0.568803071975708,1.9710500240325928,0.39884963268521606,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.7678968906402588,3.8574531078338623,0.5894905764215543,,955.0
B,L,"[2, 2]",1.0,2.0,0.2146151065826416,1.8951659202575684,0.6680709023676912,159.0,956.0
B,L,"[2, 1]",1.0,3.0,0.22489500045776367,1.5582561492919922,0.3261244179386392,159.0,957.0
Y,R,"[2, 2]",1.0,4.0,0.2857530117034912,1.9748570919036865,0.6844979064751959,159.0,958.0
B,L,"[2, 1]",1.0,5.0,0.21350789070129395,1.6017968654632568,0.3864552715418555,159.0,959.0
Y,R,"[2, 2]",1.0,6.0,0.24160194396972656,1.7808258533477783,0.5337971013077674,159.0,960.0
,,"(3, 3)",,,,,,159.0,
R,U,"[2, 3]",-2.0,0.0,1.1343111991882324,3.8447468280792236,0.41227721988638033,,961.0
B,L,"[2, 2]",1.0,1.0,0.43544507026672363,1.8514249324798584,0.41360429289136474,160.0,962.0
B,L,"[2, 1]",1.0,2.0,0.2615978717803955,1.7072348594665527,0.4375825253940036,160.0,963.0
