button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
G,D,"[5, 3]",1.0,2.0,0.2631039619445801,1.6073060035705566,0.35147903988578516,120.0,722.0
B,L,"[5, 2]",1.0,3.0,0.2504138946533203,1.520923137664795,0.27264663351270346,120.0,723.0
Y,R,"[5, 3]",1.0,4.0,0.18909406661987305,1.77345609664917,0.5954869598911242,120.0,724.0
R,U,"[4, 3]",1.0,5.0,0.20601105690002441,1.8204410076141357,0.6158408820402534,120.0,725.0
G,D,"[5, 3]",1.0,6.0,0.11266207695007324,1.745048999786377,0.6275328696873752,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.7577228546142578,6.11487603187561,0.2592445891528516,,727.0
G,D,"[5, 3]",1.0,2.0,0.170853853225708,1.6954469680786133,0.5212586734741584,121.0,728.0
B,L,"[5, 2]",1.0,3.0,0.3197901248931885,1.978496789932251,0.6495182078042041,121.0,729.0
Y,R,"[5, 3]",1.0,4.0,0.192155122756958,1.7942359447479248,0.5938926778874372,121.0,730.0
R,U,"[4, 3]",1.0,5.0,0.22892212867736816,1.7886648178100586,0.5658531114066787,121.0,731.0
B,L,"[4, 2]",1.0,6.0,0.19890308380126953,1.811762809753418,0.6109538348653665,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.5196070671081543,4.074162006378174,0.38515594541474446,,733.0
G,D,"[5, 3]",1.0,2.0,0.20536112785339355,1.6209931373596191,0.4061738790634012,122.0,734.0
B,L,"[5, 2]",1.0,3.0,0.23677992820739746,1.9295949935913086,0.6853667065919542,122.0,735.0
Y,R,"[5, 3]",1.0,4.0,0.22729992866516113,1.813319206237793,0.5822336277524772,122.0,736.0
R,U,"[4, 3]",1.0,5.0,0.2058429718017578,1.7395188808441162,0.5217357176661777,122.0,737.0
G,D,"[5, 3]",1.0,6.0,0.17148900032043457,1.5323169231414795,0.3541716438365603,122.0,738.0
,,"(3, 3)",,,,,,122.0,
B,L,"[3, 2]",-1.0,-1.0,0.585425853729248,3.820664167404175,0.7079284446221088,,739.0
G,D,"[4, 2]",1.0,0.0,0.4013020992279053,1.8600358963012695,0.45136245314673396,123.0,740.0
G,D,"[5, 2]",1.0,1.0,0.14655399322509766,1.6969349384307861,0.5481552766449085,123.0,741.0
B,L,"[5, 1]",-1.0,0.0,0.17947602272033691,1.745377779006958,0.5437246502049143,123.0,742.0
Y,R,"[5, 2]",-1.0,0.0,0.018458843231201172,5.6900060176849365,0.5503019026616007,123.0,743.0
Y,R,"[5, 3]",1.0,1.0,0.252072811126709,1.711064100265503,0.4447878638228789,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.7548699378967285,3.4176759719848633,0.39559796044371814,,745.0
G,D,"[5, 3]",1.0,2.0,0.1962871551513672,1.9145150184631348,0.7267318075472842,124.0,746.0
B,L,"[5, 2]",1.0,3.0,0.23160600662231445,1.8300189971923828,0.5900149375747177,124.0,747.0
Y,R,"[5, 3]",1.0,4.0,0.1972370147705078,1.7218420505523682,0.5284995460348196,124.0,748.0
R,U,"[4, 3]",1.0,5.0,0.2545020580291748,1.6726658344268799,0.41785197080734526,124.0,749.0
G,D,"[5, 3]",1.0,6.0,0.8572900295257568,2.1221048831939697,0.2567844787580108,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.47792696952819824,3.8049511909484863,0.5284504898256668,,751.0
G,D,"[5, 3]",1.0,2.0,0.18143010139465332,1.434183120727539,0.26257884828899153,125.0,752.0
B,L,"[5, 2]",1.0,3.0,0.3207120895385742,1.8459320068359375,0.49190123668405394,125.0,753.0
Y,R,"[5, 3]",1.0,4.0,0.18120980262756348,1.9238290786743164,0.7485744800974494,125.0,754.0
R,U,"[4, 3]",1.0,5.0,0.18179798126220703,1.7695231437683105,0.5849429289216465,125.0,755.0
B,L,"[4, 2]",1.0,6.0,0.19806289672851562,1.7762911319732666,0.578037895329566,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.5611810684204102,3.430043935775757,0.40806665002036585,,757.0
G,D,"[5, 3]",1.0,2.0,0.2429978847503662,1.8847990036010742,0.6426215012250128,126.0,758.0
B,L,"[5, 2]",1.0,3.0,0.16059613227844238,1.5094099044799805,0.3523096130199489,126.0,759.0
Y,R,"[5, 3]",1.0,4.0,0.18793392181396484,1.5600688457489014,0.36243199340528187,126.0,760.0
R,U,"[4, 3]",1.0,5.0,0.37404298782348633,2.0727219581604004,0.7013363396987948,126.0,761.0
G,D,"[5, 3]",1.0,6.0,0.19640684127807617,1.8942790031433105,0.6955613501059323,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",1.0,1.0,0.7023320198059082,3.4581899642944336,0.4706544894159534,,763.0
G,D,"[5, 3]",1.0,2.0,0.21872687339782715,1.7485089302062988,0.5191345948219155,127.0,764.0
B,L,"[5, 2]",1.0,3.0,0.23274493217468262,1.8340039253234863,0.6032408636133149,127.0,765.0
Y,R,"[5, 3]",1.0,4.0,0.14507317543029785,1.796328067779541,0.6497311921652337,127.0,766.0
R,U,"[4, 3]",1.0,5.0,0.19093012809753418,1.5078210830688477,0.30750261753013164,127.0,767.0
Y,R,"[4, 4]",-1.0,4.0,0.22995305061340332,1.9325120449066162,0.6897066013491506,127.0,768.0
,,"(3, 3)",,,,,,127.0,
B,L,"[3, 2]",-1.0,-1.0,0.5087769031524658,3.1339612007141113,0.5071020682577854,,769.0
G,D,"[4, 2]",1.0,0.0,0.16028594970703125,1.5382459163665771,0.37873470021096495,128.0,770.0
G,D,"[5, 2]",1.0,1.0,0.20291781425476074,1.4944579601287842,0.2898886404222997,128.0,771.0
Y,R,"[5, 3]",1.0,2.0,0.46677207946777344,2.1377198696136475,0.6605486197409556,128.0,772.0
R,U,"[4, 3]",1.0,3.0,0.18657994270324707,1.7815659046173096,0.5922421293582947,128.0,773.0
B,L,"[4, 2]",1.0,4.0,0.17209386825561523,1.7045049667358398,0.5301670698643797,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.21286416053771973,2.592010974884033,0.3723820321241561,,775.0
G,D,"[5, 3]",1.0,2.0,0.1930220127105713,1.92140793800354,0.7267685947692402,129.0,776.0
B,L,"[5, 2]",1.0,3.0,0.1503918170928955,1.541335105895996,0.40175430637441073,129.0,777.0
Y,R,"[5, 3]",-1.0,3.0,0.06199502944946289,5.649983167648315,0.45167618800312537,129.0,778.0
R,U,"[4, 3]",1.0,4.0,0.27924299240112305,1.6909050941467285,0.40929441938285144,129.0,779.0
Y,R,"[4, 4]",-1.0,3.0,0.20422101020812988,1.6140868663787842,0.42324557228418536,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.4042971134185791,2.844667911529541,0.30136948420057613,,781.0
G,D,"[5, 3]",1.0,2.0,0.1852409839630127,1.5430848598480225,0.34439670468533545,130.0,782.0
B,L,"[5, 2]",1.0,3.0,0.23575806617736816,1.6056199073791504,0.3667437131304172,130.0,783.0
R,U,"[4, 2]",1.0,4.0,0.23425889015197754,1.754317045211792,0.5042922129943698,130.0,784.0
Y,R,"[4, 3]",1.0,5.0,0.203125,1.7899508476257324,0.5774418174089051,130.0,785.0
R,U,"[3, 3]",-2.0,3.0,0.47365593910217285,2.019163131713867,0.5466369948973685,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.3164999485015869,2.8950321674346924,0.6415637389003984,,787.0
G,D,"[5, 3]",1.0,2.0,0.17692208290100098,1.8159379959106445,0.6409338151618009,131.0,788.0
B,L,"[5, 2]",1.0,3.0,0.19623708724975586,1.788789987564087,0.5964228223351324,131.0,789.0
R,U,"[4, 2]",1.0,4.0,0.2631950378417969,1.7209899425506592,0.4509937681719174,131.0,790.0
Y,R,"[4, 3]",1.0,5.0,0.1945950984954834,1.7092869281768799,0.5100760891913401,131.0,791.0
B,L,"[4, 2]",1.0,6.0,0.18558096885681152,1.488638162612915,0.29910647086237085,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.186506986618042,2.2783520221710205,0.3271654638195542,,793.0
G,D,"[5, 3]",1.0,2.0,0.2319629192352295,1.8210129737854004,0.5981388845680224,132.0,794.0
B,L,"[5, 2]",1.0,3.0,0.13461804389953613,1.512362003326416,0.37725088231289594,132.0,795.0
Y,R,"[5, 3]",1.0,4.0,0.22571992874145508,1.7323880195617676,0.5262996847485666,132.0,796.0
R,U,"[4, 3]",1.0,5.0,0.39597415924072266,1.791107177734375,0.40083782802631684,132.0,797.0
G,D,"[5, 3]",1.0,6.0,0.1762230396270752,1.857475996017456,0.6911559956979743,132.0,798.0
,,"(3, 3)",,,,,,132.0,
B,L,"[3, 2]",-1.0,-1.0,0.4070131778717041,2.8771278858184814,0.7018914217928238,,799.0
G,D,"[4, 2]",1.0,0.0,0.20078277587890625,1.6852741241455078,0.48721519267026053,133.0,800.0
B,L,"[4, 1]",1.0,1.0,0.18333101272583008,1.7368600368499756,0.5572134544512254,133.0,801.0
R,U,"[3, 1]",1.0,2.0,0.25124287605285645,1.6956508159637451,0.43643734726512806,133.0,802.0
Y,R,"[3, 2]",-1.0,1.0,0.1921679973602295,1.864224910736084,0.6670389662734959,133.0,803.0
B,L,"[3, 1]",1.0,2.0,0.2361149787902832,1.7004470825195312,0.45106350788497585,133.0,804.0
,,"(3, 3)",,,,,,133.0,
B,L,"[3, 2]",-1.0,-1.0,0.6368131637573242,2.4227771759033203,0.35744200715228175,,805.0
G,D,"[4, 2]",-1.0,-2.0,0.18047690391540527,1.6367499828338623,0.4606481716127388,134.0,806.0
Y,R,"[4, 3]",-1.0,-3.0,0.211076021194458,1.4927752017974854,0.28685259608087904,134.0,807.0
R,U,"[3, 3]",-2.0,-5.0,0.16222310066223145,1.8332819938659668,0.6700021554398015,134.0,808.0
R,U,"[2, 3]",1.0,-4.0,0.2887399196624756,1.6428580284118652,0.34621676620619174,134.0,809.0
R,U,"[1, 3]",-1.0,-5.0,0.4007680416107178,1.9340569972991943,0.5134556594814597,134.0,810.0
,,"(3, 3)",,,,,,134.0,
G,D,"[4, 3]",-1.0,-1.0,0.523798942565918,2.61936092376709,0.682913004394287,,811.0
G,D,"[5, 3]",-1.0,-1.0,0.056587934494018555,5.6845009326934814,0.5009625126325483,135.0,812.0
B,L,"[5, 2]",-1.0,-2.0,0.22721219062805176,1.936873197555542,0.7041425501236263,135.0,813.0
B,L,"[5, 1]",-1.0,-3.0,0.15880513191223145,1.6512770652770996,0.4889103564072234,135.0,814.0
Y,R,"[5, 2]",-1.0,-4.0,0.18577289581298828,1.8334789276123047,0.6389895351304147,135.0,815.0
R,U,"[4, 2]",-1.0,-5.0,0.2294318675994873,1.9188990592956543,0.6911511534166501,135.0,816.0
,,"(3, 3)",,,,,,135.0,
B,L,"[3, 2]",-1.0,-1.0,0.9745450019836426,3.3942079544067383,0.5522096369672256,,817.0
B,L,"[3, 1]",1.0,0.0,0.20975399017333984,1.7808201313018799,0.5666354841471328,136.0,818.0
B,L,"[3, 0]",0.0,0.0,0.23330402374267578,1.9842331409454346,0.7338662549335622,136.0,819.0
R,U,"[2, 0]",0.0,0.0,0.21195697784423828,1.8337149620056152,0.6174639619363418,136.0,820.0
Y,R,"[2, 1]",1.0,1.0,0.223707914352417,1.8409700393676758,0.6085198773002667,136.0,821.0
G,D,"[3, 1]",1.0,2.0,0.2961900234222412,1.576711893081665,0.28562282885395096,136.0,822.0
,,"(3, 3)",,,,,,136.0,
B,L,"[3, 2]",-1.0,-1.0,0.26616907119750977,2.7286698818206787,0.5639191010214153,,823.0
B,L,"[3, 1]",-1.0,-1.0,0.06301593780517578,5.794449806213379,0.5917896826248845,137.0,824.0
G,D,"[4, 1]",-1.0,-2.0,0.37107014656066895,2.014014959335327,0.6393011127728221,137.0,825.0
Y,R,"[4, 2]",-1.0,-3.0,0.23853802680969238,1.8385350704193115,0.5946823258477927,137.0,826.0
R,U,"[3, 2]",-1.0,-4.0,0.2380352020263672,1.6677141189575195,0.42882473910425767,137.0,827.0
B,L,"[3, 1]",1.0,-3.0,0.24731898307800293,1.6381371021270752,0.4006393273729019,137.0,828.0
,,"(3, 3)",,,,,,137.0,
R,U,"[2, 3]",1.0,1.0,0.41176319122314453,2.824105978012085,0.3080463807111151,,829.0
B,L,"[2, 2]",1.0,2.0,0.2856440544128418,1.869197130203247,0.5771212826940824,138.0,830.0
G,D,"[3, 2]",-1.0,1.0,0.15841913223266602,1.726811170578003,0.5703047155060355,138.0,831.0
Y,R,"[3, 3]",-2.0,-1.0,0.17494487762451172,1.6119248867034912,0.4325109719707455,138.0,832.0
B,L,"[3, 2]",-1.0,-2.0,0.22885704040527344,1.930708885192871,0.6962704011547534,138.0,833.0
R,U,"[2, 2]",1.0,-1.0,0.6504549980163574,2.2564499378204346,0.6029840733264304,138.0,834.0
,,"(3, 3)",,,,,,138.0,
R,U,"[2, 3]",1.0,1.0,0.3936600685119629,2.6303470134735107,0.6332457127258233,,835.0
B,L,"[2, 2]",1.0,2.0,0.20508098602294922,1.5135219097137451,0.29693638414290136,139.0,836.0
R,U,"[1, 2]",1.0,3.0,0.2325301170349121,1.8815350532531738,0.6283442302503639,139.0,837.0
B,L,"[1, 1]",1.0,4.0,0.1767439842224121,1.476729154586792,0.30532176799259936,139.0,838.0
R,U,"[0, 1]",0.0,4.0,0.2523610591888428,1.5797748565673828,0.31847298633574783,139.0,839.0
Y,R,"[0, 2]",0.0,4.0,0.21900200843811035,1.8046870231628418,0.5894346765403876,139.0,840.0
,,"(3, 3)",,,,,,139.0,
B,L,"[3, 2]",-1.0,-1.0,0.4277830123901367,2.6411261558532715,0.43091257623842316,,841.0
R,U,"[2, 2]",1.0,0.0,0.1990649700164795,1.5243539810180664,0.3053924992394902,140.0,842.0
B,L,"[2, 1]",1.0,1.0,0.22042393684387207,1.8340911865234375,0.6060069908160512,140.0,843.0
R,U,"[1, 1]",1.0,2.0,0.17391705513000488,1.897097110748291,0.719454702084328,140.0,844.0
B,L,"[1, 0]",0.0,2.0,0.16712689399719238,1.7327358722686768,0.5689849131016396,140.0,845.0
Y,R,"[1, 1]",1.0,3.0,0.402616024017334,1.8546440601348877,0.44046062629106664,140.0,846.0
,,"(3, 3)",,,,,,140.0,
R,U,"[2, 3]",-2.0,0.0,1.0560879707336426,3.552414894104004,0.4928946482107617,,847.0
B,L,"[2, 2]",1.0,1.0,0.20152783393859863,1.8656129837036133,0.6583414850009316,141.0,848.0
R,U,"[1, 2]",1.0,2.0,0.19871902465820312,1.9232780933380127,0.7149420569351013,141.0,849.0
Y,R,"[1, 3]",-1.0,1.0,0.20148611068725586,1.4876761436462402,0.28636168097420855,141.0,850.0
G,D,"[2, 3]",1.0,2.0,0.26799702644348145,2.029452085494995,0.7486984839635895,141.0,851.0
Y,R,"[2, 4]",-1.0,1.0,0.16763091087341309,1.8773751258850098,0.6926327527455076,141.0,852.0
,,"(3, 3)",,,,,,141.0,
R,U,"[2, 3]",1.0,1.0,0.48431992530822754,2.7380199432373047,0.6641215724437743,,853.0
B,L,"[2, 2]",1.0,2.0,0.17804694175720215,1.5997231006622314,0.41411391580922435,142.0,854.0
R,U,"[1, 2]",1.0,3.0,0.19794702529907227,1.5412919521331787,0.3221624554011924,142.0,855.0
G,D,"[2, 2]",1.0,4.0,0.23956990242004395,1.8116939067840576,0.5671090279279276,142.0,856.0
Y,R,"[2, 3]",1.0,5.0,0.2200930118560791,1.793267011642456,0.5602957390195218,142.0,857.0
B,L,"[2, 2]",1.0,6.0,0.1665201187133789,1.8165252208709717,0.6435053324051548,142.0,858.0
,,"(3, 3)",,,,,,142.0,
R,U,"[2, 3]",1.0,1.0,0.27869510650634766,2.6710050106048584,0.731085027688243,,859.0
B,L,"[2, 2]",1.0,2.0,0.18751287460327148,1.6039619445800781,0.4186721781359011,143.0,860.0
R,U,"[1, 2]",1.0,3.0,0.18036603927612305,1.569342851638794,0.38818468994050587,143.0,861.0
G,D,"[2, 2]",1.0,4.0,0.18914198875427246,1.6995699405670166,0.5043480625214014,143.0,862.0
Y,R,"[2, 3]",1.0,5.0,0.14472293853759766,1.86368989944458,0.7177518192363388,143.0,863.0
B,L,"[2, 2]",1.0,6.0,0.16033196449279785,1.6316440105438232,0.46623754775891824,143.0,864.0
,,"(3, 3)",,,,,,143.0,
R,U,"[2, 3]",1.0,1.0,0.4857468605041504,2.1396098136901855,0.2727553874121571,,865.0
B,L,"[2, 2]",1.0,2.0,0.34025096893310547,1.667893886566162,0.32422667748579603,144.0,866.0
R,U,"[1, 2]",1.0,3.0,0.2607297897338867,1.6519849300384521,0.3926372998231182,144.0,867.0
G,D,"[2, 2]",1.0,4.0,0.17957210540771484,1.7524499893188477,0.5784227133431348,144.0,868.0
Y,R,"[2, 3]",1.0,5.0,0.19562411308288574,1.8458819389343262,0.6574974625663532,144.0,869.0
B,L,"[2, 2]",1.0,6.0,0.148637056350708,1.540898084640503,0.3986422318387095,144.0,870.0
,,"(3, 3)",,,,,,144.0,
R,U,"[2, 3]",1.0,1.0,0.5460081100463867,2.2617671489715576,0.49351584098711915,,871.0
B,L,"[2, 2]",1.0,2.0,0.12251710891723633,1.4693751335144043,0.3464313071810216,145.0,872.0
R,U,"[1, 2]",1.0,3.0,0.1570580005645752,1.8571689128875732,0.6865564461227269,145.0,873.0
G,D,"[2, 2]",1.0,4.0,0.3152451515197754,1.6414189338684082,0.32832370159663804,145.0,874.0
Y,R,"[2, 3]",-1.0,4.0,0.001878976821899414,5.772909164428711,0.651088850585877,145.0,875.0
R,U,"[1, 3]",-1.0,3.0,0.368441104888916,1.870426893234253,0.4882537487956817,145.0,876.0
,,"(3, 3)",,,,,,145.0,
R,U,"[2, 3]",1.0,1.0,0.48133301734924316,3.5115108489990234,0.7163616844468192,,877.0
R,U,"[1, 3]",-1.0,1.0,0.02013111114501953,5.745830059051514,0.5959148857572197,146.0,878.0
R,U,"[0, 3]",0.0,1.0,0.5357389450073242,1.9309289455413818,0.3935759167528063,146.0,879.0
G,D,"[1, 3]",-1.0,0.0,0.24009394645690918,1.8242990970611572,0.5844930241373595,146.0,880.0
Y,R,"[1, 4]",-1.0,-1.0,0.13973212242126465,1.4839000701904297,0.33521674089770626,146.0,881.0
B,L,"[1, 3]",-1.0,-2.0,0.2227020263671875,1.8448889255523682,0.6130030141753222,146.0,882.0
,,"(3, 3)",,,,,,146.0,
R,U,"[2, 3]",1.0,1.0,0.3017861843109131,3.3678719997406006,0.6643317221187433,,883.0
B,L,"[2, 2]",1.0,2.0,0.19462990760803223,1.8344969749450684,0.6321109326603034,147.0,884.0
R,U,"[1, 2]",1.0,3.0,0.1522359848022461,1.519705057144165,0.3520932354649556,147.0,885.0
G,D,"[2, 2]",1.0,4.0,0.2444009780883789,1.9883360862731934,0.7400990875260163,147.0,886.0
Y,R,"[2, 3]",1.0,5.0,0.17308902740478516,1.4738891124725342,0.2977555708639709,147.0,887.0
B,L,"[2, 2]",1.0,6.0,0.22380399703979492,1.593738079071045,0.3580896576466073,147.0,888.0
,,"(3, 3)",,,,,,147.0,
R,U,"[2, 3]",1.0,1.0,0.2681150436401367,2.217189073562622,0.6253355113590018,,889.0
B,L,"[2, 2]",1.0,2.0,0.20992207527160645,1.6197121143341064,0.4117165141704059,148.0,890.0
R,U,"[1, 2]",1.0,3.0,0.27909302711486816,1.7566709518432617,0.4850232958568827,148.0,891.0
G,D,"[2, 2]",1.0,4.0,0.16039204597473145,1.7342588901519775,0.5693775843375617,148.0,892.0
Y,R,"[2, 3]",1.0,5.0,0.16909098625183105,1.440476894378662,0.2601474061787535,148.0,893.0
B,L,"[2, 2]",1.0,6.0,0.22380781173706055,1.6933810710906982,0.47002476016098854,148.0,894.0
,,"(3, 3)",,,,,,148.0,
R,U,"[2, 3]",1.0,1.0,0.2364518642425537,1.9889888763427734,0.4423028242292151,,895.0
B,L,"[2, 2]",1.0,2.0,0.34268712997436523,2.064409017562866,0.723178238286061,149.0,896.0
R,U,"[1, 2]",-1.0,2.0,0.03185892105102539,5.562582015991211,0.40271392016078067,149.0,897.0
G,D,"[2, 2]",1.0,3.0,0.27222394943237305,1.5706391334533691,0.30681995173316406,149.0,898.0
Y,R,"[2, 3]",1.0,4.0,0.28524112701416016,1.8951010704040527,0.601605657134378,149.0,899.0
B,L,"[2, 2]",1.0,5.0,0.18812012672424316,1.8682301044464111,0.6699660256903703,149.0,900.0
,,"(3, 3)",,,,,,149.0,
R,U,"[2, 3]",1.0,1.0,0.490947961807251,2.279258966445923,0.532529199641034,,901.0
B,L,"[2, 2]",1.0,2.0,0.21705412864685059,1.6570439338684082,0.42302719075049533,150.0,902.0
R,U,"[1, 2]",1.0,3.0,0.22322797775268555,1.694777011871338,0.46798790285723557,150.0,903.0
G,D,"[2, 2]",1.0,4.0,0.26102590560913086,1.838728904724121,0.5731879319264848,150.0,904.0
Y,R,"[2, 3]",1.0,5.0,0.22375798225402832,1.859755039215088,0.6330999207284075,150.0,905.0
B,L,"[2, 2]",1.0,6.0,0.17226195335388184,1.8356928825378418,0.6519671887748947,150.0,906.0
,,"(3, 3)",,,,,,150.0,
R,U,"[2, 3]",1.0,1.0,0.396442174911499,2.167004108428955,0.5523006515341035,,907.0
B,L,"[2, 2]",1.0,2.0,0.16608500480651855,1.7406599521636963,0.5596964132640423,151.0,908.0
R,U,"[1, 2]",1.0,3.0,0.1895008087158203,1.662735939025879,0.4724725892927686,151.0,909.0
G,D,"[2, 2]",1.0,4.0,0.1859419345855713,1.4870851039886475,0.3098457704964827,151.0,910.0
B,L,"[2, 1]",1.0,5.0,0.23648691177368164,1.7362010478973389,0.4961779659938296,151.0,911.0
B,L,"[2, 0]",0.0,5.0,0.31545305252075195,1.8699278831481934,0.5491693806259939,151.0,912.0
,,"(3, 3)",,,,,,151.0,
R,U,"[2, 3]",1.0,1.0,0.4238440990447998,2.675112009048462,0.6075858900737117,,913.0
B,L,"[2, 2]",1.0,2.0,0.17507195472717285,1.622452974319458,0.4468667461095437,152.0,914.0
R,U,"[1, 2]",1.0,3.0,0.18376398086547852,1.6425771713256836,0.4561186445190424,152.0,915.0
G,D,"[2, 2]",1.0,4.0,0.17642498016357422,1.513240098953247,0.33615494720792916,152.0,916.0
B,L,"[2, 1]",1.0,5.0,0.11098098754882812,1.3709290027618408,0.2571652221107442,152.0,917.0
Y,R,"[2, 2]",1.0,6.0,0.24205493927001953,1.7933111190795898,0.5501667796159195,152.0,918.0
,,"(3, 3)",,,,,,152.0,
R,U,"[2, 3]",1.0,1.0,0.3591170310974121,2.472100019454956,0.4724565313420818,,919.0
B,L,"[2, 2]",1.0,2.0,0.1681969165802002,1.6585071086883545,0.4810147150966894,153.0,920.0
R,U,"[1, 2]",-1.0,2.0,0.07967519760131836,5.850227117538452,0.6311398092959389,153.0,921.0
G,D,"[2, 2]",1.0,3.0,0.35141706466674805,1.8474791049957275,0.4787293734165008,153.0,922.0
B,L,"[2, 1]",1.0,4.0,0.19210100173950195,1.7339599132537842,0.5460598655917495,153.0,923.0
Y,R,"[2, 2]",1.0,5.0,0.21614694595336914,1.8446259498596191,0.6072811074473485,153.0,924.0
,,"(3, 3)",,,,,,153.0,
R,U,"[2, 3]",1.0,1.0,0.7111811637878418,2.7361021041870117,0.526988480205612,,925.0
B,L,"[2, 2]",1.0,2.0,0.18048596382141113,1.5372669696807861,0.3644196236110433,154.0,926.0
R,U,"[1, 2]",1.0,3.0,0.22834205627441406,1.5562608242034912,0.32053656925517937,154.0,927.0
G,D,"[2, 2]",1.0,4.0,0.22427105903625488,1.7902088165283203,0.5605346486170015,154.0,928.0
Y,R,"[2, 3]",1.0,5.0,0.17513108253479004,1.74373197555542,0.5710808063486557,154.0,929.0
R,U,"[1, 3]",-1.0,4.0,0.1230309009552002,1.447026014328003,0.3182344043299309,154.0,930.0
,,"(3, 3)",,,,,,154.0,
R,U,"[2, 3]",1.0,1.0,0.5987579822540283,2.798642158508301,0.5834686724601328,,931.0
B,L,"[2, 2]",1.0,2.0,0.39397406578063965,1.940277099609375,0.540514551793718,155.0,932.0
R,U,"[1, 2]",1.0,3.0,0.19745492935180664,1.662790060043335,0.46993445630883607,155.0,933.0
G,D,"[2, 2]",1.0,4.0,0.2097940444946289,1.6287460327148438,0.4155116083610944,155.0,934.0
Y,R,"[2, 3]",1.0,5.0,0.1645498275756836,1.4559719562530518,0.2883040344601559,155.0,935.0
B,L,"[2, 2]",1.0,6.0,0.2193470001220703,1.5791490077972412,0.3674734639652135,155.0,936.0
,,"(3, 3)",,,,,,155.0,
G,D,"[4, 3]",-1.0,-1.0,0.35435986518859863,2.425997018814087,0.3601523363171053,,937.0
R,U,"[3, 3]",-1.0,-1.0,0.013756036758422852,5.710409164428711,0.570251084639511,156.0,938.0
Y,R,"[3, 4]",-1.0,-2.0,0.19373393058776855,1.5127460956573486,0.31660416996418933,156.0,939.0
B,L,"[3, 3]",-2.0,-4.0,0.2149639129638672,1.9819340705871582,0.7482650415239951,156.0,940.0
R,U,"[2, 3]",1.0,-3.0,0.41152501106262207,1.788870096206665,0.37080839966652995,156.0,941.0
R,U,"[1, 3]",-1.0,-4.0,0.4321460723876953,2.0213329792022705,0.5753622982845814,156.0,942.0
,,"(3, 3)",,,,,,156.0,
R,U,"[2, 3]",1.0,1.0,0.4637441635131836,2.4504449367523193,0.4925317877171735,,943.0
B,L,"[2, 2]",1.0,2.0,0.20862412452697754,1.553598165512085,0.34637666548764734,157.0,944.0
R,U,"[1, 2]",1.0,3.0,0.2598719596862793,1.681870937347412,0.4116090645390731,157.0,945.0
G,D,"[2, 2]",1.0,4.0,0.21104216575622559,1.9340019226074219,0.7285832162950572,157.0,946.0
Y,R,"[2, 3]",1.0,5.0,0.18680214881896973,1.833916187286377,0.6459392963614021,157.0,947.0
B,L,"[2, 2]",1.0,6.0,0.2498629093170166,1.921699047088623,0.667792952115734,157.0,948.0
,,"(3, 3)",,,,,,157.0,
R,U,"[2, 3]",1.0,1.0,0.42389893531799316,3.107215166091919,0.4917944616674255,,949.0
B,L,"[2, 2]",1.0,2.0,0.1991879940032959,1.7609100341796875,0.5694558483266303,158.0,950.0
R,U,"[1, 2]",1.0,3.0,0.2252519130706787,1.7418830394744873,0.5113558269087606,158.0,951.0
G,D,"[2, 2]",1.0,4.0,0.21002697944641113,1.7896089553833008,0.5840981249416662,158.0,952.0
Y,R,"[2, 3]",1.0,5.0,0.19785594940185547,1.7176620960235596,0.518489490655313,158.0,953.0
B,L,"[2, 2]",1.0,6.0,0.19119715690612793,1.529231071472168,0.3314618479058895,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.40218400955200195,2.7352840900421143,0.3334332462592511,,955.0
B,L,"[2, 2]",1.0,2.0,0.19946599006652832,1.915982961654663,0.6989230335963375,159.0,956.0
R,U,"[1, 2]",1.0,3.0,0.18774080276489258,1.6888818740844727,0.5046551635796007,159.0,957.0
G,D,"[2, 2]",1.0,4.0,0.21434497833251953,1.6681578159332275,0.45623323967300766,159.0,958.0
B,L,"[2, 1]",1.0,5.0,0.23975205421447754,1.6091699600219727,0.3823061406852584,159.0,959.0
Y,R,"[2, 2]",1.0,6.0,0.27124881744384766,1.7259299755096436,0.4413838552856991,159.0,960.0
,,"(3, 3)",,,,,,159.0,
G,D,"[4, 3]",-1.0,-1.0,0.6029338836669922,2.584522008895874,0.5259798433538081,,961.0
