button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n
R,U,"[4, 3]",1.0,5.0,0.507843017578125,2.051013946533203,0.5367595078427965,120.0,725.0
B,L,"[4, 2]",1.0,6.0,0.31628894805908203,1.5960121154785156,0.26652948128263204,120.0,726.0
,,"(3, 3)",,,,,,120.0,
G,D,"[4, 3]",1.0,1.0,0.6698629856109619,4.0303380489349365,0.47996466227030693,,727.0
B,L,"[4, 2]",1.0,2.0,0.2907900810241699,1.6138479709625244,0.3105293549239402,121.0,728.0
Y,R,"[4, 3]",1.0,3.0,0.35382890701293945,1.9054880142211914,0.549177379245815,121.0,729.0
G,D,"[5, 3]",1.0,4.0,0.25423121452331543,1.6373929977416992,0.370040188521334,121.0,730.0
R,U,"[4, 3]",1.0,5.0,0.2503378391265869,1.6417829990386963,0.37845357762325027,121.0,731.0
B,L,"[4, 2]",1.0,6.0,0.5028798580169678,1.8806798458099365,0.3758142781940854,121.0,732.0
,,"(3, 3)",,,,,,121.0,
G,D,"[4, 3]",1.0,1.0,0.7499871253967285,3.6743922233581543,0.266978482500951,,733.0
B,L,"[4, 2]",1.0,2.0,0.2621018886566162,1.651313066482544,0.3850027035903881,122.0,734.0
Y,R,"[4, 3]",1.0,3.0,0.24137115478515625,1.8103649616241455,0.5618248626535247,122.0,735.0
G,D,"[5, 3]",1.0,4.0,0.2403850555419922,1.4976351261138916,0.25974995898580855,122.0,736.0
R,U,"[4, 3]",1.0,5.0,0.4383249282836914,1.8908779621124268,0.4505607022622995,122.0,737.0
B,L,"[4, 2]",1.0,6.0,0.34356212615966797,1.6011898517608643,0.2520445922931831,122.0,738.0
,,"(3, 3)",,,,,,122.0,
G,D,"[4, 3]",1.0,1.0,0.7475111484527588,3.2911288738250732,0.31007608849906015,,739.0
B,L,"[4, 2]",1.0,2.0,0.3093149662017822,1.7256519794464111,0.4186595024806366,123.0,740.0
Y,R,"[4, 3]",1.0,3.0,0.2770380973815918,1.563175916671753,0.28206903685052637,123.0,741.0
G,D,"[5, 3]",1.0,4.0,0.30443501472473145,1.6399908065795898,0.3220306149450926,123.0,742.0
R,U,"[4, 3]",1.0,5.0,0.34612107276916504,2.0169758796691895,0.6721974668820165,123.0,743.0
B,L,"[4, 2]",1.0,6.0,0.2334611415863037,1.7512919902801514,0.5069318488842498,123.0,744.0
,,"(3, 3)",,,,,,123.0,
G,D,"[4, 3]",1.0,1.0,0.7011969089508057,3.188154935836792,0.47843166185130814,,745.0
B,L,"[4, 2]",1.0,2.0,0.23331093788146973,1.6992290019989014,0.46095875546749965,124.0,746.0
Y,R,"[4, 3]",1.0,3.0,0.4433469772338867,1.8032841682434082,0.3643319157018458,124.0,747.0
G,D,"[5, 3]",1.0,4.0,0.3398289680480957,1.7168700695037842,0.36459700083821744,124.0,748.0
R,U,"[4, 3]",1.0,5.0,0.34229087829589844,1.8421690464019775,0.48997070175037594,124.0,749.0
B,L,"[4, 2]",1.0,6.0,0.30193591117858887,1.583446979522705,0.27355769071654196,124.0,750.0
,,"(3, 3)",,,,,,124.0,
G,D,"[4, 3]",1.0,1.0,0.5364561080932617,3.922137975692749,0.7454719048121141,,751.0
B,L,"[4, 2]",1.0,2.0,0.2922348976135254,1.7688241004943848,0.48102440664447105,125.0,752.0
Y,R,"[4, 3]",1.0,3.0,0.3530890941619873,1.7729370594024658,0.40425061188526873,125.0,753.0
G,D,"[5, 3]",1.0,4.0,0.34809303283691406,1.6631240844726562,0.30075643266992086,125.0,754.0
R,U,"[4, 3]",1.0,5.0,0.594519853591919,1.852895975112915,0.2538110078002448,125.0,755.0
B,L,"[4, 2]",1.0,6.0,0.6021409034729004,2.274617910385132,0.6612467906963986,125.0,756.0
,,"(3, 3)",,,,,,125.0,
G,D,"[4, 3]",1.0,1.0,0.4971959590911865,3.8043081760406494,0.49907217434712514,,757.0
B,L,"[4, 2]",1.0,2.0,0.2305910587310791,1.7365708351135254,0.5024275349968103,126.0,758.0
Y,R,"[4, 3]",1.0,3.0,0.15843701362609863,1.6410858631134033,0.4769821007875192,126.0,759.0
G,D,"[5, 3]",1.0,4.0,0.43874502182006836,1.876028060913086,0.43648252715971003,126.0,760.0
R,U,"[4, 3]",1.0,5.0,0.3587360382080078,2.1134660243988037,0.7496580148115422,126.0,761.0
Y,R,"[4, 4]",-1.0,4.0,0.32230186462402344,1.6688339710235596,0.3357056255491532,126.0,762.0
,,"(3, 3)",,,,,,126.0,
G,D,"[4, 3]",-2.0,0.0,1.0596179962158203,4.61247992515564,0.6147359319370217,,763.0
G,D,"[5, 3]",1.0,1.0,0.510930061340332,2.0415661334991455,0.5227312561348385,127.0,764.0
B,L,"[5, 2]",1.0,2.0,0.29871702194213867,1.6949100494384766,0.40121664266592255,127.0,765.0
Y,R,"[5, 3]",1.0,3.0,0.4097859859466553,2.022916078567505,0.6071560925234518,127.0,766.0
G,D,"[6, 3]",0.0,3.0,0.21708416938781738,1.931096076965332,0.704749832296543,127.0,767.0
R,U,"[5, 3]",1.0,4.0,0.30992889404296875,1.7727761268615723,0.46133112937523574,127.0,768.0
,,"(3, 3)",,,,,,127.0,
G,D,"[4, 3]",1.0,1.0,0.4718301296234131,6.575232028961182,0.40342005571102935,,769.0
B,L,"[4, 2]",1.0,2.0,0.3463928699493408,1.78621506690979,0.43961887646431475,128.0,770.0
Y,R,"[4, 3]",1.0,3.0,0.30086493492126465,1.8194091320037842,0.5089584555274925,128.0,771.0
G,D,"[5, 3]",1.0,4.0,0.24151396751403809,1.9030399322509766,0.6619720816072492,128.0,772.0
R,U,"[4, 3]",1.0,5.0,0.2773900032043457,1.9342939853668213,0.6628798245783721,128.0,773.0
B,L,"[4, 2]",1.0,6.0,0.22990202903747559,1.5717658996582031,0.3352136673792231,128.0,774.0
,,"(3, 3)",,,,,,128.0,
G,D,"[4, 3]",1.0,1.0,0.5081779956817627,3.2305681705474854,0.43200990893626623,,775.0
B,L,"[4, 2]",1.0,2.0,0.257612943649292,1.5238111019134521,0.25620806459790796,129.0,776.0
Y,R,"[4, 3]",1.0,3.0,0.3679800033569336,2.0963330268859863,0.7188057728361663,129.0,777.0
G,D,"[5, 3]",1.0,4.0,0.2199840545654297,1.589935064315796,0.35904878005372315,129.0,778.0
R,U,"[4, 3]",1.0,5.0,0.3627359867095947,1.9685821533203125,0.6107639823682022,129.0,779.0
B,L,"[4, 2]",1.0,6.0,0.26541805267333984,1.9589929580688477,0.7029791145540689,129.0,780.0
,,"(3, 3)",,,,,,129.0,
G,D,"[4, 3]",1.0,1.0,0.6044180393218994,3.1865720748901367,0.4065202209432999,,781.0
B,L,"[4, 2]",1.0,2.0,0.2847020626068115,1.9384269714355469,0.6447658367472191,130.0,782.0
Y,R,"[4, 3]",1.0,3.0,0.1902008056640625,1.531229019165039,0.34278170627074794,130.0,783.0
G,D,"[5, 3]",1.0,4.0,0.23665714263916016,1.8024919033050537,0.5619899654675711,130.0,784.0
R,U,"[4, 3]",1.0,5.0,0.2559020519256592,1.912193775177002,0.6573691658470526,130.0,785.0
B,L,"[4, 2]",1.0,6.0,0.17822813987731934,1.8266959190368652,0.6509558149814472,130.0,786.0
,,"(3, 3)",,,,,,130.0,
G,D,"[4, 3]",1.0,1.0,0.5124108791351318,2.5468099117279053,0.48118813155126655,,787.0
B,L,"[4, 2]",1.0,2.0,0.21199393272399902,1.6145529747009277,0.39583755025928485,131.0,788.0
Y,R,"[4, 3]",1.0,3.0,0.28905797004699707,2.025423049926758,0.7375406667747342,131.0,789.0
R,U,"[3, 3]",-2.0,3.0,1.0258190631866455,2.6364119052886963,0.5740031018255354,131.0,790.0
G,D,"[4, 3]",-2.0,3.0,1.7722399234771729,3.514204978942871,0.7047843113599936,131.0,791.0
G,D,"[5, 3]",1.0,4.0,0.41512513160705566,1.7098820209503174,0.29853926451619583,131.0,792.0
,,"(3, 3)",,,,,,131.0,
G,D,"[4, 3]",1.0,1.0,0.45197296142578125,4.631481170654297,0.6299130298564778,,793.0
B,L,"[4, 2]",1.0,2.0,0.17720699310302734,1.5622849464416504,0.37545084216639896,132.0,794.0
Y,R,"[4, 3]",1.0,3.0,0.24551820755004883,1.55588698387146,0.31494159859824716,132.0,795.0
G,D,"[5, 3]",1.0,4.0,0.41001081466674805,1.6994109153747559,0.28106831478611083,132.0,796.0
R,U,"[4, 3]",1.0,5.0,0.3191049098968506,1.7361350059509277,0.4004470684373183,132.0,797.0
B,L,"[4, 2]",1.0,6.0,0.3144381046295166,1.92637300491333,0.6099110647457073,132.0,798.0
,,"(3, 3)",,,,,,132.0,
G,D,"[4, 3]",1.0,1.0,0.3610689640045166,8.507322072982788,0.43427862083129476,,799.0
B,L,"[4, 2]",1.0,2.0,0.4655001163482666,2.192552089691162,0.7098943957776194,133.0,800.0
Y,R,"[4, 3]",1.0,3.0,0.28316497802734375,1.960413932800293,0.6704056996990599,133.0,801.0
G,D,"[5, 3]",1.0,4.0,0.22754907608032227,1.9624671936035156,0.7329385239471442,133.0,802.0
R,U,"[4, 3]",1.0,5.0,0.2059488296508789,1.7970490455627441,0.5800573212983373,133.0,803.0
B,L,"[4, 2]",1.0,6.0,0.24702095985412598,1.5638959407806396,0.3110683264673475,133.0,804.0
,,"(3, 3)",,,,,,133.0,
G,D,"[4, 3]",-1.0,-1.0,0.45058584213256836,4.445967197418213,0.6064611207840964,,805.0
B,L,"[4, 2]",-1.0,-2.0,0.34635400772094727,1.7378830909729004,0.3947512228290647,134.0,806.0
R,U,"[3, 2]",-1.0,-3.0,0.24003100395202637,1.8992829322814941,0.6603705893402962,134.0,807.0
R,U,"[2, 2]",1.0,-2.0,0.30391693115234375,2.0477778911590576,0.7414356399233973,134.0,808.0
G,D,"[3, 2]",-1.0,-3.0,0.3560061454772949,1.9103758335113525,0.5521319911710056,134.0,809.0
B,L,"[3, 1]",1.0,-2.0,0.2155139446258545,1.6475660800933838,0.4163231803489097,134.0,810.0
,,"(3, 3)",,,,,,134.0,
G,D,"[4, 3]",-1.0,-1.0,0.720221996307373,3.2525250911712646,0.33582846791310883,,811.0
B,L,"[4, 2]",-1.0,-2.0,0.3035738468170166,1.9741439819335938,0.659678853674402,135.0,812.0
Y,R,"[4, 3]",-1.0,-3.0,0.34001898765563965,2.0362370014190674,0.6956986754688782,135.0,813.0
R,U,"[3, 3]",-2.0,-5.0,0.2722148895263672,1.5913059711456299,0.3041989494088771,135.0,814.0
R,U,"[2, 3]",1.0,-4.0,0.2267780303955078,1.9895281791687012,0.7432777339225218,135.0,815.0
B,L,"[2, 2]",1.0,-3.0,0.2088489532470703,1.4935600757598877,0.28734199101740704,135.0,816.0
,,"(3, 3)",,,,,,135.0,
B,L,"[3, 2]",-2.0,0.0,1.3701210021972656,4.047230005264282,0.25142249346219403,,817.0
B,L,"[3, 1]",1.0,1.0,0.30472421646118164,1.890434980392456,0.5747312361710706,136.0,818.0
G,D,"[4, 1]",-1.0,0.0,0.27652716636657715,1.9799199104309082,0.7047667678401595,136.0,819.0
R,U,"[3, 1]",1.0,1.0,0.3203861713409424,2.009394884109497,0.6808294235945591,136.0,820.0
Y,R,"[3, 2]",-1.0,0.0,0.47865796089172363,1.776780128479004,0.2744610416399529,136.0,821.0
G,D,"[4, 2]",-1.0,-1.0,0.42081713676452637,1.8095319271087646,0.3839389392458277,136.0,822.0
,,"(3, 3)",,,,,,136.0,
B,L,"[3, 2]",-1.0,-1.0,0.5066299438476562,3.5749499797821045,0.425747208282094,,823.0
B,L,"[3, 1]",1.0,0.0,0.19781899452209473,1.7482891082763672,0.5404777585870195,137.0,824.0
R,U,"[2, 1]",1.0,1.0,0.23880982398986816,1.7814390659332275,0.5386087283733862,137.0,825.0
R,U,"[1, 1]",1.0,2.0,0.2249739170074463,1.929487943649292,0.7015040183660239,137.0,826.0
B,L,"[1, 0]",0.0,2.0,0.6673080921173096,2.078127861022949,0.3963615474379856,137.0,827.0
G,D,"[2, 0]",0.0,2.0,0.20251202583312988,1.4717609882354736,0.2683448465624043,137.0,828.0
,,"(3, 3)",,,,,,137.0,
Y,R,"[3, 4]",-1.0,-1.0,0.3286879062652588,3.481971025466919,0.26700566977736456,,829.0
B,L,"[3, 3]",-2.0,-3.0,0.2832798957824707,2.0398380756378174,0.7398040450636769,138.0,830.0
R,U,"[2, 3]",1.0,-2.0,0.28429198265075684,1.6825230121612549,0.3892474374749785,138.0,831.0
R,U,"[1, 3]",-1.0,-2.0,0.0258638858795166,5.834869146347046,0.6905330799507685,138.0,832.0
G,D,"[2, 3]",1.0,-1.0,0.30246496200561523,1.8524250984191895,0.5432420908421671,138.0,833.0
B,L,"[2, 2]",1.0,0.0,0.2738199234008789,1.9661259651184082,0.6925092792319401,138.0,834.0
,,"(3, 3)",,,,,,138.0,
G,D,"[4, 3]",-1.0,-1.0,0.5795309543609619,6.229197025299072,0.37215503250891113,,835.0
B,L,"[4, 2]",-1.0,-2.0,0.9128611087799072,2.187919855117798,0.27686005404076736,139.0,836.0
B,L,"[4, 1]",-1.0,-3.0,0.2227649688720703,1.541761875152588,0.318571657336304,139.0,837.0
B,L,"[4, 0]",0.0,-3.0,0.12168097496032715,1.7504220008850098,0.618646592516958,139.0,838.0
R,U,"[3, 0]",0.0,-3.0,0.2996699810028076,1.7176408767700195,0.41981571814908375,139.0,839.0
B,L,"[3, 0]",0.0,-3.0,0.2530341148376465,1.9920518398284912,0.711725656859101,139.0,840.0
,,"(3, 3)",,,,,,139.0,
Y,R,"[3, 4]",-2.0,0.0,1.4016120433807373,4.2766289710998535,0.6386067461994758,,841.0
Y,R,"[3, 5]",-1.0,-1.0,0.8416697978973389,2.3745689392089844,0.5297336561570629,140.0,842.0
B,L,"[3, 4]",-1.0,-2.0,0.22547292709350586,1.8757171630859375,0.6387118329898023,140.0,843.0
R,U,"[2, 4]",-1.0,-3.0,0.17778897285461426,1.601025104522705,0.4232334105092889,140.0,844.0
R,U,"[1, 4]",-1.0,-4.0,0.29877495765686035,1.5841789245605469,0.27449833150992764,140.0,845.0
R,U,"[0, 4]",0.0,-4.0,0.25579309463500977,1.9120309352874756,0.6527658817499713,140.0,846.0
,,"(3, 3)",,,,,,140.0,
R,U,"[2, 3]",1.0,1.0,0.7927999496459961,4.547528028488159,0.5339694899953548,,847.0
R,U,"[1, 3]",-1.0,0.0,0.21796607971191406,1.6465849876403809,0.4138581120477378,141.0,848.0
R,U,"[0, 3]",0.0,0.0,0.25713014602661133,1.8545207977294922,0.5848293504708251,141.0,849.0
R,U,"[0, 3]",0.0,0.0,0.6771001815795898,1.9822869300842285,0.30083680819427033,141.0,850.0
R,U,"[0, 3]",0.0,0.0,0.3899421691894531,2.105400800704956,0.705781952718459,141.0,851.0
R,U,"[0, 3]",0.0,0.0,0.6349859237670898,1.9213929176330566,0.2942975851810354,141.0,852.0
,,"(3, 3)",,,,,,141.0,
G,D,"[4, 3]",-2.0,0.0,1.228182077407837,5.165817022323608,0.6100259384248259,,853.0
G,D,"[5, 3]",-1.0,-1.0,0.32590413093566895,1.6640980243682861,0.34091080116564754,142.0,854.0
B,L,"[5, 2]",-1.0,-2.0,0.21920013427734375,1.963404893875122,0.7372828692319691,142.0,855.0
R,U,"[4, 2]",-1.0,-2.0,0.05297994613647461,5.812252998352051,0.6331023424275628,142.0,856.0
G,D,"[5, 2]",-1.0,-3.0,0.5261809825897217,1.8833198547363281,0.34997669865304376,142.0,857.0
G,D,"[6, 2]",0.0,-3.0,0.6220560073852539,2.320734977722168,0.6870310226098051,142.0,858.0
,,"(3, 3)",,,,,,142.0,
R,U,"[2, 3]",-2.0,0.0,1.1668989658355713,5.33275294303894,0.736425387666404,,859.0
R,U,"[1, 3]",-1.0,-1.0,0.6813390254974365,2.0256829261779785,0.3292556044741647,143.0,860.0
R,U,"[0, 3]",0.0,-1.0,0.4175760746002197,1.7522060871124268,0.33138225153698275,143.0,861.0
R,U,"[0, 3]",0.0,-1.0,0.3720710277557373,2.115684986114502,0.7301432634742038,143.0,862.0
R,U,"[0, 3]",0.0,-1.0,0.29145002365112305,1.7724311351776123,0.46964872929233076,143.0,863.0
R,U,"[0, 3]",0.0,-1.0,0.37913990020751953,1.9558179378509521,0.575304718839996,143.0,864.0
,,"(3, 3)",,,,,,143.0,
G,D,"[4, 3]",-1.0,-1.0,0.49132394790649414,3.559074878692627,0.6011599876866889,,865.0
G,D,"[5, 3]",-1.0,-2.0,0.32527899742126465,1.9369838237762451,0.6048182738844063,144.0,866.0
G,D,"[6, 3]",0.0,-2.0,0.3320631980895996,1.6559350490570068,0.32783946603056113,144.0,867.0
G,D,"[6, 3]",0.0,-2.0,0.33507704734802246,2.0361008644104004,0.7133020901282335,144.0,868.0
G,D,"[6, 3]",0.0,-2.0,0.32111692428588867,1.7278599739074707,0.4082303817573744,144.0,869.0
G,D,"[6, 3]",0.0,-2.0,0.4098849296569824,2.07647705078125,0.6677915801705168,144.0,870.0
,,"(3, 3)",,,,,,144.0,
B,L,"[3, 2]",-1.0,-1.0,0.5448200702667236,3.118950128555298,0.6536575052166478,,871.0
B,L,"[3, 1]",1.0,0.0,0.20471906661987305,1.6741180419921875,0.46130780614028477,145.0,872.0
B,L,"[3, 0]",0.0,0.0,0.4271259307861328,2.0474860668182373,0.6251423135027707,145.0,873.0
B,L,"[3, 0]",0.0,0.0,0.3590998649597168,1.8504180908203125,0.4922768849350162,145.0,874.0
B,L,"[3, 0]",0.0,0.0,0.34320902824401855,1.7879319190979004,0.44697818428417124,145.0,875.0
B,L,"[3, 0]",0.0,0.0,0.262509822845459,1.5654168128967285,0.29596084129678496,145.0,876.0
,,"(3, 3)",,,,,,145.0,
Y,R,"[3, 4]",-1.0,-1.0,0.6727499961853027,3.7099649906158447,0.6725274205517139,,877.0
Y,R,"[3, 5]",-1.0,-2.0,0.19803810119628906,1.7106678485870361,0.4999217919719922,146.0,878.0
Y,R,"[3, 6]",0.0,-2.0,0.20615196228027344,1.9652960300445557,0.7488153730410753,146.0,879.0
Y,R,"[3, 6]",0.0,-2.0,0.1897280216217041,1.6465590000152588,0.4452693143964302,146.0,880.0
Y,R,"[3, 6]",0.0,-2.0,0.18046021461486816,1.6293981075286865,0.4577833161822464,146.0,881.0
Y,R,"[3, 6]",0.0,-2.0,0.2261490821838379,1.602349042892456,0.376950762733483,146.0,882.0
,,"(3, 3)",,,,,,146.0,
G,D,"[4, 3]",-1.0,-1.0,0.704010009765625,4.556219100952148,0.49974502361958606,,883.0
B,L,"[4, 2]",-1.0,-2.0,0.23368096351623535,1.873460054397583,0.6230075208820542,147.0,884.0
B,L,"[4, 1]",-1.0,-3.0,0.26497793197631836,1.6856689453125,0.42573713091397025,147.0,885.0
B,L,"[4, 0]",0.0,-3.0,0.18476390838623047,1.8167870044708252,0.6257668743217744,147.0,886.0
R,U,"[3, 0]",0.0,-3.0,0.17334294319152832,1.868506908416748,0.6941293894577396,147.0,887.0
R,U,"[2, 0]",-1.0,-3.0,0.0606541633605957,5.694332838058472,0.48876397262848864,147.0,888.0
,,"(3, 3)",,,,,,147.0,
R,U,"[2, 3]",1.0,1.0,0.8481271266937256,4.780591011047363,0.5693256454394817,,889.0
R,U,"[1, 3]",-1.0,0.0,0.6014468669891357,2.261259078979492,0.6471030676277381,148.0,890.0
G,D,"[2, 3]",1.0,1.0,0.5267598628997803,2.0782840251922607,0.5423738483875505,148.0,891.0
B,L,"[2, 2]",1.0,2.0,0.725283145904541,2.2284979820251465,0.5040703907886737,148.0,892.0
Y,R,"[2, 3]",1.0,3.0,0.6040558815002441,2.260406017303467,0.6475947521231291,148.0,893.0
G,D,"[3, 3]",-2.0,1.0,0.851344108581543,2.3669378757476807,0.49801976559752253,148.0,894.0
,,"(3, 3)",,,,,,148.0,
R,U,"[2, 3]",-2.0,0.0,1.2974820137023926,4.365730047225952,0.6636728045930619,,895.0
R,U,"[1, 3]",-1.0,-1.0,0.30330395698547363,1.6644251346588135,0.3450180907987747,149.0,896.0
R,U,"[0, 3]",0.0,-1.0,0.2423849105834961,1.7233970165252686,0.4851773679050093,149.0,897.0
G,D,"[1, 3]",-1.0,-2.0,0.2020711898803711,1.586068868637085,0.37134449628338617,149.0,898.0
B,L,"[1, 2]",1.0,-1.0,0.24678897857666016,1.6685688495635986,0.4065351912233354,149.0,899.0
Y,R,"[1, 3]",-1.0,-2.0,0.2901639938354492,1.9891729354858398,0.6953908482102735,149.0,900.0
,,"(3, 3)",,,,,,149.0,
R,U,"[2, 3]",1.0,1.0,0.3595700263977051,4.785439968109131,0.5643792760208113,,901.0
G,D,"[3, 3]",-2.0,-1.0,0.22017502784729004,1.8971519470214844,0.6615645550342723,150.0,902.0
B,L,"[3, 2]",-1.0,-2.0,0.22782611846923828,1.7353780269622803,0.4969980397322328,150.0,903.0
Y,R,"[3, 3]",-2.0,-4.0,0.22501492500305176,1.4934849739074707,0.2574667621835422,150.0,904.0
R,U,"[2, 3]",1.0,-3.0,0.2605900764465332,1.9408349990844727,0.6812073330845063,150.0,905.0
R,U,"[1, 3]",-1.0,-4.0,0.3146848678588867,1.6043219566345215,0.26924188259367954,150.0,906.0
,,"(3, 3)",,,,,,150.0,
R,U,"[2, 3]",1.0,1.0,0.4915199279785156,3.222749948501587,0.3586493091131547,,907.0
R,U,"[1, 3]",-1.0,0.0,0.20611906051635742,1.8833057880401611,0.6749444933348274,151.0,908.0
G,D,"[2, 3]",1.0,1.0,0.22106003761291504,1.6134450435638428,0.3886627325918792,151.0,909.0
B,L,"[2, 2]",-2.0,1.0,1.093289852142334,2.652435064315796,0.5243436463470739,151.0,910.0
R,U,"[1, 2]",1.0,2.0,0.7243618965148926,2.2522799968719482,0.5267450180386766,151.0,911.0
R,U,"[0, 2]",0.0,2.0,0.33842897415161133,1.813004970550537,0.47316692681981903,151.0,912.0
,,"(3, 3)",,,,,,151.0,
R,U,"[2, 3]",1.0,1.0,0.6625680923461914,6.57614803314209,0.6490709628736528,,913.0
R,U,"[1, 3]",-1.0,0.0,0.25469207763671875,1.9216818809509277,0.6541272077131999,152.0,914.0
G,D,"[2, 3]",1.0,1.0,0.23024797439575195,1.812748908996582,0.5668770886846497,152.0,915.0
B,L,"[2, 2]",1.0,2.0,0.35442614555358887,1.775054931640625,0.408950975065992,152.0,916.0
Y,R,"[2, 3]",1.0,3.0,0.39306092262268066,2.0101208686828613,0.6189244927401159,152.0,917.0
G,D,"[3, 3]",-2.0,1.0,0.31653785705566406,1.8729140758514404,0.5418272062697704,152.0,918.0
,,"(3, 3)",,,,,,152.0,
R,U,"[2, 3]",1.0,1.0,0.7608480453491211,3.5932021141052246,0.46854854537061447,,919.0
R,U,"[1, 3]",-1.0,0.0,0.33270907402038574,1.615783929824829,0.2678762946491439,153.0,920.0
G,D,"[2, 3]",1.0,1.0,0.5000779628753662,2.029438018798828,0.5138704892096151,153.0,921.0
B,L,"[2, 2]",1.0,2.0,0.22290396690368652,1.5033869743347168,0.26735421437980866,153.0,922.0
Y,R,"[2, 3]",1.0,3.0,0.23799490928649902,1.4995131492614746,0.2502469801256627,153.0,923.0
Y,R,"[2, 4]",-1.0,2.0,0.3079869747161865,2.0521271228790283,0.7351693759056279,153.0,924.0
,,"(3, 3)",,,,,,153.0,
R,U,"[2, 3]",1.0,1.0,0.952998161315918,3.4721360206604004,0.3912076314687426,,925.0
R,U,"[1, 3]",-1.0,0.0,0.3044559955596924,1.5693790912628174,0.2607219743750729,154.0,926.0
G,D,"[2, 3]",1.0,1.0,0.3448059558868408,1.8341500759124756,0.4947020850437656,154.0,927.0
B,L,"[2, 2]",1.0,2.0,0.21460890769958496,1.6184070110321045,0.41307966340418373,154.0,928.0
Y,R,"[2, 3]",1.0,3.0,0.22941279411315918,1.6123640537261963,0.3755642052125224,154.0,929.0
B,L,"[2, 2]",1.0,4.0,0.2716100215911865,1.8983631134033203,0.6236080029184939,154.0,930.0
,,"(3, 3)",,,,,,154.0,
R,U,"[2, 3]",1.0,1.0,0.5249049663543701,9.38980507850647,0.68008316687017,,931.0
R,U,"[1, 3]",-1.0,0.0,0.3177521228790283,1.5994789600372314,0.2634537968172643,155.0,932.0
G,D,"[2, 3]",1.0,1.0,0.5618131160736084,2.2013258934020996,0.6311309101957729,155.0,933.0
B,L,"[2, 2]",1.0,2.0,0.21614408493041992,1.5194191932678223,0.28413456387481817,155.0,934.0
Y,R,"[2, 3]",1.0,3.0,0.3892250061035156,1.962796926498413,0.5633495730118019,155.0,935.0
B,L,"[2, 2]",1.0,4.0,0.315687894821167,1.6085948944091797,0.272237412997555,155.0,936.0
,,"(3, 3)",,,,,,155.0,
G,D,"[4, 3]",-1.0,-1.0,0.46754002571105957,11.305087089538574,0.41054799589756796,,937.0
R,U,"[3, 3]",-2.0,-3.0,0.23312020301818848,1.7813630104064941,0.5419892512214874,156.0,938.0
R,U,"[2, 3]",-1.0,-3.0,0.09357094764709473,5.719955205917358,0.4787458723373678,156.0,939.0
R,U,"[1, 3]",-1.0,-4.0,0.6644020080566406,2.2360689640045166,0.5646909212813885,156.0,940.0
R,U,"[0, 3]",0.0,-4.0,0.25127506256103516,1.7279000282287598,0.4592884096340391,156.0,941.0
G,D,"[1, 3]",-1.0,-5.0,0.34387898445129395,1.859816074371338,0.5192008952375881,156.0,942.0
,,"(3, 3)",,,,,,156.0,
R,U,"[2, 3]",-2.0,0.0,1.3510777950286865,5.271942138671875,0.6249197477936479,,943.0
R,U,"[1, 3]",-1.0,-1.0,0.38564014434814453,1.9356391429901123,0.5440113880927506,157.0,944.0
R,U,"[0, 3]",0.0,-1.0,0.30130600929260254,2.01754093170166,0.7112347132980981,157.0,945.0
G,D,"[1, 3]",-1.0,-2.0,0.2717471122741699,1.8612940311431885,0.5894048470835731,157.0,946.0
B,L,"[1, 2]",1.0,-1.0,0.2562570571899414,1.5990219116210938,0.3386583749713459,157.0,947.0
B,L,"[1, 1]",1.0,0.0,0.25951409339904785,1.8646841049194336,0.6030891382103294,157.0,948.0
,,"(3, 3)",,,,,,157.0,
R,U,"[2, 3]",1.0,1.0,0.5726919174194336,5.041343927383423,0.44506395261497267,,949.0
R,U,"[1, 3]",-1.0,0.0,0.3115198612213135,1.9353480339050293,0.6134882229299179,158.0,950.0
G,D,"[2, 3]",1.0,1.0,0.25948596000671387,1.6116600036621094,0.3420498474222172,158.0,951.0
B,L,"[2, 2]",1.0,2.0,0.37554407119750977,1.7214479446411133,0.34693213656219063,158.0,952.0
Y,R,"[2, 3]",1.0,3.0,0.2623448371887207,1.7837910652160645,0.514003890754695,158.0,953.0
B,L,"[2, 2]",1.0,4.0,0.24394989013671875,1.7476229667663574,0.4949497022335539,158.0,954.0
,,"(3, 3)",,,,,,158.0,
R,U,"[2, 3]",1.0,1.0,0.9439570903778076,3.463430166244507,0.32559648165813354,,955.0
R,U,"[1, 3]",-1.0,0.0,0.6152958869934082,1.9966681003570557,0.37221165342741663,159.0,956.0
G,D,"[2, 3]",1.0,1.0,0.33736395835876465,1.8328900337219238,0.5049086164641758,159.0,957.0
B,L,"[2, 2]",1.0,2.0,0.21500205993652344,1.9456350803375244,0.7335797287679429,159.0,958.0
Y,R,"[2, 3]",1.0,3.0,0.1941971778869629,1.6265301704406738,0.42747164576547675,159.0,959.0
B,L,"[2, 2]",1.0,4.0,0.2455739974975586,1.8144340515136719,0.5749215204964689,159.0,960.0
,,"(3, 3)",,,,,,159.0,
R,U,"[2, 3]",1.0,1.0,0.5867669582366943,3.5584709644317627,0.3671122100963136,,961.0
R,U,"[1, 3]",-1.0,0.0,0.2642099857330322,1.581084966659546,0.2983340740927774,160.0,962.0
G,D,"[2, 3]",1.0,1.0,0.25808095932006836,1.8915290832519531,0.6229556401557418,160.0,963.0
