button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
Y,R,"[6, 10]",1.0,6.0,0.21428489685058594,1.8663930892944336,0.5456441999800753,68.0,686.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1952219009399414,1.7965950965881348,0.5087615419429756,68.0,687.0,0.0
R,U,"[4, 10]",1.0,8.0,0.16442418098449707,1.8389921188354492,0.5809358613864073,68.0,688.0,0.0
B,L,"[4, 9]",1.0,9.0,0.1521589756011963,1.647524118423462,0.3953695992219094,68.0,689.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22778892517089844,1.8473889827728271,0.5257749753557786,68.0,690.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.41521620750427246,3.3233790397644043,0.44916776471776737,69.0,691.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26439785957336426,1.8621101379394531,0.4945034045193315,69.0,692.0,0.0
R,U,"[4, 7]",0.0,2.0,0.6224358081817627,2.318448066711426,0.5960091270122365,69.0,693.0,0.0
G,D,"[5, 7]",0.0,2.0,0.17015886306762695,1.8785839080810547,0.6079517041899256,69.0,694.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.26859402656555176,1.808387041091919,0.4495675118839605,69.0,695.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.2607090473175049,2.113180160522461,0.7457135312924421,69.0,696.0,0.0
R,U,"[4, 9]",1.0,4.0,0.3810091018676758,1.999094009399414,0.5116803514252093,69.0,697.0,0.0
R,U,"[3, 9]",1.0,5.0,0.15465593338012695,1.846681833267212,0.6083781447402737,69.0,698.0,0.0
B,L,"[3, 8]",0.0,5.0,0.22055697441101074,1.5631189346313477,0.25487926338252803,69.0,699.0,0.0
R,U,"[2, 8]",0.0,5.0,0.2312641143798828,1.9360790252685547,0.6071756164108725,69.0,700.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.24562406539916992,6.49947190284729,0.7228983941232263,70.0,701.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20842409133911133,1.5903618335723877,0.28041808033787646,70.0,702.0,0.0
R,U,"[4, 7]",0.0,2.0,0.2854921817779541,1.9247679710388184,0.5380048984406344,70.0,703.0,0.0
R,U,"[3, 7]",0.0,2.0,0.18688082695007324,1.625424861907959,0.34696158286161655,70.0,704.0,0.0
G,D,"[4, 7]",0.0,2.0,0.27337002754211426,1.6370160579681396,0.25059090273633045,70.0,705.0,0.0
B,L,"[4, 6]",0.0,2.0,0.34992289543151855,1.907792091369629,0.4582573521159197,70.0,706.0,0.0
G,D,"[5, 6]",-2.0,2.0,1.2359418869018555,2.996962070465088,0.7385532989500139,70.0,707.0,0.0
R,U,"[4, 6]",0.0,2.0,0.18215107917785645,1.8667659759521484,0.588320886352234,70.0,708.0,0.0
R,U,"[3, 6]",0.0,2.0,0.17816996574401855,1.8833670616149902,0.6049175385257006,70.0,709.0,0.0
R,U,"[2, 6]",0.0,2.0,0.17597413063049316,1.6478760242462158,0.36952860786374053,70.0,710.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.3364830017089844,3.2281088829040527,0.5973900563515986,71.0,711.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.8854060173034668,2.4072539806365967,0.42139481352411245,71.0,712.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.27289605140686035,2.110996961593628,0.7322459478448764,71.0,713.0,0.0
G,D,"[7, 9]",0.0,2.0,0.1956479549407959,1.8431720733642578,0.541951996110105,71.0,714.0,0.0
R,U,"[6, 9]",0.0,2.0,0.774338960647583,2.386894941329956,0.5119966690808917,71.0,715.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.28102612495422363,1.6834521293640137,0.3122151107795775,71.0,716.0,0.0
R,U,"[5, 10]",1.0,4.0,0.22757911682128906,1.9723310470581055,0.6508624836809254,71.0,717.0,0.0
R,U,"[4, 10]",1.0,5.0,0.19625592231750488,2.0153701305389404,0.7160160543638425,71.0,718.0,0.0
B,L,"[4, 9]",1.0,6.0,0.19350004196166992,1.9222650527954102,0.6221093183823068,71.0,719.0,0.0
R,U,"[3, 9]",1.0,7.0,0.17195892333984375,1.8584129810333252,0.5801261650179901,71.0,720.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.5740540027618408,2.7963969707489014,0.6431442407116712,72.0,721.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.541795015335083,2.057560920715332,0.41734109086703847,72.0,722.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.35297489166259766,2.0264670848846436,0.5768968509575477,72.0,723.0,0.0
G,D,"[7, 9]",0.0,2.0,0.2343919277191162,1.7034518718719482,0.38038067443591406,72.0,724.0,0.0
R,U,"[6, 9]",0.0,2.0,0.5607240200042725,2.0570790767669678,0.3873342913330822,72.0,725.0,0.0
Y,R,"[6, 10]",1.0,3.0,0.22842812538146973,1.7553980350494385,0.42624739418631513,72.0,726.0,0.0
R,U,"[5, 10]",1.0,4.0,0.20758390426635742,1.7251770496368408,0.4178526319449281,72.0,727.0,0.0
R,U,"[4, 10]",1.0,5.0,0.19428300857543945,2.0393729209899902,0.7400430463379944,72.0,728.0,0.0
B,L,"[4, 9]",1.0,6.0,0.18601298332214355,1.8981668949127197,0.6216916661477345,72.0,729.0,0.0
R,U,"[3, 9]",1.0,7.0,0.17597699165344238,1.9962940216064453,0.7178313393981216,72.0,730.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4704289436340332,2.4192750453948975,0.3538984145932668,73.0,731.0,0.0
R,U,"[5, 7]",1.0,1.0,0.27878713607788086,2.016645908355713,0.6368181620311331,73.0,732.0,0.0
G,D,"[6, 7]",-1.0,1.0,0.04748201370239258,5.8103179931640625,0.6306921157207039,73.0,733.0,0.0
Y,R,"[6, 8]",1.0,2.0,0.2738821506500244,1.66805100440979,0.2819174891045203,73.0,734.0,0.0
G,D,"[7, 8]",0.0,2.0,0.4439530372619629,2.2465980052948,0.6947169373749342,73.0,735.0,0.0
Y,R,"[7, 9]",0.0,2.0,0.2417280673980713,1.8712751865386963,0.5327084586692036,73.0,736.0,0.0
Y,R,"[7, 10]",0.0,2.0,0.2173168659210205,1.9801290035247803,0.662974284372462,73.0,737.0,0.0
Y,R,"[7, 11]",0.0,2.0,0.28488993644714355,1.698434829711914,0.3113206993152635,73.0,738.0,0.0
Y,R,"[7, 10]",-3.0,2.0,0.2965371608734131,1.6793608665466309,0.2906797577777203,73.0,739.0,0.0
Y,R,"[7, 11]",0.0,2.0,0.24420404434204102,1.6230230331420898,0.28027312885483324,73.0,740.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.4969291687011719,13.44064998626709,0.6533933490429866,74.0,741.0,0.0
Y,R,"[6, 8]",1.0,1.0,0.3718910217285156,1.9778258800506592,0.49795924228869537,74.0,742.0,0.0
Y,R,"[6, 9]",1.0,2.0,0.28298211097717285,1.759821891784668,0.3744464375983087,74.0,743.0,0.0
G,D,"[7, 9]",0.0,2.0,0.30092692375183105,1.8264780044555664,0.4340281001482258,74.0,744.0,0.0
Y,R,"[7, 10]",0.0,2.0,0.9875659942626953,2.5293071269989014,0.4466200006268069,74.0,745.0,0.0
Y,R,"[7, 11]",0.0,2.0,0.21537017822265625,1.7319788932800293,0.41195581120115476,74.0,746.0,0.0
R,U,"[6, 11]",0.0,2.0,0.18569111824035645,1.7951099872589111,0.5235140995518897,74.0,747.0,0.0
R,U,"[5, 11]",0.0,2.0,0.18879485130310059,1.6406419277191162,0.34755974685264146,74.0,748.0,0.0
B,L,"[5, 10]",1.0,3.0,0.2336869239807129,1.6775188446044922,0.3417005533855361,74.0,749.0,0.0
R,U,"[4, 10]",1.0,4.0,0.20774006843566895,1.5819149017333984,0.27371601010244895,74.0,750.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8109798431396484,7.099298000335693,0.43913563987907434,75.0,751.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24538302421569824,1.6426241397857666,0.2985966098473358,75.0,752.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2662200927734375,2.0048539638519287,0.6362319356386091,75.0,753.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21716809272766113,1.8860478401184082,0.5723810026603791,75.0,754.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.17486906051635742,1.8260128498077393,0.5482300479446605,75.0,755.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21139812469482422,1.7030549049377441,0.3846816571802663,75.0,756.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20744895935058594,1.991304874420166,0.675664291319096,75.0,757.0,0.0
R,U,"[4, 10]",1.0,8.0,0.1881568431854248,1.6822140216827393,0.4081404706410635,75.0,758.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2798440456390381,1.639742136001587,0.2646467857328681,75.0,759.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2866671085357666,1.6377301216125488,0.25224015550149476,75.0,760.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.287585973739624,2.7762951850891113,0.6113933420071345,76.0,761.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20005011558532715,2.0221071243286133,0.7333799195113365,76.0,762.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18827390670776367,1.6983649730682373,0.39853480276553227,76.0,763.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28246307373046875,1.8595099449157715,0.4746633373531421,76.0,764.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2101900577545166,1.6574370861053467,0.3488420376224538,76.0,765.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3045041561126709,1.8397271633148193,0.4217777447753671,76.0,766.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21016621589660645,1.8865439891815186,0.5746417948863172,76.0,767.0,0.0
R,U,"[4, 10]",1.0,8.0,0.15874886512756348,1.7479989528656006,0.4894139788027972,76.0,768.0,0.0
B,L,"[4, 9]",1.0,9.0,0.19192886352539062,1.9661829471588135,0.6718679855628917,76.0,769.0,0.0
R,U,"[3, 9]",1.0,10.0,0.1782701015472412,1.5519731044769287,0.2742138795639639,76.0,770.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.24944806098937988,2.2170472145080566,0.40782843919264505,77.0,771.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.17149996757507324,1.969520092010498,0.7102216105347101,77.0,772.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.0672597885131836,5.893103122711182,0.7031018860375706,77.0,773.0,0.0
G,D,"[6, 8]",1.0,3.0,0.252608060836792,1.7820820808410645,0.4353440152091961,77.0,774.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.20717692375183105,1.9368550777435303,0.622039360284458,77.0,775.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.1748669147491455,1.9113547801971436,0.6331748040053544,77.0,776.0,0.0
R,U,"[5, 10]",1.0,6.0,0.16411900520324707,1.722114086151123,0.4554232628861647,77.0,777.0,0.0
R,U,"[4, 10]",1.0,7.0,0.20956993103027344,1.8782501220703125,0.5669522090930392,77.0,778.0,0.0
B,L,"[4, 9]",1.0,8.0,0.11834192276000977,1.8571429252624512,0.6407955446088485,77.0,779.0,0.0
R,U,"[3, 9]",-1.0,8.0,0.09120011329650879,5.575331926345825,0.3492882357388834,77.0,780.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.25504493713378906,3.3504998683929443,0.6827138872695699,78.0,781.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18754315376281738,1.7275609970092773,0.443628501575546,78.0,782.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24488091468811035,1.9800748825073242,0.6401505385480163,78.0,783.0,0.0
G,D,"[6, 8]",1.0,4.0,0.18457412719726562,1.5445399284362793,0.2681406135736208,78.0,784.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.27348995208740234,1.65165114402771,0.26977797706500495,78.0,785.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26566386222839355,1.967257022857666,0.6037123085585967,78.0,786.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21944594383239746,1.904778003692627,0.5915021514116525,78.0,787.0,0.0
R,U,"[4, 10]",1.0,8.0,0.18679499626159668,1.6165380477905273,0.34154965276884763,78.0,788.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27917003631591797,1.6508212089538574,0.27567305731371045,78.0,789.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22808599472045898,2.0242159366607666,0.6993013558356005,78.0,790.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.40123510360717773,2.9123220443725586,0.5118338643063713,79.0,791.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2017660140991211,1.7446961402893066,0.45653336741434264,79.0,792.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2527611255645752,1.6247930526733398,0.28134313486069457,79.0,793.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27521491050720215,1.8948161602020264,0.5090440012907362,79.0,794.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.32706713676452637,1.7389001846313477,0.3148601849657422,79.0,795.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.245866060256958,1.9410910606384277,0.5889482345604123,79.0,796.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.06080794334411621,5.727587938308716,0.5332331062229998,79.0,797.0,0.0
R,U,"[4, 10]",1.0,7.0,0.3100769519805908,1.7545289993286133,0.3376025193076186,79.0,798.0,0.0
B,L,"[4, 9]",1.0,8.0,0.3016810417175293,1.9308040142059326,0.5351715656605635,79.0,799.0,0.0
R,U,"[3, 9]",1.0,9.0,0.1688690185546875,1.526914119720459,0.26196560964917376,79.0,800.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5605771541595459,2.815521001815796,0.5104356563071726,80.0,801.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21131610870361328,1.9503860473632812,0.6440593648989543,80.0,802.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21428608894348145,1.811506986618042,0.5054970137806336,80.0,803.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2547321319580078,1.8015320301055908,0.4404706535996112,80.0,804.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21373319625854492,1.63919997215271,0.32975143843451843,80.0,805.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.35564494132995605,2.0525269508361816,0.5819091134197973,80.0,806.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1825098991394043,1.9238028526306152,0.6388612869905271,80.0,807.0,0.0
R,U,"[4, 10]",-1.0,7.0,0.09011507034301758,5.847481966018677,0.6194891111315798,80.0,808.0,0.0
B,L,"[4, 9]",1.0,8.0,0.3427748680114746,1.8129642009735107,0.36600936799447414,80.0,809.0,0.0
R,U,"[3, 9]",1.0,9.0,0.20701885223388672,1.9127099514007568,0.5950158319289305,80.0,810.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.23896288871765137,2.2408978939056396,0.3194407175039417,81.0,811.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24805808067321777,1.6647770404815674,0.31755482807935587,81.0,812.0,0.0
R,U,"[4, 7]",0.0,2.0,0.47530102729797363,1.9908249378204346,0.40810597848724045,81.0,813.0,0.0
G,D,"[5, 7]",0.0,2.0,0.2859342098236084,1.7383270263671875,0.3631856883946456,81.0,814.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3928658962249756,1.8252739906311035,0.3218203395049285,81.0,815.0,0.0
Y,R,"[5, 9]",0.0,3.0,0.21926498413085938,1.7264869213104248,0.41481791574927174,81.0,816.0,0.0
R,U,"[4, 9]",1.0,4.0,0.19293999671936035,1.92417311668396,0.621907346256344,81.0,817.0,0.0
R,U,"[3, 9]",1.0,5.0,0.17125201225280762,1.7028939723968506,0.424933953664066,81.0,818.0,0.0
B,L,"[3, 8]",0.0,5.0,0.2351059913635254,1.9921250343322754,0.6667707438376564,81.0,819.0,0.0
R,U,"[2, 8]",0.0,5.0,0.189100980758667,1.8940210342407227,0.5940335256642677,81.0,820.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3682990074157715,5.569344997406006,0.46338291824078753,82.0,821.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1754589080810547,1.7369909286499023,0.4503271129177557,82.0,822.0,0.0
R,U,"[4, 7]",0.0,2.0,0.20389699935913086,1.9286229610443115,0.6285827888346007,82.0,823.0,0.0
R,U,"[3, 7]",0.0,2.0,0.22919511795043945,1.658708095550537,0.3375409377787396,82.0,824.0,0.0
R,U,"[2, 7]",-1.0,2.0,0.07494997978210449,5.661777973175049,0.44897805348895625,82.0,825.0,0.0
R,U,"[1, 7]",0.0,2.0,0.3087739944458008,2.0229029655456543,0.6049836024531174,82.0,826.0,0.0
R,U,"[2, 7]",-3.0,2.0,0.19720983505249023,1.923671007156372,0.6286471235808428,82.0,827.0,0.0
R,U,"[1, 7]",0.0,2.0,0.19539308547973633,1.946566104888916,0.6586603973683598,82.0,828.0,0.0
R,U,"[2, 7]",-3.0,2.0,0.19466018676757812,1.5599470138549805,0.2686897908146948,82.0,829.0,0.0
R,U,"[1, 7]",0.0,2.0,0.29172515869140625,1.694309949874878,0.2962527152538415,82.0,830.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2989771366119385,3.43196177482605,0.39463367748706646,83.0,831.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22102999687194824,1.9967920780181885,0.6743693850586974,83.0,832.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1569221019744873,1.5376949310302734,0.27903314884684116,83.0,833.0,0.0
G,D,"[6, 8]",1.0,4.0,0.32982492446899414,2.0680758953094482,0.6467992103021465,83.0,834.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.13929390907287598,1.621994972229004,0.3689274204424209,83.0,835.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22640395164489746,1.7585217952728271,0.4273902900033215,83.0,836.0,0.0
R,U,"[5, 10]",1.0,7.0,0.22547006607055664,1.9814479351043701,0.6584022114072869,83.0,837.0,0.0
R,U,"[4, 10]",1.0,8.0,0.13771915435791016,1.7793538570404053,0.5545636316454348,83.0,838.0,0.0
B,L,"[4, 9]",1.0,9.0,0.29859185218811035,1.928344964981079,0.5329388403382971,83.0,839.0,0.0
R,U,"[3, 9]",1.0,10.0,0.18742108345031738,1.6292188167572021,0.345355915193754,83.0,840.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.16417813301086426,2.0462050437927246,0.44144180780822684,84.0,841.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18476104736328125,1.9271371364593506,0.6517510661243815,84.0,842.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.15133213996887207,1.5311639308929443,0.28318020953778267,84.0,843.0,0.0
G,D,"[6, 8]",1.0,4.0,0.33794283866882324,2.011406898498535,0.5775298461921945,84.0,844.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.38703393936157227,1.9703350067138672,0.49785202111595395,84.0,845.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21250200271606445,1.9190940856933594,0.6000737286187163,84.0,846.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20691394805908203,1.913059949874878,0.596415837730784,84.0,847.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2142958641052246,1.7592780590057373,0.4390930781351724,84.0,848.0,0.0
B,L,"[4, 9]",1.0,9.0,0.20516395568847656,1.790457010269165,0.4795249022340694,84.0,849.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22622013092041016,1.872556209564209,0.5350666154812651,84.0,850.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.17392516136169434,2.605823040008545,0.3244756154868257,85.0,851.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2894761562347412,2.032166004180908,0.6396749362640386,85.0,852.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.17402195930480957,1.6345069408416748,0.35774876154712476,85.0,853.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25666189193725586,1.6228809356689453,0.2639715902737094,85.0,854.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.2096400260925293,1.9470200538635254,0.627085509581889,85.0,855.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.13908004760742188,1.9314751625061035,0.6919694670669948,85.0,856.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.022151947021484375,5.5021491050720215,0.360681429826971,85.0,857.0,0.0
R,U,"[4, 10]",1.0,7.0,0.2656559944152832,1.9470000267028809,0.5909041026542574,85.0,858.0,0.0
R,U,"[3, 10]",0.0,7.0,0.16947293281555176,1.6979289054870605,0.4388838331517835,85.0,859.0,0.0
B,L,"[3, 9]",1.0,8.0,0.2584850788116455,1.8336989879608154,0.4724109576858349,85.0,860.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.20256304740905762,12.067201852798462,0.5556450770643077,86.0,861.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22925400733947754,1.7499868869781494,0.42248983387654104,86.0,862.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.36063599586486816,2.002660036087036,0.541826356928537,86.0,863.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22732806205749512,1.6782050132751465,0.35309655569429577,86.0,864.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22147083282470703,1.8489201068878174,0.5186195372011252,86.0,865.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18980193138122559,1.7582361698150635,0.460160521358609,86.0,866.0,0.0
R,U,"[5, 10]",1.0,7.0,0.19303083419799805,1.6430060863494873,0.3532256685208035,86.0,867.0,0.0
R,U,"[4, 10]",1.0,8.0,0.26769113540649414,1.6696879863739014,0.3061043853469823,86.0,868.0,0.0
B,L,"[4, 9]",1.0,9.0,0.27718496322631836,1.883207082748413,0.5057225443636071,86.0,869.0,0.0
R,U,"[3, 9]",1.0,10.0,0.17476987838745117,1.6589300632476807,0.3814046395157433,86.0,870.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.20841407775878906,3.3802170753479004,0.7111501353486709,87.0,871.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1705930233001709,1.6161630153656006,0.3444535884284767,87.0,872.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2337510585784912,1.752439022064209,0.4300570548623158,87.0,873.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21886610984802246,1.7537870407104492,0.4336534593818231,87.0,874.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18187999725341797,1.5962319374084473,0.31320092001380967,87.0,875.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22915410995483398,2.024407148361206,0.6872130188324872,87.0,876.0,0.0
R,U,"[5, 10]",-1.0,6.0,0.09889912605285645,5.61296010017395,0.38355778776740074,87.0,877.0,0.0
R,U,"[4, 10]",1.0,7.0,0.2743968963623047,1.953848123550415,0.5705388139799044,87.0,878.0,0.0
R,U,"[3, 10]",0.0,7.0,0.23331117630004883,2.060167074203491,0.7304333465189441,87.0,879.0,0.0
B,L,"[3, 9]",-1.0,7.0,0.09464406967163086,5.8446149826049805,0.608378238623823,87.0,880.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2075958251953125,4.673707962036133,0.6318950918259414,88.0,881.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.15443801879882812,1.915360927581787,0.6638167037660261,88.0,882.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2053840160369873,1.980393886566162,0.6778602925449903,88.0,883.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23746299743652344,1.9233288764953613,0.6006790650335359,88.0,884.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24106502532958984,1.8341338634490967,0.48483696159181167,88.0,885.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.42072105407714844,2.228015899658203,0.7125575142042715,88.0,886.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2844979763031006,1.7827439308166504,0.39554421328897654,88.0,887.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22682499885559082,2.0300309658050537,0.7085715550409057,88.0,888.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2162799835205078,1.6766610145568848,0.3688804193447794,88.0,889.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26917099952697754,2.0774290561676025,0.7124725113332833,88.0,890.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.1926560401916504,2.3277018070220947,0.4071857645867363,89.0,891.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24389386177062988,1.9785120487213135,0.6352846037209897,89.0,892.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.19548392295837402,1.9361839294433594,0.6380602775058746,89.0,893.0,0.0
G,D,"[6, 8]",1.0,4.0,0.20139598846435547,1.732240915298462,0.4372305892384571,89.0,894.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3204460144042969,2.0815727710723877,0.6684279660911285,89.0,895.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2044541835784912,1.7592599391937256,0.444560336818607,89.0,896.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2683990001678467,1.7782068252563477,0.42253259482702965,89.0,897.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22403812408447266,1.6702489852905273,0.3429267955127897,89.0,898.0,0.0
B,L,"[4, 9]",1.0,9.0,0.45392298698425293,2.2385289669036865,0.6976677817131192,89.0,899.0,0.0
R,U,"[3, 9]",-1.0,9.0,0.07521510124206543,5.827130079269409,0.6080111467966858,89.0,900.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.24093079566955566,12.168533086776733,0.6759313081121536,90.0,901.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2417440414428711,2.049147129058838,0.7083399308244056,90.0,902.0,0.0
Y,R,"[5, 8]",-1.0,2.0,0.03319883346557617,5.506568193435669,0.34844207668414595,90.0,903.0,0.0
G,D,"[6, 8]",1.0,3.0,0.2892589569091797,1.9744510650634766,0.5891887032610428,90.0,904.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.1962580680847168,1.5665080547332764,0.27257118219380266,90.0,905.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.3059251308441162,1.742908000946045,0.33211540159956765,90.0,906.0,0.0
R,U,"[5, 10]",1.0,6.0,0.26846909523010254,2.0075719356536865,0.6392597283085797,90.0,907.0,0.0
R,U,"[4, 10]",1.0,7.0,0.17847394943237305,1.5481929779052734,0.2710823899640684,90.0,908.0,0.0
B,L,"[4, 9]",1.0,8.0,0.28115105628967285,1.8339519500732422,0.45488568023357406,90.0,909.0,0.0
R,U,"[3, 9]",1.0,9.0,0.20354104042053223,1.6173210144042969,0.3221284704579189,90.0,910.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3011460304260254,3.1905078887939453,0.7288559184040859,91.0,911.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18831205368041992,2.000562906265259,0.7131659039772935,91.0,912.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21636199951171875,1.8544390201568604,0.5339690108643405,91.0,913.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25937414169311523,1.9748680591583252,0.608620545731168,91.0,914.0,0.0
