button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[5, 10]",1.0,7.0,0.3489680290222168,1.8764691352844238,0.5317799963640524,68.0,687.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24756407737731934,1.904555082321167,0.6528132130684596,68.0,688.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2714879512786865,1.8138089179992676,0.5500460152459848,68.0,689.0,0.0
R,U,"[3, 9]",1.0,10.0,0.40595221519470215,1.9437990188598633,0.5271191557421787,68.0,690.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.53826904296875,2.7262370586395264,0.3369578340814476,69.0,691.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3681759834289551,2.0719351768493652,0.70846621349652,69.0,692.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3744688034057617,1.8818531036376953,0.5072179733930644,69.0,693.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4152381420135498,1.7237591743469238,0.31437322861036715,69.0,694.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3937849998474121,1.6987719535827637,0.2964917371176181,69.0,695.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.38478899002075195,1.7283809185028076,0.3415567631918341,69.0,696.0,0.0
R,U,"[5, 10]",1.0,7.0,0.307171106338501,1.9988970756530762,0.6900081990300513,69.0,697.0,0.0
R,U,"[4, 10]",1.0,8.0,0.25614309310913086,1.6483027935028076,0.38857377438397833,69.0,698.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6302568912506104,2.2051849365234375,0.576916727210836,69.0,699.0,0.0
R,U,"[3, 9]",1.0,10.0,0.46906185150146484,1.838819980621338,0.38252727693623584,69.0,700.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.8353698253631592,3.282392978668213,0.5815130864716335,70.0,701.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4127840995788574,2.122191905975342,0.7035486056157864,70.0,702.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2541160583496094,1.97658109664917,0.7300102134744528,70.0,703.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2397618293762207,1.6993019580841064,0.44631337997565185,70.0,704.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3506598472595215,1.6550779342651367,0.3015199799027696,70.0,705.0,0.0
R,U,"[5, 9]",0.0,5.0,0.22269892692565918,1.5261030197143555,0.3109776186480717,70.0,706.0,0.0
R,U,"[4, 9]",1.0,6.0,0.21798205375671387,1.4780991077423096,0.27240876229025607,70.0,707.0,0.0
R,U,"[3, 9]",1.0,7.0,0.20971012115478516,1.9029350280761719,0.691651038839137,70.0,708.0,0.0
B,L,"[3, 8]",0.0,7.0,0.2626819610595703,1.941270112991333,0.6828065328003246,70.0,709.0,0.0
R,U,"[2, 8]",0.0,7.0,0.21864604949951172,1.89823579788208,0.6809842986978338,70.0,710.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.537898063659668,2.4871718883514404,0.40168496064696735,71.0,711.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.23724794387817383,1.6824488639831543,0.4509216221953267,71.0,712.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2179248332977295,1.6902568340301514,0.47428323451541826,71.0,713.0,0.0
G,D,"[6, 8]",1.0,4.0,0.49560999870300293,2.1437718868255615,0.6515744962224825,71.0,714.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3295631408691406,1.8416588306427002,0.5097483184868565,71.0,715.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.28156495094299316,1.7074429988861084,0.433961629210247,71.0,716.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3485250473022461,1.8726108074188232,0.5230753825660261,71.0,717.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5150220394134521,1.8196330070495605,0.3095909881889128,71.0,718.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6711709499359131,2.065264940261841,0.4080904379438456,71.0,719.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25309109687805176,1.57224702835083,0.33030234304337874,71.0,720.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4186248779296875,3.3653531074523926,0.3789894280007896,72.0,721.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2825889587402344,1.851633071899414,0.5636867351100235,72.0,722.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3744971752166748,1.6884000301361084,0.3024422226565697,72.0,723.0,0.0
G,D,"[6, 8]",-2.0,3.0,1.132148027420044,2.4679079055786133,0.37022026320169105,72.0,724.0,0.0
Y,R,"[6, 9]",1.0,4.0,0.2424159049987793,1.7553508281707764,0.5087782140586887,72.0,725.0,0.0
Y,R,"[6, 10]",1.0,5.0,0.20740318298339844,1.507369041442871,0.29966952777844097,72.0,726.0,0.0
R,U,"[5, 10]",1.0,6.0,0.2527921199798584,1.6469690799713135,0.39654038259749474,72.0,727.0,0.0
R,U,"[4, 10]",1.0,7.0,0.2767040729522705,1.8929240703582764,0.605735383041162,72.0,728.0,0.0
B,L,"[4, 9]",1.0,8.0,0.22239112854003906,1.600268840789795,0.37296820179811196,72.0,729.0,0.0
R,U,"[3, 9]",1.0,9.0,0.307405948638916,1.8985869884490967,0.5880967641444693,72.0,730.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3472151756286621,3.415436029434204,0.6700543864167996,73.0,731.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2548329830169678,1.6900889873504639,0.42695595520551216,73.0,732.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2742879390716553,1.632037878036499,0.35903222357129694,73.0,733.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2539708614349365,1.9442059993743896,0.7029307284533065,73.0,734.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.16925311088562012,1.7134580612182617,0.5498289187548921,73.0,735.0,0.0
R,U,"[5, 9]",0.0,5.0,0.26832103729248047,1.672093152999878,0.4054370531565939,73.0,736.0,0.0
R,U,"[4, 9]",1.0,6.0,0.1786649227142334,1.49281907081604,0.3149687820604617,73.0,737.0,0.0
R,U,"[3, 9]",1.0,7.0,0.15452790260314941,1.6856250762939453,0.533748045852581,73.0,738.0,0.0
B,L,"[3, 8]",-1.0,7.0,0.02078700065612793,5.408375978469849,0.32558654449395075,73.0,739.0,0.0
R,U,"[2, 8]",0.0,7.0,0.27324485778808594,1.6216039657592773,0.3471448450067735,73.0,740.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.31975507736206055,3.338973045349121,0.6524495694635297,74.0,741.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.26656198501586914,1.9441568851470947,0.6799413956291964,74.0,742.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.30484509468078613,1.6137897968292236,0.3105998384233269,74.0,743.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4145219326019287,1.7718169689178467,0.36576192860444756,74.0,744.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22412586212158203,1.5855281352996826,0.35122009496677603,74.0,745.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2878232002258301,1.8467390537261963,0.5645186242535883,74.0,746.0,0.0
R,U,"[5, 10]",1.0,7.0,0.28598880767822266,1.7251050472259521,0.4397380175943644,74.0,747.0,0.0
R,U,"[4, 10]",1.0,8.0,0.36612582206726074,1.6915478706359863,0.33128947831372874,74.0,748.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6011521816253662,2.3000848293304443,0.6976938814387266,74.0,749.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4400818347930908,2.192725896835327,0.7404000330007907,74.0,750.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4463980197906494,3.2577970027923584,0.6982161572111181,75.0,751.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3961029052734375,1.6753289699554443,0.27399099385747266,75.0,752.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5603430271148682,1.9009568691253662,0.3413457207971762,75.0,753.0,0.0
G,D,"[6, 8]",1.0,4.0,0.6574711799621582,2.286456823348999,0.6276763107584526,75.0,754.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3581118583679199,1.7257459163665771,0.37030832408062214,75.0,755.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5276679992675781,2.169724941253662,0.6397241471003687,75.0,756.0,0.0
R,U,"[5, 10]",1.0,7.0,0.3310060501098633,1.8033831119537354,0.4766277004823019,75.0,757.0,0.0
R,U,"[4, 10]",1.0,8.0,0.47527289390563965,1.7344110012054443,0.26122339812768136,75.0,758.0,0.0
B,L,"[4, 9]",1.0,9.0,0.872948169708252,2.3322219848632812,0.4766244309286007,75.0,759.0,0.0
R,U,"[3, 9]",1.0,10.0,0.26331305503845215,1.998169183731079,0.7409456325372282,75.0,760.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3820610046386719,3.32715106010437,0.6349059959397456,76.0,761.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20099210739135742,1.8723020553588867,0.6738877532219842,76.0,762.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.769711971282959,2.331183910369873,0.5718194059447645,76.0,763.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26993298530578613,1.8500277996063232,0.5888523708248938,76.0,764.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4490799903869629,1.7921078205108643,0.3475002633225395,76.0,765.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3748500347137451,1.7293319702148438,0.34354996089373485,76.0,766.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5042269229888916,2.2200019359588623,0.7297583586269224,76.0,767.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3178567886352539,1.8265299797058105,0.5064339744862241,76.0,768.0,0.0
G,D,"[5, 10]",0.0,8.0,0.5361309051513672,2.08101487159729,0.5540830844265536,76.0,769.0,0.0
R,U,"[4, 10]",0.0,8.0,0.3148009777069092,1.7536768913269043,0.44108404942564844,76.0,770.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6077699661254883,3.833371877670288,0.7411356135484093,77.0,771.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2597360610961914,1.6109919548034668,0.35212756455089395,77.0,772.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.32073497772216797,1.735515832901001,0.4042893432665234,77.0,773.0,0.0
G,D,"[6, 8]",1.0,4.0,0.48841404914855957,2.0123279094696045,0.53318022636087,77.0,774.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24374794960021973,1.7433750629425049,0.49322085652856695,77.0,775.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.7454349994659424,2.4307539463043213,0.6903899555014024,77.0,776.0,0.0
R,U,"[5, 10]",1.0,7.0,0.275022029876709,1.7967770099639893,0.5208023253677049,77.0,777.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2980470657348633,1.922394037246704,0.6263483085585939,77.0,778.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4234120845794678,1.6868610382080078,0.2635520051129836,77.0,779.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3603019714355469,2.0747289657592773,0.7045412106943698,77.0,780.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4703490734100342,3.284111976623535,0.7052493977411904,78.0,781.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20728802680969238,1.8513178825378418,0.6398673508192891,78.0,782.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24546003341674805,1.9042928218841553,0.6608062551631955,78.0,783.0,0.0
G,D,"[6, 8]",1.0,4.0,0.28928589820861816,1.6335089206695557,0.3445918313912022,78.0,784.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4559180736541748,1.78684401512146,0.3313977359595114,78.0,785.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3110640048980713,1.9392929077148438,0.6205040830227203,78.0,786.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2795689105987549,1.8801898956298828,0.6006247686166787,78.0,787.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2992069721221924,1.6331629753112793,0.3341038792090105,78.0,788.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6518299579620361,2.034579038619995,0.38520160127082537,78.0,789.0,0.0
R,U,"[3, 9]",1.0,10.0,0.37049388885498047,2.0260608196258545,0.6613839371026161,78.0,790.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4619450569152832,2.7039589881896973,0.4152428233580297,79.0,791.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.3623058795928955,1.9358179569244385,0.5675401827466138,79.0,792.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.23012804985046387,1.6556119918823242,0.4232514514638322,79.0,793.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3918030261993408,2.1297290325164795,0.7361860970298508,79.0,794.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3288540840148926,1.8745808601379395,0.5441249221189892,79.0,795.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24181294441223145,1.5599329471588135,0.3207919877552676,79.0,796.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26209020614624023,1.6122479438781738,0.3497391279761311,79.0,797.0,0.0
R,U,"[4, 10]",1.0,8.0,0.34044504165649414,1.7802870273590088,0.4466826483591881,79.0,798.0,0.0
B,L,"[4, 9]",1.0,9.0,0.31711387634277344,1.8257050514221191,0.505525927881562,79.0,799.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2035689353942871,1.7746820449829102,0.5802102972956228,79.0,800.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.401170015335083,2.7940049171447754,0.4076977819906926,80.0,801.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22800683975219727,1.5010831356048584,0.27541993477531523,80.0,802.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2906339168548584,1.582988977432251,0.2918337546378387,80.0,803.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26841115951538086,1.7764618396759033,0.5180082808549125,80.0,804.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25697898864746094,1.8146100044250488,0.5492675783990295,80.0,805.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.33524084091186523,1.6699512004852295,0.3361346102549981,80.0,806.0,0.0
R,U,"[5, 10]",1.0,7.0,0.8646590709686279,2.1634268760681152,0.2994516350648709,80.0,807.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5032370090484619,1.8722360134124756,0.3717422288821085,80.0,808.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5356791019439697,2.15834903717041,0.629771773685156,80.0,809.0,0.0
R,U,"[3, 9]",1.0,10.0,0.27820587158203125,1.9669718742370605,0.6800336550508458,80.0,810.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4731559753417969,3.8358349800109863,0.7157931710693488,81.0,811.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2305440902709961,1.5897130966186523,0.35571447659181304,81.0,812.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.35712504386901855,1.6947529315948486,0.3339076623950284,81.0,813.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2542550563812256,1.8391401767730713,0.5894661206760945,81.0,814.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.28586411476135254,1.5554449558258057,0.27844516503593697,81.0,815.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3698549270629883,1.9120378494262695,0.5568587059410148,81.0,816.0,0.0
R,U,"[5, 10]",1.0,7.0,0.48412203788757324,2.172353982925415,0.6957660000334587,81.0,817.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23607397079467773,1.8222339153289795,0.5847418291905165,81.0,818.0,0.0
B,L,"[4, 9]",1.0,9.0,0.40909290313720703,1.8433849811553955,0.42820786106611686,81.0,819.0,0.0
R,U,"[3, 9]",1.0,10.0,0.30378198623657227,1.8687388896942139,0.5802336132678133,81.0,820.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5130100250244141,3.730241060256958,0.4272791564724992,82.0,821.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.243927001953125,1.5292229652404785,0.2899721733576181,82.0,822.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3494710922241211,1.7001841068267822,0.3566792024071243,82.0,823.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26043701171875,1.5116751194000244,0.25180419947026855,82.0,824.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3386518955230713,1.9624419212341309,0.6304247074618641,82.0,825.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25543904304504395,1.7072339057922363,0.45459642515799265,82.0,826.0,0.0
R,U,"[5, 10]",1.0,7.0,0.23015999794006348,1.96822190284729,0.7390948586226544,82.0,827.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22537493705749512,1.7236168384552002,0.49627911147617876,82.0,828.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3072671890258789,1.9256510734558105,0.6051990958274309,82.0,829.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22937607765197754,1.9043240547180176,0.6760480139465258,82.0,830.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3515629768371582,3.1698861122131348,0.3295071741283231,83.0,831.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.264955997467041,1.8942551612854004,0.6237735044711303,83.0,832.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21072816848754883,1.9266860485076904,0.716724721524364,83.0,833.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22226214408874512,1.7232470512390137,0.4902632434813526,83.0,834.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24958395957946777,1.6975560188293457,0.4546577535927047,83.0,835.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3267669677734375,1.9314098358154297,0.6023868290211305,83.0,836.0,0.0
R,U,"[5, 10]",1.0,7.0,0.26621198654174805,1.7737140655517578,0.5095499794826708,83.0,837.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3225719928741455,1.657099962234497,0.3334054741440083,83.0,838.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3358159065246582,1.826909065246582,0.49352790682239694,83.0,839.0,0.0
R,U,"[3, 9]",1.0,10.0,0.23418092727661133,1.6850650310516357,0.46199909053422067,83.0,840.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.38332104682922363,2.9932122230529785,0.47178179233349066,84.0,841.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20077800750732422,1.5571680068969727,0.36238762222255927,84.0,842.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3001899719238281,1.9841208457946777,0.6795241437934669,84.0,843.0,0.0
G,D,"[6, 8]",1.0,4.0,0.36530590057373047,2.020052909851074,0.6495810460612595,84.0,844.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3211081027984619,1.9374518394470215,0.6037028212987599,84.0,845.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26882314682006836,1.7609338760375977,0.49809482837701585,84.0,846.0,0.0
R,U,"[5, 10]",1.0,7.0,0.304110050201416,1.5894849300384521,0.2878076566168511,84.0,847.0,0.0
R,U,"[4, 10]",1.0,8.0,0.46006202697753906,2.0265839099884033,0.5640287919964238,84.0,848.0,0.0
G,D,"[5, 10]",0.0,8.0,0.27643704414367676,1.8646581172943115,0.5787227271446139,84.0,849.0,0.0
R,U,"[4, 10]",0.0,8.0,0.18995308876037598,1.7174608707427979,0.5128659054012699,84.0,850.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4188098907470703,2.2178611755371094,0.464002722852362,85.0,851.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2794039249420166,1.9586060047149658,0.6727515279718996,85.0,852.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.251323938369751,1.7726118564605713,0.5285200166278261,85.0,853.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24429893493652344,1.6403889656066895,0.4023079937795318,85.0,854.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3199160099029541,1.5679409503936768,0.25371282725761485,85.0,855.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.32214784622192383,1.9035420417785645,0.5902761958141145,85.0,856.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24402594566345215,1.7525081634521484,0.5094823375576474,85.0,857.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4129650592803955,2.048764944076538,0.6414961232465106,85.0,858.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4210169315338135,1.672806978225708,0.26466935153528176,85.0,859.0,0.0
R,U,"[3, 9]",1.0,10.0,0.35058116912841797,1.6442680358886719,0.29223402936911824,85.0,860.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3636209964752197,3.5705151557922363,0.6123781016951313,86.0,861.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22909212112426758,1.8928859233856201,0.6552455953521448,86.0,862.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2058260440826416,1.5859649181365967,0.3914237844917557,86.0,863.0,0.0
G,D,"[6, 8]",1.0,4.0,0.34365391731262207,1.6952199935913086,0.35337036878820405,86.0,864.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.3171870708465576,1.6410679817199707,0.32772517682739316,86.0,865.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.4570488929748535,1.7794311046600342,0.32387030863633476,86.0,866.0,0.0
R,U,"[5, 10]",1.0,7.0,0.6284658908843994,2.0903971195220947,0.4640642297296116,86.0,867.0,0.0
R,U,"[4, 10]",1.0,8.0,0.31468796730041504,1.7239770889282227,0.40473983219127707,86.0,868.0,0.0
B,L,"[4, 9]",1.0,9.0,0.42841482162475586,2.1184279918670654,0.6894550257718335,86.0,869.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2911548614501953,1.636354923248291,0.34276284471268464,86.0,870.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.43476295471191406,3.403425931930542,0.6126148434084322,87.0,871.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.19309091567993164,1.9040930271148682,0.7000437101866231,87.0,872.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3601870536804199,1.7115859985351562,0.3452403532933568,87.0,873.0,0.0
G,D,"[6, 8]",1.0,4.0,0.6967620849609375,2.391430139541626,0.7028768720511845,87.0,874.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.286329984664917,1.6211121082305908,0.341026947510121,87.0,875.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5143811702728271,1.9283361434936523,0.419275170883001,87.0,876.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25225210189819336,1.6486611366271973,0.4013981960017487,87.0,877.0,0.0
R,U,"[4, 10]",1.0,8.0,0.38918399810791016,1.7088310718536377,0.3269235932082419,87.0,878.0,0.0
B,L,"[4, 9]",1.0,9.0,0.39895081520080566,2.139547109603882,0.7494313174687124,87.0,879.0,0.0
R,U,"[3, 9]",1.0,10.0,0.25123095512390137,1.5471081733703613,0.29696513618589293,87.0,880.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3537411689758301,3.083970069885254,0.2641892385166518,88.0,881.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2786729335784912,1.8118619918823242,0.5258059596047119,88.0,882.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3006479740142822,1.5431489944458008,0.2523893361479867,88.0,883.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3375720977783203,1.6776201725006104,0.3467062818266427,88.0,884.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.37835001945495605,1.7016489505767822,0.31504751089107436,88.0,885.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.3133068084716797,1.874189853668213,0.5555838365101167,88.0,886.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2945399284362793,1.916363000869751,0.6219792246913239,88.0,887.0,0.0
R,U,"[4, 10]",1.0,8.0,0.32093214988708496,1.9086368083953857,0.5972443098315324,88.0,888.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25634312629699707,1.855475902557373,0.5863795619461082,88.0,889.0,0.0
R,U,"[3, 9]",-1.0,9.0,0.07516789436340332,5.5894458293914795,0.44220921609078967,88.0,890.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4807579517364502,3.8923180103302,0.6680336739863415,89.0,891.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24689483642578125,1.9167418479919434,0.6676329090389064,89.0,892.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18015313148498535,1.5765600204467773,0.39452020019869766,89.0,893.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22947001457214355,1.5767018795013428,0.3545454991589188,89.0,894.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.25600194931030273,1.639158010482788,0.37703446592784645,89.0,895.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.30176401138305664,1.9921131134033203,0.7021253579779789,89.0,896.0,0.0
R,U,"[5, 10]",1.0,7.0,0.24377894401550293,1.7496321201324463,0.5019307077711255,89.0,897.0,0.0
R,U,"[4, 10]",1.0,8.0,0.34790992736816406,1.6518311500549316,0.3039945943257916,89.0,898.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5567989349365234,2.0333240032196045,0.4704050605237839,89.0,899.0,0.0
R,U,"[3, 9]",1.0,10.0,0.3883850574493408,2.0613369941711426,0.6647980366425135,89.0,900.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4581420421600342,2.9600560665130615,0.4750884675011467,90.0,901.0,0.0
B,L,"[5, 5]",0.0,1.0,0.3956940174102783,1.700472116470337,0.30903754759280716,90.0,902.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.430621862411499,2.039278984069824,0.6147179952681248,90.0,903.0,0.0
R,U,"[4, 6]",0.0,1.0,0.2998380661010742,2.016094923019409,0.7140132297227342,90.0,904.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.4079318046569824,2.115164041519165,0.6957873912805141,90.0,905.0,0.0
G,D,"[5, 7]",1.0,2.0,0.31277990341186523,1.8016269207000732,0.4810124329358375,90.0,906.0,0.0
B,L,"[5, 6]",0.0,2.0,0.32195496559143066,1.9880120754241943,0.6520926992437234,90.0,907.0,0.0
Y,R,"[5, 7]",-2.0,2.0,1.215620994567871,2.886376142501831,0.7050197166800913,90.0,908.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2655951976776123,1.9166021347045898,0.6549771848735528,90.0,909.0,0.0
R,U,"[4, 8]",0.0,3.0,0.5583670139312744,2.105983018875122,0.5444019198823128,90.0,910.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.24611496925354004,3.3726999759674072,0.7336178225241196,91.0,911.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.305433988571167,1.9934329986572266,0.6937269573422709,91.0,912.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.43216705322265625,2.1676688194274902,0.7446820477602119,91.0,913.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5214989185333252,1.8711068630218506,0.3495090996145853,91.0,914.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.7021448612213135,1.9621810913085938,0.2616205447060407,91.0,915.0,0.0
