button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[7, 4]",0.0,0.0,0.543626070022583,2.230036973953247,0.6775605178103317,68.0,689.0,0.0
Y,R,"[7, 5]",0.0,0.0,0.2799508571624756,1.9114809036254883,0.6390673343152069,68.0,690.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.49041008949279785,3.4913220405578613,0.7474517595411888,69.0,691.0,0.0
B,L,"[7, 5]",0.0,0.0,0.24327397346496582,1.8686168193817139,0.6155838467057637,69.0,692.0,0.0
G,D,"[8, 5]",0.0,0.0,0.12658309936523438,1.6906609535217285,0.556368171267986,69.0,693.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.3982870578765869,1.9031341075897217,0.5094464169608046,69.0,694.0,0.0
R,U,"[7, 6]",0.0,0.0,0.3611409664154053,1.6940569877624512,0.33698901415043864,69.0,695.0,0.0
B,L,"[7, 5]",0.0,0.0,0.854233980178833,2.4046449661254883,0.5579323821562733,69.0,696.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.8502380847930908,2.4609899520874023,0.6188343936434737,69.0,697.0,0.0
B,L,"[7, 5]",0.0,0.0,0.7174661159515381,2.4116439819335938,0.6971126863130532,69.0,698.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.33893418312072754,1.9234468936920166,0.5706489100529575,69.0,699.0,0.0
G,D,"[8, 6]",0.0,0.0,0.6401798725128174,2.0219240188598633,0.3759809893305186,69.0,700.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.4552741050720215,3.7203991413116455,0.6128805687516213,70.0,701.0,0.0
R,U,"[6, 6]",0.0,0.0,0.2580990791320801,1.6008191108703613,0.33054587632630406,70.0,702.0,0.0
B,L,"[6, 5]",0.0,0.0,0.3382728099822998,1.9509308338165283,0.5978669498687856,70.0,703.0,0.0
G,D,"[7, 5]",0.0,0.0,0.3001399040222168,1.9769208431243896,0.6746231524355054,70.0,704.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.37546205520629883,1.9836010932922363,0.6082586994585326,70.0,705.0,0.0
B,L,"[7, 5]",0.0,0.0,0.37804484367370605,1.8415250778198242,0.46648482117159795,70.0,706.0,0.0
Y,R,"[7, 6]",0.0,0.0,0.4560248851776123,1.9310979843139648,0.46428429917176306,70.0,707.0,0.0
G,D,"[8, 6]",0.0,0.0,0.8767039775848389,2.3671419620513916,0.48130055696428214,70.0,708.0,0.0
G,D,"[9, 6]",0.0,0.0,0.37705016136169434,1.6464779376983643,0.2611964424321855,70.0,709.0,0.0
B,L,"[9, 5]",-2.0,0.0,1.4049320220947266,2.753688097000122,0.3981432468043826,70.0,710.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.9018659591674805,4.242243051528931,0.7066390229730956,71.0,711.0,0.0
B,L,"[5, 5]",-1.0,1.0,0.05606698989868164,5.76407790184021,0.653970149998431,71.0,712.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.37000393867492676,1.9654560089111328,0.603027584950451,71.0,713.0,0.0
B,L,"[5, 5]",0.0,1.0,0.3813180923461914,1.650559902191162,0.2702252806391016,71.0,714.0,0.0
G,D,"[6, 5]",0.0,1.0,0.4485812187194824,1.8538739681243896,0.4073515680077382,71.0,715.0,0.0
R,U,"[5, 5]",0.0,1.0,0.40620899200439453,1.8844141960144043,0.4750231945411325,71.0,716.0,0.0
B,L,"[5, 4]",0.0,1.0,0.2028958797454834,1.477790117263794,0.2862348299748306,71.0,717.0,0.0
Y,R,"[5, 5]",0.0,1.0,0.38549208641052246,1.7775521278381348,0.3970353107561212,71.0,718.0,0.0
G,D,"[6, 5]",0.0,1.0,0.37821197509765625,1.858281135559082,0.47177377371814233,71.0,719.0,0.0
R,U,"[5, 5]",0.0,1.0,0.28725409507751465,1.9704580307006836,0.6920866935813301,71.0,720.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.415740966796875,3.5378899574279785,0.41339369916426083,72.0,721.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.5404930114746094,2.1055898666381836,0.5522731510358185,72.0,722.0,0.0
R,U,"[5, 6]",1.0,1.0,0.26845312118530273,1.9317600727081299,0.6672163114219616,72.0,723.0,0.0
R,U,"[4, 6]",-1.0,1.0,0.05056405067443848,5.815773010253906,0.6994180166020507,72.0,724.0,0.0
R,U,"[3, 6]",0.0,1.0,0.41438889503479004,2.104016065597534,0.6868245822125896,72.0,725.0,0.0
G,D,"[4, 6]",0.0,1.0,0.3333549499511719,1.8764622211456299,0.5466901124827963,72.0,726.0,0.0
B,L,"[4, 5]",0.0,1.0,0.3469669818878174,1.8057448863983154,0.45250524009276755,72.0,727.0,0.0
Y,R,"[4, 6]",0.0,1.0,0.31604504585266113,1.99623703956604,0.6817320043130279,72.0,728.0,0.0
G,D,"[5, 6]",0.0,1.0,0.2880837917327881,1.583812952041626,0.29923195605139125,72.0,729.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2807900905609131,1.725356101989746,0.4412958238997207,72.0,730.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.3445148468017578,3.470855951309204,0.5450366281788901,73.0,731.0,0.0
R,U,"[5, 7]",1.0,1.0,0.30727100372314453,1.8221230506896973,0.5172826053010453,73.0,732.0,0.0
R,U,"[4, 7]",0.0,1.0,0.26097607612609863,1.5172390937805176,0.2514260245717552,73.0,733.0,0.0
G,D,"[5, 7]",0.0,1.0,0.3822591304779053,2.0803539752960205,0.6978901837314044,73.0,734.0,0.0
B,L,"[5, 6]",1.0,2.0,0.4733259677886963,2.0960750579833984,0.6107101401787235,73.0,735.0,0.0
B,L,"[5, 5]",0.0,2.0,0.17455196380615234,1.5458319187164307,0.37347480047603426,73.0,736.0,0.0
Y,R,"[5, 6]",0.0,2.0,0.3435990810394287,1.6681299209594727,0.32495136688451814,73.0,737.0,0.0
G,D,"[6, 6]",0.0,2.0,0.23692703247070312,1.5023798942565918,0.2772326313316331,73.0,738.0,0.0
R,U,"[5, 6]",0.0,2.0,0.13390803337097168,1.5234088897705078,0.40054195523115094,73.0,739.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.20781612396240234,1.8307788372039795,0.6144729784948031,73.0,740.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.2432999610900879,2.8770039081573486,0.3417348452075425,74.0,741.0,0.0
B,L,"[7, 5]",0.0,0.0,0.34450602531433105,1.915747880935669,0.5737309201160916,74.0,742.0,0.0
G,D,"[8, 5]",0.0,0.0,0.28499889373779297,1.7137119770050049,0.4376634335677976,74.0,743.0,0.0
Y,R,"[8, 6]",0.0,0.0,0.17210817337036133,1.6748809814453125,0.5124770741507653,74.0,744.0,0.0
G,D,"[9, 6]",0.0,0.0,0.1496131420135498,1.6569440364837646,0.5025496856359606,74.0,745.0,0.0
B,L,"[9, 5]",0.0,0.0,0.21281194686889648,1.4961540699005127,0.28237162914493397,74.0,746.0,0.0
Y,R,"[9, 6]",0.0,0.0,0.2639589309692383,1.7295780181884766,0.4616201325860333,74.0,747.0,0.0
R,U,"[8, 6]",0.0,0.0,0.31209397315979004,1.9731059074401855,0.668072887902488,74.0,748.0,0.0
G,D,"[9, 6]",0.0,0.0,0.29779481887817383,1.7795178890228271,0.4808539912273756,74.0,749.0,0.0
B,L,"[9, 5]",0.0,0.0,0.4374229907989502,1.9369208812713623,0.5011345338412769,74.0,750.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-2.0,0.0,1.5913951396942139,7.359195947647095,0.6433603716736074,75.0,751.0,0.0
B,L,"[5, 5]",0.0,0.0,0.26340603828430176,1.5670819282531738,0.3106957796402512,75.0,752.0,0.0
G,D,"[6, 5]",0.0,0.0,0.4355931282043457,1.742020845413208,0.31937392388884966,75.0,753.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.47635602951049805,2.1732239723205566,0.6921526514190858,75.0,754.0,0.0
R,U,"[5, 6]",0.0,0.0,0.20969581604003906,1.6853160858154297,0.4777280685772479,75.0,755.0,0.0
G,D,"[6, 6]",0.0,0.0,0.2723410129547119,1.856691837310791,0.5842686008450733,75.0,756.0,0.0
B,L,"[6, 5]",-1.0,0.0,0.07976412773132324,5.514559984207153,0.3656959934570517,75.0,757.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.1509559154510498,1.8898861408233643,0.7383372076499584,75.0,758.0,0.0
G,D,"[7, 6]",0.0,0.0,0.21886706352233887,1.8579630851745605,0.6465879095406071,75.0,759.0,0.0
B,L,"[7, 5]",0.0,0.0,0.22030282020568848,1.6862759590148926,0.4660536018304058,75.0,760.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6210329532623291,3.519351005554199,0.7024188883063113,76.0,761.0,0.0
R,U,"[4, 6]",0.0,1.0,0.21893715858459473,1.7687630653381348,0.5540810956555009,76.0,762.0,0.0
G,D,"[5, 6]",0.0,1.0,0.32321596145629883,2.023712158203125,0.6943212600085714,76.0,763.0,0.0
B,L,"[5, 5]",0.0,1.0,0.2959139347076416,1.7848999500274658,0.49596129977576814,76.0,764.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.2305278778076172,1.5531070232391357,0.31596090193109216,76.0,765.0,0.0
G,D,"[6, 6]",0.0,1.0,0.4305229187011719,1.9351840019226074,0.5009509308425655,76.0,766.0,0.0
B,L,"[6, 5]",0.0,1.0,0.2861511707305908,1.740048885345459,0.4576813111288079,76.0,767.0,0.0
Y,R,"[6, 6]",0.0,1.0,0.36081600189208984,1.6685848236083984,0.30971215116852063,76.0,768.0,0.0
B,L,"[6, 5]",0.0,1.0,0.3911428451538086,1.99885892868042,0.6081584084552134,76.0,769.0,0.0
G,D,"[7, 5]",0.0,1.0,0.35524606704711914,1.8096981048583984,0.4680561794889871,76.0,770.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6130239963531494,4.252362966537476,0.6867418102750091,77.0,771.0,0.0
R,U,"[4, 6]",0.0,1.0,0.1833949089050293,1.459075927734375,0.279581887928869,77.0,772.0,0.0
Y,R,"[4, 7]",0.0,1.0,0.5103240013122559,1.8321020603179932,0.32824033706780237,77.0,773.0,0.0
G,D,"[5, 7]",1.0,2.0,0.21706891059875488,1.839972972869873,0.6349331166884418,77.0,774.0,0.0
B,L,"[5, 6]",0.0,2.0,0.13899612426757812,1.5291738510131836,0.3972912369435351,77.0,775.0,0.0
R,U,"[4, 6]",0.0,2.0,0.3587310314178467,1.8788769245147705,0.5093679553298294,77.0,776.0,0.0
Y,R,"[4, 7]",0.0,2.0,0.11036014556884766,1.5389299392700195,0.43168618823060134,77.0,777.0,0.0
B,L,"[4, 6]",0.0,2.0,0.16709208488464355,1.4505858421325684,0.28229798317458743,77.0,778.0,0.0
G,D,"[5, 6]",0.0,2.0,0.5890090465545654,2.069652795791626,0.46850465416362347,77.0,779.0,0.0
Y,R,"[5, 7]",0.0,2.0,0.23230218887329102,1.5667901039123535,0.3353438243583441,77.0,780.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.6228909492492676,5.650094985961914,0.4185982771353354,78.0,781.0,0.0
B,L,"[7, 5]",0.0,0.0,0.27857398986816406,1.7683820724487305,0.486945476831112,78.0,782.0,0.0
R,U,"[6, 5]",0.0,0.0,0.2848680019378662,1.9004509449005127,0.6205649278949739,78.0,783.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.5074748992919922,2.208333969116211,0.6953902127497424,78.0,784.0,0.0
B,L,"[6, 5]",0.0,0.0,0.20471405982971191,1.4718959331512451,0.26765318266163046,78.0,785.0,0.0
G,D,"[7, 5]",-1.0,0.0,0.04310202598571777,5.730341196060181,0.6309270094654941,78.0,786.0,0.0
G,D,"[8, 5]",0.0,0.0,0.2631850242614746,1.6387109756469727,0.36977510788966167,78.0,787.0,0.0
R,U,"[7, 5]",0.0,0.0,0.30796003341674805,2.054598808288574,0.7405984168596181,78.0,788.0,0.0
B,L,"[7, 4]",-1.0,0.0,0.09178590774536133,5.452096939086914,0.293052312982305,78.0,789.0,0.0
Y,R,"[7, 5]",-2.0,0.0,1.1708228588104248,2.5125110149383545,0.38879367300438344,78.0,790.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.5595049858093262,3.2950868606567383,0.26726689148983335,79.0,791.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.33309102058410645,1.859004020690918,0.526337146886354,79.0,792.0,0.0
G,D,"[7, 6]",0.0,0.0,0.1920919418334961,1.6050739288330078,0.41458214251645586,79.0,793.0,0.0
B,L,"[7, 5]",0.0,0.0,0.3063950538635254,1.8766000270843506,0.5578735577865142,79.0,794.0,0.0
R,U,"[6, 5]",0.0,0.0,0.2557079792022705,1.922015905380249,0.6629043909860755,79.0,795.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.22537589073181152,1.981137990951538,0.7438960054609249,79.0,796.0,0.0
G,D,"[7, 6]",0.0,0.0,0.2137131690979004,1.6678259372711182,0.46200709725173905,79.0,797.0,0.0
B,L,"[7, 5]",0.0,0.0,0.488555908203125,2.2064239978790283,0.7180745046797825,79.0,798.0,0.0
Y,R,"[7, 6]",-1.0,0.0,0.07871413230895996,5.4721291065216064,0.30719095514639205,79.0,799.0,0.0
G,D,"[8, 6]",0.0,0.0,0.35460782051086426,1.8837130069732666,0.5406024988543763,79.0,800.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",-2.0,0.0,2.5976600646972656,5.967586994171143,0.658114435315208,80.0,801.0,0.0
G,D,"[7, 7]",0.0,0.0,0.41660213470458984,1.8218200206756592,0.4134233807329764,80.0,802.0,0.0
B,L,"[7, 6]",0.0,0.0,0.32626819610595703,1.651021957397461,0.31458797465045196,80.0,803.0,0.0
R,U,"[6, 6]",0.0,0.0,0.26926088333129883,2.008296012878418,0.739058762017009,80.0,804.0,0.0
B,L,"[6, 5]",0.0,0.0,0.3661930561065674,1.8566648960113525,0.49615904885389894,80.0,805.0,0.0
R,U,"[5, 5]",0.0,0.0,0.19352197647094727,1.5676360130310059,0.36365653685138905,80.0,806.0,0.0
G,D,"[6, 5]",0.0,0.0,0.42587900161743164,2.1080191135406494,0.6714540470210254,80.0,807.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.21492600440979004,1.788067102432251,0.5760614518609182,80.0,808.0,0.0
R,U,"[5, 6]",1.0,1.0,0.16048717498779297,1.6598241329193115,0.5025813625982427,80.0,809.0,0.0
R,U,"[4, 6]",0.0,1.0,0.24282598495483398,1.7655839920043945,0.5182355625779216,80.0,810.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 5]",0.0,0.0,0.86313796043396,4.47211217880249,0.5901943631808864,81.0,811.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.21745800971984863,1.5644121170043945,0.3547094679504366,81.0,812.0,0.0
R,U,"[5, 6]",1.0,1.0,0.3594319820404053,1.9889659881591797,0.6268452825975357,81.0,813.0,0.0
R,U,"[4, 6]",-1.0,1.0,0.07996582984924316,5.601637125015259,0.46182836366450447,81.0,814.0,0.0
R,U,"[3, 6]",0.0,1.0,0.3191409111022949,1.6444470882415771,0.3397581844358146,81.0,815.0,0.0
G,D,"[4, 6]",0.0,1.0,0.3403940200805664,2.0055251121520996,0.661455504906135,81.0,816.0,0.0
B,L,"[4, 5]",0.0,1.0,0.4104151725769043,2.133817195892334,0.7286117145363467,81.0,817.0,0.0
R,U,"[3, 5]",0.0,1.0,0.7884299755096436,2.091593027114868,0.3039854642045015,81.0,818.0,0.0
Y,R,"[3, 6]",0.0,1.0,0.3571338653564453,1.8469898700714111,0.484017439882119,81.0,819.0,0.0
G,D,"[4, 6]",0.0,1.0,0.3450040817260742,1.6879479885101318,0.3387799856786826,81.0,820.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.593189001083374,7.014178991317749,0.502568576148917,82.0,821.0,0.0
R,U,"[4, 6]",0.0,1.0,0.20912814140319824,1.6353771686553955,0.4214682526045514,82.0,822.0,0.0
G,D,"[5, 6]",0.0,1.0,0.4113740921020508,1.9191081523895264,0.5070828262933678,82.0,823.0,0.0
B,L,"[5, 5]",0.0,1.0,0.32184505462646484,1.8237571716308594,0.49753086872736174,82.0,824.0,0.0
Y,R,"[5, 6]",0.0,1.0,0.19060420989990234,1.7012910842895508,0.49879266756300294,82.0,825.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1914839744567871,1.8588931560516357,0.6575160586283331,82.0,826.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.110076904296875,1.6760849952697754,0.5836876181132746,82.0,827.0,0.0
B,L,"[5, 7]",0.0,3.0,0.23831915855407715,1.5299122333526611,0.28050541942186197,82.0,828.0,0.0
G,D,"[6, 7]",0.0,3.0,0.2871060371398926,1.8106060028076172,0.5241267991536946,82.0,829.0,0.0
R,U,"[5, 7]",0.0,3.0,0.21944904327392578,1.8253991603851318,0.6161748688231132,82.0,830.0,0.0
,,"(6, 6)",,,,,,,,
Y,R,"[6, 7]",0.0,0.0,0.6997771263122559,3.6723649501800537,0.35531239884627863,83.0,831.0,0.0
B,L,"[6, 6]",0.0,0.0,0.34783482551574707,1.623358964920044,0.27872567080898714,83.0,832.0,0.0
B,L,"[6, 5]",0.0,0.0,0.45676183700561523,2.011291027069092,0.5563908355687637,83.0,833.0,0.0
R,U,"[5, 5]",0.0,0.0,0.23256397247314453,1.9765949249267578,0.7494366710765558,83.0,834.0,0.0
G,D,"[6, 5]",0.0,0.0,0.19708704948425293,1.6499099731445312,0.4496507577407621,83.0,835.0,0.0
B,L,"[6, 4]",0.0,0.0,0.4332098960876465,2.136889934539795,0.7032417779150832,83.0,836.0,0.0
Y,R,"[6, 5]",-1.0,0.0,0.049321889877319336,5.695130825042725,0.5813973722161275,83.0,837.0,0.0
Y,R,"[6, 6]",0.0,0.0,0.34406280517578125,1.9375460147857666,0.5855702846747693,83.0,838.0,0.0
G,D,"[7, 6]",0.0,0.0,0.6423428058624268,1.9250590801239014,0.2774770198108019,83.0,839.0,0.0
G,D,"[8, 6]",0.0,0.0,0.5958988666534424,1.8582501411437988,0.26917693048207725,83.0,840.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.9212100505828857,3.429570198059082,0.2653135102856893,84.0,841.0,0.0
G,D,"[8, 6]",0.0,0.0,0.5896291732788086,2.1052908897399902,0.5036274865325632,84.0,842.0,0.0
R,U,"[7, 6]",0.0,0.0,0.33960986137390137,1.9734649658203125,0.6269910804228551,84.0,843.0,0.0
B,L,"[7, 5]",-1.0,0.0,0.041416168212890625,5.576416969299316,0.48677900757223386,84.0,844.0,0.0
B,L,"[7, 4]",0.0,0.0,0.3985409736633301,2.0137391090393066,0.6170054691228954,84.0,845.0,0.0
G,D,"[8, 4]",0.0,0.0,0.4319019317626953,2.0416300296783447,0.6086980154761907,84.0,846.0,0.0
R,U,"[7, 4]",0.0,0.0,0.529141902923584,2.0518200397491455,0.5271735493100835,84.0,847.0,0.0
Y,R,"[7, 5]",0.0,0.0,0.43349218368530273,1.9928638935089111,0.5699493118932764,84.0,848.0,0.0
B,L,"[7, 4]",0.0,0.0,0.4505801200866699,1.9721629619598389,0.5255327784921151,84.0,849.0,0.0
B,L,"[7, 3]",0.0,0.0,0.5228478908538818,2.031949996948242,0.5240589893913079,84.0,850.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.6706011295318604,3.997162103652954,0.7376812401808924,85.0,851.0,0.0
R,U,"[6, 6]",-2.0,0.0,1.0833570957183838,2.301659107208252,0.25640521801175015,85.0,852.0,0.0
R,U,"[5, 6]",1.0,1.0,0.30647802352905273,1.6371290683746338,0.3433450984237862,85.0,853.0,0.0
R,U,"[4, 6]",0.0,1.0,0.48009490966796875,1.980592966079712,0.507199327041426,85.0,854.0,0.0
R,U,"[3, 6]",0.0,1.0,0.10890603065490723,1.5304741859436035,0.421042959209791,85.0,855.0,0.0
R,U,"[2, 6]",0.0,1.0,0.228424072265625,1.7655410766601562,0.536325510787353,85.0,856.0,0.0
R,U,"[1, 6]",0.0,1.0,0.10973787307739258,1.4658010005950928,0.3524608003634262,85.0,857.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.4020369052886963,1.7765460014343262,0.3789052373845643,85.0,858.0,0.0
R,U,"[1, 6]",0.0,1.0,0.24674296379089355,1.9747669696807861,0.720008101875711,85.0,859.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.19600701332092285,1.7167339324951172,0.5202670957390014,85.0,860.0,0.0
,,"(6, 6)",,,,,,,,
G,D,"[7, 6]",0.0,0.0,0.9168848991394043,4.335747957229614,0.7057658853753727,86.0,861.0,0.0
R,U,"[6, 6]",-1.0,0.0,0.026573896408081055,5.558526992797852,0.4811201611880293,86.0,862.0,0.0
R,U,"[5, 6]",1.0,1.0,0.29732584953308105,1.9042479991912842,0.6018612533797679,86.0,863.0,0.0
R,U,"[4, 6]",0.0,1.0,0.24725794792175293,1.654306173324585,0.4062964148271113,86.0,864.0,0.0
R,U,"[3, 6]",0.0,1.0,0.3002510070800781,1.8037421703338623,0.5098806580195525,86.0,865.0,0.0
R,U,"[2, 6]",0.0,1.0,0.18119215965270996,1.8929309844970703,0.7192945372649047,86.0,866.0,0.0
R,U,"[1, 6]",0.0,1.0,0.23345708847045898,1.5301778316497803,0.2998728791632231,86.0,867.0,0.0
R,U,"[2, 6]",-2.0,1.0,1.635408878326416,3.176590919494629,0.5761336859818929,86.0,868.0,0.0
R,U,"[1, 6]",0.0,1.0,0.3911900520324707,1.9451138973236084,0.5545990983415763,86.0,869.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.3458750247955322,1.7724618911743164,0.42708540374549286,86.0,870.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.644599199295044,3.6279640197753906,0.4216327474279016,87.0,871.0,0.0
R,U,"[4, 6]",0.0,1.0,0.2890951633453369,1.82688307762146,0.5318514599098582,87.0,872.0,0.0
R,U,"[3, 6]",0.0,1.0,0.2617619037628174,1.889801025390625,0.6214146974861035,87.0,873.0,0.0
R,U,"[2, 6]",0.0,1.0,0.2304379940032959,1.6175639629364014,0.38925649630981274,87.0,874.0,0.0
R,U,"[1, 6]",0.0,1.0,0.29578709602355957,1.5622460842132568,0.26830127360127676,87.0,875.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.35445690155029297,1.9575409889221191,0.6088239205101398,87.0,876.0,0.0
R,U,"[1, 6]",0.0,1.0,0.22110390663146973,1.5792911052703857,0.3716206245655294,87.0,877.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.29807591438293457,1.5530180931091309,0.25795353806694216,87.0,878.0,0.0
R,U,"[1, 6]",0.0,1.0,0.32288384437561035,1.6864509582519531,0.3611011096989171,87.0,879.0,0.0
R,U,"[2, 6]",-3.0,1.0,0.23447680473327637,1.8155748844146729,0.5929277917729867,87.0,880.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5104720592498779,3.248342990875244,0.4414861450897088,88.0,881.0,0.0
R,U,"[4, 6]",0.0,1.0,0.22487998008728027,1.8946871757507324,0.6692627703001771,88.0,882.0,0.0
G,D,"[5, 6]",0.0,1.0,0.20669889450073242,1.9312951564788818,0.733723407205239,88.0,883.0,0.0
G,D,"[6, 6]",0.0,1.0,0.16630291938781738,1.8325588703155518,0.6664485278065131,88.0,884.0,0.0
G,D,"[7, 6]",0.0,1.0,0.12899398803710938,1.8035030364990234,0.670405204828179,88.0,885.0,0.0
G,D,"[8, 6]",0.0,1.0,0.20398879051208496,1.6494550704956055,0.45285335821616884,88.0,886.0,0.0
G,D,"[9, 6]",0.0,1.0,0.2791750431060791,1.8275680541992188,0.5469032841897148,88.0,887.0,0.0
G,D,"[10, 6]",0.0,1.0,0.23462319374084473,1.7691340446472168,0.5328120998160517,88.0,888.0,0.0
G,D,"[11, 6]",0.0,1.0,0.21696686744689941,1.7975499629974365,0.5803085272720399,88.0,889.0,0.0
G,D,"[10, 6]",-3.0,1.0,0.23797893524169922,1.7849581241607666,0.5485601945530967,88.0,890.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.616642951965332,3.388658046722412,0.3373931933351247,89.0,891.0,0.0
G,D,"[6, 6]",0.0,1.0,0.7952818870544434,2.334407091140747,0.5383010769813273,89.0,892.0,0.0
G,D,"[7, 6]",0.0,1.0,0.2748861312866211,1.928774118423462,0.650228003851811,89.0,893.0,0.0
B,L,"[7, 5]",-1.0,1.0,0.037954092025756836,5.650563955307007,0.5507007777527102,89.0,894.0,0.0
B,L,"[7, 4]",0.0,1.0,0.3074359893798828,1.9125080108642578,0.5965691726309589,89.0,895.0,0.0
B,L,"[7, 3]",0.0,1.0,0.22580289840698242,1.7031731605529785,0.46641922462657903,89.0,896.0,0.0
B,L,"[7, 2]",0.0,1.0,0.379741907119751,1.7649290561676025,0.38146678773311316,89.0,897.0,0.0
B,L,"[7, 1]",0.0,1.0,0.38512206077575684,1.986124038696289,0.6006457750341223,89.0,898.0,0.0
B,L,"[7, 2]",-3.0,1.0,0.2168290615081787,1.6449708938598633,0.42916309987266976,89.0,899.0,0.0
B,L,"[7, 1]",0.0,1.0,0.2519371509552002,1.529141902923584,0.27510236431871804,89.0,900.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3662838935852051,3.8692691326141357,0.7438898763706607,90.0,901.0,0.0
B,L,"[5, 5]",0.0,1.0,0.1384258270263672,1.7067899703979492,0.5845394798105443,90.0,902.0,0.0
B,L,"[5, 4]",0.0,1.0,0.21281719207763672,1.6215829849243164,0.4058854581767519,90.0,903.0,0.0
B,L,"[5, 3]",0.0,1.0,0.3241150379180908,1.628251075744629,0.3008976888098,90.0,904.0,0.0
B,L,"[5, 2]",0.0,1.0,0.35274386405944824,1.8546221256256104,0.5052846561095273,90.0,905.0,0.0
B,L,"[5, 1]",0.0,1.0,0.21866202354431152,1.9091310501098633,0.6975293068469824,90.0,906.0,0.0
B,L,"[5, 2]",-1.0,1.0,0.08905696868896484,5.639284133911133,0.47028652178376507,90.0,907.0,0.0
B,L,"[5, 1]",0.0,1.0,0.2857630252838135,1.8997771739959717,0.6198684281401582,90.0,908.0,0.0
B,L,"[5, 2]",-3.0,1.0,0.3056509494781494,1.5756380558013916,0.2624945525776742,90.0,909.0,0.0
B,L,"[5, 1]",0.0,1.0,0.37424707412719727,1.9248621463775635,0.5370760858393553,90.0,910.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.308305025100708,3.540501117706299,0.5107935015033431,91.0,911.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20025300979614258,1.8685541152954102,0.6791660856320272,91.0,912.0,0.0
G,D,"[6, 7]",0.0,2.0,0.22111105918884277,1.5000009536743164,0.27955321106047065,91.0,913.0,0.0
B,L,"[6, 6]",0.0,2.0,0.29193711280822754,1.5571339130401611,0.25342849083334085,91.0,914.0,0.0
G,D,"[7, 6]",0.0,2.0,0.2219069004058838,1.8778212070465088,0.6641084834604283,91.0,915.0,0.0
B,L,"[7, 5]",0.0,2.0,0.23628592491149902,1.569361925125122,0.3337704014322358,91.0,916.0,0.0
B,L,"[7, 4]",0.0,2.0,0.24801206588745117,1.665118932723999,0.4154543812969997,91.0,917.0,0.0
