button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
R,U,"[3, 10]",-999.0,0.0,0.6188008785247803,2.366533041000366,0.6454444066221661,49.0,455.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6405789852142334,4.886900186538696,0.7325165739430183,50.0,456.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24984192848205566,1.6542689800262451,0.3037473907911499,50.0,457.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5260741710662842,1.9603588581085205,0.3309831543586676,50.0,458.0,0.0
G,D,"[6, 8]",1.0,4.0,0.3251791000366211,2.155942916870117,0.7196654917070483,50.0,459.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19194698333740234,1.640300989151001,0.3438955618660108,50.0,460.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.560460090637207,8.630625009536743,0.25816838538294484,51.0,461.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.4641900062561035,2.1928889751434326,0.6340770734628132,51.0,462.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.2047879695892334,1.7687208652496338,0.4697100332839456,51.0,463.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.43172287940979004,2.0522828102111816,0.5221129975382832,51.0,464.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.24554204940795898,2.0763790607452393,0.7316353365201397,51.0,465.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.21004581451416016,1.7262470722198486,0.4082068408528392,51.0,466.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.3066592216491699,1.728787899017334,0.3372247911588198,51.0,467.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.34763407707214355,2.1505799293518066,0.704049906599675,51.0,468.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.40345096588134766,2.0525388717651367,0.5568310683706483,51.0,469.0,-4.0
R,U,"[2, 10]",-999.0,0.0,0.9285120964050293,2.4481899738311768,0.4218375935610529,51.0,470.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5359420776367188,4.119399785995483,0.30799091337329276,52.0,471.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32109999656677246,1.7510128021240234,0.3424802573262913,52.0,472.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.18824481964111328,1.7946689128875732,0.503661952896109,52.0,473.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22185587882995605,1.7023818492889404,0.3729314767697801,52.0,474.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23141217231750488,1.918658971786499,0.5914258021613183,52.0,475.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24687409400939941,1.9424169063568115,0.6006465871548444,52.0,476.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2886028289794922,1.9050979614257812,0.5056753475743223,52.0,477.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22088003158569336,1.964143991470337,0.6531513624768417,52.0,478.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23510503768920898,1.778764009475708,0.448884820595864,52.0,479.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2481999397277832,1.8057150840759277,0.4545528492742634,52.0,480.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.6421599388122559,3.4716711044311523,0.4430333610771225,53.0,481.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.2355499267578125,1.8781189918518066,0.5545398093965688,53.0,482.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.23206496238708496,1.5918858051300049,0.2633964519596645,53.0,483.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.9480280876159668,2.47831392288208,0.4250400498852136,53.0,484.0,-4.0
B,L,"[4, 7]",-999.0,0.0,0.7916359901428223,2.609283924102783,0.7173828300634317,53.0,485.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5850789546966553,3.3782131671905518,0.2960749538871579,54.0,486.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2062361240386963,1.7924671173095703,0.4883635103891787,54.0,487.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2043321132659912,1.596303939819336,0.3015202851719822,54.0,488.0,0.0
G,D,"[6, 8]",1.0,4.0,0.27726101875305176,1.8022408485412598,0.4203317620587482,54.0,489.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22502398490905762,1.8392319679260254,0.5093695847631986,54.0,490.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[6, 9]",-999.0,0.0,0.5403580665588379,4.1469361782073975,0.5062600523554928,55.0,491.0,-5.0
B,L,"[6, 9]",-999.0,0.0,0.3435249328613281,1.752958059310913,0.3097851781493312,55.0,492.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.381666898727417,2.1365158557891846,0.6624885271662784,55.0,493.0,-5.0
R,U,"[6, 9]",-999.0,0.0,0.20475196838378906,1.6490600109100342,0.34554035715846204,55.0,494.0,-5.0
R,U,"[5, 9]",-999.0,0.0,0.4606478214263916,2.246628999710083,0.675122843310866,55.0,495.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5610971450805664,9.758944988250732,0.3845872141385108,56.0,496.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.1777510643005371,1.7052109241485596,0.4231032065705178,56.0,497.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21715879440307617,1.8517611026763916,0.5415586014549084,56.0,498.0,0.0
G,D,"[6, 8]",1.0,4.0,0.22027111053466797,1.8826549053192139,0.5741227107664632,56.0,499.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20391511917114258,1.7382800579071045,0.4459576250047632,56.0,500.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6663568019866943,5.126666069030762,0.7225152010306348,57.0,501.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.18568205833435059,2.0159192085266113,0.738416384237992,57.0,502.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2102961540222168,1.857537031173706,0.5462036949047631,57.0,503.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21537518501281738,2.0629711151123047,0.7422674217579215,57.0,504.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.1974639892578125,1.9745261669158936,0.6836752147571084,57.0,505.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20080804824829102,2.0423789024353027,0.7426984915773136,57.0,506.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2120048999786377,1.6975409984588623,0.3906431928881111,57.0,507.0,0.0
R,U,"[4, 10]",1.0,8.0,0.33798789978027344,1.7047560214996338,0.2788231518546131,57.0,508.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22186803817749023,1.7451460361480713,0.44066631319324406,57.0,509.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22897601127624512,1.861063003540039,0.5348745397987955,57.0,510.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6166930198669434,4.359147071838379,0.44426894319282656,58.0,511.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22450804710388184,1.6902048587799072,0.3680000262556552,58.0,512.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.22934603691101074,1.8137450218200684,0.4816723162839437,58.0,513.0,0.0
G,D,"[6, 8]",1.0,4.0,0.21585798263549805,1.9218261241912842,0.6033426787496978,58.0,514.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.19489002227783203,1.824186086654663,0.5277285046527684,58.0,515.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.20673894882202148,1.9420340061187744,0.6363038281010218,58.0,516.0,0.0
R,U,"[5, 10]",1.0,7.0,0.1713559627532959,2.01505708694458,0.7346954613778542,58.0,517.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2332611083984375,1.9561898708343506,0.6242953862603657,58.0,518.0,0.0
B,L,"[4, 9]",1.0,9.0,0.22353792190551758,1.7270967960357666,0.40170900997485154,58.0,519.0,0.0
R,U,"[3, 9]",1.0,10.0,0.172652006149292,1.7651169300079346,0.48342231773253824,58.0,520.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.5712800025939941,3.1408350467681885,0.34110660231465056,59.0,521.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.22811007499694824,2.0671780109405518,0.7412873035216684,59.0,522.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.22755002975463867,1.6685888767242432,0.3436688469252316,59.0,523.0,-4.0
R,U,"[4, 8]",-999.0,0.0,0.5550122261047363,2.3464598655700684,0.7065148534920477,59.0,524.0,-4.0
Y,R,"[4, 9]",-999.0,0.0,0.5419931411743164,1.9901080131530762,0.34699492278243854,59.0,525.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[4, 9]",-999.0,0.0,0.5801258087158203,4.148267984390259,0.2788398549204858,60.0,526.0,-5.0
B,L,"[4, 9]",-999.0,0.0,0.26446104049682617,2.071748971939087,0.7167790976674632,60.0,527.0,-5.0
R,U,"[4, 9]",-999.0,0.0,0.23763608932495117,1.6712119579315186,0.3383713986860137,60.0,528.0,-5.0
R,U,"[4, 9]",-999.0,0.0,0.2642250061035156,2.0225460529327393,0.6606182194913464,60.0,529.0,-5.0
Y,R,"[4, 10]",-999.0,0.0,0.371441125869751,1.7863121032714844,0.33068233101291383,60.0,530.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6170570850372314,3.6874310970306396,0.28504756636700257,61.0,531.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5169761180877686,1.9786701202392578,0.36348375432463015,61.0,532.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2861621379852295,1.7893800735473633,0.4029293743738123,61.0,533.0,0.0
G,D,"[6, 8]",1.0,4.0,0.25713586807250977,1.951606035232544,0.5876865772822397,61.0,534.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.17974090576171875,1.5892090797424316,0.31061906847253606,61.0,535.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.26458311080932617,2.0185699462890625,0.6621081477127011,61.0,536.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5038881301879883,1.8952341079711914,0.3079126336267952,61.0,537.0,0.0
R,U,"[4, 10]",1.0,8.0,0.2609398365020752,1.8849029541015625,0.525835813195673,61.0,538.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2138218879699707,1.6237201690673828,0.3164747101277825,61.0,539.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24169588088989258,1.837857961654663,0.48756984104415935,61.0,540.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5080618858337402,3.0457661151885986,0.3002891444082451,62.0,541.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.32595109939575195,2.0086758136749268,0.5753447350583428,62.0,542.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1994931697845459,2.0358848571777344,0.7445132519894992,62.0,543.0,0.0
R,U,"[4, 8]",0.0,3.0,0.23704099655151367,2.032949924468994,0.7108704565834074,62.0,544.0,0.0
Y,R,"[4, 9]",1.0,4.0,0.2219560146331787,1.907470941543579,0.5684145013842572,62.0,545.0,0.0
Y,R,"[4, 10]",1.0,5.0,0.2556469440460205,1.8385801315307617,0.4738649185110707,62.0,546.0,0.0
R,U,"[3, 10]",0.0,5.0,0.24092507362365723,1.9478840827941895,0.6050062528790587,62.0,547.0,0.0
Y,R,"[3, 11]",0.0,5.0,0.16384291648864746,1.6304941177368164,0.3691536058492445,62.0,548.0,0.0
B,L,"[3, 10]",0.0,5.0,0.36937999725341797,2.071092128753662,0.590068261262817,62.0,549.0,0.0
B,L,"[3, 9]",1.0,6.0,0.22819304466247559,1.6974420547485352,0.3710709742116666,62.0,550.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5208730697631836,7.525518894195557,0.31352493962938416,63.0,551.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25911879539489746,1.7240991592407227,0.35417869725071033,63.0,552.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.28365182876586914,2.1057560443878174,0.7262421538304639,63.0,553.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2614400386810303,2.059558868408203,0.7025174097212437,63.0,554.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.10481691360473633,1.93585205078125,0.7218179939578184,63.0,555.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21711492538452148,1.9745008945465088,0.6629863654642567,63.0,556.0,0.0
R,U,"[5, 10]",1.0,7.0,0.31557703018188477,2.0453829765319824,0.6252480047952954,63.0,557.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24019694328308105,1.918125867843628,0.5767254583171999,63.0,558.0,0.0
B,L,"[4, 9]",1.0,9.0,0.24255800247192383,2.074871778488159,0.7347710073657635,63.0,559.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22691607475280762,1.6970179080963135,0.3654582413620615,63.0,560.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.600970983505249,4.56351900100708,0.5293637449533266,64.0,561.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.24875807762145996,1.94468092918396,0.5903969932722384,64.0,562.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.31354212760925293,1.6837451457977295,0.27445401273655684,64.0,563.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.4082179069519043,2.143435001373291,0.6508555217721692,64.0,564.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.2108469009399414,1.8112730979919434,0.49568062996874307,64.0,565.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.2617518901824951,1.8507499694824219,0.47991865761885183,64.0,566.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.2588160037994385,1.950483798980713,0.5802258383224117,64.0,567.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.15985107421875,1.8192150592803955,0.5495301489631016,64.0,568.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.21534514427185059,1.9407379627227783,0.6236638471668552,64.0,569.0,-4.0
R,U,"[2, 10]",-999.0,0.0,0.2812681198120117,1.6492209434509277,0.2731539736494839,64.0,570.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5719549655914307,3.5677061080932617,0.45741649845572585,65.0,571.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.233734130859375,1.839428186416626,0.5134924267791288,65.0,572.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.24466800689697266,1.9281790256500244,0.575058243067923,65.0,573.0,0.0
G,D,"[6, 8]",1.0,4.0,0.23087596893310547,1.7238101959228516,0.39899948407559294,65.0,574.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.22507596015930176,1.6795079708099365,0.34527941644495846,65.0,575.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.23422598838806152,2.0168018341064453,0.6950869130566057,65.0,576.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2073960304260254,1.6625819206237793,0.35793860006941786,65.0,577.0,0.0
R,U,"[4, 10]",1.0,8.0,0.27779197692871094,1.8044450283050537,0.42917161173441903,65.0,578.0,0.0
B,L,"[4, 9]",1.0,9.0,0.267833948135376,1.7793030738830566,0.4251751169535657,65.0,579.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22576904296875,1.7028191089630127,0.37802274959819887,65.0,580.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.49344396591186523,4.152478933334351,0.26410499286192957,66.0,581.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.25512218475341797,2.0059399604797363,0.6529466207686828,66.0,582.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21104001998901367,1.5958759784698486,0.2825762515559688,66.0,583.0,0.0
G,D,"[6, 8]",1.0,4.0,0.35323596000671387,1.738011121749878,0.2872779112291941,66.0,584.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.24515318870544434,1.9818620681762695,0.6355764299237526,66.0,585.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.22419309616088867,2.04899001121521,0.7178070974565642,66.0,586.0,0.0
R,U,"[5, 10]",1.0,7.0,0.20202088356018066,1.8347749710083008,0.5361781898160028,66.0,587.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23486995697021484,1.860328197479248,0.5298277939838424,66.0,588.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23797106742858887,1.9935410022735596,0.6566820135615288,66.0,589.0,0.0
R,U,"[3, 9]",1.0,10.0,0.228834867477417,1.820024013519287,0.4934888459312908,66.0,590.0,0.0
,,"(6, 6)",,,,,,,,
B,L,"[3, 9]",-999.0,0.0,0.5547261238098145,3.4405059814453125,0.6838201190956724,67.0,591.0,-5.0
B,L,"[3, 9]",-999.0,0.0,0.22397303581237793,1.8186941146850586,0.5027568913104,67.0,592.0,-5.0
R,U,"[3, 9]",-999.0,0.0,0.23175621032714844,1.9085841178894043,0.5781012262403392,67.0,593.0,-5.0
R,U,"[3, 9]",-999.0,0.0,0.2207779884338379,1.6911931037902832,0.38605695598926915,67.0,594.0,-5.0
B,L,"[3, 8]",-999.0,0.0,0.4050920009613037,1.9148321151733398,0.41765981290590504,67.0,595.0,1.0
,,"(6, 6)",,,,,,,,
B,L,"[3, 8]",-999.0,0.0,0.6370241641998291,3.456916093826294,0.4078973366899433,68.0,596.0,-5.0
B,L,"[3, 8]",-999.0,0.0,0.2281360626220703,1.8189961910247803,0.4935640892347346,68.0,597.0,-5.0
R,U,"[3, 8]",-999.0,0.0,0.22942209243774414,1.6310880184173584,0.3081144988719742,68.0,598.0,-5.0
R,U,"[3, 8]",-999.0,0.0,0.23625493049621582,1.6585497856140137,0.3334436839822481,68.0,599.0,-5.0
B,L,"[3, 7]",-999.0,0.0,0.2514338493347168,2.016937017440796,0.6666899817209238,68.0,600.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5445549488067627,5.091068983078003,0.27506906239185247,69.0,601.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.22105002403259277,1.9586279392242432,0.6333178273686727,69.0,602.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2323901653289795,2.0740420818328857,0.7406399081805939,69.0,603.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2071530818939209,1.804292917251587,0.4950577768841433,69.0,604.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.18796801567077637,1.6571040153503418,0.38561903868113856,69.0,605.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.18920397758483887,1.783616065979004,0.4859098630789751,69.0,606.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2353661060333252,1.8967230319976807,0.565783972356686,69.0,607.0,0.0
R,U,"[4, 10]",1.0,8.0,0.22890496253967285,1.979971170425415,0.6457263711216021,69.0,608.0,0.0
B,L,"[4, 9]",1.0,9.0,0.23951315879821777,1.8793761730194092,0.5253515093013947,69.0,609.0,0.0
R,U,"[3, 9]",1.0,10.0,0.24904608726501465,2.0219900608062744,0.6806745259390331,69.0,610.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",-999.0,0.0,0.5264790058135986,4.39230489730835,0.5896354295505624,70.0,611.0,-4.0
Y,R,"[5, 7]",-999.0,0.0,0.2597529888153076,1.884079933166504,0.5239125980808392,70.0,612.0,-4.0
Y,R,"[5, 8]",-999.0,0.0,0.23343896865844727,2.0309648513793945,0.7047031532776855,70.0,613.0,-4.0
G,D,"[6, 8]",-999.0,0.0,0.2772829532623291,1.9104020595550537,0.532038275108946,70.0,614.0,-4.0
Y,R,"[6, 9]",-999.0,0.0,0.20913386344909668,1.5988740921020508,0.29777147190213,70.0,615.0,-4.0
Y,R,"[6, 10]",-999.0,0.0,0.2796440124511719,2.127249002456665,0.7412319770484751,70.0,616.0,-4.0
R,U,"[5, 10]",-999.0,0.0,0.28388094902038574,1.850222110748291,0.47518509181336394,70.0,617.0,-4.0
R,U,"[4, 10]",-999.0,0.0,0.21410298347473145,1.6128780841827393,0.3048680255551183,70.0,618.0,-4.0
R,U,"[3, 10]",-999.0,0.0,0.28214216232299805,1.9908998012542725,0.612180040457039,70.0,619.0,-4.0
B,L,"[3, 9]",-999.0,0.0,0.29846906661987305,1.9047110080718994,0.500243792430626,70.0,620.0,1.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4098927974700928,3.039884090423584,0.3404468387532566,71.0,621.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20644497871398926,2.0112619400024414,0.7013717008948799,71.0,622.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.20854902267456055,1.901535987854004,0.5863258322648184,71.0,623.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24140000343322754,1.7486491203308105,0.40202522913529865,71.0,624.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.6222190856933594,2.204710006713867,0.4733533855812954,71.0,625.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.25696492195129395,1.9734718799591064,0.6132982384997182,71.0,626.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2107830047607422,1.881126880645752,0.5611737674146281,71.0,627.0,0.0
R,U,"[4, 10]",1.0,8.0,0.30606794357299805,1.8493049144744873,0.44396286577929134,71.0,628.0,0.0
B,L,"[4, 9]",1.0,9.0,0.25115108489990234,2.0273020267486572,0.6877162962074268,71.0,629.0,0.0
R,U,"[3, 9]",1.0,10.0,0.20194697380065918,1.8887550830841064,0.5933605865835295,71.0,630.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.43888401985168457,8.245944023132324,0.7059339216701418,72.0,631.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.21292591094970703,1.9717490673065186,0.6612322289927008,72.0,632.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.1882929801940918,1.9338619709014893,0.6449515109216734,72.0,633.0,0.0
G,D,"[6, 8]",1.0,4.0,0.26106691360473633,2.0543570518493652,0.6993254780925157,72.0,634.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23197603225708008,1.7636539936065674,0.4299467384368203,72.0,635.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24107789993286133,1.8745338916778564,0.5209122810353524,72.0,636.0,0.0
R,U,"[5, 10]",1.0,7.0,0.25434398651123047,2.016889810562134,0.6546800027426383,72.0,637.0,0.0
R,U,"[4, 10]",1.0,8.0,0.26556921005249023,1.9046449661254883,0.542633189224295,72.0,638.0,0.0
B,L,"[4, 9]",1.0,9.0,0.263775110244751,1.9996180534362793,0.6421982344691334,72.0,639.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2907688617706299,1.9664978981018066,0.5754801149501674,72.0,640.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.533667802810669,7.854737997055054,0.41393124330981745,73.0,641.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.2335960865020752,1.6472389698028564,0.3111955068358942,73.0,642.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.40018796920776367,1.7662160396575928,0.277477525435479,73.0,643.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5696918964385986,2.031822919845581,0.3759709811993789,73.0,644.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.20154213905334473,1.7166831493377686,0.42597693695626304,73.0,645.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.24381685256958008,1.9057769775390625,0.5649714169061546,73.0,646.0,0.0
R,U,"[5, 10]",1.0,7.0,0.19108200073242188,2.0279040336608887,0.7260233947048482,73.0,647.0,0.0
R,U,"[4, 10]",1.0,8.0,0.24367785453796387,2.0484941005706787,0.7080032158937561,73.0,648.0,0.0
B,L,"[4, 9]",1.0,9.0,0.250730037689209,1.866650104522705,0.5246592934290247,73.0,649.0,0.0
R,U,"[3, 9]",1.0,10.0,0.2202138900756836,1.6495230197906494,0.34130116326237464,73.0,650.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5509960651397705,3.9437148571014404,0.33512456569310994,74.0,651.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.28520894050598145,2.0632758140563965,0.681254614757161,74.0,652.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.2284529209136963,1.6344258785247803,0.2994441338218916,74.0,653.0,0.0
G,D,"[6, 8]",1.0,4.0,0.30411386489868164,1.8690099716186523,0.4513839412675418,74.0,654.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.17436695098876953,1.8636679649353027,0.5816615159382192,74.0,655.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2321929931640625,1.6819357872009277,0.3475090836435418,74.0,656.0,0.0
R,U,"[5, 10]",1.0,7.0,0.2818911075592041,1.9964849948883057,0.6102932470837303,74.0,657.0,0.0
R,U,"[4, 10]",1.0,8.0,0.23661494255065918,1.9015629291534424,0.5786376117311284,74.0,658.0,0.0
B,L,"[4, 9]",1.0,9.0,0.10461997985839844,1.7848529815673828,0.5805078667004836,74.0,659.0,0.0
R,U,"[3, 9]",1.0,10.0,0.22963309288024902,1.6371099948883057,0.30100263708995606,74.0,660.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.6039159297943115,6.515655994415283,0.7329750784458955,75.0,661.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.20999979972839355,2.040147066116333,0.7230471760749209,75.0,662.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.21176791191101074,1.618514060974121,0.3086737189945033,75.0,663.0,0.0
G,D,"[6, 8]",1.0,4.0,0.2772219181060791,2.1202099323272705,0.745193145590384,75.0,664.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.21985101699829102,2.0399019718170166,0.7351034126719957,75.0,665.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.21051692962646484,1.9257090091705322,0.6109601595082471,75.0,666.0,0.0
R,U,"[5, 10]",1.0,7.0,0.30039000511169434,1.9012761116027832,0.5123915636138936,75.0,667.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28257012367248535,1.8800830841064453,0.4925701871200894,75.0,668.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5238780975341797,2.000682830810547,0.37675210612889726,75.0,669.0,0.0
R,U,"[3, 9]",1.0,10.0,0.364224910736084,1.9967069625854492,0.5398831947044215,75.0,670.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.7590000629425049,3.791314125061035,0.39810322407632287,76.0,671.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.24984407424926758,1.6624181270599365,0.3106261266856485,76.0,672.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.37001705169677734,2.0841991901397705,0.6279174943497587,76.0,673.0,0.0
G,D,"[6, 8]",1.0,4.0,0.24701619148254395,1.8176870346069336,0.47912586922518086,76.0,674.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.23145699501037598,1.7657339572906494,0.4115269507526639,76.0,675.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.2606689929962158,2.0182719230651855,0.6629971723102763,76.0,676.0,0.0
R,U,"[5, 10]",1.0,7.0,0.21853208541870117,1.827672004699707,0.5074865193565683,76.0,677.0,0.0
R,U,"[4, 10]",1.0,8.0,0.28580713272094727,2.028841972351074,0.6528937098121839,76.0,678.0,0.0
B,L,"[4, 9]",1.0,9.0,0.2445530891418457,1.8918330669403076,0.5448592488182491,76.0,679.0,0.0
R,U,"[3, 9]",1.0,10.0,0.19421815872192383,1.5937080383300781,0.30545790046865384,76.0,680.0,0.0
,,"(6, 6)",,,,,,,,
