button_choice,action_choice,coordinate_choice,reward,cumulative_reward,rt,total_trial_time,iti,block_n,trial_n,trial_type
Y,R,"[6, 10]",1.0,6.0,0.2915961742401123,1.9777960777282715,0.685046818439359,91.0,916.0,0.0
R,U,"[5, 10]",1.0,7.0,0.29823803901672363,1.6101970672607422,0.3122808052898094,91.0,917.0,0.0
R,U,"[4, 10]",1.0,8.0,0.44551992416381836,1.96579909324646,0.5111741381770869,91.0,918.0,0.0
B,L,"[4, 9]",1.0,9.0,0.3035709857940674,1.9500160217285156,0.6608867517890165,91.0,919.0,0.0
R,U,"[3, 9]",1.0,10.0,0.4018378257751465,2.0134289264678955,0.6244495253946893,91.0,920.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5424528121948242,4.940208911895752,0.46464243834676666,92.0,921.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4588320255279541,2.143419027328491,0.6745310934973552,92.0,922.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.31245899200439453,1.7550349235534668,0.4464029075381195,92.0,923.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4218630790710449,1.7131690979003906,0.2930408308407412,92.0,924.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4527928829193115,1.8769731521606445,0.4365054361417587,92.0,925.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.44849300384521484,1.882871150970459,0.43603040485829936,92.0,926.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4361438751220703,1.7602019309997559,0.3296247393980926,92.0,927.0,0.0
R,U,"[4, 10]",1.0,8.0,0.46943211555480957,1.756946086883545,0.28659249761218725,92.0,928.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6144468784332275,1.980992078781128,0.3674229958314924,92.0,929.0,0.0
R,U,"[3, 9]",1.0,10.0,0.558093786239624,2.205515146255493,0.6392813397663932,92.0,930.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.42200207710266113,4.253756999969482,0.44316391199811844,93.0,931.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.46306705474853516,1.8926467895507812,0.4357951935479409,93.0,932.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.46227002143859863,1.738426923751831,0.2743583883708524,93.0,933.0,0.0
G,D,"[6, 8]",1.0,4.0,0.6006860733032227,2.0430288314819336,0.4504032690995066,93.0,934.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.41464900970458984,1.7387869358062744,0.3226549793156111,93.0,935.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5263779163360596,2.0413589477539062,0.5138149648256203,93.0,936.0,0.0
R,U,"[5, 10]",1.0,7.0,0.49834394454956055,1.856611967086792,0.353904286927551,93.0,937.0,0.0
R,U,"[4, 10]",1.0,8.0,0.8603520393371582,2.5438671112060547,0.6807251021670075,93.0,938.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4683210849761963,1.723945140838623,0.25507750346581776,93.0,939.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5288889408111572,2.1720211505889893,0.643363968046091,93.0,940.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.4676668643951416,5.720339059829712,0.563644940603693,94.0,941.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.48257017135620117,2.194540023803711,0.7079021098468994,94.0,942.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4021589756011963,1.8407530784606934,0.4489663338060029,94.0,943.0,0.0
G,D,"[6, 8]",1.0,4.0,0.6162300109863281,1.992969036102295,0.3753494656744288,94.0,944.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.6068398952484131,2.0596811771392822,0.4515608149969909,94.0,945.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.49048900604248047,1.909986972808838,0.41154450966319,94.0,946.0,0.0
R,U,"[5, 10]",1.0,7.0,0.6451380252838135,1.9167308807373047,0.2783486147602455,94.0,947.0,0.0
R,U,"[4, 10]",1.0,8.0,0.6914680004119873,2.1889278888702393,0.5003874260934844,94.0,948.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5364630222320557,1.8266499042510986,0.29374563503379225,94.0,949.0,0.0
R,U,"[3, 9]",1.0,10.0,0.628119945526123,2.3252968788146973,0.7019916102203168,94.0,950.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.36448001861572266,2.4477460384368896,0.599802262777353,95.0,951.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5733678340911865,2.123795986175537,0.5403053030869314,95.0,952.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5038199424743652,2.196213960647583,0.7028549570640579,95.0,953.0,0.0
G,D,"[6, 8]",1.0,4.0,0.4266519546508789,2.0752451419830322,0.6448316569535308,95.0,954.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.44293904304504395,1.7364790439605713,0.29837154034527874,95.0,955.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.6330180168151855,2.083599805831909,0.4483980157353383,95.0,956.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5156490802764893,2.0734500885009766,0.5551046643626638,95.0,957.0,0.0
R,U,"[4, 10]",1.0,8.0,0.4629979133605957,1.9609320163726807,0.4993719613474788,95.0,958.0,0.0
B,L,"[4, 9]",1.0,9.0,0.4573171138763428,2.048534870147705,0.5810267350694116,95.0,959.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5502719879150391,1.8171639442443848,0.26512389784400653,95.0,960.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.3354620933532715,4.786247968673706,0.45118104482393057,96.0,961.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.5341691970825195,2.1617910861968994,0.6294872402344773,96.0,962.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.502640962600708,1.790898084640503,0.28731473594060736,96.0,963.0,0.0
G,D,"[6, 8]",1.0,4.0,0.8142259120941162,2.083278179168701,0.2704367645513785,96.0,964.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.6958801746368408,2.293660879135132,0.5971819262376947,96.0,965.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.44984984397888184,1.8290469646453857,0.3764473248911215,96.0,966.0,0.0
R,U,"[5, 10]",1.0,7.0,0.6002349853515625,2.277971029281616,0.6874084901677162,96.0,967.0,0.0
R,U,"[4, 10]",1.0,8.0,0.3618001937866211,1.641200065612793,0.27889210011377474,96.0,968.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5848581790924072,1.9406580924987793,0.35289241505591284,96.0,969.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5884850025177002,2.3086531162261963,0.7277234113601541,96.0,970.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.5200409889221191,9.320738077163696,0.3819499089049207,97.0,971.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4330480098724365,1.9443039894104004,0.5093582950633194,97.0,972.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.3596961498260498,1.7490689754486084,0.3919199265000824,97.0,973.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5026700496673584,2.177367925643921,0.6856643547104975,97.0,974.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.4727349281311035,1.862321138381958,0.3815500542221829,97.0,975.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5916950702667236,2.0621461868286133,0.4603200636890349,97.0,976.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5356647968292236,1.7901489734649658,0.26705551681998596,97.0,977.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5598211288452148,2.061152935028076,0.4947645594823227,97.0,978.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5616099834442139,1.8072459697723389,0.25213199889704524,97.0,979.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5815069675445557,2.0152270793914795,0.43394569891444346,97.0,980.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.28361988067626953,3.799586057662964,0.7331152512232211,98.0,981.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.4682579040527344,1.810487985610962,0.34399109020539037,98.0,982.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.5294318199157715,1.9765760898590088,0.45376020953299634,98.0,983.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5589070320129395,1.8974909782409668,0.3346249936942829,98.0,984.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.5439951419830322,1.9348270893096924,0.38604622794991406,98.0,985.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.5795140266418457,1.9226808547973633,0.34204294498957083,98.0,986.0,0.0
R,U,"[5, 10]",1.0,7.0,0.4578709602355957,1.9458208084106445,0.48771921213909825,98.0,987.0,0.0
R,U,"[4, 10]",1.0,8.0,0.5567460060119629,2.0490479469299316,0.4866054183594737,98.0,988.0,0.0
B,L,"[4, 9]",1.0,9.0,0.5238370895385742,2.1000289916992188,0.569993724955629,98.0,989.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5478968620300293,2.015388011932373,0.4686465581839991,98.0,990.0,0.0
,,"(6, 6)",,,,,,,,
R,U,"[5, 6]",1.0,1.0,0.2609381675720215,4.39149284362793,0.42672184275866015,99.0,991.0,0.0
Y,R,"[5, 7]",1.0,2.0,0.6870620250701904,2.187617063522339,0.5143535845181467,99.0,992.0,0.0
Y,R,"[5, 8]",1.0,3.0,0.4540290832519531,1.9102721214294434,0.45796144508626035,99.0,993.0,0.0
G,D,"[6, 8]",1.0,4.0,0.5101029872894287,1.9362108707427979,0.42753586438160013,99.0,994.0,0.0
Y,R,"[6, 9]",1.0,5.0,0.47955894470214844,2.196747064590454,0.7239293335623929,99.0,995.0,0.0
Y,R,"[6, 10]",1.0,6.0,0.45782899856567383,2.1971940994262695,0.737623103335795,99.0,996.0,0.0
R,U,"[5, 10]",1.0,7.0,0.5881810188293457,2.0609490871429443,0.46547394829402744,99.0,997.0,0.0
R,U,"[4, 10]",1.0,8.0,0.6647260189056396,1.962934970855713,0.2952985993623618,99.0,998.0,0.0
B,L,"[4, 9]",1.0,9.0,0.6223640441894531,1.9636080265045166,0.3421799780120187,99.0,999.0,0.0
R,U,"[3, 9]",1.0,10.0,0.5123770236968994,1.9511091709136963,0.4432563346673908,99.0,1000.0,0.0
